Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
28584.1923	16.7729	-0.5277	-0.4843	5.6445	24.1522	1.5140	1.5072	1.1225	12.7202	1.3007	-7.5443	-0.5009	3.4861	3.3790	-2.6666	-1.5741
28592.1924	22.5675	-1.2319	-1.1848	-1.8055	10.3377	1.5507	1.5899	2.0219	17.0477	2.0812	-6.8800	6.5764	1.4995	3.3844	-3.5179	5.6217
28600.1924	15.1037	-1.1592	-1.1314	6.4400	0.2347	0.3956	0.4502	1.6911	9.1189	1.7091	-1.7837	1.5430	1.0995	4.3297	-3.0591	8.3959
28608.1925	11.8748	-1.1437	-1.1182	17.3421	9.8856	0.5513	0.0998	1.8682	9.5650	1.2228	-2.1746	-12.0158	0.2239	3.0903	-2.4296	11.5648
28616.1925	19.5357	-1.6477	-1.6173	4.5559	15.0889	1.1105	0.7100	2.3193	15.3854	1.8479	-1.8881	-21.7489	1.7607	2.2977	-3.1063	4.6851
28624.1926	27.3990	-1.6075	-1.5490	17.9599	25.2005	1.4322	0.8695	1.3206	15.5820	2.4220	-0.6239	-15.1537	2.9477	2.7009	-5.3781	-4.2524
28632.1926	37.1472	-2.0091	-1.9113	33.1399	32.8617	2.6585	1.5585	1.8702	13.0956	3.2135	5.6179	0.2711	0.7285	1.4660	-6.2169	11.9604
28640.1927	24.7382	-2.2764	-2.2269	20.8205	-1.7553	1.0815	1.0012	1.9100	9.2523	2.6997	0.8483	-5.4762	0.4482	0.5606	-5.6471	16.9305
28648.1928	19.6382	-2.0632	-2.0406	13.1624	-30.1656	0.1159	0.8351	2.2004	10.7026	2.4400	-13.3968	-3.8051	-0.1616	0.6457	-5.4676	5.2362
28656.1928	21.0438	-1.3959	-1.3594	2.0061	-12.2100	0.9203	1.1943	2.3240	11.7381	2.1282	-9.4513	7.4017	-0.5724	0.7030	-4.8579	-1.6027
28664.1929	0.9850	-0.6045	-0.6112	-6.7566	-13.0338	-0.7025	-0.1857	0.8533	8.3019	0.4278	-6.7238	1.3625	0.1215	1.3753	-4.8459	-6.8722
28672.1929	-12.4110	0.0313	0.0069	-5.2468	-10.9854	-1.7411	-1.5523	0.8045	7.0735	-0.8154	-10.5287	6.6206	-1.9437	0.0811	-4.7240	-6.3712
28680.1930	-24.2562	0.6655	0.6321	-10.3091	11.0384	-2.2368	-2.6964	0.2733	4.7678	-2.1040	-13.3349	7.5185	-2.5764	-1.9362	-4.2264	-5.9233
28688.1930	-32.5040	0.7879	0.7240	-11.2239	-12.6592	-3.2684	-2.6430	-0.2600	2.1618	-2.4750	-10.1453	3.3202	-0.6030	-1.3743	-4.2559	-6.8748
28696.1931	-36.7132	1.5144	1.4488	-7.0345	-23.0797	-3.2319	-2.2196	-0.1257	-0.1564	-2.9857	-2.6896	17.1689	-1.2926	-2.6788	-4.3959	-10.5869
28704.1931	-49.1472	2.0621	1.9863	-14.7057	0.0467	-3.2519	-2.7375	-0.7055	-0.6627	-4.3956	-9.9186	15.8938	-2.1487	-3.2908	-4.9549	-8.5525
28712.1932	-56.5721	1.8782	1.7672	-33.8494	-18.1180	-3.9468	-2.3094	-0.7634	3.6279	-4.6576	-8.9463	10.3904	0.2119	-1.3176	-4.4100	-2.5327
28720.1932	-57.5309	2.4505	2.3309	-35.6289	-31.4306	-4.4508	-2.5650	-1.4288	3.3510	-4.8710	-5.8913	14.1014	0.0200	-3.1827	-4.0333	-21.3569
28728.1933	-36.0807	2.3291	2.2751	-10.9254	-0.9110	-2.5053	-2.0089	-1.2911	0.8841	-3.5381	-8.1611	17.5355	-1.0285	-2.8439	-3.7274	-27.5353
28736.1933	-15.5603	1.7764	1.7695	-6.7323	16.6558	-0.0867	0.6314	-0.9113	1.7556	-1.8183	3.5812	20.6102	3.1343	0.2782	-1.8140	-11.3251
28744.1934	-17.2002	1.4307	1.3885	-24.2551	-17.4112	-0.3024	1.9190	-1.2944	-2.0641	-1.6681	1.6616	6.2787	5.4148	-1.3066	-1.9803	-22.8235
28752.1935	-9.7361	0.8396	0.7888	-20.9956	-51.7962	-0.4326	2.5280	0.0204	-5.1815	-0.6688	-2.4664	-0.3053	5.0831	-1.5943	-1.4388	-27.9511
28760.1935	-2.6736	0.8468	0.8289	-10.5731	-23.7272	0.5040	2.7995	0.5031	-0.7236	-0.2254	0.5473	5.3114	6.4406	-0.1221	0.9852	-10.8460
28768.1936	3.9020	0.7996	0.8091	-2.7586	2.5080	1.3091	2.8904	0.3368	3.5250	0.0512	-3.1937	3.4674	7.2119	-0.8043	1.6800	-8.2573
28776.1936	10.2332	1.0552	1.0761	3.6110	-9.5466	1.7701	4.2749	0.7108	7.0419	0.6455	-2.0066	13.3670	10.1657	-0.8720	3.6056	-6.9259
28784.1937	7.2676	1.4356	1.4450	-14.8157	-13.4576	2.3885	5.8498	0.6799	8.1242	0.2935	-3.2179	17.1538	12.8080	-1.6557	5.0447	-6.6051
28792.1937	8.0771	1.5423	1.5413	-21.5758	-22.0147	2.6283	6.2320	0.6460	5.8798	0.2737	9.4941	10.2228	12.6363	-1.6207	5.4394	-14.9553
28800.1938	7.1530	2.0832	2.0878	1.6338	-30.0493	2.3263	6.3347	-0.5984	12.4693	0.2363	30.2592	19.7666	14.0521	1.4426	6.3852	-6.7054
28808.1938	8.1544	2.3575	2.3757	-8.1043	-19.5382	4.0057	8.3620	-1.3450	13.1209	-0.0304	37.1377	29.9672	14.6123	1.0596	5.2204	-1.8294
28816.1939	1.9641	3.0709	3.0656	-31.9595	-17.2500	5.3051	10.1248	-1.4396	-0.5071	-1.1394	35.3842	13.1763	15.5252	-2.4152	5.9650	-23.5396
28824.1939	-3.1732	3.1164	3.0834	-22.4780	-31.0513	4.9407	10.5213	-1.4341	-0.4950	-1.5289	27.7440	-12.0055	18.1080	-2.1794	8.0655	-26.8214
28832.1940	3.0831	2.5168	2.4959	-15.3575	-37.5503	5.1811	10.7389	-0.9164	2.4856	-0.7351	40.7239	-7.8121	17.6697	-2.4558	8.6358	-10.1583
28840.1940	-6.7487	3.3510	3.3255	-16.5887	-19.1578	4.4678	9.3035	-1.8986	-4.2328	-1.7717	46.6106	-0.2176	17.2289	-4.4049	11.2292	-7.6381
28848.1941	-7.6674	3.3518	3.3279	-10.7488	-14.8745	4.1149	8.9843	-1.8363	-5.4227	-1.6957	35.6912	0.4601	18.4579	-2.3392	12.6381	-0.3785
28856.1942	-5.7522	3.0424	3.0176	-14.0235	-30.1227	3.8213	8.9981	-1.5589	-8.2885	-1.2070	34.2290	10.2396	17.6004	-1.3858	12.3053	4.8235
28864.1942	-18.7332	3.2335	3.1805	-20.5840	-22.4429	2.1031	6.4891	-2.7891	-6.4108	-2.3748	10.1852	-0.1955	15.2094	-2.8169	12.9287	-4.1592
28872.1943	-19.9511	3.0393	2.9868	-14.5009	-20.3919	1.2778	4.9465	-3.1995	-4.5235	-2.4276	1.8197	-0.5952	12.5596	-2.8646	11.8318	-7.3803
28880.1943	-23.2937	3.4743	3.4298	-2.5411	-28.3104	0.4971	3.7632	-4.0054	-19.1822	-2.5834	11.6554	20.8054	9.5198	-3.3474	10.6348	-8.3730
28888.1944	-18.6595	2.8713	2.8363	2.7080	-29.4681	0.3652	2.9297	-3.5297	-23.3096	-2.0342	0.9281	20.1193	6.4582	-3.3182	10.3144	-4.8305
28896.1944	-13.6821	2.2788	2.2502	8.3480	-38.6854	0.4935	2.6013	-3.1168	-17.6389	-1.5588	3.2085	19.2789	2.9167	-3.9441	9.1351	-1.3853
28904.1945	-24.2222	2.4565	2.4258	15.4360	-16.2845	-0.6209	0.0379	-4.4576	-18.7514	-2.5873	-4.2684	20.9012	-1.1244	-3.4939	7.6154	1.5985
28912.1945	-26.6350	1.6567	1.6391	9.0076	23.9367	-1.1045	-2.4660	-4.4476	-12.1967	-2.7600	-11.7446	19.1961	-5.2270	-0.9857	5.2830	18.5883
28920.1946	-35.5799	1.5904	1.5518	0.6268	16.2197	-2.1389	-3.9811	-4.8248	-6.0848	-3.4624	-7.1996	22.3712	-9.3787	-1.6379	3.9727	20.9286
28928.1946	-35.9978	1.4979	1.4424	5.3874	-10.3272	-2.6229	-4.1055	-4.3206	-6.3470	-3.4051	-18.2133	15.2142	-11.3211	-1.4759	3.7699	9.8780
28936.1947	-28.0895	1.1282	1.0906	14.2099	-13.7634	-2.1720	-3.6657	-3.1815	-3.5813	-2.6408	-6.3296	18.8432	-11.5840	-0.6874	1.5706	11.4363
28944.1947	-34.1039	1.3799	1.3410	18.1803	-0.5466	-3.5332	-6.0669	-3.8818	-4.4476	-3.1587	8.3696	22.6933	-13.4653	-1.6671	-0.3493	5.1899
28952.1948	-30.4503	1.1708	1.1462	30.3623	19.2797	-4.2011	-8.1698	-3.8966	-2.9954	-2.9317	10.1201	14.3019	-15.4083	-0.9264	-1.4801	-3.0724
28960.1949	-26.5278	1.1473	1.1496	49.4823	29.9033	-3.7441	-8.0816	-3.8949	7.8130	-2.7465	18.7218	24.0771	-16.1350	-1.1674	-3.2845	5.8866
28968.1949	-23.3376	0.7488	0.7516	44.4098	25.0273	-3.6412	-7.6954	-3.3782	8.2481	-2.2620	16.0965	24.3390	-15.4223	-0.2145	-3.3027	10.9894
28976.1950	-17.3061	0.4060	0.4130	38.6941	29.8720	-2.8470	-6.7816	-2.4126	-0.2406	-1.7009	20.6669	12.6960	-13.4922	1.2299	-3.4510	8.4618
28984.1950	-11.7730	0.5019	0.5323	47.9823	42.4018	-1.4784	-5.2581	-1.5218	3.7148	-1.5045	26.3032	14.0382	-11.6782	0.0080	-3.7876	13.5906
28992.1951	-2.4433	0.0684	0.0918	33.9218	28.1927	-0.5617	-3.3556	0.3318	7.5694	-0.5782	24.6632	0.2934	-8.2581	1.5437	-1.4264	11.5704
29000.1951	-5.9558	0.4168	0.4134	23.0870	9.6845	-0.3064	-1.7589	0.4085	4.2837	-0.8541	27.9565	-10.3375	-4.7775	2.9116	-0.2857	3.2349
29008.1952	-2.9116	0.6941	0.7106	30.6903	12.7607	0.5214	-0.3550	0.5102	2.0373	-0.6615	24.5084	3.0094	-2.6144	2.1103	-0.2389	8.8531
29016.1952	-3.5483	0.8045	0.8265	27.2032	22.8561	0.9395	0.2131	0.4708	-8.2205	-0.7453	17.2391	3.9117	-0.8187	0.9348	0.2137	9.9802
29024.1953	-18.8444	1.4594	1.4637	21.1635	40.5724	0.3278	-0.7412	-1.4251	-12.5784	-2.3674	7.0410	1.2174	-1.4174	-1.5832	-1.2349	2.3861
29032.1953	-21.6936	1.5339	1.5318	12.1987	40.5797	-0.7239	-2.1568	-2.0508	-6.8399	-2.5322	10.1323	9.0262	-2.6977	-2.3606	-1.9036	-2.9468
29040.1954	-30.2860	1.7467	1.7127	11.9077	17.0420	-2.5152	-3.6917	-2.7135	-10.6465	-2.9704	12.6730	6.1879	-3.6309	-2.5502	-1.3591	-11.6367
29048.1954	-26.8792	1.6617	1.6386	24.9263	16.7439	-2.3160	-3.5352	-2.2979	-6.4396	-2.7152	0.6647	5.9938	-3.8033	-2.5197	-0.5318	-8.1312
29056.1955	-17.0309	1.3188	1.3168	20.3411	26.0329	-1.3747	-2.6039	-1.1716	7.7192	-1.9249	5.5966	10.3907	-2.4152	-2.0662	0.5461	1.8343
29064.1956	-30.1598	1.2131	1.1726	5.2377	15.9093	-2.7416	-3.7170	-2.7060	4.9341	-2.8250	-3.8083	2.0316	-3.1472	-3.1268	-0.2272	-1.1574
29072.1956	-34.2431	0.7897	0.7334	-1.3466	12.7510	-4.4143	-5.8582	-4.4042	-3.5264	-2.8245	-24.6914	-2.8364	-4.6919	-3.1296	-1.1409	-10.7802
29080.1957	-35.4147	0.9217	0.8759	7.0806	29.9983	-5.2803	-7.6785	-5.5298	0.9285	-3.0227	-25.3710	0.2155	-5.8922	-3.2355	-2.7427	-17.5969
29088.1957	-34.8054	0.7107	0.6755	12.4476	41.3485	-4.8823	-7.6484	-5.3427	4.2691	-3.1003	-31.4760	-1.7265	-6.8389	-3.4608	-4.6088	-14.8143
29096.1958	-30.2019	0.1303	0.0838	4.0302	22.6753	-5.2058	-7.4727	-4.4154	-0.8409	-2.3258	-34.2918	-9.4982	-5.9329	-3.1186	-4.1734	-18.5143
29104.1958	-31.2942	-0.1784	-0.2414	9.4924	-2.9107	-6.7538	-8.7159	-3.9962	-3.6547	-1.9439	-32.7010	-10.8625	-6.4790	-3.4104	-4.9429	-24.5080
29112.1959	-22.1411	-0.8202	-0.8672	4.9837	-2.7001	-6.9465	-9.2023	-2.7946	-7.3472	-0.7864	-33.1202	-3.3974	-6.5593	-2.1665	-5.0890	-19.9557
29120.1959	-16.5032	-0.9434	-0.9890	-8.9872	5.5698	-7.2323	-9.7189	-2.4738	-2.9332	-0.2218	-25.6683	-6.8429	-4.5213	-1.1770	-3.3875	-25.4302
29128.1960	-6.4189	-1.4307	-1.4596	4.1442	3.3911	-6.8008	-9.0875	-1.5334	11.3249	0.6955	-16.9449	-12.4072	-2.8771	-0.2050	-4.4665	-23.4040
29136.1960	6.5575	-2.3110	-2.3118	6.6660	0.7104	-5.2677	-7.0081	0.3854	2.2991	2.1164	-15.7486	-7.3663	-1.1437	0.8963	-5.6839	-7.7835
29144.1961	7.6237	-2.5563	-2.5578	-1.4252	-7.8449	-5.0399	-6.3501	1.3810	-13.7750	2.5018	-30.1048	-1.3413	-0.8678	1.1944	-4.8840	-1.9924
29152.1961	14.1376	-3.0167	-3.0136	1.2598	-19.6190	-5.2058	-6.1370	2.0299	-12.5969	3.4087	-32.8831	0.5250	0.1224	3.8970	-4.7207	2.0230
29160.1962	16.0496	-3.3350	-3.3292	-1.0773	-14.2507	-4.8427	-5.6770	1.4135	-17.5573	3.6518	-24.0136	-5.4174	1.4867	4.7892	-6.3160	3.0549
29168.1963	21.9062	-3.4883	-3.4598	2.0329	-7.3561	-3.4295	-4.2573	1.8478	-18.9183	3.9438	-22.5690	0.1569	1.0331	3.4360	-8.0075	6.8181
29176.1963	28.5628	-3.5974	-3.5580	-6.8677	-9.9660	-2.5616	-3.0417	2.7006	-8.9605	4.4373	-14.3361	7.7800	1.6586	3.2925	-8.1608	9.1819
29184.1964	23.1821	-3.2509	-3.2311	-22.7440	-5.3703	-2.9916	-3.8138	1.8989	-9.4479	3.7586	-13.8561	-1.2661	0.9472	2.6944	-7.7042	-5.8867
29192.1964	20.7649	-2.5741	-2.5542	-11.2243	-4.5984	-3.1947	-4.1722	1.6384	-13.7713	3.3715	-14.8245	-0.0687	0.8389	3.6045	-5.9518	-11.9040
29200.1965	16.8918	-2.2713	-2.2596	-3.4024	-11.8017	-3.4364	-3.9718	2.0875	-10.8637	3.0930	-12.4538	0.3799	2.0605	3.8351	-3.8180	-3.7946
29208.1965	26.8306	-2.4725	-2.4421	-7.4926	-13.4934	-2.3097	-2.8043	4.2391	-8.5422	3.8826	-12.6287	6.9428	1.7724	3.5976	-2.5778	0.4487
29216.1966	29.9510	-1.5335	-1.4849	-7.4591	-10.8013	-1.3418	-1.2171	5.0768	-13.4146	3.9384	-3.5958	27.1600	4.2995	5.2765	-1.5782	-2.3318
29224.1966	19.9593	-0.9905	-0.9594	-10.6640	-2.1920	-1.4538	-1.3023	4.3292	-16.9823	2.8275	-6.8014	18.0708	4.8532	5.0241	-1.7468	-8.6134
29232.1967	32.5832	-1.6662	-1.6163	-7.1450	-2.8756	-0.5260	-0.8282	5.5653	-12.0251	3.9184	-2.7829	13.2282	3.4841	5.9510	-0.4259	-1.6786
29240.1967	35.3796	-1.7024	-1.6504	-4.7924	-21.0309	-0.3489	0.5151	5.2066	-6.3922	4.4599	8.5348	26.5545	6.1904	7.3594	0.6720	12.3579
29248.1968	36.2980	-2.1003	-2.0483	-9.4137	-26.7734	0.7836	2.3225	5.4448	-6.7204	4.4639	1.0800	21.8034	6.5090	5.1592	-1.5513	14.7851
29256.1968	42.6106	-1.8126	-1.7387	-5.9928	-12.2866	2.9331	4.1130	6.8758	-13.3873	4.4175	3.3537	16.7089	5.6081	3.8804	-1.3647	10.1218
29264.1969	34.8698	-1.1925	-1.1289	-7.6305	-1.2065	3.7545	5.1289	6.7555	-17.4923	3.3815	1.4876	8.4698	6.7075	4.0162	0.1509	12.7183
29272.1970	38.7550	-1.6940	-1.6333	-15.3469	-9.5778	5.1841	7.2581	8.0614	-15.3621	3.6988	3.9866	-0.8174	7.5567	3.6789	0.4129	22.9300
29280.1970	35.0945	-1.0012	-0.9513	-9.9238	-23.2955	5.6543	8.5840	8.0652	-13.4096	3.2099	23.2826	-0.0003	9.2560	3.0570	2.3982	24.9404
29288.1971	26.8151	-0.1941	-0.1564	-2.8307	-19.9834	5.7059	8.8349	6.9152	-14.4528	2.1383	23.9911	-6.6953	10.1624	1.7162	3.4905	18.0578
29296.1971	24.5252	0.1600	0.1988	-3.4185	-12.7035	6.6746	9.9223	6.3163	-20.8376	1.5577	17.7263	-12.1658	10.3298	-0.2608	2.7942	10.0923
29304.1972	18.2462	0.6302	0.6678	5.1746	-11.2944	6.5954	9.8281	5.1917	-20.5480	0.8294	9.0221	-6.1852	9.3000	-1.6141	3.3091	12.5858
29312.1972	23.1499	0.5720	0.6254	10.5568	-10.6805	6.1667	8.8261	4.9589	-11.3634	1.3396	8.2031	9.0546	7.4525	-0.9214	5.4244	21.6185
29320.1973	14.3057	1.3443	1.3741	-7.2910	-16.1579	5.1990	8.1382	3.0805	-11.5995	0.5506	12.0948	17.6236	7.9190	-0.3317	6.9659	12.0357
29328.1973	5.2653	1.6732	1.6827	-12.8957	-14.6680	5.1415	8.2654	1.6685	-17.5763	-0.4321	-3.5631	7.1605	7.7208	-0.6038	6.2621	2.0511
29336.1974	8.2152	1.5408	1.5665	3.6910	-6.5987	6.0016	8.7214	1.6669	-18.6896	-0.4286	-7.4190	1.1807	6.3757	-1.5703	5.2736	4.0638
29344.1974	1.4559	1.9234	1.9405	1.7116	-7.5469	5.6390	8.3622	0.7103	-15.8038	-1.1088	-2.9614	7.7708	5.4936	-3.2530	5.4133	5.6422
29352.1975	6.4600	1.3930	1.4148	-12.3231	-4.9131	6.0132	8.4296	2.3565	-14.1494	-0.5228	-2.1465	10.2016	4.5071	-2.4900	6.7031	17.0013
29360.1975	7.6988	1.5157	1.5328	-15.3737	-3.2654	6.4252	8.6204	3.5603	-13.5019	-0.5496	4.3026	2.0583	4.1742	-0.6445	8.7345	17.4933
29368.1976	1.5623	2.4589	2.4644	-11.2199	-2.4027	6.4141	8.6454	2.3221	-12.0675	-1.4964	5.4159	-2.1349	4.2046	-0.2738	10.1175	4.3741
29376.1977	-3.9878	2.5443	2.5502	-6.4066	11.2405	6.3493	8.3573	0.6087	-13.6774	-2.0782	3.3986	-4.3953	4.5167	-1.4997	9.4689	9.1286
29384.1977	-15.1981	2.0251	2.0067	-9.1712	12.4674	4.8642	6.5858	-1.6964	-6.4752	-2.8248	-6.6106	-13.8249	3.0390	-3.6817	7.5468	14.6076
29392.1978	-12.9370	1.7011	1.6797	-9.6021	5.4587	3.5503	4.6472	-2.0707	-1.9223	-2.3839	-12.7701	-11.5077	0.7528	-3.3265	8.1887	10.1462
29400.1978	-17.9200	1.7917	1.7607	-9.7512	6.5112	2.5642	3.4975	-2.5862	-12.1499	-2.5776	-15.1060	-11.1857	0.9868	-2.0582	8.4413	9.5363
29408.1979	-24.0383	1.3735	1.3253	-22.9176	1.9832	2.1614	3.4192	-3.3202	-5.8298	-2.9635	-18.6957	-13.6402	0.4213	-2.6927	5.1071	10.6083
29416.1979	-19.4372	1.1447	1.1049	-28.0386	1.8368	2.6069	3.6414	-2.6091	3.5733	-2.6355	-6.9860	-8.7090	-1.0085	-2.8014	4.1843	13.4106
29424.1980	-25.4526	0.8889	0.8245	-25.6408	-6.4340	1.6384	2.5109	-3.3561	-2.2843	-2.9280	-4.5228	-24.9803	-1.7562	-2.0093	4.9225	14.3410
29432.1980	-26.5876	0.3701	0.2892	-26.0938	-23.2171	0.1526	0.8630	-4.1726	1.3834	-2.6388	-1.1765	-29.0071	-3.4530	-1.7991	4.0295	11.3004
29440.1981	-24.1554	0.7846	0.7212	-18.8926	-21.5754	0.1834	0.7362	-3.6432	8.9800	-2.5253	11.4923	-10.2653	-4.1378	-1.4928	3.7066	13.8217
29448.1981	-20.8643	0.6451	0.5908	-17.1400	-21.2964	1.0743	1.8789	-2.8206	10.2790	-2.3176	6.6161	-9.5328	-4.0196	-0.4340	2.7952	17.4502
29456.1982	-22.5935	0.6524	0.6008	-23.5710	-9.4106	0.8935	1.1976	-3.2061	5.8584	-2.5151	-0.4898	-7.4148	-4.9345	-0.7832	1.9857	14.1397
29464.1982	-29.8370	1.2639	1.2113	-27.6367	12.1939	0.2381	-0.2529	-3.9812	3.0984	-3.3505	-6.5028	-2.6147	-5.5325	-1.5255	2.9131	10.0323
29472.1983	-27.0986	1.1153	1.0625	-21.2971	8.0742	-0.5214	-1.2278	-3.7079	9.3565	-2.9946	-4.2254	-6.1545	-5.5946	-0.8579	2.7518	4.3058
29480.1984	-32.6568	1.1588	1.1012	-0.9976	7.5106	-1.5880	-2.3834	-4.0976	10.2301	-3.3442	0.4410	-11.4600	-5.2415	-1.2341	0.7766	3.6255
29488.1984	-29.1562	0.7609	0.7107	6.0918	2.2171	-0.5591	-0.8057	-3.0811	10.9622	-3.0326	-0.6238	-15.8607	-4.4581	-1.8868	-0.4386	11.9602
29496.1985	-21.8437	0.6339	0.5941	6.5437	-6.3117	-0.4556	-0.8282	-2.3550	12.4703	-2.3620	7.0134	-9.7916	-5.4806	-2.3994	-0.1927	7.8555
29504.1985	-28.1895	1.0765	1.0350	16.7651	8.5311	-2.3040	-3.8783	-3.4195	12.8845	-2.9261	-0.0428	-7.4469	-7.2530	-2.4744	0.3248	-1.0104
29512.1986	-19.8115	0.9639	0.9304	13.8298	2.5483	-2.4741	-4.0344	-2.6607	24.1265	-2.1497	-2.0893	-3.5449	-6.8419	-1.2585	1.4742	-7.1370
29520.1986	-17.3249	1.3107	1.2801	11.1205	2.3776	-2.7923	-4.5131	-3.1495	26.0628	-2.0293	3.4970	0.9647	-6.6847	-1.0844	1.9397	-19.3548
29528.1987	-13.7062	0.8080	0.7959	20.4446	26.0994	-2.0421	-4.4534	-3.6585	21.0234	-1.8364	-5.8330	-10.9060	-6.6668	-0.4676	0.3539	-15.0007
29536.1987	-3.2802	0.3254	0.3379	29.1293	24.3496	-0.4248	-2.5022	-2.6622	22.8515	-0.9856	-0.5977	-9.2913	-6.1013	-0.7874	-0.1169	-3.6416
29544.1988	-7.5346	0.9018	0.9100	32.4019	18.6806	-1.1454	-3.4036	-2.7096	21.4624	-1.4103	-0.8089	0.9594	-7.4412	-2.9859	1.7982	-6.7707
29552.1988	-2.9967	0.5331	0.5323	19.6894	7.2691	-1.9743	-4.3381	-1.3993	25.0301	-0.7240	-1.0928	-0.6101	-7.7420	-2.5696	3.5001	-11.1516
29560.1989	1.5690	0.2048	0.2051	17.6192	-0.3937	-2.1070	-4.3147	-0.8046	24.8711	-0.0843	9.3351	-0.0360	-7.1810	-0.7521	3.1338	-9.6082
29568.1989	8.7507	-0.1580	-0.1248	30.8447	19.7853	-1.2898	-4.0651	-1.0085	20.3383	0.5206	6.7985	4.8486	-7.0961	0.7673	1.8976	0.8565
29576.1990	13.8012	-0.3380	-0.2901	19.7301	29.5127	-0.5780	-3.2800	-0.6175	20.9831	0.9131	7.4796	11.7052	-5.9993	0.0028	0.5940	0.7013
29584.1991	3.8947	-0.1468	-0.1135	5.6886	40.8458	-1.0816	-3.9839	-1.5154	11.9994	-0.0042	-9.3733	10.2489	-6.6057	-1.1890	-1.2958	-7.2578
29592.1991	5.5072	-0.9685	-0.9369	10.9001	34.4946	-1.8579	-4.8362	-1.5577	12.1660	0.5760	-24.4919	6.4121	-7.2565	0.5649	-2.3003	0.7233
29600.1992	2.2103	-1.1838	-1.1694	17.4102	11.5570	-2.9555	-5.4792	-1.4266	21.9083	0.5707	-15.8380	5.1189	-7.8373	-0.3057	-3.4313	1.4472
29608.1992	7.2218	-1.1723	-1.1351	23.3134	31.2184	-1.2327	-4.3828	-0.5823	16.7464	0.5435	-13.3274	-0.4273	-9.0476	-1.3019	-4.1935	2.0558
29616.1993	17.8082	-1.2806	-1.2284	26.7545	12.1597	0.1214	-2.1094	0.9370	14.4170	1.5490	0.1742	8.2298	-7.6127	-0.3655	-2.8166	9.8416
29624.1993	2.8896	-0.5426	-0.5344	24.3581	-21.9328	-1.9473	-3.2173	-0.0697	15.6093	0.4807	-2.7808	12.6464	-8.0384	-1.3361	-3.0234	-4.6832
29632.1994	-0.7336	-0.3236	-0.3055	15.0441	30.3697	-1.8312	-5.0898	-0.9487	13.5138	-0.4191	-18.4367	-2.0107	-9.9395	-1.1172	-4.1178	-18.3951
29640.1994	1.7561	-0.6021	-0.5710	9.8689	52.9026	-1.2716	-5.2150	-0.5766	14.3046	-0.2970	-11.8124	-4.5201	-9.8947	-0.9270	-4.2135	-9.7198
29648.1995	7.9473	-1.3256	-1.2916	24.6577	17.3668	-1.4959	-4.3017	0.5052	11.2629	0.8891	-14.8826	4.2795	-9.3444	0.6370	-4.6142	4.7787
29656.1995	19.6920	-2.1114	-2.0600	34.3143	3.2322	-1.5495	-3.8017	1.3370	12.6474	2.4242	-15.5190	10.2050	-7.3924	3.1362	-4.8559	14.3012
29664.1996	13.8393	-2.4146	-2.3785	23.6808	7.4058	-2.5452	-5.1317	0.9298	13.9568	2.0780	-14.4174	4.7925	-8.0463	1.4701	-6.4279	12.6409
29672.1996	13.1524	-2.5172	-2.4759	15.2163	39.0873	-1.9569	-5.8185	0.7777	9.3044	1.6014	-20.0047	-11.3212	-9.7638	0.8488	-7.7962	3.2763
29680.1997	8.6097	-2.3591	-2.3344	8.7717	30.4181	-1.8896	-5.1766	0.6945	14.3044	1.1513	-19.8647	-15.4167	-9.1716	0.7662	-7.8109	2.0593
29688.1998	5.2051	-2.4694	-2.4718	-0.1187	-21.1480	-1.8533	-3.2009	2.0563	14.5109	1.2790	-24.8788	-2.9453	-9.5226	0.5061	-7.5646	10.3945
29696.1998	11.5711	-1.6837	-1.6589	-1.9010	-0.3707	-0.1226	-1.4954	2.4713	7.8257	1.3800	-16.3977	7.0617	-7.2728	2.7609	-5.8719	8.0456
29704.1999	6.8789	-1.2846	-1.2599	-1.9025	16.1132	-0.1068	-1.5741	1.0348	9.1851	0.7889	-4.9039	5.9018	-5.4449	2.4201	-6.2099	8.1561
29712.1999	7.2662	-2.1667	-2.1649	-6.5833	-27.0015	-0.6269	-1.1866	1.7187	3.3104	1.4206	-1.3730	4.9383	-7.4540	1.1326	-7.2048	14.9860
29720.2000	1.7514	-1.4640	-1.4768	-10.1423	-26.7918	-1.5693	-2.2850	1.2505	-2.3457	0.8731	4.2179	3.7516	-6.9078	1.1690	-5.8547	0.5519
29728.2000	-1.2703	-0.9990	-1.0018	-0.6434	3.2522	-1.8792	-3.3908	0.4255	1.4240	0.2799	2.8362	-2.3783	-5.6082	0.7515	-6.4162	-7.4325
29736.2001	5.6215	-1.2442	-1.2294	9.6775	3.2786	-0.8722	-2.3555	1.0695	0.6274	0.7897	6.2445	-3.4563	-5.6687	0.3247	-6.6426	-2.6636
29744.2001	0.6507	-1.1721	-1.1871	-5.1847	-20.9072	-1.8949	-2.5574	0.9215	0.1120	0.6832	5.5974	-2.8104	-4.8213	0.6568	-5.3269	-6.8998
29752.2002	1.2351	-1.6601	-1.6865	-12.3656	-31.7979	-2.5045	-2.7389	0.8649	-3.4611	1.1513	2.2450	-6.0681	-3.6364	2.6048	-5.6849	-4.9698
