Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
7824.0000	-13.7190	-13.5594	-18.0492	-3.2975	-22.4070	-22.7562	-14.8537	-22.1336	-17.2351	-15.1970	-24.5044	-13.4486	-29.5898	-13.4544	-20.7170	-15.5583
7832.0000	-7.5343	-8.0118	-11.8590	-4.7448	-14.0265	-11.7978	-2.8035	-6.6650	-9.3652	-8.8241	-11.9992	-7.7544	-28.3693	-7.6400	-20.5252	-3.3578
7840.0000	6.3259	5.2985	-3.9541	-5.1960	3.7253	8.3028	6.0508	7.0080	9.1087	7.6553	12.5036	7.7803	-25.8391	6.3915	6.4496	5.8718
7848.0000	-10.3869	-9.8403	-83.7052	3.7482	-31.8240	-12.0792	-22.2577	-28.9837	-2.1388	-3.9561	-3.1241	-7.6159	-25.6768	-11.5181	-23.0834	-11.1647
7856.0000	-11.7766	-9.1945	-42.2901	11.3150	-18.2770	-17.2112	-8.5353	-14.1432	-10.4636	-10.6933	-17.2343	-13.0164	8.5354	-9.6430	-55.6065	-18.1470
7864.0000	15.7814	14.1277	84.0487	6.0356	31.8016	18.6734	29.1472	42.1872	9.8079	9.6273	13.8232	12.9522	12.6391	16.2844	19.7962	11.9560
7872.0000	11.8314	10.6353	27.6507	3.8775	22.0952	16.8262	20.8219	28.4705	10.7440	10.8438	14.8175	12.5893	-15.8314	13.9751	48.7758	16.1527
7880.0000	0.9610	4.5053	-10.2959	4.1446	17.2696	0.2179	11.6219	7.1727	-0.4328	1.6972	-6.2739	2.2870	-10.9741	8.7472	5.5349	1.3531
7888.0000	5.6953	5.2450	20.6510	3.9797	12.1210	7.4771	11.1626	14.3763	3.9987	4.3976	5.8427	5.8922	-11.2484	6.5915	18.1503	9.4944
7896.0000	-4.3167	-2.7856	-37.6339	3.0690	-7.1206	-3.2368	1.5122	6.7679	-2.1514	-2.2450	-4.9579	-3.4885	-17.2520	-0.3356	-0.3504	-0.0150
7904.0000	-10.1997	-3.1291	-42.6347	-5.3092	4.0491	-12.9237	-0.8058	-3.5640	-11.0258	-8.2594	-23.6264	-9.3630	-0.2091	0.7589	-38.8790	-7.9669
7912.0000	-0.8451	1.0149	3.6386	-6.0658	7.3594	-1.0451	-4.2158	-12.4387	-1.5979	-0.3719	-2.9433	-0.4082	14.2273	-0.2896	-12.6099	2.1679
7920.0000	-3.1746	-3.0224	-10.2743	-2.1711	-3.1968	-6.1362	-4.1140	-15.2720	-3.0129	-2.6371	-4.7926	-3.0976	5.2631	-3.4667	-9.5415	-7.2406
7928.0000	-9.5041	-8.1259	-23.2846	-0.3479	-6.0451	-14.3692	4.2701	-8.6736	-12.0682	-10.3729	-17.8569	-10.0632	-15.4403	-6.2013	-23.8276	-4.1438
7936.0000	-1.4069	-2.1421	-6.1726	3.6520	0.9170	-2.2649	10.1818	-0.8597	-2.1866	-2.1236	-1.3182	-2.1817	-6.9537	-1.5845	-7.8739	4.5958
7944.0000	0.5418	1.7248	4.0795	-1.9979	12.1092	-3.6459	8.5265	-5.9966	-1.4045	-0.1510	-5.9118	0.2735	7.6654	4.1279	-5.2351	-9.0687
7952.0000	-5.8700	-4.1385	-12.9128	0.0708	5.6257	-11.8640	1.4068	-22.4039	-8.6517	-5.8891	-14.7416	-5.3086	0.2111	-2.6888	-5.8751	-7.6974
7960.0000	8.1672	7.5230	18.1446	7.4910	20.7837	7.2889	14.8378	-4.3028	7.4918	7.8375	10.0774	8.5245	2.8237	8.0214	8.1153	4.7752
7968.0000	17.4347	17.7798	56.5488	-1.1508	46.4240	19.4563	28.1790	10.6585	13.9365	15.4914	17.7634	18.4192	-1.6057	19.8226	22.1917	19.0893
7976.0000	0.4814	4.4722	-24.0614	0.5287	29.1210	5.3828	13.7759	-13.8106	-0.1832	3.7218	-0.2910	3.4262	-1.3771	5.7663	21.7168	28.7752
7984.0000	-5.3378	-1.1471	-47.6651	5.6560	15.7416	-3.2055	10.2418	-15.2383	-4.1373	-1.5681	-8.3485	-4.5692	29.2672	0.9672	5.4122	7.4114
7992.0000	-0.8276	-0.9486	26.9019	0.0218	15.0623	-5.7922	15.4665	-2.7091	-6.3352	-4.4944	-10.6568	-3.7546	35.4769	1.2007	0.5554	-10.0175
8000.0000	-3.3853	0.2415	8.2630	-3.5291	18.0740	-5.0206	11.9127	4.9120	-8.5935	-5.2511	-16.1663	-4.2960	16.6549	3.7016	-1.4733	0.6772
8008.0000	3.6839	11.7204	6.8703	-12.0545	39.6220	6.7308	11.6534	8.8498	0.4525	4.8667	-8.0227	6.1169	5.6689	15.9937	-3.4718	14.1796
8016.0000	16.9925	16.6799	50.1804	-7.6633	33.3425	19.9719	9.6856	-0.7725	16.7617	16.9058	23.1456	19.0415	-1.3199	15.4101	14.2171	15.7618
8024.0000	13.1628	13.2468	1.8010	-0.7025	16.4617	18.5242	9.9732	13.2455	18.5925	15.9615	23.6465	14.2785	6.4238	13.9774	5.6528	5.2721
8032.0000	-5.2391	2.5443	-27.1053	-13.8320	15.7628	-3.6085	4.0885	9.3246	-6.0186	-3.3377	-17.2496	-4.5429	14.2334	7.0171	-27.2463	-0.1854
8040.0000	-7.7457	-5.1462	-16.3100	-9.4076	-0.8147	-11.5979	-4.5329	-17.3988	-9.3497	-7.4836	-15.5415	-7.8000	8.2232	-4.6819	-25.6590	-7.1344
8048.0000	3.3960	5.2787	-37.7200	1.7259	3.5963	3.7372	10.1555	10.8540	9.4476	6.8202	6.0842	3.0783	15.8801	9.2395	-17.6291	-16.5944
8056.0000	4.9855	10.1149	6.6558	-2.8416	30.5654	8.0189	25.0220	31.6878	3.2432	4.4478	-3.8192	3.6293	28.4388	16.2875	-6.0233	1.0689
8064.0000	8.7035	7.3066	54.8923	4.3101	26.9219	10.1684	18.0086	7.1142	3.3581	5.0964	7.4362	7.6528	15.0076	7.1062	27.4649	15.7252
8072.0000	10.2950	10.1785	2.3400	14.1855	18.2236	11.8466	9.0862	-2.3102	13.1788	12.4997	16.8728	11.8572	3.9678	10.3435	16.8184	3.4975
8080.0000	6.4616	10.9524	9.2812	7.5973	36.7343	8.2281	27.2975	17.3536	3.9921	6.1557	-0.5842	6.1777	18.2075	15.6497	-1.0118	8.3771
8088.0000	14.7723	13.7950	75.4486	-5.3937	51.9072	18.7124	49.4940	35.8163	6.1167	8.6178	9.0930	12.0938	17.0530	19.1504	42.9350	26.3715
8096.0000	11.2960	7.3952	31.3289	-1.9360	23.9865	14.2740	26.7085	9.8203	9.7592	9.6463	16.7218	10.5378	8.4434	9.4924	51.7109	13.9947
8104.0000	-4.5776	-6.7425	-15.6109	11.8320	-9.4286	-6.3140	5.3579	-4.3333	-4.3422	-5.0543	-3.7980	-6.8220	21.3226	-6.6252	5.9834	-7.8741
8112.0000	-0.6908	0.9399	13.6638	6.1113	8.8855	0.2359	15.0881	26.2818	-4.2725	-3.4185	-8.2619	-3.0849	14.9972	4.1938	-0.3992	0.5166
8120.0000	5.4865	9.0913	6.2059	4.1184	22.3943	8.0817	6.9202	9.7331	4.9139	6.6114	2.1952	7.1287	2.7863	11.2968	12.2095	7.0837
8128.0000	-3.7564	-5.5264	-8.3612	13.2373	-9.4666	-8.1709	-8.7915	-25.6146	-3.2620	-3.3360	-2.5529	-4.2915	18.7748	-8.2703	-1.0868	-12.0312
8136.0000	-10.4163	-13.1472	11.7826	5.5677	-20.7852	-16.6161	-5.2008	-7.2586	-15.0124	-14.6842	-17.3574	-14.1141	17.8317	-14.6028	-11.9177	-15.1517
8144.0000	-1.5890	-2.2771	20.5184	-0.1967	-0.3936	-2.6300	9.3298	19.0986	-5.7483	-5.1816	-7.8169	-3.5995	-4.2364	-0.1034	4.3787	-0.4576
8152.0000	5.7719	1.6687	6.8941	-0.5547	-3.5168	7.4938	11.3131	13.4494	7.5263	5.0114	13.7652	5.0215	-16.2215	2.3803	16.1310	4.0612
8160.0000	-9.8350	-12.5556	-33.0026	-4.9064	-30.1883	-9.9340	-10.8615	-9.6249	-7.5261	-9.1697	-4.9907	-10.7853	-9.9019	-14.7326	-11.1000	-1.4479
8168.0000	-18.6624	-19.0213	-34.1027	1.3281	-35.2145	-22.3547	-16.2901	-11.9788	-20.0905	-19.7549	-24.6698	-21.2314	10.4173	-20.7807	-26.5138	-12.2011
8176.0000	7.2800	0.5873	38.1176	10.4851	-11.6712	4.7808	3.8763	9.2244	7.7696	3.8979	15.4230	4.3829	5.8001	-1.5311	6.0408	-12.1115
8184.0000	22.3104	13.7315	56.7376	13.4622	2.7918	22.2159	7.2054	11.4575	26.5862	20.8853	41.2145	22.2053	-15.6530	11.0459	30.0409	-6.0210
8192.0000	-1.9988	-3.0039	-16.4072	9.6813	-13.0326	-5.1126	-18.0184	-21.3759	0.2424	0.1919	0.5081	0.1823	-13.0846	-5.0462	13.3274	-10.1045
8200.0000	-20.7455	-20.5287	-42.1022	1.8618	-37.7900	-28.4634	-38.0299	-49.9096	-21.6726	-19.3822	-27.0290	-19.7587	-2.8259	-25.4427	-17.9303	-16.3434
8208.0000	-11.3884	-16.4210	9.9950	1.2368	-35.7783	-21.9321	-25.5480	-38.4169	-13.9830	-14.4803	-13.2636	-13.2374	-1.3509	-22.2034	-24.5379	-22.6393
8216.0000	3.6302	-1.8558	24.4478	5.2509	-14.5044	-1.9219	-9.2921	-15.6814	4.1748	1.9451	9.7065	3.2641	-12.7238	-5.2576	1.3321	-13.3863
8224.0000	4.9998	2.2900	-4.7111	4.5917	-7.5041	6.4695	0.4281	6.4046	8.4971	6.0365	13.7335	5.7594	-22.5063	1.8468	9.4005	1.2866
8232.0000	-7.2924	-5.6326	-11.6163	-0.7039	-5.1273	-9.3356	11.2080	23.3945	-10.5510	-9.6378	-18.2961	-9.3627	-7.1911	-0.5472	-7.4021	-7.7130
8240.0000	-4.2456	-3.5012	-7.8066	2.5478	-4.4738	-9.1677	2.1878	3.5925	-5.8270	-5.3275	-12.3767	-5.2329	0.6632	-0.3997	-4.9011	-17.5695
8248.0000	8.7171	2.1726	-2.5995	8.2019	-18.4957	4.5057	-5.3921	-10.8249	15.7312	10.1531	23.7159	8.6472	-11.4508	-0.0889	-2.5873	-22.5237
8256.0000	7.2408	0.7047	24.1537	2.8266	-14.2543	3.8461	0.4288	0.6237	9.8070	5.4095	17.2395	5.4010	-4.0638	-1.3680	-2.9747	-15.1435
8264.0000	12.8654	6.9760	53.8761	2.7878	1.2247	14.1929	-2.0323	1.2723	13.9677	10.8871	25.0770	11.9585	11.2674	2.5846	20.0206	0.8720
8272.0000	7.5243	1.0321	26.4858	0.9287	-16.8404	6.0277	-12.2055	-7.0103	10.7992	6.8877	19.9655	7.2487	-5.5024	-3.1398	12.9160	-10.6096
8280.0000	-8.8519	-12.5569	-17.3183	1.5106	-36.1743	-12.7643	-27.6244	-27.5696	-6.9711	-8.2970	-3.6115	-8.2858	-20.7064	-17.8344	-9.6740	-8.9137
8288.0000	9.1272	0.1496	15.6076	19.0122	-30.2732	7.5839	-29.1021	-31.9105	17.0558	11.1291	33.4608	10.0670	-2.6459	-9.9823	7.8327	-11.6896
8296.0000	16.1031	6.6921	42.7990	12.5385	-26.3084	9.0040	-18.9352	-2.2585	23.1903	15.3020	32.8579	15.1985	-2.0171	2.5433	5.1885	-43.1301
8304.0000	-0.1974	-2.0581	18.6500	-4.3526	-20.4547	-2.9435	-15.7184	9.5308	-0.0710	-2.0521	-0.3304	-0.6094	-20.1846	-3.2635	-13.2735	-14.4125
8312.0000	7.1403	3.0882	22.5634	3.8830	-9.1615	10.3719	-8.0603	0.0110	9.7830	7.0028	20.4603	7.7549	-19.0398	-1.9488	0.6201	11.6951
8320.0000	19.0812	10.2211	40.5285	14.3284	-8.4534	16.5448	-2.7535	-1.8510	25.2942	18.8715	39.1319	19.2157	-14.1297	6.2711	16.9800	-16.1500
8328.0000	18.5939	7.6264	37.0245	22.4040	-16.7169	17.0097	0.6953	4.4639	25.5683	17.8408	42.4890	17.5572	-14.5760	3.1639	21.1128	-14.7193
8336.0000	0.2489	-5.3897	-0.1926	16.9543	-22.7770	-4.4563	0.4858	1.2010	1.7176	-1.4114	6.1810	-1.2741	-22.3830	-6.2929	0.2982	-13.9029
8344.0000	-2.4044	-3.1622	1.0600	12.3510	-9.5431	-5.6579	-3.7757	1.1916	-3.5199	-3.5323	-4.9221	-2.6304	-14.1787	-3.1723	-1.5294	-7.5999
8352.0000	28.7137	19.2389	72.3705	24.7078	8.4825	34.9176	8.2313	18.8760	35.0831	27.8357	57.1536	27.9400	9.2256	13.0383	34.6856	7.6492
8360.0000	22.3666	12.2886	65.0164	8.6638	-0.6483	18.7103	2.3390	-2.2722	26.6201	20.4179	41.3435	21.7109	-4.4852	8.4503	24.1903	-17.3010
8368.0000	3.8512	-5.2009	27.2288	-7.4614	-25.2885	-2.9999	-17.3335	-31.1636	5.9083	2.3600	15.4685	3.5113	-12.4075	-10.6411	11.1707	-18.2566
8376.0000	7.9470	-6.5836	46.3865	-1.0352	-42.6486	5.5259	-17.5381	-13.4861	12.6276	4.7984	32.1226	4.6107	4.0655	-15.4452	17.4184	-15.9286
8384.0000	-5.6004	-11.0466	36.6793	-15.7602	-34.1691	-12.5929	-22.8812	-6.7260	-8.4110	-10.3447	-7.5606	-8.1108	-6.4428	-14.5153	-13.0137	-23.0172
8392.0000	5.4232	0.7533	46.6412	-24.3503	-14.2697	8.8836	-14.0477	7.4079	5.7501	2.9323	14.9393	4.7751	-11.5661	-4.0485	-1.7728	8.1999
8400.0000	29.1784	14.1446	65.6744	-10.2001	-21.9835	37.2092	-2.1959	28.0243	41.0164	28.5611	68.7123	26.9859	1.0063	7.3313	32.6641	-4.3743
8408.0000	21.6567	10.7943	46.4768	-0.6004	-22.9960	22.7387	-14.0654	12.4446	31.4793	21.9324	48.2199	20.9008	0.2082	5.9187	23.9397	-24.3558
8416.0000	20.1561	14.8478	50.4947	-9.3279	-1.5523	23.1590	-12.8037	9.0548	26.2318	20.8561	38.2037	21.8872	-14.5908	10.8265	14.8265	-4.8303
8424.0000	13.6973	11.3296	36.5020	-26.4562	-5.0911	12.6369	-22.8316	-1.4369	18.8393	14.9550	22.6641	16.1010	-14.4419	9.0507	-3.8777	-18.9242
8432.0000	2.7839	2.1588	22.2460	-23.2686	-14.9847	0.9682	-35.4226	-17.3536	5.6420	3.9824	6.3879	4.7974	0.4725	-2.4019	-12.7554	-16.8694
8440.0000	4.8735	1.5529	35.0963	-27.6152	-14.2863	4.7145	-23.0595	-7.2946	6.3310	4.1130	11.7073	6.0475	-18.4216	-2.6582	-4.7739	-3.8172
8448.0000	-1.5246	-4.7062	11.6272	-36.6248	-28.6022	-4.5858	-33.1605	-18.9611	1.1763	-1.2504	3.3505	-0.1399	-22.4103	-8.7235	-16.5148	-15.4753
8456.0000	-0.7811	-3.8678	-9.5617	-15.5016	-33.0480	2.9313	-30.5310	-5.4425	5.9410	1.5849	12.8468	-0.4015	0.5886	-9.5387	-13.6009	-5.9786
8464.0000	8.8204	7.8487	-4.3280	-6.4778	-11.6901	11.0815	-7.1181	25.2863	15.8596	10.9188	17.5494	9.3264	-11.8736	9.0935	-9.6632	-16.6666
8472.0000	3.9564	5.6841	-13.4585	-13.6123	-10.8447	0.5010	-22.1108	-2.0246	9.9307	7.2977	4.8335	6.2950	-9.5277	6.6843	-21.0637	-30.5918
8480.0000	-13.2993	-10.9747	-43.7008	-22.6779	-32.7171	-12.7110	-32.3958	-12.0014	-9.6718	-10.3462	-14.2877	-12.3253	-3.9895	-13.1485	-32.3921	-10.1637
8488.0000	-16.8922	-11.0870	-39.2484	-32.8426	-20.1943	-15.9261	-14.9917	14.0368	-18.3697	-16.5408	-30.6214	-16.9717	-14.8276	-7.6824	-37.1296	-3.9869
8496.0000	-0.5804	2.1127	-5.0812	-20.1417	-1.3487	4.0508	-2.2152	24.8821	0.2663	-0.0819	-3.0234	-0.2809	-7.5449	4.6345	-5.8831	3.5764
8504.0000	-4.4437	-5.4871	-27.2677	-17.8497	-18.3884	-0.0657	1.8682	23.3257	-1.9096	-3.9115	-1.4902	-5.2356	-18.8786	-2.9284	3.6136	3.4731
8512.0000	-11.2530	-7.7315	-40.0994	-19.0559	-12.5440	-12.7570	-1.6875	12.9061	-11.5367	-10.6497	-22.2845	-11.6923	-9.1422	-2.3543	-14.9544	-12.9832
8520.0000	-0.8102	5.1915	-29.3427	-3.6068	8.8187	4.2172	-1.9533	17.3634	1.5368	2.5750	-4.8096	1.1473	0.7151	8.4724	-2.5451	3.7044
8528.0000	-4.9782	2.2447	-41.1788	-15.2881	7.5895	1.4892	1.8371	22.8874	-3.9128	-1.8009	-11.8038	-2.5111	-23.1450	7.0054	-9.2703	14.9916
8536.0000	-1.1567	5.3072	-5.4897	-19.4591	20.9663	4.1005	16.5136	36.6335	-3.6073	-1.4458	-12.9268	-1.7080	10.6059	12.0344	-5.3677	7.9931
8544.0000	4.0905	11.4251	-10.6983	-7.4785	30.7939	19.6714	34.7388	77.6881	3.5469	4.4610	-2.0509	2.3911	23.3666	20.5232	19.7940	27.5585
8552.0000	-9.8636	2.6900	-53.9956	-21.3740	22.4267	2.9191	26.6905	71.1260	-12.4214	-8.2519	-29.0585	-9.8647	-5.9096	15.0233	-4.0303	25.7854
8560.0000	-9.3118	0.3335	-19.4403	-23.7972	23.1026	-8.6121	25.1173	47.8109	-15.7493	-11.2478	-36.7518	-11.2974	17.2235	13.0402	-8.0717	-7.9449
8568.0000	-12.2041	-3.8344	-17.0886	-17.2501	18.6776	-11.7201	30.2585	54.1115	-20.6670	-15.8029	-41.3892	-15.4800	17.0636	9.4308	3.2066	-5.9133
8576.0000	-25.9913	-12.9915	-46.0964	-24.2010	10.6136	-26.7797	11.4128	29.8918	-37.0286	-28.2077	-64.0166	-27.0131	-0.7723	-1.5539	-20.5244	3.3585
8584.0000	-26.9507	-15.8078	-52.7099	-16.2968	2.9072	-30.2300	8.6909	20.7312	-36.7729	-28.9063	-62.9689	-28.6971	10.8995	-5.1224	-16.4886	-7.6579
8592.0000	-26.9847	-16.6608	-66.9059	-5.3613	-2.9487	-26.3759	7.9662	22.6448	-34.2686	-27.5396	-55.8617	-28.7485	12.8583	-7.9184	-13.5263	1.9706
8600.0000	-25.3990	-14.0816	-44.3339	-13.7721	5.8480	-29.3831	-5.2947	-8.9166	-34.7030	-25.9944	-56.8502	-24.8956	4.4684	-8.6675	-30.6359	1.5245
8608.0000	-21.5449	-11.7526	-31.4226	-22.4939	13.8397	-28.1514	15.3401	11.3882	-33.2272	-24.6717	-57.6330	-21.8506	-20.2787	-0.8135	-16.0309	-3.0886
8616.0000	-16.8703	-7.6081	-40.6957	-14.6516	17.7329	-14.4534	27.6445	36.3670	-25.5625	-18.7048	-43.4630	-17.5436	-19.1613	3.4958	0.3116	18.1697
8624.0000	-14.3922	-7.0666	-37.0591	-6.9222	10.3823	-14.3028	8.9480	6.9893	-19.6312	-14.3152	-33.4520	-14.5223	7.5614	-1.1976	-4.6521	5.4437
8632.0000	-22.4370	-15.8154	-45.1665	-9.4977	-5.2971	-25.7219	9.2111	13.3817	-29.9172	-24.5402	-47.6968	-24.4444	-0.3089	-8.2714	-15.3906	-4.0731
8640.0000	-21.4407	-14.5520	-25.1941	-6.8879	-0.1462	-19.9886	12.5655	23.7175	-31.1695	-25.0826	-44.8797	-23.8024	-5.0485	-9.1521	-17.9273	18.0559
8648.0000	-15.4813	-10.0128	-13.3537	-1.5741	4.7890	-18.0335	9.0124	8.6204	-24.2122	-18.5259	-36.6461	-16.3926	-12.0597	-5.4055	-10.3593	8.1413
8656.0000	-13.3756	-7.7568	-24.4114	3.9538	5.8412	-15.6333	13.7459	14.8410	-20.5786	-15.4627	-32.8704	-13.4632	-29.3880	-1.7103	-8.2907	8.8023
8664.0000	-2.4755	1.0487	-8.5352	12.6230	16.0495	-2.4942	9.4005	-2.2838	-5.7983	-2.3196	-9.4194	-1.0030	-15.7094	2.6804	2.4012	14.5052
8672.0000	-2.7379	-1.3418	-20.8863	10.0789	8.3601	-8.0878	5.4065	-18.5404	-4.0167	-1.6262	-8.9683	-1.1744	-11.5928	1.1113	9.1940	-6.4786
8680.0000	-10.9646	-7.3878	-26.3571	2.1790	0.9143	-11.8925	10.5556	10.8443	-15.3634	-12.0492	-23.8535	-11.4618	-14.3804	-2.8249	-1.3211	5.4313
8688.0000	-5.9951	-3.5569	-0.7352	6.3950	3.8536	-2.1510	8.3689	18.8769	-9.9823	-7.7579	-12.6577	-7.4075	7.3639	-2.1747	4.6369	15.2678
8696.0000	-9.0280	-7.1993	-13.3542	10.3488	-2.1520	-8.3965	5.8651	6.0525	-12.4430	-10.3636	-16.2383	-10.7612	12.8516	-6.1436	-1.6620	5.9529
8704.0000	-12.0669	-5.6480	-12.3910	6.4447	12.2293	-10.5822	10.2380	10.3498	-19.1595	-13.8791	-28.3342	-12.7811	2.2510	-2.9180	-14.6863	18.3991
8712.0000	4.7483	8.6327	6.6453	14.3148	25.7431	9.8911	10.5730	11.0997	3.3101	5.6894	2.8251	6.1175	7.2493	9.5914	15.3384	19.4281
8720.0000	0.7946	-0.0883	-18.2845	15.9560	-5.7770	4.6897	-1.5635	0.8718	4.3510	2.8833	9.0008	0.8122	9.8819	-2.0247	8.3762	5.8628
8728.0000	-15.6128	-12.2097	-25.8838	-5.6086	-14.6901	-18.5387	-11.2543	-10.4410	-18.9088	-16.2766	-26.9046	-16.2551	-1.3090	-12.2862	-32.1156	-2.6298
8736.0000	8.9652	10.7432	10.7120	-1.5410	19.9958	10.7018	-4.9811	-15.8765	11.2751	11.7667	13.6502	11.8043	8.2627	8.7148	3.7102	5.6909
8744.0000	19.3653	14.7969	10.3075	17.2683	12.4356	28.9865	-6.6334	-21.7301	29.1801	25.0319	48.8365	22.1414	26.5701	6.3834	33.5990	21.1230
8752.0000	-8.0430	-7.6232	-10.3547	7.3592	-6.6707	-8.3324	-10.2679	-21.5580	-9.7765	-7.7905	-9.4784	-7.9894	12.2171	-10.9463	0.1349	6.9794
8760.0000	-1.6154	1.4802	1.8526	3.2431	14.9573	-5.3828	2.7575	-11.4193	-4.9489	-1.8031	-10.8943	-0.3760	-2.9046	3.1441	-1.8574	-1.6015
8768.0000	1.6989	1.3091	-19.8729	6.7214	4.3097	2.1483	-0.9200	-21.8290	4.8329	4.6683	8.2013	3.1391	6.7033	-0.5504	4.6009	3.7814
8776.0000	-18.4984	-15.7910	-42.7439	5.1818	-14.3998	-20.1646	-9.3255	-22.1357	-21.2688	-17.9487	-27.5319	-19.5008	21.2217	-16.7584	-10.9494	1.2013
8784.0000	0.5926	3.3762	6.3002	16.4143	14.2375	5.1671	7.0776	10.7869	-1.1360	0.4238	-1.1080	0.0194	22.9298	2.8628	2.8785	14.7873
8792.0000	15.8520	13.3429	20.9425	17.5691	15.0364	22.8110	15.9567	22.6601	20.1763	16.7350	30.5058	15.5117	10.0341	12.3154	17.5154	12.7578
8800.0000	5.3377	4.2339	-6.7903	11.7197	4.4338	8.4062	16.2525	20.8823	7.8816	5.7546	10.6598	4.0695	7.2762	6.3444	8.7624	1.2074
8808.0000	10.8125	14.6759	1.2472	11.9026	30.9671	16.5976	18.9097	20.1442	12.6224	12.9230	13.1343	12.2640	3.3325	17.2027	2.4151	15.3739
8816.0000	7.2572	9.9450	-3.6214	5.0291	21.1933	11.0980	11.0630	7.3868	9.0511	9.3571	9.8903	8.8812	-2.2728	11.2026	-0.6003	12.1583
8824.0000	-4.3835	-6.5775	-20.9044	9.4592	-13.4343	-1.4600	3.8397	1.4390	-2.2299	-4.0752	2.2439	-6.8375	22.5869	-8.3972	-4.8657	4.1193
8832.0000	-2.8885	-3.3627	-11.4026	11.6088	-2.7898	-0.0676	-2.0750	-15.9398	-1.3941	-1.7967	3.6896	-4.0451	30.9024	-7.8759	-15.0183	10.5945
8840.0000	-0.8949	1.9365	-8.2269	0.5816	13.0402	-1.8629	-3.4210	-25.1081	-1.0517	1.0168	-2.4926	0.7226	11.0503	0.1788	-15.2470	5.2659
8848.0000	0.6888	0.7257	-23.0949	6.9172	-3.1527	4.4256	1.2971	1.6355	4.7427	3.0645	7.8994	0.5179	11.9979	-0.2775	-5.9555	4.2142
8856.0000	-3.2470	-3.4149	-15.4806	9.6571	-12.0540	-0.2503	-6.2038	0.7520	-0.9270	-2.2502	1.9513	-4.1293	12.1755	-6.1417	-14.3173	4.1588
8864.0000	-2.0190	-0.3611	11.6152	4.0418	4.1704	-5.3300	-5.6271	-10.3990	-4.8272	-2.9593	-8.1867	-1.5858	0.9725	-1.1777	-10.4606	-3.3194
8872.0000	6.1700	7.2055	-3.1233	10.0565	8.7525	7.1982	2.5613	6.1375	8.4912	7.9235	8.6818	7.6292	-6.0047	8.2625	7.6170	-1.3378
8880.0000	0.2887	1.4072	-20.9451	9.5251	-1.8042	4.0610	-2.0235	5.1560	2.9919	2.6247	4.4711	1.5883	-8.8511	1.1333	5.6614	8.2285
8888.0000	3.8249	3.3530	4.5035	14.7980	6.6556	7.4562	5.1109	3.5149	4.2318	4.2746	9.1921	4.4663	-5.7615	1.8028	12.0960	15.9282
8896.0000	11.7307	10.2070	-2.0813	21.9141	9.7656	14.2884	4.7713	-1.1018	16.8188	14.6445	23.9927	13.6383	-6.5100	8.7851	15.9050	4.7107
8904.0000	-0.0546	-1.3823	-10.3332	10.0020	-8.5687	-3.8579	-14.1453	-27.2659	2.6129	1.8988	4.4175	1.2676	0.6413	-4.5906	-4.7673	-10.8962
8912.0000	1.5880	-1.1860	24.5816	6.6189	-2.2775	-2.8233	-4.8389	-18.4451	-0.0804	-0.1650	3.0479	1.2015	1.2346	-4.3631	-3.3940	-4.8512
8920.0000	8.1001	6.6020	14.0714	4.4502	12.9268	7.0629	7.7898	-7.2324	8.5510	8.3748	12.5336	9.6086	-18.1537	6.3205	9.6877	5.4992
8928.0000	1.1794	1.5933	-7.7471	1.6182	10.6562	1.5741	3.3750	-17.5134	1.1989	2.6750	3.3804	3.0971	-11.4968	0.6569	6.5022	12.9603
8936.0000	6.4721	8.1161	15.7193	13.8347	23.9428	9.0432	17.0723	11.7013	4.4082	5.9507	5.3858	7.1025	-4.1976	9.5901	12.7169	15.8554
8944.0000	10.4793	11.0727	12.1674	10.1831	24.9290	12.7016	20.2947	16.1078	10.5085	10.8109	11.8218	11.5039	-8.0623	14.3269	25.0453	8.5468
8952.0000	7.2219	1.1853	-2.3384	8.7549	0.2924	5.9151	3.4336	-30.2812	11.5481	9.1473	21.9503	7.4459	15.2568	-2.2996	25.9206	-2.0664
8960.0000	2.6568	-1.6576	6.3850	11.7128	2.9173	-3.9019	7.8674	-28.0191	2.3601	1.9537	6.0052	1.9704	8.4681	-2.8823	10.3840	-10.2979
8968.0000	-13.0221	-9.9367	-7.2608	-12.6080	6.4752	-19.6949	15.9290	1.0387	-21.8745	-16.8926	-34.1214	-14.2896	-18.4093	-3.8041	-8.0960	-1.5602
8976.0000	-10.9647	-9.1901	-21.1702	-9.7164	-1.4772	-12.0017	12.3868	6.8627	-15.2015	-12.6998	-21.7544	-12.5751	-3.4124	-5.1363	-2.9058	4.0755
8984.0000	2.4863	6.0453	-5.6883	8.7854	18.2775	1.5896	13.4847	12.6383	1.4864	2.9095	-4.6845	2.9345	1.7899	10.4975	1.4382	-4.0656
8992.0000	0.3038	5.9534	9.6535	-4.4168	27.2694	0.1928	11.3151	7.4584	-4.5369	-0.4101	-12.1871	1.8009	-10.1229	9.7138	-4.3894	10.6267
9000.0000	7.6353	7.2853	10.4556	3.1409	15.2365	11.6462	7.0120	-1.8225	8.9104	8.7511	14.7609	8.8421	-1.0873	5.7575	9.7603	16.8395
