Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
15112.4487	14.5073	18.0312	7.8222	1.2736	-5.4853	12.8213	3.5124	-10.8840	-7.2166	13.2083	-5.8971	10.0368	0.1361	6.5466	2.8239	-1.4334
15120.4490	13.9592	17.5509	5.8837	0.6663	-4.8617	15.7201	-1.8938	-9.7358	0.6778	20.5792	1.5338	11.8797	1.8163	6.6644	-0.3278	-4.6321
15128.4492	11.9203	10.8035	5.7090	0.3005	-4.3425	17.8074	0.5013	0.6405	3.8717	14.4515	4.1746	11.4502	2.8194	4.2285	-4.1790	-5.1853
15136.4494	8.8069	10.8843	6.7878	-1.8352	-6.5353	3.9085	-1.7898	-6.8745	0.2922	5.7969	1.7878	6.0868	0.6926	0.5680	-1.1581	-3.4304
15144.4497	8.7062	7.6653	4.3251	-0.6278	-6.1802	0.1434	-4.5584	-21.8057	-1.5313	2.1022	-2.0619	2.3867	-1.6332	-1.9881	-0.1360	-2.7616
15152.4499	8.0633	4.4125	10.6979	-0.6987	-10.5958	12.8099	3.7839	9.1486	-10.6145	-2.1908	-7.0294	2.1843	0.0454	0.7423	-2.4008	0.2084
15160.4502	-2.9002	1.8648	10.0202	-2.0741	-11.5605	5.8565	-0.6592	-17.4822	-12.9697	-3.9086	-10.6413	-3.8427	-1.5087	2.3274	-3.3051	-0.7834
15168.4504	-8.0147	-1.7391	4.5684	-3.1786	-8.8028	-0.7663	-7.5077	-51.9742	-5.4449	-2.7703	-8.0897	-6.3162	-2.5056	1.0241	-2.9821	-4.8707
15176.4506	-3.9982	1.2220	10.4975	-4.2803	-11.4718	8.4388	1.2936	38.3929	-14.4001	-7.4525	-6.6616	-5.7318	1.2920	12.0438	-1.2209	2.5465
15184.4509	-4.3842	3.5315	10.2986	-3.4256	-11.2490	3.8788	1.9979	52.7227	-18.7479	-10.2857	-9.4922	-9.3576	0.0806	16.2526	0.8075	6.2636
15192.4511	-0.1575	7.4465	8.3963	-2.9249	-8.9820	1.1702	2.4329	11.7561	-5.9360	-1.1215	-5.0321	-4.7327	-0.1847	5.9303	3.5492	2.6107
15200.4513	2.4623	13.1276	10.2757	-2.8167	-9.1281	4.7053	5.0983	30.8462	1.7333	6.3485	1.6791	-1.4686	2.1451	4.9697	3.6735	3.4266
15208.4516	0.7516	11.7347	8.0581	-4.2666	-10.0725	-1.0219	-3.1171	-4.2354	0.0182	6.8963	3.2416	-3.1489	0.4156	4.8345	0.8937	-1.8697
15216.4518	3.0934	10.4798	9.7382	-7.3824	-11.3403	-1.4188	-5.6901	-1.0801	-3.2281	8.3210	5.1522	1.8685	1.9106	1.3104	1.7744	-4.5198
15224.4521	-0.9204	8.7131	8.5956	-6.6892	-8.1784	-3.2188	-4.1459	27.9805	3.7741	6.2649	4.4999	1.9468	3.2855	0.3764	3.8699	0.1350
15232.4523	1.5475	9.9667	8.2221	-4.4069	-8.0009	-5.8814	-2.1557	3.5946	4.6465	1.7605	2.6826	0.8923	0.9908	-3.7300	2.4759	-0.1495
15240.4525	8.3054	14.6284	12.0644	-5.3233	-11.7191	-0.7998	-2.8641	13.8467	-3.9044	4.6445	7.2950	5.1377	2.2126	-4.6861	0.6334	-1.9698
15248.4528	3.3129	9.8803	7.1439	-7.2430	-8.0254	-2.5873	-9.1044	1.6452	2.1565	11.8960	11.1431	6.4157	3.3689	-2.9910	0.3207	-6.1096
15256.4530	4.7843	7.5439	8.5693	-5.6623	-7.3814	-4.5036	-1.8149	3.1715	-0.0022	8.9276	5.8077	5.9277	1.7470	-1.8700	-2.7316	-4.6532
15264.4532	4.4989	8.6680	11.8318	-2.7354	-10.4128	-4.9743	0.8870	22.9208	-6.9591	-0.2254	1.0111	0.9745	0.0116	-2.8913	-5.0751	1.2087
15272.4535	1.8208	4.9672	4.9756	-4.2833	-7.3249	-6.8330	-6.8462	-15.2172	3.7602	1.1687	5.6908	-0.2417	0.1412	-8.1525	0.3255	-3.2678
15280.4537	7.3897	4.2826	7.4647	-6.5955	-9.4541	-2.3392	-3.9769	11.7094	4.1088	1.5591	8.0255	2.0144	1.9920	-6.0246	1.6538	-3.5260
15288.4540	0.3656	1.3183	8.6390	-5.4108	-11.2357	-4.1308	-6.2804	36.6742	1.1674	-2.5556	3.9289	-4.1127	1.2034	-1.4852	-2.8088	0.7430
15296.4542	-4.4893	0.2103	0.9006	-3.0676	-1.4293	-4.6623	-3.6491	19.4617	9.1717	4.9116	5.3952	-1.6771	2.0083	-2.2794	2.1898	1.0806
15304.4544	-3.3959	1.1520	0.0013	-2.2528	2.4964	0.3518	3.5502	46.5847	8.6580	6.1793	7.9223	1.3054	4.3408	-0.7696	5.9093	4.0338
15312.4547	-10.3557	-3.6706	0.7106	-3.7519	-4.3045	-4.6516	-6.8000	-3.4638	1.4070	-3.8652	5.1593	-8.1217	0.5218	-0.1396	-1.7884	-1.5252
15320.4549	-6.6641	-0.7462	1.8635	-3.4045	-4.9888	-4.4413	-5.2360	-36.8567	-3.2611	-1.9017	3.3301	-5.0840	-1.0122	0.9079	-4.6865	-5.8524
15328.4551	-4.5373	1.3562	2.9108	-1.0293	0.2475	-0.4150	5.6622	25.3484	-1.1497	2.1390	0.7244	0.3295	1.7605	4.0149	-0.7971	2.4016
15336.4554	-5.4797	-1.0555	1.6164	0.0300	-0.2965	1.0889	5.3419	13.5988	-2.1224	1.0723	-1.0507	-3.5495	0.4802	4.2720	-1.1413	2.3589
15344.4556	3.1142	3.9129	4.7977	0.3282	-3.0822	8.1123	9.5891	5.6411	-6.0005	5.7061	1.7616	0.1269	0.7978	3.0784	-1.8265	-0.0573
15352.4559	2.8025	1.3004	6.1017	-1.0721	-2.7845	2.4486	10.1541	32.0618	0.2836	5.0655	0.2111	1.3963	1.6047	-0.6425	-0.1533	2.9763
15360.4561	3.2877	-0.8178	4.7870	-2.0119	-4.5638	-3.9013	4.5060	-9.4465	-2.0655	-0.8576	-2.6899	-1.0185	-1.3012	-3.5909	-0.8272	-1.0482
15368.4563	6.6318	6.4895	7.1715	-3.2701	-8.0858	1.9540	1.0734	-22.9994	-4.9183	0.8183	3.9670	2.0984	0.1539	-5.3995	-0.3216	-4.5890
15376.4566	0.8052	5.4034	7.3941	-7.6128	-9.5075	-1.6086	-6.0775	1.2931	7.5725	0.7874	12.4224	1.4386	3.3940	-7.3993	1.0757	-4.9603
15384.4568	-1.5904	2.8368	4.6016	-6.9160	-7.8891	-5.2059	-8.3432	-8.6059	5.2130	-4.5214	10.9116	-1.4053	1.8404	-3.9176	-1.0048	-5.7490
15392.4570	-2.2698	5.2432	5.6540	-3.5370	-8.0952	-5.8467	-6.9835	-27.7548	-4.4577	-3.5447	4.4164	-2.0812	-0.6066	-5.9077	-2.9855	-4.0079
15400.4573	-1.5227	6.7905	7.7361	-4.9476	-10.3756	-2.1163	-8.2955	-52.3358	4.3145	4.7359	7.2666	1.7190	0.5762	-12.8087	-3.1679	-7.8780
15408.4575	0.6486	4.7759	2.7834	-2.7000	-2.0698	10.9138	1.3339	-19.3924	8.8174	9.4678	10.1300	6.4719	3.9196	-3.7154	-0.0220	-6.1478
15416.4578	-1.0917	1.0123	2.9303	1.6593	1.9154	3.9122	13.7493	56.0430	-6.1133	0.7337	-1.3212	-1.1269	1.7322	7.2570	0.5280	7.4030
15424.4580	0.8936	3.8394	11.1573	-2.0536	-10.0048	-6.0120	7.5532	12.8556	-10.5580	-8.1252	-3.5140	-5.3894	-1.7724	-0.5807	-4.6952	2.5831
15432.4582	0.0245	1.5092	7.8775	-8.2132	-8.5439	-0.9540	-0.5558	-38.6435	2.3170	-2.6881	4.1536	3.7244	1.8541	-7.5375	1.3581	-8.5143
15440.4585	-3.2696	-4.0884	4.8482	-7.8664	-2.7069	-3.1139	2.1823	11.7168	-1.8594	0.9109	-3.1237	4.1957	3.0529	-2.7612	8.1188	-1.1655
15448.4587	-1.7858	0.8425	8.3991	-4.5931	-9.5242	0.0318	-2.5607	-13.1101	-7.0231	-1.9058	-3.7457	-0.6663	0.0542	-3.5614	-0.8103	-2.4114
15456.4589	-5.1727	-0.7880	3.3437	-5.5324	-4.8351	-5.5366	-2.3672	-46.1357	3.8347	-2.1391	6.1004	-0.6451	0.4117	-6.3409	-2.4329	-7.8311
15464.4592	-7.0172	-2.0766	3.2401	-4.3634	1.4207	-14.9567	12.1145	26.7729	-0.3268	-4.8230	2.1339	-3.0887	1.0621	0.3912	2.5959	3.3441
15472.4594	-4.2186	4.2531	6.5399	1.2070	-2.5967	1.6439	14.5237	44.7672	-4.7917	-7.6622	-1.1293	-5.9203	0.8756	4.6960	-0.1891	8.2515
15480.4597	-9.4915	-2.0810	2.1168	-1.0820	-1.1960	-3.5196	8.8164	-11.4078	-0.3855	-9.9220	0.3116	-7.6651	-0.4114	0.1221	-0.3704	1.2808
15488.4599	-12.9029	-6.0160	1.1838	-4.1222	0.4711	-15.2080	7.8075	-32.8194	-3.4456	-11.8409	-1.0840	-6.6946	-1.2829	-4.2767	1.1759	-1.2141
15496.4601	-6.7084	-2.1214	0.9117	0.9834	0.1642	0.6355	6.0986	9.4223	-0.3823	-9.2491	-0.0223	-5.0686	0.3980	-2.8691	0.8705	4.1616
15504.4604	-7.2060	-4.8525	1.3904	1.5325	-1.9447	-2.5000	2.3888	21.1729	-1.7265	-7.9906	-5.2564	-8.9093	-1.2329	-1.6826	-0.4122	6.6522
15512.4606	-10.5761	-3.1285	3.3950	-0.6161	-4.8650	0.1768	-1.6550	-28.0202	-6.0906	-2.5384	-7.2062	-6.2925	-1.5404	-1.5129	-2.4674	-0.0885
15520.4608	-4.6058	-1.9408	0.7056	-0.0865	-1.4977	8.6394	-0.7095	10.5861	-1.5866	1.6830	0.5743	-1.9110	1.5575	3.6515	-1.3823	0.3313
15528.4611	-3.3793	-4.7591	1.4938	-2.3465	-3.6618	-11.1123	-5.7584	27.2863	-5.6358	-6.0372	1.0028	-6.4645	-1.0353	-0.7813	-3.1075	2.2506
15536.4613	-6.7406	-1.8061	1.3315	-4.4115	-5.8386	-13.9791	-14.1587	-60.1939	0.0417	-5.7112	3.8961	-2.9774	-2.0472	-13.0405	-3.7846	-7.2675
15544.4616	-6.1503	-5.7413	-1.4348	-7.9698	-0.2467	-17.2378	-8.4075	-52.4167	10.3741	-4.0125	9.4539	2.4226	0.7477	-14.0414	0.9042	-9.6706
15552.4618	-6.9036	-9.6521	0.4316	-8.0382	-0.9791	-21.3975	-4.8981	-16.8689	-0.0753	-11.3987	3.7165	-0.8698	0.0608	-13.0953	2.3551	-3.9639
15560.4620	-3.2343	-0.1911	-1.7398	1.4174	0.8198	4.1925	-2.2371	-14.3460	0.6621	-8.7802	0.2919	-0.6195	0.4941	-7.6961	3.9292	1.3365
15568.4623	-1.7100	4.5685	-2.7291	2.8017	3.8718	-3.4154	2.6207	6.2826	8.3461	-5.5505	2.4828	-2.1419	-0.2771	1.1056	1.5442	3.5687
15576.4625	-6.7047	3.3137	0.0152	-1.1641	-0.3129	-13.8893	-4.4491	-18.8556	1.9898	-4.2087	4.3244	-3.2606	-1.3715	-0.6196	-4.3500	-1.7146
15584.4627	-5.4842	4.3349	-3.0472	3.0212	3.2705	9.9477	-3.5410	-0.6186	4.7101	1.7861	4.4182	1.6531	2.0508	4.5598	-2.1320	-0.0758
15592.4630	-6.6263	2.6070	-3.7701	3.5839	6.7934	0.5234	1.0229	29.0484	8.8754	0.1208	-1.1007	0.5416	1.1725	9.1145	-1.1493	4.8965
15600.4632	-10.3765	3.0078	-3.2420	2.1576	5.5204	-4.7338	-1.8006	-6.9576	5.5089	3.7210	-2.1709	-0.0143	0.1019	3.1759	0.1448	2.3740
15608.4635	-8.9656	3.1117	-7.6817	5.2484	9.8959	9.6268	-0.2285	-4.5162	8.2128	10.7459	-2.0350	2.4051	1.8721	5.3797	4.9327	3.4945
15616.4637	-6.4422	-1.2275	-8.3979	3.7468	9.0194	-5.5355	-6.1153	-17.1886	6.6638	5.0189	-6.2661	1.1738	-1.4154	1.6383	2.7875	2.0021
15624.4639	-0.2899	0.0488	-3.9776	1.0602	3.5534	-3.2047	-7.7550	-11.1642	-0.1127	2.9745	-3.6815	3.3876	-0.7775	-0.2398	1.6189	-0.5176
15632.4642	3.0738	4.7824	-1.8480	4.0867	3.4414	12.2431	-1.3492	28.7330	1.7667	6.2088	-5.7935	5.0327	1.1672	11.9285	0.2965	3.2401
15640.4644	4.9906	6.8486	-5.7794	5.6280	6.1921	2.9555	-5.7872	-39.4353	11.4903	8.4853	-5.9748	7.2346	-2.1651	4.5812	-1.7247	-2.6695
15648.4646	7.9409	3.7933	-7.9050	0.8806	7.9100	2.2482	-3.9461	-50.0211	15.8418	9.1312	9.0159	11.0793	1.0917	-5.8536	3.0749	-8.3125
15656.4649	1.3590	-4.1176	-5.4350	-0.1701	5.7354	5.4222	-1.2411	30.2045	6.5380	0.4312	7.6267	3.7176	3.0645	4.1181	0.3960	-0.8463
15664.4651	-1.0558	-5.5156	-9.8298	5.7726	10.0847	-0.1514	-2.2054	19.4110	3.1786	-0.1359	-0.8592	-0.4228	-0.9670	5.8889	-2.7581	3.1972
15672.4654	2.1556	-5.0420	-15.6155	8.1499	21.3238	-2.9895	11.5802	29.8954	6.4460	8.2478	3.8500	4.6015	0.3483	4.1093	3.6184	5.8191
15680.4656	-2.0519	-9.4555	-12.9695	8.2738	20.1292	-5.8731	17.2340	59.8012	-3.4442	2.3646	-5.0462	-0.7144	-0.8453	10.7287	2.7184	11.1453
15688.4658	-1.5327	-7.0123	-10.6529	8.1700	13.1389	-1.6705	9.8869	4.5939	-0.7893	-2.2814	-10.3031	-3.8822	-3.4436	8.1839	1.5188	6.5760
15696.4661	2.7395	-3.0600	-11.9507	5.3093	15.6282	1.6504	10.8771	-4.8758	15.1918	4.6060	1.7310	4.1290	0.3087	3.1786	5.4273	1.4368
15704.4663	2.3464	-6.7420	-11.1167	4.4150	15.7382	-1.5732	10.1061	29.7123	10.2640	4.8485	2.8508	4.6003	1.0983	4.1690	2.5054	3.2884
15712.4666	3.1680	-8.6964	-7.2179	2.2264	5.9182	0.4222	-0.4390	-1.0233	4.0899	-0.9326	2.0922	-0.0462	-0.8532	0.0593	-2.4128	-1.6153
15720.4668	6.5943	-6.5188	-6.8940	-0.3601	2.2289	-2.9693	-11.0463	-30.0034	10.2532	-1.6791	7.1320	2.1811	-1.2232	-4.6493	-4.5882	-7.8926
15728.4670	7.7058	-9.0261	-13.1412	1.7217	9.6836	-5.7653	-12.8788	-21.0965	12.1464	2.4502	10.2784	6.1006	-0.7713	-5.7749	-4.4269	-7.5043
15736.4673	1.9908	-14.2233	-16.2294	4.4490	13.9673	0.8593	-4.7152	-30.6524	8.2524	0.7243	9.3605	3.1918	-0.5646	-6.6476	-3.5118	-5.8444
15744.4675	-1.2645	-11.7825	-15.0734	8.4656	15.8241	-2.8651	7.4449	-28.9794	2.8581	-5.4512	0.7959	-2.7819	-3.3123	-2.6981	-2.6086	0.7777
15752.4677	2.3920	-8.3303	-15.2404	10.1942	19.0434	-2.4864	15.6209	19.6727	5.4538	-3.0644	2.2510	-2.5669	-1.9922	1.6712	1.2370	7.2267
15760.4680	2.6111	-7.1230	-13.9284	10.6782	17.8623	13.2542	17.1196	56.4174	5.7652	-1.1944	6.5777	-1.3955	1.6811	5.9007	2.1138	9.2977
15768.4682	0.0494	-3.0311	-15.5065	12.8037	19.1311	10.5970	14.2674	36.0833	4.5392	-2.4892	1.1448	-2.8111	-0.3253	9.8806	2.5626	10.0117
15776.4685	-1.9398	-7.2575	-19.5778	7.9479	22.3933	0.4021	9.6781	11.7358	15.1784	0.9445	4.9097	-0.2857	0.3762	6.6014	7.1194	4.6606
15784.4687	0.2625	-10.2773	-17.0473	7.2342	19.7938	9.7062	11.4979	28.0225	6.2927	-1.9207	2.1904	0.9350	1.4763	8.9104	6.9324	4.8154
15792.4689	5.6347	-1.8458	-14.0298	10.2862	16.9013	11.7985	11.4161	6.9114	-7.6263	-2.3863	-5.3819	2.0440	-1.3041	10.2987	6.8232	5.7407
15800.4692	5.3324	-0.5731	-13.0461	3.4354	13.7984	8.0471	1.3462	-39.7672	3.0500	6.0432	2.5889	8.5945	0.7912	1.3066	9.1481	-4.3247
15808.4694	2.9748	-2.6929	-9.5744	2.8787	9.1207	14.4189	-3.5991	-11.7122	-0.4574	3.5967	-0.2204	7.4067	1.9032	3.4089	6.2534	-2.3166
15816.4696	-1.1960	-3.9677	-7.9700	2.7888	4.5593	7.8155	-11.6310	-10.2060	-10.1618	-0.8926	-5.7551	0.8210	-0.5105	2.0105	5.2876	0.4574
15824.4699	-2.3975	-6.1570	-5.1457	-4.1086	0.1589	3.4364	-14.9049	-41.5870	-4.6896	2.1884	0.8745	2.8967	1.1014	-6.7263	7.3278	-6.8485
15832.4701	4.8265	-0.5339	0.0687	0.2896	-0.0295	11.2764	0.3713	11.0075	-6.2419	0.6882	-3.3757	4.1565	1.4873	0.0153	5.2453	0.8820
15840.4704	4.7809	-0.0250	2.7016	0.3663	-3.6882	1.8207	-5.0466	20.5624	-10.6678	-3.5158	-7.2724	1.1337	-0.8669	-0.2927	0.8484	2.8202
15848.4706	5.3006	0.9226	6.7409	-6.2536	-9.9287	-1.5267	-14.7917	-5.0850	-10.3847	-3.5734	-3.0843	5.4514	0.2831	-2.8228	-1.1835	-5.5979
15856.4708	9.3280	6.7952	7.7243	-4.0087	-4.8914	8.0208	-0.2406	37.1802	-5.5806	2.5767	-3.2487	11.1054	3.2348	6.5321	2.2677	-0.9317
15864.4711	2.9507	-1.5376	4.5178	-5.8219	-3.8220	3.6980	-3.2798	10.0305	-8.5039	4.5637	-3.8987	7.4829	2.3993	1.7764	3.6709	-3.4366
15872.4713	8.1105	0.5182	8.3511	-5.9247	-12.2602	9.2610	-8.3018	-24.1569	-18.8212	-0.0589	-4.6056	4.2469	0.0113	0.2802	-0.8686	-8.0001
15880.4715	14.7695	11.0481	10.1701	-1.5933	-9.5966	14.4241	2.4946	35.1578	-6.8922	3.8291	-2.0457	6.1511	1.6781	9.7108	-0.9771	-0.4614
15888.4718	3.5185	1.0920	5.4120	-5.9567	-5.6980	-1.7522	-6.4823	39.6325	0.9777	6.1595	0.4930	4.1417	2.5011	3.9610	1.1360	-0.9437
15896.4720	3.8690	-0.1347	8.9553	-8.6574	-12.3736	-3.0905	-15.0701	12.5519	-8.0734	2.2509	-3.2753	3.8272	1.0591	-0.1127	-0.7580	-4.9409
15904.4723	5.3490	3.9029	12.8189	-9.7358	-15.3526	1.3702	-11.7522	10.5465	-2.4038	2.7242	-1.2999	5.5704	2.2293	1.0110	-1.9872	-6.4849
15912.4725	-1.8431	-4.1338	8.4523	-9.4853	-12.4936	-2.5176	-13.0868	-4.8630	-3.5951	2.1386	0.9333	0.8241	1.5385	-3.3484	-3.1359	-7.2222
15920.4727	4.4121	3.8620	8.0400	-0.0251	-8.6246	6.7906	-2.6434	24.0455	-10.8828	5.9942	-5.8086	0.5271	-0.2397	2.6678	-4.0267	1.9345
15928.4730	3.8305	10.6756	9.3656	2.5595	-6.6314	6.8989	4.7895	34.6113	-3.4260	7.9900	-6.7145	0.9315	-0.0362	5.9642	-3.6496	5.7444
15936.4732	-3.5333	4.3749	8.8834	-2.1786	-10.9445	-0.3655	-3.1821	-19.9012	-1.5394	1.0078	-0.8807	-4.5073	-0.9881	-3.4283	-5.6246	-1.8167
15944.4734	1.0884	8.8083	11.8419	-2.7224	-12.7120	9.0107	0.3210	-10.8006	-3.5036	3.3070	-0.5194	-0.3498	0.8822	-1.3432	-2.9430	-2.0495
15952.4737	1.0587	6.1709	11.1330	-6.0835	-9.0676	8.8976	4.1669	35.5311	-5.5084	2.4585	-3.1423	3.3750	3.7961	6.2674	4.9453	1.0410
15960.4739	0.7968	-0.6336	7.4483	-7.0043	-8.8919	0.5781	-4.0999	25.1491	-9.7129	-4.9095	-4.2803	-0.1629	1.5222	4.6798	3.5168	-0.7738
15968.4742	5.6653	6.6589	9.5325	-3.6458	-11.3181	0.9166	-6.5176	-9.9982	-4.5956	0.7048	-5.6499	2.2929	-0.8858	1.3373	-2.7048	-3.3069
15976.4744	2.7074	5.4919	11.8238	-5.6980	-13.9841	-0.2499	-6.4737	-26.3873	-1.5759	2.5557	-4.5456	1.5824	-0.5592	-3.6323	-3.0139	-5.2826
15984.4746	0.9841	1.7799	10.4878	-3.7156	-12.8844	2.0874	-4.0339	-1.6560	-5.7640	-1.0097	-1.9261	-2.3770	-0.2690	-4.1695	-4.6853	-1.7808
15992.4749	1.3008	7.2382	10.1856	1.1098	-8.8162	1.6033	3.9141	16.7313	-3.1674	3.9840	-3.5540	-2.1865	-0.9438	0.6523	-7.2057	3.2239
16000.4751	-4.4309	2.8143	10.6484	-2.4136	-10.4566	-6.8957	2.9100	-4.7142	1.2865	4.4870	-5.3147	-6.0564	-1.7352	-3.0627	-4.9003	1.5508
16008.4753	-7.7400	-5.6773	7.6848	-3.1700	-11.4611	-10.7340	-1.6359	-17.9789	-5.5065	-4.9044	-5.4944	-13.0304	-3.4237	-8.8450	-3.6350	1.3290
16016.4756	-7.9669	-9.3140	3.7587	-1.4039	-9.9442	-14.2592	-3.4452	-30.0566	-12.7359	-14.4339	-8.0590	-18.3351	-6.0498	-8.2376	-3.1088	2.1103
16024.4758	-7.1007	-10.2486	1.5999	-3.4830	-8.3057	-10.7378	-5.4165	-17.7063	-5.7532	-11.9371	-7.3932	-16.3484	-4.2551	-1.3472	0.5252	0.7674
16032.4761	-1.7823	-3.2842	-1.8640	0.1066	-1.6680	-0.7958	-2.4153	13.4944	0.8008	-2.0669	-1.9391	-8.7096	-1.2907	5.1842	1.9273	2.7472
16040.4763	-0.5113	0.2878	-0.2487	0.5224	-3.0633	-2.1773	-3.1779	-16.4269	1.2187	-0.3661	0.3395	-6.2735	-2.0379	-0.2244	-1.3954	-0.5478
16048.4765	-3.5855	-4.4388	4.6385	-4.9898	-8.4746	-6.1621	-6.9948	-15.9623	3.0738	-1.6192	-0.3891	-5.2691	-1.1113	-1.2539	-4.9998	-4.4235
16056.4768	-1.2926	-3.2144	2.1739	-0.5338	-3.3783	-6.6194	-2.8540	26.8418	-1.5315	-5.1009	-1.3431	-5.0530	-1.3760	4.2079	-6.6010	1.8340
16064.4770	0.1475	2.3827	4.0466	4.1616	-4.4794	-5.2894	2.5996	-3.6023	-7.2699	-9.7686	-7.5445	-7.3211	-4.4491	0.0047	-7.0057	4.3645
16072.4772	0.5523	6.4701	8.5473	2.8364	-8.5695	-4.4541	3.7444	-35.4145	-5.9062	-4.2655	-13.2449	-5.5494	-5.2449	-2.3678	-5.3566	2.2463
16080.4775	5.2811	10.0142	4.1543	3.4762	-4.9702	-6.0207	-0.0182	-40.6597	-1.9282	-0.6712	-6.6276	-2.4962	-4.6862	-5.7485	-1.3787	1.1304
16088.4777	1.5849	4.6559	4.9030	-0.3407	-7.0175	-0.9746	-1.7850	-30.6667	-1.5029	-5.2332	-1.9320	-2.8956	-1.8441	-8.3160	0.6733	-0.6292
16096.4780	-7.2598	-5.9944	7.2002	-3.9686	-9.4904	-4.3281	-1.1924	3.3537	-9.0070	-6.6528	-8.5465	-8.8496	-1.4673	-1.9456	-0.4753	2.0772
16104.4782	-4.3976	-2.3752	3.0646	0.0901	-5.6258	-12.3159	-0.8565	-10.3412	-9.1473	-5.1189	-7.4774	-11.2737	-4.2293	-6.3087	0.8778	4.6320
16112.4784	-2.3609	4.1344	5.0399	0.9559	-4.2599	-7.0919	6.7346	0.6343	-4.4102	-4.0097	-2.3787	-7.0674	-1.7894	-9.4175	3.7621	6.4531
16120.4787	-11.8449	-4.2446	7.5249	-5.0222	-7.8338	-15.3241	1.5386	16.8208	-8.7632	-4.8534	-5.0619	-11.0056	-1.1182	-5.8055	2.1951	5.4534
16128.4789	-14.7102	-8.1155	4.6944	-8.9502	-9.1234	-20.7366	-10.0263	-41.7446	-2.9789	-2.6130	-2.6883	-10.1726	-1.9716	-11.5657	1.9849	-3.5038
16136.4791	-8.3646	-2.7692	2.9947	-4.6885	-3.4915	-1.1174	-1.2000	-31.1711	0.9937	1.0577	-2.2782	-0.7880	1.0446	-6.3946	4.4166	-2.8187
16144.4794	-5.9513	-1.5267	1.7529	1.1499	-1.8579	8.1394	-1.3594	2.9185	-12.9425	-2.1066	-10.4810	-1.7705	-0.1492	3.5883	1.9685	3.2468
16152.4796	-2.7117	0.6081	1.3226	0.7684	-2.1769	5.0735	-5.1060	-7.1171	-12.8034	-1.3639	-8.8276	0.1674	-0.7687	2.8568	0.9233	0.9779
16160.4799	0.7669	3.1976	2.1609	-0.5779	1.7185	-3.3699	5.2454	10.7397	-5.5416	0.5243	-5.8819	4.1632	0.1365	3.9016	2.7617	2.0205
16168.4801	0.3751	5.6832	4.1533	0.0175	-1.7290	-6.7996	3.1510	-12.3089	-9.3887	-4.4625	-9.6362	1.0131	-2.1945	1.2284	2.0614	2.0217
16176.4803	4.4077	8.2832	5.1471	0.7452	-4.6051	5.5802	1.5008	-19.5614	-5.6842	-4.1062	-6.5465	2.5493	-0.8888	-0.7604	2.6156	0.2347
16184.4806	7.7257	5.7266	5.4159	0.3064	-4.1172	-0.7031	3.1927	22.9967	-2.0135	-5.0079	-4.4388	1.3581	-0.7652	1.3407	0.5052	3.2845
16192.4808	7.8612	7.0985	10.4294	-1.8954	-10.7140	-3.4892	-3.4331	24.7968	-4.0441	-9.2855	-4.1776	1.0753	-0.9214	-3.2849	-2.6816	2.3732
16200.4810	8.7459	10.4727	11.3597	-0.9816	-12.9393	14.4280	-7.4697	10.7894	1.1446	-6.1547	-0.2129	5.9157	1.9521	-6.5984	-2.6307	-0.6522
16208.4813	4.0577	7.2111	5.0199	-1.5172	-8.5486	1.4244	-14.9372	-31.6121	2.8491	-0.5642	1.2802	4.3095	-0.4689	-7.6372	-4.3352	-5.3885
16216.4815	-0.0251	5.5930	2.9541	-5.8258	-2.5089	-8.9683	-5.9359	-28.0435	-1.6313	8.3582	7.2385	6.3568	1.4437	-6.0892	1.4252	-6.7265
16224.4818	-1.7855	6.4688	1.8051	-1.5014	4.2160	12.0493	15.7100	41.5293	-0.7405	11.5919	9.1787	5.1088	6.2628	4.4173	8.8645	3.3947
16232.4820	-6.3162	4.4895	-1.8958	4.1064	5.8127	10.6959	15.5293	43.2759	0.5030	3.7621	0.9470	-5.2383	2.3328	13.5935	4.9089	8.4929
16240.4822	-6.1123	-0.9185	-2.3414	1.4723	5.5377	-3.7982	11.5811	32.3465	-4.5015	1.9286	-3.4275	-6.0136	-0.1415	10.9515	4.1874	6.8203
16248.4825	-5.1219	-3.8270	-0.6246	0.0853	0.4633	-3.4912	1.0237	-3.9105	-5.6859	1.3939	-8.8560	-4.2845	-1.4229	-1.4018	5.5390	3.8117
16256.4827	-5.3302	-1.3152	1.3184	-4.0504	-7.1420	-6.5866	-15.3203	-66.7765	-0.3316	-1.5099	-4.6270	-3.2799	-2.3471	-10.9029	3.0990	-5.6993
16264.4829	2.3922	2.4096	4.4636	-6.4825	-5.6978	-8.2351	-4.8709	-12.4867	-4.1585	-1.9409	8.5550	2.5563	1.3517	-10.8173	2.8431	-4.6417
16272.4832	11.1911	12.5427	6.4103	4.4827	-2.1020	2.6138	8.2066	46.8443	-7.1635	-3.5685	2.0310	4.3187	0.3210	-3.2774	-1.5716	7.4031
16280.4834	10.9010	18.5310	4.0074	8.2556	-1.5190	5.8284	1.4814	8.5177	1.9083	2.8611	-2.8371	4.5944	-1.9510	2.1043	-4.8555	5.0770
16288.4837	7.9083	11.9853	2.1033	0.7877	-2.8822	0.2275	-7.1086	-23.3918	2.8203	10.0138	6.2867	6.2214	-0.1779	-4.0115	-2.7633	-4.1529
