Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
5600.0316	-7.6445	3.6215	-45.4635	-1.9767	3.0842	-0.6606	9.2595	4.1892	8.7549	-1.6657	11.2268	0.1556	-16.4972	-1.3434	16.6094	3.3501
5608.0317	-11.7513	-2.2737	-63.6395	-7.4191	-5.3609	-4.7347	-2.7601	-5.3452	2.0224	-4.3290	-0.2365	-6.4456	-15.6739	-11.6448	7.7879	-8.1660
5616.0317	-12.0699	-8.1436	-68.8539	-14.1904	-16.9990	-11.0127	-29.7873	-21.8491	10.0674	-8.8957	-8.5969	-12.2129	-1.6596	-22.9994	-7.6271	-21.7308
5624.0317	-4.8314	-5.3911	-56.2070	-8.3407	1.2834	-3.8854	5.5730	-3.7359	6.1460	-0.8834	-4.9999	-9.4727	-10.6527	-19.3426	-7.3528	-16.8774
5632.0318	1.3511	0.6357	-45.1711	-1.3592	10.9881	2.9691	37.0831	14.0781	8.1781	6.6772	1.5863	-1.7672	-24.8124	-10.5627	7.9594	-2.6228
5640.0318	1.6701	5.6499	-42.3715	0.6899	6.1515	3.1725	18.3986	9.0069	17.5004	5.7942	7.7935	3.9624	-22.1265	-2.8498	15.2410	6.7745
5648.0319	-0.9036	3.8981	-43.0309	2.0548	7.1631	4.2398	16.0497	8.5708	5.0598	5.8041	3.0790	2.2436	-9.3914	-0.3787	7.4527	4.2967
5656.0319	-0.4715	3.9350	-39.5310	4.8989	-5.0865	5.6383	6.0901	5.4271	-4.4536	7.6775	-0.6920	4.3247	-5.0136	6.9751	3.6903	6.8158
5664.0320	0.8396	4.9599	-39.8855	4.5336	-7.7725	5.4984	-7.0907	0.2458	-3.7561	8.5068	3.4102	5.1846	-11.6104	6.4558	-1.1513	7.5753
5672.0320	-4.0621	-2.2858	-41.1204	-0.7438	-0.1122	2.6054	7.1337	2.0946	-20.7439	5.8766	-1.7813	-3.4724	-15.2520	-7.1347	-8.6970	-4.3657
5680.0321	-3.7334	-0.4529	-37.9240	2.2322	-9.4772	3.6748	1.4634	1.4174	-12.2166	5.7893	-3.9145	-0.4727	-14.7231	2.8724	-5.1260	0.4400
5688.0321	5.4360	9.1586	-27.2299	9.1707	-1.9517	9.0037	0.0164	6.6566	15.5219	10.0558	7.7916	8.6230	-17.7864	17.3759	0.4009	13.0313
5696.0321	2.5076	5.6077	-15.4553	3.0758	7.5685	3.9671	7.6611	5.9387	-1.3598	4.4051	10.0107	2.9181	-18.8290	4.6385	4.3444	4.9620
5704.0322	-2.1263	1.0037	-23.8443	-1.8853	-6.9728	-1.3502	-6.7346	-4.4229	-15.7364	-0.2162	4.3735	-1.5973	-12.2132	-1.4550	2.0685	-3.6392
5712.0322	4.3323	1.4065	-28.7886	1.2017	-10.7638	1.8322	-4.5490	-2.6532	-3.6202	5.3220	2.2044	0.6794	0.2416	1.5693	-8.5362	-4.4412
5720.0323	2.8952	-3.7750	-19.1508	-3.2972	-12.9648	-2.0758	-4.1778	-6.0209	-4.3528	2.0324	-4.0043	-3.5303	3.2080	-7.8444	-11.1944	-11.0899
5728.0323	0.0723	-3.9905	-18.9324	-4.3608	-15.4297	-3.3082	-9.0300	-8.2131	-4.4096	-0.0295	-3.6444	-4.1346	-6.2437	-7.6547	-8.0120	-10.0124
5736.0324	3.1011	1.0235	-11.9525	1.8581	1.6388	2.9127	11.3199	5.1290	-8.1586	5.2538	0.5490	1.2359	-1.1112	-0.7016	-1.0395	0.3206
5744.0324	1.5952	0.6325	-4.5513	-0.2408	10.5849	0.8234	12.5751	4.8034	-7.9039	1.4907	-3.5297	-0.2686	5.4075	-4.9652	5.4284	-0.9491
5752.0325	1.4060	1.9144	-8.4409	-0.4421	2.5010	-0.2067	-0.8633	-0.4019	8.2229	-0.2367	2.8808	0.3242	-1.7104	-0.2570	2.0137	-0.7663
5760.0325	-1.3570	1.5507	-3.6452	2.3483	-3.3224	1.8573	-0.0743	2.0197	-1.1839	1.9622	6.1510	3.0691	1.5968	4.7323	0.7856	5.9218
5768.0326	-8.3630	-7.8736	-5.8376	-4.8207	-2.1142	-3.2316	1.0126	-2.9858	-14.5138	-2.7774	-13.1059	-6.1578	3.9020	-12.0636	-3.8156	-6.1559
5776.0326	-9.8766	-13.4000	-9.2284	-10.7259	-0.3344	-7.6251	1.7241	-7.3530	-11.6149	-7.0346	-21.0465	-13.8832	0.7984	-23.3516	-10.6364	-19.4698
5784.0326	-7.5811	-8.1508	5.1094	-6.2751	0.9296	-5.1778	0.0386	-4.7585	-23.8842	-5.7824	-12.8932	-8.3939	5.1525	-13.1152	-3.0658	-10.7840
5792.0327	0.0961	-0.9382	11.7421	-0.2884	5.5292	-0.2482	-0.2058	-0.6818	-19.7636	-0.5739	-8.4377	-1.3239	3.4128	-2.6839	1.9960	-1.3871
5800.0327	2.3939	-0.2736	6.6324	-2.2106	4.2096	-1.8615	-7.3801	-4.5326	-0.8611	-1.5635	-2.4950	-1.5006	2.5792	-5.1079	-1.9074	-4.0515
5808.0328	-6.1554	-5.3091	3.2764	-5.8588	1.2223	-5.4134	-15.5387	-9.8382	-10.7157	-6.5508	-2.6312	-6.2014	14.1250	-10.1636	-8.7217	-9.3711
5816.0328	-3.7670	-7.2673	3.3253	-3.1870	-3.2007	-2.5942	-2.5507	-4.2102	-14.5746	-2.0733	-7.5211	-5.8908	19.0526	-7.8049	-14.7231	-10.1679
5824.0329	4.6332	-5.6447	0.3893	-3.9815	-12.8516	-3.1850	1.9334	-4.4569	-4.2036	0.9150	-5.7398	-4.1206	5.6383	-9.5578	-10.6356	-12.1769
5832.0329	4.0960	-5.6163	-6.4400	-6.5537	-3.5400	-4.5664	-0.5953	-6.9070	-12.9331	-0.7740	-7.1033	-7.3401	2.8791	-15.7508	-11.1007	-17.6384
5840.0330	4.3609	-3.0706	1.0852	-2.9699	3.6264	-1.9682	0.9775	-3.2493	-15.5258	0.1187	-2.3948	-4.5599	17.4976	-9.1518	-12.0534	-12.9550
5848.0330	8.3511	3.3385	10.4264	1.1265	-8.2907	-0.6725	-6.6238	-3.4392	-6.5060	1.1019	11.8955	3.0530	12.5849	4.5561	-2.6804	-2.4170
5856.0331	9.7379	3.9759	5.4713	2.4699	-4.8417	1.4840	-2.3947	-0.9363	-9.7462	3.8957	10.1679	2.9971	4.8512	5.0305	-4.9681	-2.2894
5864.0331	11.2642	1.6299	5.3167	0.5382	0.4866	0.9594	-3.9643	-2.9793	-8.9331	4.8601	2.7685	1.1692	11.8389	-3.3386	-10.7595	-6.0993
5872.0331	18.9833	8.2678	10.4440	3.8193	3.2785	3.2130	-7.3414	-2.0725	0.4922	7.3051	9.4457	6.3917	7.7178	3.9911	-4.9375	-0.8613
5880.0332	16.1881	9.0604	9.1072	5.8354	8.1164	4.9036	3.1899	3.9698	0.0055	6.6726	12.9435	5.7862	2.9606	9.8587	-3.4102	0.4046
5888.0332	-1.5997	-4.9648	1.6498	-5.5085	-11.3182	-5.5906	-10.6779	-9.2970	-16.3918	-4.3098	6.5918	-5.7380	7.7698	-7.5178	-12.0076	-12.9431
5896.0333	-1.6143	-8.7551	-0.5296	-6.1042	-21.8319	-5.6655	-12.6316	-11.8579	-31.4812	-1.5951	-0.0455	-6.9520	9.7686	-11.2408	-19.1611	-15.8230
5904.0333	5.7505	-5.0325	1.6275	-1.3629	-15.9486	-0.7595	-6.7430	-6.8872	-25.8510	4.0093	-5.9343	-3.9551	1.9463	-4.8774	-19.7946	-12.6125
5912.0334	0.8642	-6.2094	-0.7441	-5.6940	-14.9865	-4.9354	-22.9571	-15.2114	-17.5631	-2.5544	-4.7266	-8.1937	-8.9540	-8.2082	-21.1734	-17.4496
5920.0334	5.4102	2.7914	9.4546	3.5682	7.6463	3.4122	2.3360	2.8352	-10.5304	2.8330	5.5149	-0.2117	-6.8602	6.8929	-9.5605	-2.5525
5928.0335	5.2056	4.9947	12.0220	4.8670	13.8754	4.3103	20.8711	11.7325	-8.5209	3.3238	7.4151	3.5569	1.5539	7.1997	7.0286	4.9504
5936.0335	-4.1223	-7.3972	-3.0312	-6.4671	-6.4038	-5.1588	5.3668	-3.5402	-23.2273	-3.1395	-4.8643	-6.9714	3.2487	-14.0310	-3.3748	-11.7379
5944.0335	3.4838	0.5878	8.5176	4.8286	9.1992	5.4818	23.5638	12.1025	-8.1318	5.6484	-7.2575	0.9348	-9.9351	4.6059	0.7551	3.1675
5952.0336	5.8877	12.5500	16.6870	11.9207	20.2777	10.0726	21.7619	18.6152	9.8840	6.2314	3.8452	11.4466	-17.9815	22.2456	23.8553	23.0083
5960.0336	-8.4662	-2.1985	-1.3604	0.5768	-6.9524	0.0753	-0.9015	0.4670	-20.0601	-0.5995	-4.8595	0.8161	0.0164	1.2427	6.9929	6.7800
5968.0337	-12.2472	-12.6814	-6.6002	-2.9692	-16.5768	-1.3883	5.5545	-1.0498	-30.4160	0.8299	-19.5982	-6.4927	2.5983	-10.0224	-11.0111	-4.3814
5976.0337	-2.9858	-3.3453	-7.4925	-1.3184	-0.8082	0.5511	3.1965	0.2314	-17.2163	2.5979	-9.0957	-2.1185	-12.5635	-7.2529	-1.1740	-0.3797
5984.0338	0.1225	-1.7098	-5.6993	-0.0131	7.1654	2.3301	-1.8835	-0.7056	-16.4195	4.3631	-11.5173	-1.6868	-10.6794	-6.9583	-6.2218	-0.6576
5992.0338	0.0087	-4.4660	4.0954	1.8479	4.3106	3.5285	5.2816	2.6012	-7.2647	4.3775	-21.4686	-2.9821	-8.1491	-2.3493	-10.5632	-1.8820
6000.0339	6.0799	4.3691	8.7097	4.3471	4.2253	3.9708	12.1936	7.5991	-1.3304	4.6776	2.8437	4.5497	-8.8473	6.3474	6.7329	6.6544
6008.0339	-2.8053	1.6042	5.7511	1.1832	-2.5665	0.4106	3.2127	3.0777	-3.1019	0.1482	5.9930	4.0835	-2.0790	2.4845	11.1101	9.7290
6016.0340	-9.8483	-7.8116	-6.6232	-5.7982	-9.3899	-4.7160	-15.9369	-10.1756	-11.0593	-4.2476	-15.1865	-5.4204	1.1055	-11.7323	-3.6687	-4.3864
6024.0340	10.3216	5.0050	5.7202	2.1681	9.9410	3.2712	4.6818	3.1644	-4.6090	6.1497	4.5661	3.6426	-10.7783	-1.4606	1.1273	2.4809
6032.0340	10.8289	10.7897	25.2087	7.5516	17.1591	6.7385	21.0967	15.3116	20.2358	5.9890	17.2886	10.2308	-21.4756	12.4639	15.9075	17.2248
6040.0341	-4.1668	-1.2201	4.4822	-0.6613	-0.4301	-0.8241	3.4498	1.6203	2.8259	-2.1705	-2.0617	-0.4364	-7.5518	0.0381	6.1420	3.0449
6048.0341	1.2039	-1.3219	0.0823	-0.1791	-2.7961	0.0518	7.7820	2.2033	-10.3049	1.9393	0.4014	0.3631	8.2011	-3.0470	-0.0845	-0.9147
6056.0342	0.0994	1.4585	16.7034	2.2482	-6.3776	0.5032	-0.7128	1.7676	6.6289	0.1459	7.2436	5.0146	5.9348	5.9639	5.3152	9.1556
6064.0342	-4.5075	-0.2293	12.2689	1.3951	-5.0630	0.2276	-14.6218	-4.2471	-13.1799	-1.2215	0.0525	1.2965	-2.8812	5.0189	-1.1435	5.7318
6072.0343	1.1520	0.8585	12.8286	2.2970	12.5383	3.1051	3.8359	3.6160	-17.5783	2.6433	-0.7030	-0.2045	-8.2099	0.6155	-4.2882	1.8588
6080.0343	7.0236	4.9704	16.4334	5.0994	11.2153	5.0720	4.9021	5.9888	0.7751	5.3859	3.2540	5.0770	-6.6787	5.9542	0.6180	8.1322
6088.0344	11.2297	11.9077	22.6357	11.7567	12.8486	10.0965	8.1730	12.0361	-6.5402	10.1795	11.0867	12.8381	-5.1976	18.5448	9.1601	20.2102
6096.0344	5.8347	9.2228	23.8517	8.8073	24.6480	8.0656	19.8152	15.7209	-6.3913	5.8924	9.0131	8.7167	-3.5099	12.1831	13.2022	16.9804
6104.0345	5.0351	6.5519	4.3397	6.0004	19.6510	6.4803	6.0940	7.3761	-10.1384	5.8515	-3.4604	4.8823	-3.9235	5.8930	5.9738	9.1411
6112.0345	8.3960	10.7102	8.5885	10.3820	14.0304	9.3723	5.9875	9.8753	-17.3823	9.2243	4.0892	9.9713	-4.2248	15.6434	9.2005	15.8821
6120.0345	0.4205	4.3814	14.3065	4.1355	4.4704	2.7876	12.9847	8.8030	-11.7978	1.7375	12.4907	5.4625	-0.0263	7.9396	11.5283	10.7158
6128.0346	0.4088	2.2120	-3.6461	3.1708	-0.5761	3.2333	3.6848	3.5123	-19.5544	4.5059	1.7691	3.2519	-3.6101	3.3741	3.3313	6.1295
6136.0346	2.0162	7.2217	7.9547	8.1375	11.8967	7.5973	2.9576	7.7904	-23.9749	6.7344	4.8132	7.0898	-7.8366	12.1179	5.7423	14.5776
6144.0347	-1.7594	6.3456	23.1027	6.0935	12.9454	5.1741	13.0305	11.8825	-14.1374	2.5771	18.5272	6.7212	-19.2424	11.3092	12.0057	17.5261
6152.0347	-1.2541	7.8165	8.5852	7.7807	9.3273	7.5449	16.4731	14.3949	-9.7121	6.4642	14.7686	9.1304	-32.0031	12.7843	17.0072	22.5305
6160.0348	-6.0996	3.5996	-5.4370	4.2102	6.3207	4.5943	5.1384	7.0631	-13.6329	3.5509	2.9239	5.0689	-16.9332	5.4855	12.4125	15.9187
6168.0348	-4.3990	-2.0472	-9.5001	-1.0751	-5.3754	0.0921	-0.7847	-0.5262	-10.8606	2.0973	-0.4078	0.5250	-7.9104	-5.1400	1.3065	4.0422
6176.0349	0.9833	1.5184	-3.4780	0.6141	-10.9666	0.8339	-4.4494	-1.3406	-12.4744	4.1112	9.1680	3.9550	-13.5322	-0.3050	2.6226	6.5525
6184.0349	-5.5730	-1.6390	-0.8241	-2.5864	-13.1410	-2.7972	-15.3253	-7.7790	-31.3837	-1.7734	13.6347	-1.6469	-13.1296	-1.6333	-4.8349	-1.2571
6192.0349	-8.7323	-7.8151	-4.8241	-4.8622	-5.3844	-3.2762	-5.2539	-5.5853	-17.9181	-3.7734	-4.3264	-9.1982	-18.4365	-7.5162	-14.0697	-10.9462
6200.0350	-4.2615	-2.6179	4.5603	-1.2414	9.1073	-0.4172	6.3398	2.2143	-0.7337	-3.2268	-7.6867	-5.3183	-16.0910	-1.1796	-1.3491	-4.3389
6208.0350	0.8757	7.0347	14.5298	4.6484	8.5096	2.6824	3.5940	5.2641	-16.9913	-0.9792	9.9174	3.2360	-15.0672	13.7177	12.4162	7.1482
6216.0351	-3.9988	2.0245	9.3042	2.5257	1.0288	1.1288	-1.4848	1.6753	-4.1289	-2.7638	-5.8242	0.1939	-20.8322	10.1818	10.2189	5.4821
6224.0351	-7.0757	-5.7366	6.9159	-2.9483	-5.9672	-3.2753	-8.1216	-5.4988	5.2872	-6.1110	-19.8531	-5.8348	-11.9112	-1.1992	0.3929	-4.5566
6232.0352	7.7605	8.9641	18.2977	8.1170	2.0685	5.3116	11.1924	9.5730	-3.5332	3.6934	10.1872	7.9685	-7.2905	18.9610	13.1996	11.2115
6240.0352	7.4700	10.3909	21.4810	7.6491	13.3542	5.0760	21.8436	14.5283	4.1481	2.2034	11.4661	8.8060	-2.6844	16.5806	22.7012	13.8466
6248.0353	-3.1135	-8.0407	16.7723	-9.1234	-3.5845	-9.0103	-3.2813	-8.6130	-10.4349	-9.1373	-7.1623	-8.4595	13.3388	-15.7731	-1.3966	-15.1949
6256.0353	1.1015	-2.5191	22.7427	-5.5777	-10.4786	-7.2056	-8.5445	-8.2529	-15.6656	-6.4253	11.3282	-2.1289	14.6627	-6.5882	0.8972	-7.7425
6264.0354	4.4384	7.1045	24.3533	4.3532	6.9826	1.9133	0.3303	4.0965	5.9782	-0.4057	9.3317	7.2034	5.2148	10.6638	13.9598	11.6010
6272.0354	9.7733	4.9555	28.4072	5.5419	10.8436	4.2902	3.6005	5.5487	26.5378	3.1506	-3.1658	5.9235	4.0780	9.0156	2.0233	8.1542
6280.0354	7.6822	4.7070	34.4250	1.4231	-3.6089	-1.4084	-4.9356	-0.1831	33.6021	-2.0840	18.2864	7.2932	11.0528	7.0201	5.8866	8.3857
6288.0355	1.5339	1.3351	23.6735	-2.1528	-13.0233	-5.0117	-18.8375	-8.5528	10.3616	-4.8502	17.7430	4.7371	23.8549	0.9716	3.2248	4.1897
6296.0355	11.6323	2.8064	28.9032	2.7546	4.1874	1.3233	-1.8336	0.6200	24.0717	2.1473	2.7475	4.9015	23.4486	3.4143	-5.3498	1.9514
6304.0356	7.0485	1.6065	40.9215	-1.4353	11.0853	-2.7173	-1.2355	-0.3846	38.7484	-5.1467	3.3476	1.3572	4.4385	-0.5443	3.3923	0.8195
6312.0356	0.1750	-2.2570	39.6043	-4.3721	-7.7740	-6.7796	-18.6302	-10.1026	11.7312	-8.5954	5.5616	-0.6348	9.6989	-2.0999	0.5376	-1.8004
6320.0357	11.7686	5.3819	48.3301	3.8355	-5.5681	-0.5583	-6.6019	-0.0273	42.1876	-1.9557	16.7783	8.9176	26.4937	13.2003	1.7151	8.1370
6328.0357	6.0784	2.0628	44.8124	-0.7165	-1.3340	-4.0610	-12.6686	-4.8241	43.9396	-7.1659	7.2838	3.5652	16.1191	5.6743	3.5521	3.0148
6336.0358	-0.9369	-4.2285	37.6550	-3.8598	-9.4309	-6.2802	-18.3165	-10.4939	2.7262	-8.2708	-4.0176	-2.4872	13.6449	-1.5548	-2.4344	-4.6356
6344.0358	7.4097	3.7071	40.0222	-0.0483	-1.1501	-3.4096	0.2625	0.6378	37.3455	-5.7104	20.8716	4.5978	16.5081	6.9776	5.3028	2.8759
6352.0359	8.0370	4.6729	25.0570	-2.6962	9.4986	-4.3934	-0.5616	-0.8804	41.8010	-6.5865	20.7546	2.0874	12.3285	0.1019	5.4062	-2.0695
6360.0359	2.6450	1.8015	17.2905	-1.1546	7.6860	-2.5757	-2.3518	-1.4143	11.4422	-4.8070	1.2290	0.6209	18.1182	0.0087	6.4075	-1.1518
6368.0359	-6.7362	-0.2891	2.5031	-1.0984	-0.6771	-3.0627	-2.1040	-0.1657	29.0329	-7.4628	0.8846	0.6712	17.8466	4.1596	9.7631	3.7965
6376.0360	-12.2271	-4.6884	-28.7185	-5.8240	0.7899	-5.8157	-3.8671	-3.9399	36.0957	-9.8685	-1.6068	-5.3722	29.4867	-5.8474	0.0145	-6.8478
6384.0360	-5.4535	0.2402	-30.7731	-5.3557	8.4491	-5.0203	2.8593	-1.2482	27.1201	-7.3701	3.0105	-2.4757	28.4122	-7.8716	10.3867	-5.6613
6392.0361	-3.0760	5.3761	-40.0504	-3.3037	6.9766	-2.4145	3.1928	0.3487	8.1085	-2.9652	6.9106	0.9713	-3.0978	-4.8268	21.8312	1.1394
6400.0361	-6.8690	2.3244	-62.5240	-4.7424	6.6147	-2.7368	6.1799	0.4337	10.9979	-2.7094	4.3374	-1.7191	11.8114	-9.4176	14.6402	-3.8195
6408.0362	-6.0735	2.4916	-58.6708	-5.3148	-6.3932	-5.3947	-0.9109	-2.4552	53.5495	-5.8346	11.2795	2.2106	32.5411	-5.5464	16.5824	0.0173
6416.0362	-8.5678	4.6631	-69.9402	-0.0783	-18.8046	-0.5454	-10.4662	-2.6787	44.0460	-0.1320	7.2533	6.6458	11.0814	5.1201	17.1793	11.0183
6424.0363	-15.0708	0.1440	-90.8506	-0.8865	-2.7578	1.9482	2.8591	2.3709	15.0939	2.6357	-5.8535	0.5340	11.2208	-4.5979	9.2758	5.2625
6432.0363	-9.3546	-3.1010	-74.9008	-5.7961	0.3978	-2.3427	-0.9098	-3.3464	27.5553	-0.6346	-10.8505	-3.8073	17.6695	-14.9245	1.9945	-6.0486
6440.0363	-4.6516	-0.9059	-53.8215	-4.1408	-12.1020	-2.6841	-14.0720	-8.2931	27.8722	-1.1453	-2.8149	-2.0834	-0.2595	-5.4466	-1.5826	-5.2010
6448.0364	-9.9274	-0.3299	-48.1497	-5.2503	-1.1119	-3.5909	-5.2156	-3.3902	34.5796	-5.3586	11.6481	-3.7978	-11.1233	-4.7366	1.0592	-3.7408
6456.0364	-5.5219	3.7867	-39.5337	-2.3006	16.2837	-0.3348	3.5019	3.4147	58.4162	-3.8157	8.9681	-0.7464	-13.5130	-1.6600	6.8795	2.3497
6464.0365	-7.8333	1.2842	-41.0880	-0.3718	-0.6239	0.7834	1.0990	2.2597	44.1831	-1.5348	-2.4607	-0.1678	-20.5349	3.1460	7.5588	4.8742
6472.0365	-11.8238	-7.2247	-48.5826	-6.5932	-25.6683	-5.0603	-7.2051	-7.4292	21.2243	-3.0847	-3.3751	-4.9610	-10.6355	-8.5771	-2.4882	-5.6285
6480.0366	2.4642	3.3902	-51.2006	-0.4749	-6.7069	1.1936	-8.3673	-3.5523	27.7294	5.0091	0.5361	3.5944	5.1501	-3.6126	1.1116	1.5376
6488.0366	0.8457	6.5245	-66.8112	0.9006	5.4070	3.5352	-9.4505	-1.9881	29.6238	5.7027	-5.9035	3.6568	-4.9438	-2.1094	6.6313	4.2383
6496.0367	-1.7871	-1.7122	-53.5353	-5.3785	-4.8236	-2.1176	-9.9346	-7.3506	26.3445	1.5656	-7.7406	-2.5435	-4.4201	-13.7088	-2.7078	-6.0272
6504.0367	12.9466	11.2800	-17.1800	3.2058	14.9766	4.1334	12.8362	8.8905	47.3643	6.6101	13.0590	10.3543	-1.2128	1.0435	17.2576	11.8186
6512.0368	-1.1099	5.9495	-53.7039	-4.2749	2.6253	-2.8882	5.6464	1.2153	55.5348	-3.5408	10.8934	0.8611	-18.5452	-3.2294	20.0026	0.0800
6520.0368	-1.5689	13.4673	-76.4099	0.9250	5.2975	1.8514	11.0774	8.5614	81.3694	-0.3837	17.8915	7.5292	-33.1297	9.0290	33.5417	13.3392
6528.0368	-4.0425	7.6778	-110.5629	-7.5895	-0.5698	-3.5541	0.8216	-2.4852	70.3254	-2.2118	10.1503	-1.1490	-40.1917	-9.4676	24.1335	-3.6157
6536.0369	1.8872	6.1388	-142.0251	-7.6257	-17.9815	-1.5616	0.9672	-4.7241	65.6304	6.8853	8.1281	-0.3889	-46.7395	-14.8898	12.8986	-8.0550
6544.0369	4.6882	15.3247	-145.8637	2.8768	-9.5776	7.9779	5.9779	6.7987	90.9142	15.3562	21.6187	11.6373	-44.1522	2.9408	16.4129	13.9291
6552.0370	-0.3681	10.8522	-155.7142	-1.5063	1.6108	5.9801	-3.9425	0.3183	70.9713	13.1916	12.7914	4.5268	-40.8259	-9.3831	4.6499	4.0914
6560.0370	6.3434	12.2988	-156.8203	0.1581	0.2775	8.2074	7.1400	4.2681	53.8568	18.6410	11.1559	6.0395	-46.1517	-10.2390	6.6851	3.1801
6568.0371	9.7675	20.8632	-155.4997	7.0968	1.1418	13.0984	13.1922	12.7244	77.7306	22.3913	20.5643	16.8340	-44.2238	4.4602	23.7575	21.4825
6576.0371	-0.4623	9.0293	-166.0503	-1.4953	-7.0360	6.5874	1.0937	1.2033	60.9555	16.7414	0.3304	5.8646	-40.0354	-13.3578	11.3121	6.5065
6584.0372	-2.3220	3.7768	-160.2186	-5.1816	-10.4038	3.8787	1.3059	-2.4799	24.9209	15.8639	-0.2105	0.2081	-40.7183	-22.3781	2.1235	-3.3993
6592.0372	0.9320	10.1617	-161.3160	-0.3729	-3.1692	7.9612	-3.6433	-0.0451	39.1475	18.5502	4.8708	5.5799	-43.1475	-12.5461	5.0230	5.4166
6600.0373	1.3798	2.4901	-165.7883	-2.6549	-7.3089	7.5210	-1.5259	-2.3318	52.6224	19.7667	-20.1405	-0.5338	-45.6703	-20.4871	-8.5190	-4.4900
6608.0373	4.1516	1.0545	-144.9019	-6.3557	-13.0102	2.7904	-0.0211	-5.1198	37.3948	16.2394	-4.4798	-1.8499	-35.5295	-25.4737	-9.6885	-10.8711
6616.0373	4.4214	8.4144	-130.2618	-6.6591	-3.1963	0.1982	-12.1384	-8.2120	36.0969	9.9752	19.2341	1.7817	-26.1942	-19.8158	1.5599	-6.1753
6624.0374	6.0888	8.5085	-123.8888	-5.4455	13.5157	2.6499	-1.7641	-2.9448	43.3503	10.2199	5.4312	-1.4575	-44.2346	-19.3888	1.5502	-8.6322
6632.0374	15.1960	15.0005	-108.3936	0.2723	17.9692	7.5524	7.2410	4.5433	48.7355	15.9778	12.6891	5.4086	-55.3040	-10.0308	7.7220	0.8876
6640.0375	15.1815	17.6212	-98.7531	5.0032	10.6473	10.5629	10.8286	9.6559	51.9820	19.1838	19.2870	12.6322	-48.6044	-0.8076	14.5759	14.1573
6648.0375	2.8004	7.2543	-96.8243	1.1708	3.7740	7.4371	18.5805	10.0046	40.5574	14.5058	8.3259	4.7884	-48.1299	-7.2629	7.1032	7.7259
6656.0376	-0.3266	6.0903	-94.7269	-0.0467	-1.1385	5.1128	1.5508	2.1156	29.9172	10.8600	7.3828	3.0512	-35.9303	-6.1128	2.2594	4.2599
6664.0376	-2.2864	3.9819	-94.7380	0.3922	0.9044	5.9884	-5.0972	-0.6969	15.5190	11.4989	-8.1492	1.1741	-33.0678	-7.6104	-1.0428	2.9363
6672.0377	-12.3643	-7.0109	-97.8142	-7.1263	1.9240	1.1819	-2.4245	-4.8734	-5.3747	6.7861	-20.6542	-10.2271	-41.9048	-24.4792	-12.7285	-10.6980
6680.0377	-7.2731	-3.0557	-90.7571	-3.7507	-3.6368	3.1089	-8.4110	-5.3588	-2.8774	9.1154	-10.3217	-6.1795	-42.5094	-15.4621	-15.5161	-7.1734
6688.0377	0.1900	4.4614	-76.3864	6.5810	-0.1829	11.6074	5.5015	7.0529	7.5569	16.2474	-10.0750	1.9830	-57.0258	4.9725	-8.3266	6.8120
6696.0378	-5.5134	-0.9130	-72.0862	1.7459	0.1650	7.3106	3.2668	3.0047	0.8481	11.0759	-15.8224	-3.3173	-51.6071	-3.9494	-10.1609	0.2692
6704.0378	-4.5457	-1.6583	-65.6876	-0.6794	-9.5420	3.8856	-10.7105	-5.1859	-18.4234	9.1974	-10.2372	-3.3924	-38.0184	-7.1228	-12.4340	-3.4827
6712.0379	-8.0737	-0.0534	-61.6009	2.7492	-6.1010	6.2580	-1.5826	1.3424	-26.3435	9.0424	-7.0547	-1.8165	-37.7205	1.2584	-7.1216	2.1772
6720.0379	-13.4619	-3.0005	-64.6956	-1.1520	6.0021	3.0931	1.8908	1.3753	-5.6487	2.8217	-15.0977	-6.1252	-26.6185	-5.9007	-3.9602	-2.1100
6728.0380	0.9873	4.2222	-44.8138	2.4660	9.7214	5.8796	4.6900	3.9866	2.6670	7.1763	-11.0621	-0.9501	-44.3271	0.8055	2.4153	1.1084
6736.0380	11.5374	13.7270	-22.0779	10.0723	9.2307	10.7477	9.6600	10.6658	-6.3400	12.2442	9.0380	8.1933	-47.6048	17.7413	9.3467	11.6894
6744.0381	12.9895	14.4682	-16.6085	9.4575	14.9706	9.8713	12.9965	12.1626	3.3726	11.1475	15.7683	9.5933	-29.3496	15.4438	10.1659	12.2343
6752.0381	14.5149	14.4549	-7.8366	8.8867	15.0007	9.1276	12.6058	11.6097	10.0279	10.0622	14.9729	9.1867	-36.9791	15.4966	11.2604	11.6837
6760.0382	3.2422	5.5422	-15.1506	3.0163	-10.5158	1.9237	-20.1762	-6.4976	0.2528	2.2338	6.8367	2.9565	-15.3369	11.1018	-2.9562	1.9157
6768.0382	-4.2358	-7.6636	-29.2918	-4.6893	-24.2630	-3.1156	-30.7434	-17.5023	-14.6678	0.7141	-12.4150	-7.0307	-6.0819	-8.0669	-24.3215	-13.6149
6776.0382	1.3090	-2.9583	-16.5097	0.7514	3.8206	3.8391	11.6378	4.2076	-21.0024	7.3591	-7.6535	-3.3136	-15.8072	-6.3394	-12.4473	-4.9764
