Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
19664.3350	-7.8381	5.3307	8.7008	-2.0827	14.0680	11.2075	7.8289	11.9018	5.6732	12.3126	5.0104	-0.1394	-33.7785	12.5035	44.7307	25.6146
19672.3351	0.5486	4.4991	9.3421	-2.1119	10.8367	8.8220	6.7554	5.2557	4.4566	9.5366	3.5182	-1.0890	-21.0264	3.2452	35.8435	13.9197
19680.3352	1.7886	12.5366	27.8395	12.5145	20.2499	19.3596	15.6525	16.9965	3.4179	5.8382	2.9354	-0.5141	-13.5020	15.1398	41.7440	17.7309
19688.3354	9.2346	4.4581	8.2442	1.1111	10.1274	9.3691	5.6157	13.0004	2.1114	5.0217	2.1896	0.1800	-24.2042	16.8648	25.5982	18.1253
19696.3355	13.5270	1.6026	3.9223	-8.4597	5.2734	5.4584	7.5107	7.5366	1.6524	4.4461	0.7746	-1.8111	18.5477	9.6115	20.8170	8.5505
19704.3356	9.8549	4.9754	10.5068	3.6974	8.9379	9.3585	9.8389	15.0747	0.5908	2.5663	0.2195	-4.3491	10.6575	17.4103	16.2725	13.3707
19712.3358	10.7496	-2.2803	-3.4857	0.4038	-1.3308	-2.6181	1.1900	-0.0955	-0.4230	0.1717	-0.3972	-1.3821	8.7345	-1.9881	-2.7542	4.4444
19720.3359	11.7107	1.8129	8.9514	2.5466	2.4433	2.2999	5.7005	-7.0812	0.4224	-1.1183	-0.0395	2.9979	26.2215	-12.2943	12.7141	-9.6857
19728.3361	14.6626	8.0140	20.6476	12.4044	13.6485	13.8816	14.7513	11.5025	1.1587	1.0134	1.1440	1.7667	20.3514	11.9065	34.9807	8.4648
19736.3362	8.2554	1.1946	6.1873	2.9419	5.8680	4.1317	13.8308	4.3563	1.6331	3.9273	0.7244	-2.5416	51.8232	-0.2948	24.2052	8.8153
19744.3363	-0.5688	-0.0673	1.9909	-0.7143	1.0795	1.7480	7.0175	-2.0936	0.9834	1.5869	0.2954	-0.0088	44.2953	-2.4098	18.7776	-4.8880
19752.3365	-1.0735	0.6381	2.1563	5.7721	3.8242	4.6300	9.3225	6.8088	0.5044	0.6104	0.7871	2.3607	43.6310	12.0651	26.3664	5.2674
19760.3366	-4.1034	-0.2548	4.5812	10.5373	3.2954	0.2627	12.1194	-5.7176	1.9719	3.6444	1.1391	-1.6823	54.4568	-15.9117	22.4245	1.3154
19768.3367	0.3692	2.6713	10.1882	10.2403	6.2291	4.2168	11.8598	0.0509	1.1857	0.6721	0.9968	2.6397	40.1689	-6.4401	20.8743	3.6801
19776.3369	-0.5905	-0.3181	0.7291	3.0268	5.0457	3.3644	15.6134	15.6898	-0.3275	-2.5308	0.7737	9.2829	73.4099	19.8815	19.7554	22.5356
19784.3370	-5.2507	-4.6154	-7.8091	4.7734	-2.3632	-4.4153	8.5761	1.9320	-0.4947	-1.4482	0.0829	3.8381	66.1163	1.2440	7.4606	9.2514
19792.3371	3.8106	-2.9492	-4.9754	1.5889	-3.7899	-1.6788	5.1319	0.2433	-1.2584	-1.2345	-1.6101	-3.8600	58.5352	3.8709	5.7393	-6.9487
19800.3373	8.1250	-3.2558	-5.1438	-6.5773	-4.2461	-2.2425	6.8124	0.3631	-0.9903	-0.3118	-2.0353	-5.2889	71.4436	2.1067	2.7595	-6.8293
19808.3374	12.1209	-3.0950	-2.3896	2.9486	-4.9978	-4.4456	4.8360	-4.2220	-2.3954	-4.8251	-2.5416	-1.2923	59.3585	-7.0351	-9.2599	-9.0432
19816.3376	6.0027	0.5926	3.6428	5.4743	-1.3919	1.8914	11.3905	10.3720	-4.0140	-8.8398	-3.6510	0.0522	89.7953	15.1839	-8.0681	-4.2051
19824.3377	-4.3339	0.0157	1.6908	3.7206	-2.7525	-0.7773	8.0116	4.1375	-2.6592	-5.1424	-3.0868	-4.4549	71.3458	3.1789	-13.7074	-6.7065
19832.3378	8.6188	-2.5556	-0.1032	12.0286	-7.0343	-5.8837	3.6206	-7.9822	-3.9374	-8.1094	-3.9650	-3.9016	62.9222	-13.7695	-22.1370	-17.9491
19840.3380	7.3787	-2.3163	-2.3187	5.6214	-5.5365	-2.1782	7.3727	3.2058	-3.9771	-7.5208	-3.9100	-3.3513	85.2017	6.9887	-10.6690	-11.0910
19848.3381	-3.2533	-2.3232	-5.4606	1.4407	-2.2947	-1.5704	6.9309	7.3012	-1.0770	0.5703	-1.6661	-8.1543	54.9981	8.6326	-3.2162	4.4583
19856.3382	1.7683	-1.9598	-0.1064	10.2815	-0.6140	-2.1221	13.7414	3.8194	-1.3309	-1.2997	-1.8569	-6.0877	85.0861	-2.6571	-0.8737	4.9412
19864.3384	2.4509	-1.8036	0.5332	8.1946	-1.1158	-1.1637	11.6849	-1.3721	-0.7453	-0.9242	-1.3895	-4.0212	81.2610	-5.3732	9.2188	-4.3780
19872.3385	0.9940	-1.7382	-1.5004	5.9205	-0.5872	0.0084	8.6416	-0.4007	0.2552	2.5493	-0.6703	-7.3144	58.3384	-1.4734	15.1246	-3.4442
19880.3386	-5.9699	-0.0980	2.5908	4.6184	2.3762	1.2672	15.5586	5.7712	0.3728	1.7196	-0.6448	-5.2274	84.3128	0.6243	11.3806	6.5516
19888.3388	-5.3531	-0.9799	0.3447	-6.6607	1.1039	-1.3391	11.6684	0.9127	1.5955	4.1725	-0.0440	-4.8358	63.7119	-8.2530	4.7650	6.7292
19896.3389	4.2018	-2.7592	-3.9440	-17.6564	-4.4499	-1.8983	9.5436	-0.6470	-0.1316	1.1492	-2.2362	-6.1596	94.3719	-0.8102	3.2813	-10.4276
19904.3391	4.4014	-3.2626	-6.8095	-20.9729	-7.0089	-1.0815	5.1586	-1.3287	-0.8727	-0.5620	-2.6808	-4.6356	90.5708	7.1732	7.1809	-20.3280
19912.3392	13.0330	-2.7919	-4.0500	-8.6929	-1.2575	-0.5730	7.9165	-0.6567	1.2891	6.2639	-0.7405	-10.8840	55.3280	-2.1965	15.4745	-2.4873
19920.3393	6.5782	0.1364	4.6009	-0.1641	4.3532	2.0007	18.1479	4.7988	1.7172	6.2032	-0.4301	-10.7555	82.9901	-5.2759	16.2832	9.3552
19928.3395	-9.8592	1.3554	5.5880	-9.6043	1.5695	0.3713	7.9357	-4.4858	1.6828	1.2870	0.3833	2.5199	46.6040	-12.6919	5.1350	-3.5774
19936.3396	-7.5367	1.5514	8.2472	-9.0506	0.3708	0.0621	8.7509	-10.3883	1.2607	-0.9491	-0.1725	4.6976	63.7185	-19.9650	6.6179	-14.2005
19944.3397	-14.1696	-1.6646	-0.7917	-7.1330	-2.8334	-2.3021	8.1727	-8.9870	1.4117	2.2801	-0.3432	-2.4592	76.1769	-14.7890	10.7202	-13.4013
19952.3399	-10.6329	-6.9724	-16.1479	-6.6575	-8.1487	-8.0597	-1.2358	-5.3053	0.2659	2.6503	-0.3087	-4.0564	37.7164	-3.8244	-0.8688	-3.0938
19960.3400	-6.6723	-0.0825	2.2344	8.2295	0.7821	-0.2521	13.6626	9.5009	-1.9498	-4.3917	-1.7879	-0.4850	81.6249	6.0430	-6.4401	9.1438
19968.3401	-16.3976	5.4475	13.8995	5.7555	6.2057	4.8939	13.5802	7.0160	0.0605	-1.7304	-0.6446	-0.7433	53.2295	-2.0018	-3.1404	5.1641
19976.3403	-3.3871	-0.5597	0.1992	-5.6774	-1.3113	0.3429	8.0490	-0.5174	0.3533	1.9005	-1.2117	-6.4288	64.1188	-2.0076	6.9979	-7.8626
19984.3404	0.3434	-3.0764	-4.9584	-1.6209	-2.3780	-0.2844	11.3250	3.7187	-0.5155	0.2434	-1.2656	-3.5763	92.7393	8.0457	16.7223	-3.0484
19992.3406	1.1606	0.8366	-0.1880	-0.6494	0.4535	0.6976	-6.1798	1.0037	-0.1076	-0.4551	0.4982	2.0933	-42.4975	3.9510	-4.6577	1.7464
20000.3407	7.3368	-0.7293	-0.6669	2.3502	1.4249	0.0011	3.5842	4.9276	-0.3963	-0.8403	0.1439	2.3048	10.5588	5.0455	2.0804	10.2446
20008.3408	4.7343	-1.9136	-5.9973	-1.8498	-4.9674	-4.2863	-12.7695	-6.1676	-1.0961	-1.7950	-0.4675	0.3197	-55.7061	-3.8783	-18.1803	-6.8724
20016.3410	15.4587	-2.3534	-1.5560	-0.6603	-3.8853	-6.2367	-4.3737	-10.0372	-1.0320	-2.5372	-0.9785	1.0428	-14.8124	-18.6344	-19.9511	-4.4472
20024.3411	4.8141	1.8483	4.2700	-1.3720	1.9783	2.1468	3.3333	5.7574	-0.7157	-1.4664	-0.8308	-0.7453	9.6157	5.1753	-5.7634	3.8534
20032.3412	13.9334	1.3458	-0.2106	1.3268	2.5884	5.6162	-1.6687	13.0068	-1.2690	-1.3736	-0.2259	0.5915	-21.3941	26.6506	8.8501	6.8765
20040.3414	12.9988	0.9770	3.7991	6.2397	4.9546	4.6437	8.7935	10.8509	-0.7527	-2.7745	0.4091	6.8680	29.6352	16.1624	17.4788	13.0421
20048.3415	6.8369	1.0160	2.7680	0.7794	4.4899	2.2545	-0.2960	-0.8188	2.0229	3.7861	2.1812	2.8131	-32.4238	-2.7714	14.9230	8.3109
20056.3416	21.8732	-2.9359	-3.6002	-5.1035	-0.0222	-2.9241	3.0688	-0.1429	0.4885	2.4381	0.1387	-1.1969	8.3996	-4.8588	1.3332	10.4187
20064.3418	3.5287	-0.7125	-0.0875	-11.2698	-1.7503	-2.4057	5.7113	4.0149	-1.2524	-3.1849	-1.7759	1.1054	46.1181	0.0380	-17.5581	3.9088
20072.3419	6.5499	2.1162	4.8551	-9.6456	2.1453	1.5296	-0.1310	-0.6375	1.0934	2.6759	0.0095	-2.9974	-15.7937	-5.5297	-4.8614	0.2889
20080.3421	14.6826	1.8262	7.1496	2.4060	5.7477	3.8566	12.2800	9.1759	0.0118	0.2014	-0.2462	-0.4360	40.3923	5.2746	8.7134	13.6427
20088.3422	4.2143	1.2293	2.7551	5.2722	0.6701	0.9063	-0.8396	3.6719	-1.6187	-4.2071	-0.7205	2.9567	-9.2529	5.2124	-8.9538	2.0495
20096.3423	18.8074	-2.2913	-1.2919	0.0702	-0.7136	-3.6409	2.8096	-3.1165	-0.0892	1.0948	-0.5277	-2.9934	9.8978	-11.1013	-5.7596	5.2884
20104.3425	2.7905	-1.5407	-0.9553	-5.3874	1.1537	-1.6675	11.8428	7.5092	-0.1264	-0.3219	-0.5160	1.0778	63.5213	2.0579	-2.4473	15.5295
20112.3426	-1.8373	1.7774	2.6371	-3.2501	-0.7851	0.9587	-3.7733	1.4085	-1.3877	-4.4902	-0.8615	4.1622	-13.1984	4.6134	-12.4304	-5.0263
20120.3427	13.8111	0.7281	6.8998	3.7098	0.7093	-0.7357	9.5953	-0.0053	-1.5241	-3.4325	-2.1196	-2.2974	52.2438	-9.4030	-10.6512	-0.6054
20128.3429	2.5421	-5.8985	-10.8960	0.9035	-7.6515	-9.4711	-1.2133	-7.3744	-1.0780	0.2748	-1.6398	-7.1807	24.9510	-14.2623	-18.9831	-2.6152
20136.3430	9.4537	-9.2177	-18.9641	1.0181	-14.3435	-12.3475	-9.3987	-14.6074	-2.4085	-1.0959	-2.8057	-9.8946	17.1922	-13.1893	-18.2903	-20.3415
20144.3431	4.5371	-3.0620	-3.2622	6.0422	-4.9317	-3.5616	11.6292	6.0660	-3.8490	-7.1087	-3.8431	-3.5060	103.9530	6.0669	-13.8084	-2.3129
20152.3433	5.4918	-6.6157	-15.0114	3.1840	-6.9413	-7.6204	-0.1225	5.1574	-2.5145	-2.1779	-1.8145	-4.2390	29.5056	8.3622	-16.1782	9.3292
20160.3434	14.7082	-9.9415	-18.8785	4.0129	-9.8441	-11.4121	6.0967	1.6047	-2.6969	-0.2991	-3.0790	-11.7092	79.5123	-0.7529	-15.4243	7.0280
20168.3436	-8.0473	-2.4244	-3.3721	1.2769	-5.0727	-6.0335	8.7711	6.6083	-3.6094	-7.6278	-3.5061	-1.2207	81.8869	1.0817	-33.1794	4.9711
20176.3437	-3.7204	-7.9768	-16.8114	-11.9561	-10.9510	-12.5430	-2.2432	-5.3891	-1.6541	-2.4575	-1.8833	-0.5230	42.3208	-9.2179	-28.4019	0.1328
20184.3438	-2.3569	-9.3185	-17.7313	-9.9511	-10.4968	-11.8103	11.8499	2.2360	-1.9559	-0.4853	-3.3770	-9.4130	128.0329	-3.1175	-19.1989	5.0735
20192.3440	-0.2205	-3.1047	-5.6957	-0.5281	-6.6591	-6.5072	2.9964	4.3406	-3.9005	-7.6789	-3.5811	-1.4400	54.5293	2.3072	-34.4291	0.6187
20200.3441	21.8798	-10.1103	-17.1507	-1.4889	-10.8746	-12.1236	5.3654	-3.0828	-3.2280	-4.2524	-3.1461	-2.8322	86.9929	-5.0339	-15.4564	0.9367
20208.3442	3.7646	-10.1663	-18.8679	-1.9955	-10.8787	-11.2238	12.1368	2.8552	-2.8902	-2.4514	-3.5336	-7.7399	133.9050	2.0483	-11.2093	3.3626
20216.3444	1.4915	-6.3939	-11.5954	-7.4116	-10.5329	-9.8693	-0.8047	-7.3426	-2.7261	-6.3207	-2.5911	2.9563	57.8346	-8.0244	-21.8011	-10.6655
20224.3445	9.4514	-5.8736	-8.1331	-10.8949	-6.2067	-5.9990	9.9402	-2.4708	-1.5026	-4.5231	-1.7270	6.1292	105.1227	-2.2846	2.4827	-3.6405
20232.3446	2.3301	-2.0667	-4.8955	-0.8704	-0.8241	0.5694	4.1005	5.3526	-0.4349	-0.4365	-0.0980	1.4577	35.5500	12.6216	12.9972	3.1422
20240.3448	21.7897	-6.7035	-10.6240	3.9114	-2.9890	-5.2622	-1.3448	-12.2000	1.6372	4.6647	1.8577	1.3988	0.5388	-12.6020	27.0184	-0.6028
20248.3449	17.5761	-4.5635	-4.8414	-0.5248	2.7029	-2.0685	8.8841	-3.8285	2.6838	4.6229	2.9669	8.1571	33.6683	-7.5756	35.0701	15.3197
20256.3451	2.7353	2.5213	3.5506	-12.0985	5.0845	4.4907	-3.0974	4.8719	1.3833	-1.1791	2.6565	16.0844	-41.2540	11.2914	12.2734	10.8966
20264.3452	8.5238	-3.8975	-7.6530	-16.9562	-4.7591	-4.1973	-6.9236	-10.9801	0.7922	-1.1696	1.2029	12.1428	-8.4198	-6.5582	8.0561	-8.9853
20272.3453	8.5317	-4.4753	-8.2627	-2.9444	-2.6606	-4.5467	-6.7440	-11.6193	1.4955	1.3544	2.4302	9.9988	-28.8140	-10.1152	15.7806	-1.0633
20280.3455	9.2958	-1.0288	-1.2850	-1.0205	3.2252	0.9060	-4.2569	-6.3419	2.5807	2.7916	3.7167	12.3843	-45.6332	-3.8946	27.7466	6.0959
20288.3456	3.7750	0.3253	1.7182	-5.8755	2.6157	3.4798	1.7647	-4.7834	2.4319	3.5740	2.1069	5.2439	4.9962	-1.1586	31.4633	-5.0660
20296.3457	-0.5750	9.4004	19.3357	-0.4851	10.7737	13.2935	1.0658	4.6974	1.7288	0.0368	1.8968	7.4212	-40.1663	9.5848	23.3770	-4.1097
20304.3459	-3.0067	9.1518	19.3114	-4.7373	12.9542	13.7133	8.9557	12.3175	1.9675	-0.2238	2.2042	10.9590	-3.4506	15.9349	25.9647	9.4350
20312.3460	-0.9911	0.7300	-0.7275	-5.4964	2.6957	3.3032	3.1217	8.2429	1.1221	4.0613	0.5634	-3.9278	4.7339	12.1135	10.3582	8.3886
20320.3461	11.5048	2.3267	6.6845	0.6553	4.0290	2.7298	2.8672	0.4027	1.0355	3.3919	0.1413	-5.4550	-11.5908	-5.5564	2.8418	3.0560
20328.3463	7.6842	3.6336	12.6214	-0.5874	7.4183	4.5064	11.8465	2.1714	1.1755	-0.8842	1.0332	8.0278	33.4735	-5.8083	13.1291	8.7546
20336.3464	3.4804	0.9660	1.4729	2.8760	3.3945	3.6868	3.2531	9.7479	-0.7793	-3.6226	0.7550	9.6173	6.3873	17.5647	10.9502	11.0471
20344.3466	-1.7956	2.2386	6.0192	6.7377	4.4665	5.6375	6.8014	3.7463	0.3335	-1.4770	0.9777	6.4792	27.4560	8.7720	24.6963	0.1913
20352.3467	-5.2467	-0.1268	2.6222	2.5529	-0.0354	0.9394	2.7957	-11.8756	1.7758	2.1707	1.0875	1.6730	26.8507	-13.4915	24.9209	-15.9386
20360.3468	4.5548	-3.1136	-7.3550	-3.9680	-6.1456	-1.9430	-6.0104	-8.8496	-0.2725	0.9261	-0.8016	-4.0229	5.7380	-1.1386	9.2132	-20.5886
20368.3470	-9.9093	3.8531	6.9839	-4.9684	0.5358	6.6889	1.7807	-1.2944	0.3174	0.3750	-0.9593	-4.1789	28.2736	6.0839	15.3942	-22.8953
20376.3471	-13.1954	6.3669	14.3139	0.0576	5.3777	8.1736	1.4138	-7.5055	2.4526	2.6055	1.3277	0.7610	-6.3084	-8.3128	23.4563	-19.2026
20384.3472	0.8275	-1.2212	-0.6046	-1.0684	2.3779	1.4689	3.6424	-5.7747	2.5751	3.4369	2.6784	7.5115	14.9020	-4.2795	34.0763	-0.0721
20392.3474	-7.8677	-0.8922	-3.1848	0.3971	-0.6724	1.8238	-1.4561	-4.5283	1.5108	3.2537	1.3155	0.0647	4.1694	2.5342	25.3546	-9.9427
20400.3475	-8.2910	5.1086	9.2940	9.5587	2.5908	6.8824	-4.2654	-3.8680	0.5681	1.9877	-0.1009	-7.6103	-32.5708	-0.0397	11.2844	-19.6236
20408.3476	-9.5989	3.1045	5.6939	5.9312	6.4856	6.7793	4.8526	5.5401	1.7714	2.2946	2.2168	4.3692	0.3886	10.1585	27.8137	6.2233
20416.3478	-16.2223	1.6495	-0.2265	-4.6451	2.4972	4.2164	-3.3118	2.4929	1.6238	1.1118	2.3610	8.4892	-23.1087	11.9339	19.3825	0.7938
20424.3479	-12.4847	7.3034	14.3829	-3.2525	3.9148	7.4948	-1.8263	-0.2760	0.0202	-2.9401	-0.3427	2.9766	-18.3704	1.5070	-2.1679	-15.2728
20432.3480	-6.2949	5.4232	11.9190	0.5269	4.0046	5.1350	-1.7242	-3.9031	0.8344	-0.5160	0.4885	2.0731	-26.6415	-6.4225	1.9577	-10.2894
20440.3482	10.6697	-1.8901	-4.0602	-2.6740	-4.5996	-2.8837	-12.1131	-14.0203	0.3526	1.4268	0.1346	-1.7734	-49.8532	-12.3245	0.0390	-18.0918
20448.3483	12.1499	-0.4446	0.0297	-4.0522	-3.7547	-1.6769	-5.5957	-7.5392	-0.9821	-1.3501	-1.5418	-3.5359	-12.3671	-7.7594	-10.0940	-15.5692
20456.3485	-0.3937	1.9688	3.4087	-3.6820	-1.9858	-0.2183	-7.1254	-5.7929	-0.5194	-0.7302	-1.2004	-4.4806	-32.3237	-7.9525	-17.0256	-13.7693
20464.3486	-1.1361	3.0813	5.9585	-0.6492	-2.0240	1.4339	-7.1691	-5.6163	-1.3996	-3.5302	-1.7150	-2.3732	-26.3153	-4.6640	-15.7619	-19.8319
20472.3487	0.8677	3.4571	7.0035	7.9597	-0.0804	2.0543	-4.6015	0.6513	-2.3438	-5.4915	-1.7905	-1.0182	-25.9674	1.5884	-18.7550	-9.4634
20480.3489	5.7023	-0.5040	-1.1545	8.9773	-3.7074	-3.5996	-9.0087	-6.7416	-1.4644	-0.8207	-1.5088	-8.3260	-45.2549	-10.7931	-22.6651	-9.1081
20488.3490	1.8008	1.7952	3.7027	4.8267	2.0137	2.5996	0.5486	2.9857	-0.4210	-0.9182	-0.1441	-0.3031	-7.2598	4.4350	1.3863	0.5683
20496.3491	0.6193	3.6183	5.7445	0.8855	6.4102	6.7545	1.2031	9.9809	0.6424	-0.0403	1.5658	6.1825	-24.8608	16.4788	13.9308	11.1650
20504.3493	6.4150	1.6985	5.8706	-0.2728	0.6026	0.1702	-1.8592	-9.2168	0.9865	2.6031	-0.2080	-5.5786	-18.7615	-17.2018	-2.7588	-10.6246
20512.3494	1.5953	4.3899	13.4444	14.2351	2.9160	1.9976	1.5691	-7.3676	-0.5301	-2.2625	-0.8824	-2.9674	-9.8276	-18.2604	-8.8892	-10.7565
20520.3495	7.3189	-0.5205	-0.4201	18.7874	-0.3928	-1.1118	-2.8947	1.1831	-2.0421	-3.4188	-0.6548	-1.0769	-24.0137	1.7751	-7.8880	2.9421
20528.3497	7.3489	-0.3158	-0.0851	4.7943	-0.4767	-0.3006	2.6662	3.8914	-1.1890	-0.3035	-1.4764	-6.8579	14.3214	2.7354	-7.4601	1.9409
20536.3498	0.0937	9.5427	20.9266	3.3096	10.1134	10.7648	7.0837	10.2367	0.1532	-0.7878	-0.5234	-2.6767	-9.8418	5.8029	-2.5194	3.0676
20544.3500	9.7954	3.1490	6.7196	0.1689	2.7911	4.9721	0.6034	2.0588	0.1223	1.6931	-0.6744	-6.3879	-10.0409	3.5564	5.0905	-6.1002
20552.3501	12.3719	-2.0065	-4.9713	-3.1158	-1.7868	-0.2254	-0.4400	2.5278	-0.3919	1.6380	-0.7095	-5.0428	6.4572	7.5407	4.4364	-0.5348
20560.3502	14.6740	4.2545	13.1266	12.6393	6.1043	3.3874	3.8279	3.0823	-1.3388	-5.5417	-0.1239	7.1484	-16.3792	-3.5048	-7.3119	8.2391
20568.3504	16.3518	1.8331	10.6678	11.7052	2.1163	0.5637	6.3258	-5.7572	-1.4336	-5.5504	-1.0419	4.6982	26.4953	-14.2922	-1.7792	-5.9046
20576.3505	5.2019	-0.3597	-2.8997	-3.8351	-0.2380	2.9596	3.8319	11.9304	-1.4354	-1.6157	-1.2353	-1.5189	32.5103	22.6992	5.1949	3.5411
20584.3506	-0.3689	3.4028	5.8958	0.7544	2.9873	5.2045	7.0932	15.0081	-1.8658	-3.0477	-1.9503	-3.7373	32.0902	19.2580	-7.4832	5.8739
20592.3508	-2.2992	2.8956	9.9913	4.9886	2.2643	1.8178	7.9403	-4.1413	0.3263	0.5636	-1.0479	-5.9766	37.2503	-14.2491	-0.7082	-8.3684
20600.3509	5.3247	-0.3293	-0.2787	4.3090	3.2137	1.5068	5.2169	6.5202	0.5244	1.9511	0.7986	-0.3100	9.2146	6.7068	10.6229	13.3994
20608.3510	9.4532	-0.6556	1.2665	9.4601	2.8533	-0.1955	8.9793	10.6450	-1.9084	-5.6143	-0.2544	8.3488	34.7417	9.7059	-2.6045	20.0532
20616.3512	-0.3259	-0.7182	1.1521	-1.6215	-0.7205	-2.1985	2.5609	-4.3630	-0.2073	-3.0392	0.1168	7.3733	22.1659	-8.4751	-2.0125	-0.9579
20624.3513	2.8783	-1.6015	-4.2474	-9.4850	-0.1620	0.8570	3.6862	3.6401	0.9401	3.0188	0.3285	-1.1917	27.9744	8.2148	13.9623	2.8460
20632.3515	6.1614	1.7074	4.8561	4.8080	6.1924	5.3306	13.3207	14.6294	-0.1301	-0.0024	0.1052	0.6507	48.3877	16.5115	15.5118	17.3995
20640.3516	7.1277	1.3985	6.8268	8.8954	5.0424	0.9223	5.4365	0.9589	0.1210	-2.8369	1.3169	10.1301	-0.1236	-5.5253	4.4315	13.0269
20648.3517	12.5330	-0.8038	3.8958	5.5625	-0.5927	-2.3698	2.7314	-9.5290	-0.6209	-3.8859	-0.2070	6.7295	19.8498	-16.2680	1.3164	-6.4854
20656.3519	11.9018	4.0939	10.1574	5.2636	7.4531	9.0386	9.5144	9.1597	0.5091	1.1551	0.3468	-0.7605	23.2870	13.5797	26.1589	3.7734
20664.3520	15.4920	2.4171	4.3086	2.5947	11.8440	10.1783	13.1271	21.5049	2.2024	5.9085	2.7390	1.9880	11.9124	29.3639	41.1021	32.0628
20672.3521	6.2047	-1.9949	-2.7231	6.6752	3.7826	0.4221	9.1410	8.8631	0.4804	0.7881	1.5019	5.3518	29.6358	9.4606	17.4750	22.2432
20680.3523	-8.1554	0.6347	-0.9689	5.6123	2.3249	2.1121	0.6262	8.4179	-0.2500	-1.0349	0.8906	3.9697	-8.4335	13.8614	4.7633	11.1438
20688.3524	-6.2790	0.6973	-0.1530	-0.4733	3.3030	2.9373	5.1629	10.5554	0.2685	-0.0605	0.8866	4.1647	16.3390	15.2408	9.5149	13.6838
20696.3525	-12.0005	-0.8302	-1.6545	-2.8506	1.5804	-0.5426	5.9208	2.1837	1.4614	2.1192	1.3276	3.2566	28.2993	-0.3536	9.1581	9.7947
20704.3527	-14.4651	-2.8919	-8.5041	-6.3764	0.3633	-2.0118	2.4707	4.0143	2.0812	4.4611	2.1910	3.1523	11.2008	5.3273	11.9403	15.7358
20712.3528	-14.5648	-0.7419	-1.3226	2.7224	1.1668	-0.0203	6.2888	3.5902	0.2760	-1.7528	1.0718	8.0568	37.9531	4.8862	10.3952	8.0863
20720.3530	-19.8111	3.5333	6.5366	9.5971	5.4197	5.1415	4.1007	3.6771	1.3223	1.0751	1.7324	3.0791	0.1815	4.4279	16.2023	4.1738
20728.3531	-13.3530	-1.2893	-4.8735	0.7765	4.7605	2.2453	8.8749	9.5737	3.1147	8.5068	2.6892	-3.2074	24.0030	10.7904	28.1566	21.6736
20736.3532	-17.1438	-0.9157	-1.8452	-1.3766	3.2071	0.5880	9.6938	4.3322	2.2522	3.5508	2.1399	4.3343	44.0846	2.4566	20.1992	14.2817
20744.3534	-16.8701	1.6552	1.3427	-1.6246	2.9107	2.3002	-0.0914	2.6626	1.4408	1.1848	1.8549	5.6484	-12.8603	4.4676	8.4294	6.1455
20752.3535	-8.3543	-2.6172	-8.7393	-2.4460	-3.1313	-1.6849	-1.1537	4.7571	-0.4185	0.8553	-0.3047	-2.7949	12.3953	11.4740	-0.0290	2.6776
20760.3536	-21.4150	-0.9373	-7.4707	0.6566	-3.2849	-0.6883	-7.4497	-0.4791	0.7253	4.3780	0.2103	-9.1313	-26.0861	5.5266	-0.4452	-6.6490
20768.3538	-24.6080	-1.3295	-7.4830	-2.8480	1.7752	-2.2013	-7.5021	-3.1579	4.1784	9.3990	4.1418	0.1571	-67.0651	-6.0803	9.5307	14.6351
20776.3539	-23.7888	-1.6199	-4.6691	-8.9848	0.6143	-4.5301	-5.6076	-9.1863	3.5136	3.2079	4.1864	14.1278	-41.5063	-15.5990	4.7073	10.6380
20784.3540	-24.9103	-0.2549	-6.8420	-13.1425	-3.8110	-2.2670	-18.3181	-15.1758	3.8708	9.8789	2.3385	-7.7122	-92.5480	-14.8095	0.1240	-16.7475
20792.3542	-6.8232	-5.8527	-18.4559	-10.4156	-5.8583	-7.4725	-14.9113	-9.8872	4.0382	16.2916	1.7724	-21.4771	-80.6735	-13.2878	-2.5886	1.1024
20800.3543	-8.0297	-0.0350	-3.8725	0.5072	-0.2427	-1.8317	-11.7832	-0.3950	0.3253	-0.1726	1.6608	5.4931	-78.5058	1.6328	-11.7252	7.8435
20808.3545	-15.9649	4.4747	3.2192	4.6716	3.1594	4.4070	-17.3319	0.1198	0.6972	-0.9342	2.6093	8.6248	-123.0907	8.9409	-2.5536	-0.2414
20816.3546	-8.9210	-2.9759	-7.5985	0.5943	-1.2602	-5.6720	-9.5349	-12.0962	3.2613	8.0875	2.9518	-2.6137	-67.7445	-20.1918	1.6636	5.0499
20824.3547	-8.2337	0.6242	0.7006	3.0053	0.5512	-1.5827	-6.8579	-8.1661	1.6915	3.4075	1.5542	-1.0490	-53.1645	-14.2625	-3.2922	-1.2636
20832.3549	-7.8557	1.4885	-1.4079	7.2907	1.7857	1.5613	-5.8353	6.3306	0.5196	4.8875	0.3393	-11.2756	-57.4244	7.2462	-8.1511	8.3516
20840.3550	-20.6708	-2.1262	-8.4175	-4.2724	-5.4702	-7.2688	-10.7965	-8.7777	1.5166	7.3317	-0.1785	-15.5918	-51.4147	-18.5521	-28.0003	-3.6377
20848.3551	-29.0304	2.1073	-0.6097	-12.0836	-5.2584	-1.5828	-16.8417	-16.7148	2.0831	5.2838	0.1014	-9.7590	-68.5699	-18.6755	-15.3546	-29.7815
