Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
35472.2298	25.9418	3.9797	138.1486	14.4567	17.1368	16.3962	41.8414	16.1797	-0.4182	33.2426	16.5649	23.2610	-7.0099	17.8917	10.4995	26.4863
35480.2298	28.3188	11.0842	150.4088	17.5888	2.7656	17.7359	24.4922	21.9443	3.2105	32.4203	24.1655	31.1216	-17.2705	28.8260	27.0230	42.1264
35488.2299	23.6510	7.6090	147.7978	13.4032	-1.7617	11.1692	18.6153	17.2118	1.9439	20.8128	25.3379	25.9023	-3.8943	20.8201	19.7296	37.5051
35496.2299	25.6515	9.8008	145.1247	11.8724	10.4760	9.5358	10.5956	6.5101	5.0529	19.6689	24.6993	25.3142	-4.6996	18.0750	21.1147	33.4960
35504.2300	23.3526	11.1710	142.9164	9.8207	14.3975	9.0253	-1.5459	3.0347	5.8350	20.0865	25.2364	25.8373	-9.6762	16.4566	28.5701	34.1928
35512.2300	20.4503	6.9138	137.0492	6.5702	20.7865	5.6503	12.1394	9.3213	1.5305	12.2064	19.4155	18.3795	0.3569	6.8578	21.8546	25.8303
35520.2301	25.0286	4.7754	126.2770	4.9084	14.2667	4.2898	8.4134	-7.0862	0.1051	17.4580	15.4343	18.4346	-12.8030	0.2875	14.4012	20.2594
35528.2301	16.6167	-1.1903	118.8196	3.3331	2.8987	3.8628	-17.0186	-26.7886	-3.5539	21.9785	8.8972	16.7885	-7.8058	3.0308	1.9166	14.0624
35536.2302	32.7304	15.1132	8.6077	8.2229	7.9951	8.4315	9.3182	0.3467	19.7620	20.5756	29.3155	18.0209	-2.0095	2.6060	-1.6900	11.9809
35544.2302	31.3586	8.7213	8.9711	3.9096	4.8318	3.6887	7.1489	1.3241	10.3711	11.4974	11.3504	8.3882	16.4655	-6.4332	-13.4723	-2.3941
35552.2303	39.5979	17.2187	25.6867	10.7686	11.5252	9.3196	6.6922	3.1637	19.5718	18.1760	20.1645	16.7106	7.8523	9.7984	-5.1049	7.1011
35560.2303	38.8849	15.6616	31.0093	7.1373	11.9272	4.5782	-17.3159	-13.9776	18.7385	12.2155	13.4008	12.3348	7.7412	6.8867	-12.2034	-1.9494
35568.2304	31.6626	7.4045	24.5010	1.7319	3.4927	0.1459	-21.8269	-11.9960	9.4101	4.3438	-0.2068	2.1613	15.9744	-2.1017	-23.8906	-14.7274
35576.2304	33.3346	11.5179	23.2543	8.0120	0.4161	4.6433	-10.7728	-11.2050	14.5902	11.6958	8.6190	11.0904	21.4337	9.7442	-15.7477	-2.4801
35584.2305	34.9571	9.5567	23.5208	5.8292	7.6364	3.0076	-9.6924	-11.9107	10.0828	8.9031	-0.3271	6.6947	24.5050	2.2458	-21.3241	-9.4450
35592.2305	33.5688	9.8019	27.6254	6.1237	7.5418	5.5352	-3.8776	0.9021	10.5363	11.3337	3.3714	6.9506	17.8774	4.2267	-16.6401	-7.0728
35600.2306	22.5992	8.0111	22.8608	6.5280	-1.4966	5.3405	4.8324	-4.9570	14.0685	14.7675	16.2766	12.0016	10.9634	9.7205	-2.9629	2.9793
35608.2307	2.6041	-5.9053	12.3253	-3.7456	-5.8521	-4.1008	13.2050	-4.9147	-0.6550	-0.6994	0.7161	-3.1989	11.1330	-8.2787	-6.0565	-10.2290
35616.2307	-14.6032	-10.7558	15.2360	-5.5914	-10.9935	-4.9542	12.8351	2.4932	-6.9769	-4.8844	0.1250	-4.9054	12.5766	-6.3558	4.5268	-3.2806
35624.2308	-39.5604	-19.1246	15.1323	-8.9615	-12.8035	-6.4089	3.4384	-3.7335	-15.6740	-7.2188	-2.5000	-8.1313	3.5807	-5.4178	10.9943	2.1262
35632.2308	-71.3307	-35.6872	12.3046	-17.9882	-11.3254	-13.5459	-1.9182	-1.7621	-35.7474	-25.3552	-24.4961	-27.5693	-10.1909	-15.5306	0.6373	-9.4543
35640.2309	-102.5393	-47.6671	14.8579	-22.9804	-16.3918	-21.5874	-18.3208	-19.9062	-47.4768	-42.3359	-34.0803	-37.8432	-19.4734	-14.5485	-3.7505	-9.4809
35648.2309	-131.8224	-62.4188	11.3759	-31.8278	-19.4706	-31.5241	-35.6318	-40.8277	-60.7602	-59.1621	-48.5338	-52.6301	-28.8623	-22.1986	-13.7822	-20.0907
35656.2310	-145.5988	-68.4165	13.2108	-32.1536	-17.8155	-30.0322	-25.2698	-16.4454	-69.9573	-67.4522	-60.1930	-62.7698	-31.5389	-17.8571	-18.7863	-24.1143
35664.2310	-147.0421	-64.2629	17.7930	-23.4369	-11.6761	-23.7935	-3.3855	4.4311	-70.7736	-68.2580	-60.5903	-59.0613	-25.4540	-2.6707	-14.2322	-10.4751
35672.2311	-137.2401	-59.1393	13.6254	-19.4118	-6.4373	-22.6088	10.0216	8.1390	-67.9180	-69.2321	-59.5676	-56.1665	-23.4174	-1.4260	-15.3138	-6.5400
35680.2311	-119.2345	-50.1496	9.4309	-17.0693	-12.4743	-20.0549	3.6857	11.2901	-57.0382	-62.6314	-46.6653	-49.1075	-32.4180	-0.2513	-14.1156	-3.3546
35688.2312	-110.2309	-45.3154	2.9796	-17.1275	-18.7688	-20.2379	-16.9662	-2.4525	-50.4929	-57.2612	-38.4535	-43.2720	-37.2529	-1.7400	-15.1855	-1.1074
35696.2312	-98.9070	-43.5087	-0.7911	-17.1592	-20.2289	-20.6431	-13.8709	-10.0365	-47.0197	-52.0070	-36.2763	-39.9613	-26.5631	-7.0904	-18.2771	-4.7390
35704.2313	-83.1427	-40.1659	2.4051	-18.4224	-15.9329	-21.5234	1.4545	-7.3606	-41.2495	-48.4146	-31.5121	-37.7342	-17.1556	-15.6901	-14.8992	-10.6994
35712.2313	-70.0356	-32.6835	5.6936	-19.0665	-7.0269	-22.5773	-15.4235	-19.3768	-31.7595	-46.5775	-25.3743	-33.9301	-18.7838	-17.3700	-11.7844	-13.5236
35720.2314	-54.9641	-25.6420	9.6050	-16.6741	-11.1224	-20.9616	-41.1111	-32.9563	-21.4201	-40.3994	-17.9625	-28.4914	-22.4291	-11.3682	-20.3633	-15.6707
35728.2314	-50.0920	-31.0086	8.9287	-21.3333	-16.7204	-24.8772	-42.5445	-33.1664	-26.8747	-44.5198	-27.2646	-36.0715	-13.0629	-24.3238	-37.1990	-30.3090
35736.2315	-44.1786	-27.8924	13.0193	-17.5728	-7.6477	-19.8692	-29.5625	-28.0830	-24.3890	-35.2037	-24.1007	-30.4056	-5.1272	-20.9303	-32.5184	-25.7706
35744.2315	-28.3191	-14.1625	26.7478	-5.4729	4.8256	-8.3230	-5.3679	-17.6736	-8.3906	-17.0153	-3.0898	-12.9167	-11.3020	0.0162	-14.0108	-6.2574
35752.2316	-20.5122	-11.5930	27.4135	-7.2141	10.8955	-11.6018	16.2310	5.7981	-9.2648	-29.8803	-7.5628	-18.9369	-4.8321	-8.1348	-9.7763	-11.2154
35760.2316	-14.6302	-8.8308	16.0708	-7.8959	-3.0276	-12.4551	9.8737	14.4743	-7.1246	-32.2477	-5.9776	-18.6236	-1.3016	-9.3837	-8.5095	-11.7697
35768.2317	-7.7238	-4.6854	10.0911	-3.3240	-16.7789	-6.1448	-1.2557	-1.1606	3.2967	-11.6463	9.4309	-5.7867	-11.0681	2.0305	-5.5494	-4.0341
35776.2317	-1.0005	-3.1102	12.1281	-3.2812	-7.1130	-3.4624	5.0616	-2.3772	3.1693	-2.4359	7.0921	-2.4274	-9.4335	-2.1858	0.5567	-5.1171
35784.2318	10.2508	0.5081	15.9427	-1.7938	-10.0656	-0.9104	5.8510	4.2426	1.2098	3.5881	3.3882	2.2331	-5.7679	-5.2265	5.4136	-1.6655
35792.2318	18.6143	2.9402	20.9686	0.6659	-18.4841	1.1487	4.1632	4.7735	2.1261	9.0731	5.9047	7.3059	-4.3998	-3.8592	3.9997	2.8049
35800.2319	21.0292	7.4324	25.3397	2.9616	-7.9700	3.5900	-0.1993	0.5394	6.0356	13.1717	10.0597	11.8902	-9.1394	0.4302	10.1275	8.3975
35808.2319	17.3114	4.6947	15.1015	0.7071	-16.0998	0.4858	-28.8124	-22.5969	4.2328	12.3317	3.5141	10.0802	-6.7688	-0.3290	-0.4354	2.3171
35816.2320	19.2481	-2.1063	8.5674	-3.6591	-28.0415	-4.0179	-41.3051	-32.3613	-0.7719	8.3812	-6.2510	2.3141	6.0186	-10.0589	-24.1064	-13.8201
35824.2321	25.6196	0.3442	17.4049	-4.2533	-13.1162	-2.7213	-28.0946	-22.3523	3.0585	9.8290	1.0952	2.1102	0.0230	-15.5784	-22.9795	-14.9484
35832.2321	21.4943	1.9190	14.3549	-4.2134	-5.9418	-4.0214	-29.1125	-19.5953	4.3921	2.6876	1.1630	-0.2029	0.4015	-13.1676	-20.1427	-14.0905
35840.2322	20.9131	5.0499	10.1441	2.0913	-9.2540	-0.3583	-16.2306	-4.0678	5.3597	-0.8085	-1.1540	-0.0875	-3.3547	1.4326	-19.9107	-8.3440
35848.2322	18.8633	6.6141	8.9729	5.4258	-6.8268	3.5413	4.6150	11.9798	4.5496	1.5408	2.6813	2.3849	-16.6302	5.4528	-11.4568	1.4560
35856.2323	12.5783	3.2489	-1.9781	2.0026	-5.3296	0.4528	3.6940	17.1288	-2.1163	-5.5956	-4.5201	-2.1816	4.5014	-3.8325	-12.4408	-1.1657
35864.2323	20.0964	9.1486	-0.5950	6.7236	3.0972	5.1321	13.1854	25.4710	2.8937	-0.0670	1.2471	3.5987	11.1068	1.8920	-7.9247	5.4416
35872.2324	20.4708	12.1958	2.2665	8.3077	9.1054	8.4031	15.6399	17.7694	8.8592	10.7902	13.9820	11.5047	-4.2794	4.7556	3.4637	14.4833
35880.2324	11.7898	8.1332	-5.7021	5.4325	-2.9415	5.9028	2.7833	7.6759	6.2319	10.4904	11.5181	10.6318	-1.5965	4.3287	5.9954	13.0442
35888.2325	13.2290	8.4530	-4.8351	7.8361	-11.6798	8.0147	2.1684	6.2717	5.7801	15.2605	8.3322	13.5240	-1.1894	11.1594	8.5234	14.7960
35896.2325	15.4087	8.8077	-2.4850	7.1718	-5.2309	9.4739	-7.3529	-2.1552	5.7710	21.7459	5.1897	15.0257	-0.2916	10.0552	9.0935	11.7681
35904.2326	13.7654	6.7838	-1.2116	4.2476	1.5904	6.5944	-9.8151	-4.9300	4.4049	16.1614	-0.2192	9.4110	0.5046	5.7211	4.9094	3.3636
35912.2326	9.5162	2.0007	2.1324	-0.3120	2.7319	-0.1557	-11.9952	-12.0874	-1.5247	3.9210	-11.0637	1.0222	0.7637	-2.4491	-1.0124	-6.0027
35920.2327	9.4226	0.6858	1.3400	-2.7284	0.9939	-1.3761	-36.6637	-23.3264	-4.8266	3.8258	-20.9012	-2.0926	-4.9692	-4.2796	-7.9902	-13.2230
35928.2327	10.1106	1.8986	2.5367	1.2588	3.1908	1.4767	-15.2966	-13.0596	-2.8324	4.3819	-18.5206	-1.5634	-14.3967	3.2593	-6.7171	-9.9087
35936.2328	2.6962	0.9022	2.7018	1.9395	8.6592	-3.4911	15.2423	-2.6218	-5.1199	-11.5285	-17.9265	-4.3584	3.3292	1.7821	2.2936	-3.6267
35944.2328	4.3132	4.8996	-3.5193	1.3602	4.1280	-5.2647	-10.2855	-5.4792	-3.2113	-16.9259	-17.9021	-3.7685	10.0219	2.7535	2.1166	-1.8876
35952.2329	11.9769	6.2235	-10.7451	2.9155	2.8484	-1.2703	-0.4189	2.1553	-0.3016	-8.6651	-13.8368	-2.3892	-0.9776	2.2109	-3.2628	-3.7911
35960.2329	13.6520	8.2883	-9.5562	5.3058	11.6717	1.8356	33.7441	16.2458	1.6556	-3.8340	-6.3922	1.9299	-6.4795	1.8998	11.8344	4.5215
35968.2330	18.5298	16.9491	0.4310	8.4477	6.3759	4.4644	18.8031	15.9706	10.0416	0.7152	6.7646	11.6845	-23.1239	12.1916	29.4985	18.8584
35976.2330	27.8638	21.4972	7.3289	10.8943	7.1572	7.0702	17.8887	21.6617	14.9288	4.4733	12.5186	15.5398	-18.7371	15.1858	28.9869	21.0456
35984.2331	39.7433	31.0903	14.6662	18.7129	24.2565	16.9198	34.1367	43.4501	22.1545	15.5571	20.0002	23.9262	-11.5953	26.2577	37.8153	30.6315
35992.2331	43.9000	37.7972	18.8645	23.8480	23.2099	22.8435	21.8007	42.8752	29.5053	24.9667	29.1639	32.0671	-25.0734	39.8962	43.7766	40.4026
36000.2332	34.7281	30.7337	9.8888	19.9167	18.4032	15.9027	15.3778	28.3709	24.8718	13.3073	22.1568	23.5960	-18.2871	33.9403	28.4372	30.8452
36008.2332	22.9178	24.2918	0.5125	15.7050	16.4059	8.3808	12.8521	23.9019	18.9758	-3.7821	13.9038	13.2017	-7.3172	27.8647	17.4025	22.8209
36016.2333	11.5922	16.1715	-7.8468	8.5359	3.9966	-0.1378	-5.7339	9.3873	11.8155	-15.3005	5.3627	5.0457	3.1192	17.6065	9.1720	13.4328
36024.2333	5.7933	11.3517	-17.8712	3.1170	5.1727	-6.3392	-20.9480	-7.1641	6.5592	-22.4892	-4.6963	-0.7542	18.2384	7.2469	2.5468	3.9081
36032.2334	5.2805	11.2239	-23.9009	1.9217	12.0157	-6.4494	-24.6991	-12.5305	6.1102	-21.2581	-6.6994	-1.7811	12.8728	3.8158	1.1657	1.4693
36040.2335	3.6706	7.3579	-26.8873	1.4457	14.0205	-2.5342	-7.1724	-1.8719	2.1879	-12.7674	-9.0644	-3.4532	-0.2843	0.5894	0.1559	-1.4106
36048.2335	-2.7069	7.4289	-29.1286	3.7462	15.4007	2.5254	9.0002	13.1181	3.2939	-5.7788	-3.3392	-0.0972	-0.3626	7.7379	13.1601	5.7943
36056.2336	-14.1404	2.2366	-39.4400	-3.3264	2.8581	-4.8542	-6.7838	-4.9445	4.2860	-10.5173	2.8925	-1.6077	8.6349	-0.0367	18.9543	2.6672
36064.2336	-11.8318	-1.4962	-48.2056	-7.0578	1.8660	-6.5534	-5.6784	-8.7658	1.2288	-8.7175	-3.2962	-5.6076	10.1801	-9.9844	11.9296	-7.7532
36072.2337	-3.0953	5.6714	-50.7743	2.5374	8.3078	5.1795	17.4898	10.3622	3.7690	7.8680	-1.9063	4.6977	8.3962	4.2042	23.3922	5.1424
36080.2337	-7.8298	1.6214	-68.3258	-1.8536	-6.1853	-0.4318	-0.1501	-21.1728	2.7416	9.7194	-3.5615	5.9340	3.0498	-2.4253	23.9319	1.9907
36088.2338	-2.9214	1.4189	-81.9628	-5.0115	-6.6295	-1.6858	-21.3918	-26.9552	3.1184	8.3270	-10.0317	-0.2463	-8.0395	-7.9100	7.8761	-11.2427
36096.2338	7.8158	12.3547	-77.1572	7.2150	3.6379	14.8657	7.6260	29.3596	8.8817	20.8627	0.5879	8.0388	0.6418	11.4052	14.7523	5.3758
36104.2339	3.2363	10.7375	-74.6746	9.6267	5.0652	16.4222	40.3891	41.6504	6.9954	22.2644	6.7855	11.4556	8.8919	11.4276	24.6839	15.5911
36112.2339	6.3769	12.8148	-67.5250	11.6259	19.8296	17.7743	46.2760	34.8350	8.7711	25.0718	7.5517	13.6506	5.4196	12.2769	24.8272	17.2656
36120.2340	16.2796	21.9474	-59.4710	18.1130	25.2141	26.6723	36.5641	39.4413	17.5714	40.7438	21.4632	26.2180	6.9917	23.3603	31.5573	30.6531
36128.2340	5.9750	14.0963	-65.8236	9.8927	6.9516	17.2374	13.3288	12.5373	13.5981	34.4324	22.6164	22.8093	3.8837	10.3548	27.2142	25.9962
36136.2341	-9.6187	-2.1925	-66.5056	-3.9649	-4.5601	1.9309	-1.2646	-5.4357	-0.8496	13.0350	5.8955	4.4206	15.0315	-14.3786	7.6080	3.5423
36144.2341	-7.1008	-6.5821	-50.9274	-7.8045	-2.1307	-1.4792	4.7073	-2.6594	-5.6334	8.5655	-0.4893	-1.0857	25.3447	-24.2800	1.3715	-5.9698
36152.2342	-0.0358	-2.2731	-35.2689	-4.7970	1.8729	0.0826	6.7032	-5.7479	-1.2433	10.7679	0.8589	2.0774	10.1365	-16.5679	6.4600	-3.8162
36160.2342	-0.8927	-3.1106	-27.0949	-4.4660	-3.2974	-1.2727	-1.0359	-5.7518	-2.1418	4.6351	-3.3805	-1.9757	0.2290	-11.6574	-1.0662	-7.3422
36168.2343	0.1688	-5.6851	-20.6256	-5.9414	-11.7101	-4.2140	-6.6819	-13.5797	-3.2694	1.8058	-3.8169	-3.8661	-3.4173	-14.3610	-9.5939	-10.8004
36176.2343	1.1696	-4.5745	-17.3160	-4.6780	-13.3871	-3.5326	-11.8504	-22.2511	0.5943	5.8360	1.6018	-0.0224	0.1985	-10.2745	-8.8496	-8.5623
36184.2344	0.1562	-3.8428	-15.4519	-3.2277	-4.8378	-2.1882	-13.1273	-19.8822	2.1055	4.6543	1.2986	-1.2300	10.6558	-6.2974	-13.6238	-10.3079
36192.2344	3.8615	-1.9713	-6.6651	-1.2955	10.1592	-0.6574	-2.9885	-16.7258	1.8334	4.4075	-0.8028	-1.4662	8.1309	-6.3651	-14.9273	-9.7807
36200.2345	3.0344	-2.2675	-3.5557	-2.0624	9.4046	-1.0488	4.2787	-9.6327	0.8107	2.8833	0.9299	-1.8836	2.7352	-8.6648	-10.2817	-7.6251
36208.2345	0.6381	-3.1947	-8.2256	-4.5875	1.3761	-5.0222	3.7579	-4.9339	1.9712	-6.1154	4.4357	-5.7367	1.2357	-11.5666	-11.4981	-9.6870
36216.2346	6.1509	-0.2029	-7.6809	-0.7224	4.6907	0.5929	15.9207	0.0123	6.2303	5.7223	12.2336	1.3835	5.9274	-7.1935	-6.7897	-3.6611
36224.2346	6.7108	-0.8311	-7.6542	1.8608	2.1046	8.2369	22.7949	5.8170	6.1188	24.2879	17.4505	9.0513	10.7269	-3.8916	-1.0666	2.4533
36232.2347	1.1783	-4.3848	-6.0108	-3.1060	-5.8680	1.3617	4.8698	-1.1611	1.6628	11.3722	11.5983	1.9109	4.5044	-10.3540	-7.4315	-3.1842
36240.2347	-1.9369	-7.2081	-0.9137	-6.3842	-9.5420	-5.3754	0.3202	-4.6695	-3.8226	-3.1912	3.0867	-5.0218	1.1375	-16.3473	-12.0397	-7.5199
36248.2348	-1.9751	-5.9227	5.3120	-3.2431	-7.0553	-1.8758	6.4799	-1.5752	-3.2392	1.9988	3.5941	-1.5277	1.6839	-9.3456	-6.8472	-2.8439
36256.2348	1.1334	-1.2224	16.8950	-0.8078	1.3270	1.8240	-5.8003	-5.2064	2.6469	8.7878	9.5185	3.7266	0.8594	-1.2804	-1.6389	1.0521
36264.2349	0.1583	-5.0461	16.6147	-4.0822	-0.6701	0.2482	-12.0606	-15.0923	1.1402	12.1060	8.6273	2.4298	3.7114	-7.8817	-6.7378	-5.0550
36272.2350	-0.5036	-8.8320	8.6863	-4.9187	-4.1711	-1.0269	-5.0104	-18.9489	-1.5295	11.6506	4.2196	-0.6792	5.6982	-11.5054	-15.7703	-10.8550
36280.2350	6.1081	-4.1261	14.2170	-0.2343	-1.1717	3.6658	5.7736	-1.6309	0.9277	13.3349	4.6987	1.0541	0.9938	-2.9539	-13.7040	-7.1775
36288.2351	4.5155	-4.1791	12.9622	0.1489	-11.1571	3.5968	2.6360	-3.5488	0.8478	14.5146	3.8222	2.8363	-1.7302	1.2757	-7.5149	-5.0046
36296.2351	-2.8184	-8.1035	4.9520	-5.8609	-18.9170	-4.3775	-28.0099	-24.1425	-3.7526	3.8182	-3.6075	-2.3876	5.8407	-7.3736	-13.9912	-11.2425
36304.2352	2.4399	-4.1500	15.5733	-3.7320	-4.9540	-0.1676	-20.1141	1.7255	-3.6392	2.0635	-1.9163	-4.0176	5.1721	-7.1462	-16.4379	-8.9189
36312.2352	11.6778	7.0938	28.7471	9.7671	8.7904	12.8678	27.3749	30.5459	9.7413	16.2385	17.7605	9.4006	-6.8356	17.7961	3.6162	11.5480
36320.2353	15.9051	13.4697	30.6318	13.6777	11.6606	12.9860	33.7808	25.9251	17.1893	15.3609	26.8214	15.9705	-9.0025	25.2723	14.7443	21.3043
36328.2353	19.0667	13.0719	30.3517	8.4034	13.9757	8.0561	15.7934	21.7997	14.2273	8.2096	23.3587	11.9508	-2.4033	11.2120	8.5621	15.5853
36336.2354	11.9240	7.1665	18.7518	3.0321	4.5694	3.4127	-4.6514	-1.1391	13.2643	9.3607	23.6805	10.4189	10.1829	3.7761	1.9172	8.2806
36344.2354	3.4281	-3.1815	8.4884	-4.7011	-2.8435	-3.7385	-14.6887	-13.5567	3.7506	1.6815	10.8450	-0.0804	19.4851	-11.1779	-13.6510	-7.2229
36352.2355	10.6351	1.6747	21.1022	0.9196	14.9387	2.7050	5.7067	2.6863	4.6686	6.0597	6.8293	1.2642	7.1946	-2.6683	-9.4354	-4.4598
36360.2355	5.1216	2.9053	19.0777	3.2227	5.0206	4.5947	-8.6388	-11.7561	9.0895	12.7714	9.2958	6.6922	-1.3926	11.8208	0.8788	0.1191
36368.2356	-10.9322	-15.3095	1.8867	-11.2465	-27.9485	-9.3475	-35.3085	-23.9411	-10.0957	-5.0376	-12.7269	-11.6656	10.9927	-13.6886	-22.6137	-22.5225
36376.2356	-1.2569	-11.2549	10.2661	-5.7727	-17.7111	-3.7809	-13.3552	-14.3862	-7.2457	2.8185	-8.8055	-6.5279	10.2112	-9.4894	-22.1145	-17.1225
36384.2357	7.1882	-3.3372	13.2938	0.8301	-3.1545	3.7692	-7.5682	-22.7424	3.4930	19.4527	1.9275	5.2269	6.2967	2.8892	-11.1401	-8.5408
36392.2357	2.4451	-10.8001	9.7428	-6.9203	-3.8388	-1.5660	-10.6878	-10.8658	-9.2509	7.8523	-14.2112	-7.4796	10.9836	-15.3782	-21.3725	-21.6508
36400.2358	5.6882	0.2262	25.2809	2.7407	2.9823	7.1656	9.8998	12.8107	1.3889	13.5877	3.8353	3.5114	-10.0617	6.4612	1.6062	0.6517
36408.2358	2.5232	2.1854	22.8284	4.3713	-4.1498	5.9688	4.7933	-0.7643	9.0134	14.0141	14.2978	8.2482	-11.9325	15.5449	8.1748	5.9788
36416.2359	3.6244	-6.7003	18.2013	-6.7776	-2.8702	-5.9161	-8.3201	-10.3580	-2.2961	-3.3086	-3.4016	-6.7026	13.2258	-13.1825	-14.6860	-16.7981
36424.2359	15.2336	3.9331	32.7543	-1.5030	9.9041	-1.0516	2.1581	0.8770	7.3393	1.7950	11.1911	2.5040	0.1870	-6.2209	0.4542	-3.1925
36432.2360	12.6439	5.2362	28.4651	0.9841	7.1107	0.6826	11.9520	-0.8793	9.0895	6.1635	15.5040	7.6572	-4.2796	-0.6750	11.7678	5.0733
36440.2360	4.9813	-2.0517	18.3202	-3.4387	1.4699	-3.0105	3.4607	-4.9485	-2.2387	1.1438	0.1836	1.0381	11.2486	-10.8327	3.2346	-2.5198
36448.2361	-0.0137	-4.0850	19.5778	-4.7160	-6.2905	-5.3507	-8.4819	-5.6877	-6.0109	-5.4019	-2.7690	-2.1730	4.8617	-11.3010	-2.0215	-1.9481
36456.2361	0.3247	-6.4755	23.8953	-5.9857	1.0821	-7.7431	3.9664	-15.4183	-6.2368	-5.9131	-3.1929	-3.3407	4.1618	-16.4180	-3.4360	-5.6912
36464.2362	10.1901	2.1046	32.5746	0.1925	14.5655	3.2189	20.3061	-0.3849	4.0006	14.3583	11.1399	8.7921	-1.0878	-5.1611	15.6997	5.0387
36472.2362	11.3833	10.0988	29.8494	10.1506	-3.4818	15.3078	14.1581	30.9156	8.8767	25.0096	21.2151	18.5239	-6.5522	19.9105	23.5873	24.1742
36480.2363	5.7227	6.9497	21.2765	11.6460	-14.3036	12.5036	-0.3375	14.2934	4.6622	19.1220	13.4170	16.6585	1.8093	24.0654	9.1419	23.7915
36488.2364	4.6733	2.4339	22.2950	4.4599	3.1847	5.0779	-4.6715	-6.4361	2.6039	11.5318	6.3089	8.1024	-2.0728	8.0062	0.1629	8.0884
36496.2364	6.9234	4.1119	27.3778	4.5286	17.1208	7.7603	11.8895	20.0717	1.3223	8.6943	5.7906	4.3403	-3.1982	4.7896	2.1197	7.2473
36504.2365	9.8724	11.1268	29.6635	11.5083	18.3301	14.1797	24.0707	30.5623	7.7460	16.9564	17.8335	15.0193	-0.8139	17.6663	17.2718	23.9502
36512.2365	7.1997	7.9041	20.5956	5.8001	13.0140	7.2979	14.5134	16.9453	7.8582	9.4170	15.7835	9.8699	-0.6214	9.0103	14.5976	14.5274
36520.2366	5.0132	3.8241	16.2139	2.1123	8.7773	3.2575	7.1406	15.5795	4.0164	1.1391	7.1282	1.5157	-2.1963	3.7020	2.8504	3.2935
36528.2366	6.6233	6.2464	22.7095	5.9415	1.9489	6.7713	3.4721	9.5341	6.5398	10.1905	13.3784	9.7697	-6.3116	11.8944	8.9126	13.4073
36536.2367	7.5890	3.0048	22.5990	1.5923	-1.5859	2.2195	-6.4835	2.7743	1.6269	5.5352	5.9933	6.0525	6.7705	1.1404	3.1401	6.2407
36544.2367	8.4098	4.3275	23.3174	2.8853	-2.3436	3.2549	-13.4982	2.7421	3.2940	5.3573	4.4136	5.6711	6.3109	6.8437	0.8351	4.6711
36552.2368	1.7321	0.9479	19.9529	4.4008	-11.0738	4.2061	-5.9852	-5.7490	2.3532	10.3187	4.9133	7.7185	-3.5790	12.9850	3.4554	7.6664
36560.2368	-8.5608	-9.1045	13.9854	-2.7352	-7.3979	-4.9380	0.4909	-13.4784	-10.3998	-5.6574	-13.8153	-5.5393	5.1002	-3.4355	-7.1227	-6.2482
36568.2369	-8.5783	-3.4610	22.1726	-0.0525	2.3408	-4.8355	-2.8026	-3.3152	-7.1994	-15.4230	-13.3546	-6.7208	2.7112	5.1530	-2.2111	-1.7665
36576.2369	0.1746	0.7434	24.5143	3.8106	4.3732	0.5319	8.9715	10.0503	-5.5041	-7.3180	-10.6109	-1.4362	4.7301	8.0481	2.2451	3.8422
36584.2370	2.1123	-2.1238	21.9387	1.7203	11.3371	2.0030	15.9876	4.6754	-9.5319	2.7023	-14.0082	0.2371	8.5595	-2.1555	3.3294	1.1014
36592.2370	-10.3612	-1.4784	25.4256	2.6275	9.0507	1.6079	5.8614	5.0703	-5.8354	-3.0030	-6.3101	0.1727	-0.7830	9.6313	10.5935	8.0520
36600.2371	-20.1911	-5.1642	17.8517	0.5950	-1.0328	-4.9291	3.6478	17.3517	-11.3840	-25.8629	-14.2683	-11.4550	4.0609	9.4445	-0.7473	3.5282
36608.2371	-20.7984	-5.4778	9.1785	-1.3732	-4.7471	-9.7792	-5.2950	9.3806	-13.1738	-34.7547	-17.0634	-14.0351	7.0753	3.5898	-5.8053	2.4258
36616.2372	-19.7557	-4.5042	6.6147	-0.5056	-5.5582	-7.6713	-11.7512	-0.8624	-10.8523	-25.3326	-10.2573	-7.6540	9.2834	3.3544	-3.6309	7.8444
36624.2372	-14.5178	-6.1044	3.5762	-1.7231	-0.3652	-5.2228	-9.0278	1.3968	-13.6013	-17.4332	-14.1836	-8.1906	13.2260	-4.4088	-10.2596	2.0554
36632.2373	-8.3436	-0.6633	8.4430	0.3242	2.9378	-2.4592	-11.7427	4.1931	-5.1576	-13.5137	-6.4575	-5.2061	-0.3497	3.4458	-4.9509	2.9259
36640.2373	-3.9343	1.9142	11.5098	2.8239	4.8459	-0.5620	-2.9426	6.3170	-0.8742	-10.9475	-2.6501	-3.1590	-7.8830	8.6821	-3.0417	4.1351
36648.2374	-1.5623	1.6100	8.8394	0.4612	12.2686	-3.3778	-0.9413	-1.8663	-3.2855	-12.4460	-6.1693	-3.5165	-5.0061	-1.2988	-1.4602	2.5087
36656.2374	-0.1149	5.7509	12.2725	1.4551	13.6358	-4.5741	1.6730	0.3749	2.9209	-16.4766	0.7372	-0.9832	2.1402	3.6261	9.1962	6.2815
