Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
17624.3041	-1.3022	-0.2271	0.0437	-7.4811	-21.3837	-0.2103	-1.1500	-0.4108	0.1302	3.1921	-0.3164	-0.0377	-0.9079	1.4500	1.0862	-0.0521
17632.3043	0.0620	-0.0488	0.0500	4.2481	-12.2282	-0.1734	-0.6920	-0.1146	0.0462	0.4039	-0.1852	0.4205	-0.4556	0.0779	-0.0023	-0.1327
17640.3044	-2.5499	0.0543	0.0323	4.0188	3.2917	-0.1249	0.4398	0.1179	-0.0560	-6.5203	-0.3456	0.3282	-0.5274	0.6261	0.9932	0.4863
17648.3045	-2.0235	-0.1749	0.0190	-11.4880	-11.4057	-0.0508	-0.3545	-0.1516	0.0540	-1.2714	-0.4988	0.1782	-0.7967	2.8128	1.5896	0.8065
17656.3047	-1.0312	-0.4349	-0.0174	-23.5422	-14.4800	-1.2006	-1.0627	-0.4377	-0.2166	-13.9974	-0.7337	0.1894	-1.2698	0.9609	1.2753	1.1880
17664.3048	-1.4243	-0.4166	-0.0178	-18.8432	-11.8981	-1.3340	-0.9824	-0.2605	-0.3429	-19.3903	-0.8411	0.8610	-1.5911	0.1825	0.6476	0.4879
17672.3050	1.0099	-0.3541	0.0023	-9.4947	-14.7854	-1.3962	-1.2926	-0.3867	-0.2243	-13.5558	-0.3812	0.2824	-0.9411	-0.8045	-0.1986	0.0183
17680.3051	1.2097	-0.6028	-0.0306	-12.9663	-17.3561	-2.6196	-1.8647	-0.8693	-0.3261	-20.4955	0.0115	-1.0131	-1.3696	-2.2944	-1.3293	-0.6135
17688.3052	1.4008	-0.6706	-0.0416	-15.0201	-21.0418	-2.5585	-2.0333	-0.7287	-0.3784	-22.1048	-0.1269	-0.3110	-1.7340	-1.3977	-2.0268	-1.0724
17696.3054	2.0705	-0.3227	0.0022	-2.2413	-16.0668	-1.4061	-1.5750	-0.3144	-0.2652	-12.5776	-0.1913	0.6956	-0.9962	-2.3881	-1.8810	-0.9266
17704.3055	-1.3343	-0.4301	0.0576	1.9995	-28.2554	-1.7460	-2.1028	-0.5945	-0.1854	-13.3998	-0.3558	0.5183	-2.2177	-1.8005	-1.4538	-1.4332
17712.3056	-2.8238	-0.4657	0.0990	-3.6490	-29.3438	-2.1116	-1.8039	-0.6909	-0.1691	-20.3840	-0.8762	0.2361	-2.3465	0.6335	1.3612	0.5804
17720.3058	-1.6669	-0.0865	0.0620	-1.6432	-4.6620	-0.9861	-0.2489	-0.2012	-0.1448	-14.2935	-0.7061	0.2130	-0.6864	-0.0976	2.2366	1.6785
17728.3059	-0.3632	-0.2186	0.0443	1.5313	-13.7634	-1.1675	-0.9682	-0.3423	-0.0995	-10.0556	-0.2539	0.0376	-1.0008	-0.3896	-0.1609	0.0444
17736.3061	0.8422	-0.3413	0.0851	3.1418	-28.3601	-1.5870	-1.8835	-0.5243	-0.0749	-11.1284	-0.4032	0.3523	-1.3607	-0.0920	-0.3186	-0.0912
17744.3062	-0.2506	-0.3712	0.0830	0.2385	-31.4778	-1.4159	-2.1538	-0.5098	-0.1233	-10.8355	-0.6177	0.9476	-1.8211	-0.8935	-0.3247	-0.5612
17752.3063	-1.2091	-0.4049	0.0741	0.5611	-24.7340	-1.9991	-1.7879	-0.5838	-0.2175	-18.6859	-0.5855	0.3689	-1.9311	-1.0774	0.0844	-0.3244
17760.3065	-1.8907	-0.0986	0.0492	6.3102	-0.5921	-1.2930	-0.0587	-0.1111	-0.2141	-18.5117	-0.4295	0.1223	-0.8693	-0.4123	1.1332	0.1850
17768.3066	-2.1750	-0.4325	0.0464	-5.0959	-18.8363	-1.9424	-1.2976	-0.5019	-0.2480	-21.3001	-0.6464	0.1823	-1.8957	0.2237	0.9299	-0.3244
17776.3068	-1.1232	-0.8790	0.0533	-16.2563	-37.4835	-3.7637	-2.8547	-1.2584	-0.3695	-32.9163	-0.7455	-0.7756	-2.7644	-0.3633	1.0245	-0.0584
17784.3069	-2.5609	-0.6899	0.0076	-16.6107	-23.5249	-2.7164	-1.8992	-0.9034	-0.3415	-25.9513	-0.5811	-0.5513	-2.4150	-0.5448	0.6941	-0.5529
17792.3070	-3.7010	-0.6699	0.0367	-20.1379	-28.9426	-2.3214	-2.0259	-0.8270	-0.3091	-24.4416	-1.0435	0.2080	-2.7166	0.3061	1.9156	0.0183
17800.3072	-2.1686	-0.6494	0.0511	-15.4350	-26.1467	-2.7587	-1.8964	-0.8123	-0.3509	-29.7795	-1.0039	-0.0088	-2.2386	0.3431	2.5221	0.0849
17808.3073	-1.8112	-0.5505	0.0112	-10.7543	-19.1279	-2.1454	-1.5045	-0.6225	-0.2904	-22.2383	-0.5072	-0.1445	-1.8586	-0.0993	1.0044	-1.3574
17816.3074	-1.1612	-0.3822	0.0096	-9.7530	-12.3646	-1.5252	-0.9749	-0.4740	-0.1929	-15.9713	-0.4118	-0.2874	-1.0946	0.1327	1.5148	-0.6092
17824.3076	0.2168	-0.1809	-0.0202	-7.9096	-3.4061	-0.4865	-0.2905	-0.1019	-0.0966	-6.3983	-0.1600	0.0050	-0.2346	0.7257	0.7024	-0.5185
17832.3077	-1.1360	-0.1258	0.0011	-7.7164	-9.4288	0.1195	-0.5758	-0.0699	-0.0202	0.5596	-0.3428	0.6492	-0.6685	0.2677	0.4482	-0.4782
17840.3079	-2.4284	0.2432	0.0129	1.1878	11.7247	0.9808	1.0363	0.4545	-0.0094	0.7856	-0.4626	0.9539	0.2413	0.5652	2.2064	0.2353
17848.3080	-0.4616	0.2792	-0.0042	3.2262	13.1468	1.2615	1.1999	0.6184	0.0473	4.4621	-0.2103	0.9787	0.7751	1.6480	1.4296	-0.1440
17856.3081	0.3399	0.0434	0.0327	0.4504	-7.1311	0.4602	-0.2966	0.0178	0.1135	5.8940	-0.1742	0.4185	0.1496	0.5540	0.9259	-0.0437
17864.3083	-0.2791	0.1938	-0.0295	0.6115	12.7587	0.8582	0.8424	0.2555	0.0598	6.6345	0.1886	-0.0988	0.7775	-0.2539	0.5350	-0.3075
17872.3084	0.7498	0.0896	-0.0466	-5.0557	9.1367	0.6123	0.5161	0.1549	0.0273	5.5531	0.1884	-0.1572	0.7094	-0.0849	0.0008	0.0561
17880.3085	-0.0721	0.1944	0.0072	5.6156	8.9728	0.5267	0.7020	0.2234	0.0620	3.3830	0.0801	-0.0188	0.6096	0.1331	0.5652	0.2509
17888.3087	-0.8625	0.3915	-0.0190	10.9467	26.9408	0.9936	2.0288	0.6409	0.0356	1.8368	0.2224	-0.0504	1.1710	1.0732	0.8458	0.1466
17896.3088	1.7840	0.1900	0.0221	5.3242	4.0217	0.4901	0.3497	0.1417	0.1136	5.8074	0.0930	-0.0527	0.9665	0.1125	0.6085	0.7680
17904.3090	2.9695	0.3763	0.0494	21.0622	-1.7450	1.3896	-0.0659	0.2694	0.3002	21.0103	0.5671	0.4372	1.2076	-1.7095	-1.6334	-1.0044
17912.3091	1.5710	0.5054	0.0227	21.2032	8.2019	2.0616	0.6918	0.4711	0.3520	25.8958	0.7176	0.3086	1.4373	-1.3661	-1.6206	-1.1728
17920.3092	0.9154	0.4848	0.0122	8.9346	12.7462	2.1165	1.1695	0.5553	0.2962	20.8816	0.2252	0.4538	1.6027	0.4720	0.6154	0.5075
17928.3094	2.9291	0.5721	-0.0127	11.7914	19.1766	2.4131	1.5523	0.9215	0.2262	20.0704	0.2907	1.1533	2.0947	0.7723	-0.4080	0.2432
17936.3095	4.7591	0.3881	-0.0048	11.5062	5.0409	1.6841	0.2446	0.3854	0.2649	23.0409	0.6418	0.3973	1.8434	-1.4811	-2.0152	-0.1257
17944.3097	3.2025	0.3897	-0.0435	12.4714	11.8248	1.8154	0.6355	0.3878	0.2751	25.1633	1.0135	-0.1762	1.6783	-1.7800	-2.9272	-1.1935
17952.3098	2.2041	0.3918	-0.0591	7.7163	20.1241	1.6404	1.2402	0.5787	0.1281	16.1746	0.6667	0.1668	1.5631	-0.9320	-1.9979	-0.3539
17960.3099	2.1192	0.4058	-0.0141	4.2217	12.6041	1.7462	0.8747	0.4522	0.1961	18.1188	0.2711	0.4045	1.5678	-0.7396	-0.4266	0.9737
17968.3101	1.9864	0.7077	-0.0198	15.7465	26.1517	2.9402	2.1533	1.0125	0.3437	26.5823	0.5774	0.6683	2.3845	1.1398	-0.6751	0.3241
17976.3102	2.7881	0.7802	-0.0048	18.7937	29.7209	2.8348	2.4315	1.0060	0.3801	25.9984	0.6440	0.2564	2.8670	1.3856	-0.1484	1.1590
17984.3103	1.4991	0.8766	-0.0647	10.5670	40.4759	3.7197	3.0509	1.1493	0.4049	33.7132	0.7787	0.1540	3.1509	0.7842	-0.3020	1.1716
17992.3105	1.8291	0.6772	-0.1436	-4.3089	48.8748	3.0145	3.2833	1.2013	0.1072	19.9230	0.5729	0.2812	2.9599	0.8369	-0.2892	1.2761
18000.3106	3.5853	0.1850	-0.1086	-6.9232	26.5312	0.4764	1.2773	0.3543	-0.1169	1.3127	0.4866	-0.5183	1.8321	-1.2852	-0.7170	0.7479
18008.3108	0.4609	0.3151	-0.1037	1.3434	29.4530	1.2939	1.7555	0.4466	0.0671	11.5884	0.8294	-0.8390	1.5160	-0.8038	-1.2586	-0.5984
18016.3109	-0.7968	0.4908	-0.0872	-6.7298	36.6692	2.2194	2.7437	0.7430	0.1732	14.7413	0.2862	-0.4860	2.0888	2.1860	1.7639	1.6886
18024.3110	1.1330	0.6162	-0.0560	0.4448	32.9277	2.6996	2.5951	0.9188	0.2646	20.6293	0.2989	0.1276	2.5658	2.2645	1.4432	1.6298
18032.3112	0.8768	0.6997	-0.0611	7.7670	35.9235	2.9233	2.6915	1.0953	0.2236	21.8383	0.4391	0.6154	2.3819	0.9999	-0.1109	0.8284
18040.3113	1.2386	0.1494	-0.0974	-17.9010	18.3042	1.1279	0.9655	0.3292	-0.0549	6.8026	-0.0329	0.2162	1.1729	-0.5142	0.3619	1.4958
18048.3114	0.2802	-0.2272	-0.1542	-29.0456	7.3590	0.3721	-0.0632	-0.1175	-0.1372	4.3084	0.2202	-0.3908	0.1139	-1.1348	-0.9769	-0.6508
18056.3116	-0.5955	-0.3476	-0.1176	-29.8970	2.8940	-0.4462	-0.2500	-0.2925	-0.2083	-6.0395	-0.1292	-0.5562	-0.2907	-0.2293	0.7843	-0.2681
18064.3117	1.6380	-0.6399	-0.1578	-43.5749	-7.1734	-1.1227	-1.2140	-0.5079	-0.3535	-11.6526	-0.2682	-0.3109	-0.5671	-0.3237	0.2453	-0.6029
18072.3119	1.2681	-0.5330	-0.2621	-44.8106	8.5857	-0.0874	-0.3473	-0.1377	-0.3523	-2.2100	0.3885	-0.3542	-0.2254	-0.8679	-2.3819	-2.4839
18080.3120	1.7361	-0.1309	-0.2188	-29.5366	24.7045	0.6134	0.8503	0.2504	-0.2694	0.8674	0.4385	-0.2920	1.0392	-1.4591	-0.8959	-1.7164
18088.3121	2.8949	0.0267	-0.2185	-20.6832	25.8439	1.3970	0.9433	0.4899	-0.1635	10.4179	0.7484	0.1356	1.5003	-1.9741	-2.1052	-2.9000
18096.3123	-0.7877	-0.1305	-0.2183	-32.1782	20.4083	1.2753	0.8612	0.2490	-0.1312	9.0546	0.4229	-0.2281	0.4824	-0.2704	-0.9870	-2.0481
18104.3124	-0.5722	-0.0445	-0.1390	-25.9881	16.5883	1.0305	0.8999	0.2173	-0.0650	5.4633	0.0472	-0.1832	0.7333	0.8088	1.2127	-0.5822
18112.3125	1.5846	0.2625	-0.1423	-3.7469	30.4092	1.5216	1.7181	0.6781	-0.0354	9.9628	0.7208	-0.0125	1.6265	-0.5009	-1.4302	-1.7699
18120.3127	-0.6804	0.1529	-0.1088	-7.4405	25.7664	0.8051	1.5676	0.3869	-0.0610	2.9473	0.4039	-0.4950	0.8097	0.1742	-0.6446	0.0037
18128.3128	0.2719	0.2366	0.0002	3.7359	6.8422	1.1136	0.7522	0.3152	0.1779	11.1067	0.1607	0.1152	0.7174	1.2945	-0.1385	0.6946
18136.3130	1.9099	0.5929	0.0424	26.4775	15.4911	1.7458	1.3829	0.6824	0.2930	18.0787	0.5780	0.3660	1.6104	0.1137	-1.4889	0.4166
18144.3131	1.4861	0.6651	0.0179	23.2958	25.1795	1.8819	1.9508	0.7761	0.2443	16.8372	0.5668	0.1926	1.8949	-0.2190	-1.1871	1.1899
18152.3132	2.1606	0.5521	0.0138	24.2439	16.3278	1.7508	1.2972	0.6984	0.2448	18.3554	0.6900	0.4540	1.4899	-0.4371	-2.5255	0.0137
18160.3134	0.9011	0.0925	0.0386	19.6625	4.5263	-0.8715	0.2042	-0.0038	-0.0563	-7.3572	0.3905	-0.4938	-0.0471	-1.2304	-2.0965	0.3186
18168.3135	0.4534	0.2181	0.0241	17.1511	13.1293	-0.3003	0.8426	0.2508	-0.0677	-6.0475	0.2335	-0.1316	0.3509	-0.8912	-1.1884	0.7222
18176.3137	0.2544	0.9271	0.0383	35.5058	32.7323	2.8602	2.6592	1.2588	0.2872	21.5717	0.5218	1.2034	2.0566	-0.2946	-1.2198	0.1381
18184.3138	-2.1506	0.7050	0.1229	34.9003	15.0427	1.7831	1.8496	0.7358	0.3570	14.1025	0.1017	0.5553	0.9516	1.4980	0.8332	1.0760
18192.3139	-0.8351	0.5169	0.1571	29.1753	-7.0386	1.7545	0.5816	0.4702	0.4903	19.9031	-0.0879	0.9063	0.5129	2.9114	0.7573	1.1065
18200.3141	1.4638	0.8501	0.0921	33.1287	12.6985	3.1465	1.6809	1.0919	0.4893	30.1255	0.2986	1.6068	1.8631	1.5680	-0.9276	0.7958
18208.3142	0.4759	0.9444	0.0740	37.8568	27.7138	2.8729	2.6194	1.1685	0.4286	24.6511	0.5358	0.8141	2.1623	1.3255	-0.7629	1.0765
18216.3143	-0.7218	1.1545	0.1711	49.8994	17.1866	3.8362	2.5382	1.2653	0.7381	37.3209	0.3570	1.2892	2.1495	3.0106	0.2976	1.5502
18224.3145	-0.4790	0.9648	0.1825	43.4065	8.9672	3.0521	1.9275	1.0690	0.6172	28.4850	-0.0033	1.5015	1.5999	3.2153	0.7597	2.1432
18232.3146	0.4788	0.7623	0.1213	40.1453	15.6453	1.8491	1.8909	0.9610	0.3407	14.1874	0.2223	1.0342	1.3705	1.9240	-0.5345	1.2226
18240.3148	-1.5009	1.2147	0.1346	51.7440	30.6751	3.6912	3.2205	1.5853	0.5048	27.9332	0.2590	1.9069	1.9772	1.8880	-0.4985	1.2927
18248.3149	-4.2794	1.0875	0.1386	36.3787	28.1513	3.4988	3.3193	1.3111	0.5383	25.2331	-0.1882	1.2881	1.4813	3.8315	1.8542	3.3033
18256.3150	-2.4052	0.5667	0.1494	25.1883	5.0816	1.4372	1.5416	0.4855	0.4427	12.8867	-0.2183	0.1563	0.5891	4.1925	1.7333	3.4723
18264.3152	-0.1484	0.3927	0.1417	29.9804	-4.5605	0.5863	0.4431	0.3687	0.2580	6.4978	-0.0780	0.7778	-0.0043	1.7217	-1.0495	1.9958
18272.3153	-2.1719	0.2951	0.0779	23.7893	4.1435	0.3727	0.8204	0.3556	0.1253	1.8459	0.0806	0.3888	-0.4622	1.1803	-1.6808	1.0533
18280.3154	-4.5916	0.2447	0.1198	21.8737	-1.8546	0.3311	0.8184	0.2073	0.2321	1.3715	-0.2095	0.0906	-0.8902	3.2363	0.4804	1.3712
18288.3156	-4.1456	0.0014	0.1709	19.1815	-17.6918	-0.9072	-0.3342	-0.1009	0.0679	-11.7869	-0.7772	0.6334	-1.7814	2.8041	1.2338	1.8188
18296.3157	-4.0554	-0.3629	0.1060	6.5128	-20.9019	-2.2343	-1.0313	-0.5420	-0.1508	-22.9364	-0.6194	-0.2053	-2.5016	1.6174	0.2078	1.0602
18304.3159	-4.0761	-0.4680	0.0873	-0.3228	-25.0304	-2.2093	-1.2608	-0.6827	-0.0966	-20.1397	-0.5493	-0.5582	-2.5779	2.4889	0.3261	0.8920
18312.3160	-3.0575	-0.3024	0.1090	5.4066	-25.7586	-1.4190	-1.2087	-0.4371	-0.0040	-12.5750	-0.5825	0.1852	-2.0949	2.3428	0.4161	0.5291
18320.3161	-4.9209	-0.4064	0.0529	-8.0703	-26.2904	-0.9159	-1.3172	-0.5294	0.0140	-6.5750	-0.5664	0.0870	-2.4703	2.2528	0.4412	-0.2296
18328.3163	-5.7815	-0.9334	-0.0137	-39.1006	-34.7782	-2.5329	-2.3258	-1.2253	-0.2576	-22.2610	-1.0086	-0.8104	-3.4723	1.9478	1.8076	0.8562
18336.3164	-3.4012	-0.7591	-0.0129	-22.1157	-16.4738	-3.2376	-1.3851	-0.9059	-0.4492	-35.1818	-0.7144	-0.9744	-2.5153	0.6604	1.4900	0.3505
18344.3166	-3.1684	-0.1312	0.0252	4.0252	2.0907	-1.0663	0.3563	0.0454	-0.2024	-18.7634	-0.4069	0.1750	-1.1335	1.5797	1.0214	-0.3434
18352.3167	-3.5489	-0.0869	0.0409	-7.2629	-8.9356	0.0525	-0.2089	-0.1279	0.0394	-1.7378	-0.6221	0.3514	-0.9874	1.6701	2.0335	0.8485
18360.3168	-3.5498	-0.2129	0.0621	-2.1283	-13.5587	-0.8987	-0.5695	-0.4266	0.0229	-7.8313	-0.4233	-0.4724	-1.3290	1.5437	1.7218	0.5351
18368.3170	-3.7240	-0.3188	0.1490	5.1226	-23.0333	-2.2045	-1.0001	-0.5910	-0.0860	-23.7019	-0.9523	-0.2514	-2.0010	2.5181	3.0094	1.7865
18376.3171	-2.6313	-0.2283	0.1886	7.0594	-30.0679	-1.8528	-1.6427	-0.6862	-0.0281	-17.2472	-1.1246	0.2634	-1.7082	0.2176	3.5675	1.9923
18384.3172	-1.0509	0.0412	0.1444	18.3158	-11.7094	-1.0868	-0.6143	-0.2041	-0.0412	-12.3610	-0.5821	0.4275	-0.6288	-1.0217	2.1120	0.6261
18392.3174	1.5356	-0.0667	0.1171	9.2218	-9.6038	-1.7449	-0.7336	-0.2803	-0.1900	-20.5096	-0.7186	0.2954	-0.1797	-1.1499	2.4591	1.8507
18400.3175	2.2318	-0.2277	0.0762	4.8192	-22.6287	-1.4111	-1.9175	-0.5662	-0.0983	-7.9199	-0.2446	0.2039	-0.5807	-3.0990	0.0812	-0.4869
18408.3177	0.4215	-0.2304	0.0647	2.4857	-21.4622	-1.0208	-1.6159	-0.4501	-0.0611	-6.0230	-0.3084	0.3586	-0.8908	-1.7231	0.3927	-0.9743
18416.3178	1.8205	-0.2101	0.0592	-8.6453	-17.1304	-0.9847	-1.2767	-0.4440	-0.0677	-8.1501	-0.6373	0.1715	-0.0755	-0.5273	2.6963	1.0825
18424.3179	3.7421	-0.1616	-0.0059	0.7063	-11.8118	-0.5960	-1.3042	-0.2577	-0.0756	-0.3589	0.2167	0.1822	0.1907	-2.6151	-1.2459	-1.6515
18432.3181	1.5824	-0.1724	-0.0074	1.3664	-1.3504	-1.3188	-0.6801	-0.1642	-0.3066	-15.6202	-0.1133	0.2868	-0.3023	-2.9796	-0.4423	-1.0500
18440.3182	-0.4055	-0.2300	0.0054	-6.2306	-5.0189	-1.1651	-0.6941	-0.2948	-0.2363	-14.5181	-0.4060	0.0948	-0.5412	-1.6473	1.6781	-0.7913
18448.3183	0.7882	-0.2878	0.0315	-0.3826	-15.9969	-1.2263	-1.2596	-0.4147	-0.0983	-9.4673	-0.1510	-0.0921	-0.6327	-0.6602	0.6935	-1.4842
18456.3185	2.8064	-0.0610	0.0703	7.4327	-2.9737	-1.5251	-0.3771	-0.1971	-0.1630	-17.5297	-0.3387	-0.1869	0.4802	-0.6655	2.2458	0.8518
18464.3186	3.8046	0.1705	0.0120	18.9058	5.4973	-0.0934	0.0347	0.1834	-0.0113	1.0261	0.5619	0.0256	1.0719	-2.2627	-1.3935	-1.7781
18472.3188	1.3676	0.0703	0.0272	14.0660	-4.5585	-0.0723	-0.6203	-0.1497	0.0609	5.6684	0.4609	-0.1875	0.2075	-3.0875	-1.4099	-1.7311
18480.3189	-2.4057	-0.1534	0.0682	-4.1984	-11.7027	-0.7958	-0.7057	-0.4754	-0.0032	-7.1218	-0.5532	-0.3844	-0.6646	-0.2634	3.3471	0.3956
18488.3190	-0.6708	-0.4809	0.0293	-10.5155	-19.5582	-1.8829	-1.3909	-0.5669	-0.2061	-19.2628	-0.5680	-0.1483	-1.2955	0.8143	2.0081	-0.7705
18496.3192	1.2994	-0.2146	0.0142	-2.7497	-0.2083	-1.7727	-0.4418	-0.2788	-0.3124	-22.1275	-0.3818	-0.2195	-0.0867	-1.4705	1.9225	0.0773
18504.3193	0.2523	0.1272	0.0174	10.1646	5.3982	0.1836	0.4130	0.1734	0.0356	0.3212	0.1564	-0.0131	0.5038	-0.0180	0.7218	-1.2256
18512.3195	2.2508	-0.3146	0.0732	3.5480	-25.8014	-1.4753	-1.7289	-0.5440	0.0012	-7.7050	-0.1299	-0.2047	-0.6761	0.3272	0.0423	-0.4220
18520.3196	3.3074	-0.3211	-0.0073	-6.2464	-10.0016	-1.6752	-1.2745	-0.4792	-0.2335	-14.0187	-0.0575	-0.3779	-0.0432	-2.1992	0.2097	-0.5796
18528.3197	2.9336	-0.3887	-0.1139	-8.5894	-3.0054	-1.1389	-1.0489	-0.3049	-0.2619	-6.9973	0.6646	-0.5071	-0.2952	-2.7100	-3.2461	-3.3406
18536.3199	2.3209	-0.6916	-0.0011	-13.8380	-17.2100	-3.8608	-2.1570	-1.2338	-0.4513	-32.4702	-0.1547	-1.8189	-1.0839	-3.8016	0.5227	0.4520
18544.3200	-0.1017	-0.1170	-0.0074	0.2358	8.8784	-1.3291	0.2670	-0.2853	-0.1686	-15.2931	0.0886	-1.3000	0.3426	-0.9668	2.2812	-0.7089
18552.3201	0.8723	-0.0798	-0.0280	3.4078	-0.0237	-0.0767	0.0194	0.0611	0.0214	0.2931	0.3942	-0.2783	0.1524	1.1196	-0.6037	-2.2414
18560.3203	0.5430	-0.4047	-0.0075	-12.6995	-8.1187	-2.1281	-1.1417	-0.7431	-0.2709	-18.9471	-0.2234	-1.1109	-0.5867	-2.2843	1.3739	0.3356
18568.3204	-0.5459	-0.2089	-0.1019	-14.2430	6.7911	-0.1848	0.0796	-0.1348	-0.1165	-1.9747	0.3256	-0.7453	-0.0038	-0.4761	-0.0367	-2.0647
18576.3206	0.9236	-0.3852	-0.0702	-19.2107	-5.2887	-1.0852	-0.7586	-0.4422	-0.1713	-8.5927	0.0326	-0.7888	-0.3654	-0.2191	0.0214	-0.4294
18584.3207	-2.8902	-0.1065	-0.0827	-12.0378	18.4190	-0.6221	0.7925	-0.1506	-0.2345	-11.1978	0.0709	-1.1006	-0.1417	-1.6107	1.2478	-0.4719
18592.3208	-2.2954	0.3989	-0.0458	3.5983	21.7423	2.2066	1.9041	0.7258	0.2108	16.3115	0.2703	0.3355	0.9810	2.1333	0.6788	-0.9325
18600.3210	2.0695	0.0912	0.0457	-6.2321	-10.1417	0.7151	-0.5299	-0.0735	0.1800	10.6358	-0.3664	0.4413	0.7352	0.2803	1.7850	1.8070
18608.3211	-0.8041	-0.1820	-0.1095	-16.7382	-2.6667	0.8179	-0.4984	-0.1161	0.0336	12.8391	0.4188	-0.1120	-0.3152	-1.0292	-1.6496	-2.6388
18616.3212	0.2161	-0.3505	-0.0892	-22.7862	-10.3000	-0.0219	-0.9113	-0.3099	-0.0283	4.2846	0.1079	-0.2346	-0.5751	0.4670	-1.0364	-1.0835
18624.3214	1.4332	-0.3593	-0.0586	-19.7765	-4.2032	-1.4136	-0.9811	-0.6084	-0.2381	-10.9303	-0.0564	-0.9403	-0.2157	-2.5017	0.2842	0.5090
18632.3215	-1.1699	-0.0627	-0.1310	-6.7306	13.3846	0.5597	0.5382	0.0808	-0.0280	7.4385	0.8287	-0.7787	0.0073	-0.9932	-2.5596	-2.8286
18640.3217	1.2610	0.0126	0.0122	-7.5755	-5.2355	0.3076	-0.2882	-0.1050	0.0947	5.6572	-0.1894	0.0102	0.4087	0.3807	0.8724	1.5592
18648.3218	1.6812	0.0417	-0.0701	-5.8903	6.9966	0.6011	0.0887	0.1754	-0.0598	5.8013	0.2534	0.3426	0.5605	-1.7228	-1.3095	-0.8963
18656.3219	-0.0565	-0.1621	-0.1737	-15.4703	11.1700	0.6737	0.2767	0.1806	-0.1159	7.1518	0.7346	-0.1399	-0.1510	-0.7737	-3.6616	-2.9051
18664.3221	-1.2269	-0.4782	-0.0648	-42.0196	-9.0735	-1.1269	-1.1102	-0.8760	-0.1860	-8.7386	-0.6780	-1.1391	-0.5929	-1.1504	3.1927	2.5549
18672.3222	-2.4069	-0.3464	-0.0686	-41.3406	-4.9457	-0.1218	-0.5885	-0.7176	-0.0100	1.2729	-0.5591	-1.2706	-0.0592	-0.0256	4.7960	1.3276
18680.3224	1.3256	-0.3290	-0.0719	-32.9739	-6.3041	-0.2213	-0.6772	-0.4727	-0.0235	0.4943	-0.2860	-0.8222	0.4780	0.8636	3.0516	0.6182
18688.3225	1.8692	-0.3718	-0.1655	-35.1304	8.6829	-0.6455	-0.4042	-0.3296	-0.3453	-8.0155	0.0221	-0.6281	0.3936	-2.7149	0.5448	-0.7541
18696.3226	-0.7436	-0.1047	-0.1872	-28.0471	20.9934	0.8511	0.7640	0.1341	-0.1786	4.3691	0.3114	-0.3866	0.6162	-1.5789	0.1352	-1.9607
18704.3228	1.8998	-0.1037	-0.0988	-24.5523	4.8478	0.7115	0.0513	0.0196	-0.0194	6.3292	-0.0363	-0.0733	0.9952	0.3798	1.6472	-0.4512
18712.3229	2.5524	-0.3504	-0.1938	-26.0521	6.4019	-0.0297	-0.4721	-0.1332	-0.2247	1.9321	0.6438	-0.4749	0.3480	-2.1273	-2.1734	-3.3474
18720.3230	0.5269	-0.4096	-0.1411	-22.6473	2.1045	-0.8393	-0.6130	-0.4155	-0.2340	-5.3419	0.4380	-1.0290	-0.3662	-1.9353	-1.5124	-2.0006
18728.3232	0.6208	-0.3592	-0.0928	-28.5998	-4.4816	-0.4875	-0.7657	-0.4426	-0.1358	-2.4700	-0.1007	-0.6205	-0.1535	-0.6676	0.7245	-0.0338
18736.3233	0.3443	-0.4194	-0.2134	-43.2851	4.5493	0.3367	-0.4714	-0.3101	-0.1767	5.8346	0.2886	-0.6778	-0.0156	-1.3289	-0.9271	-1.5289
18744.3235	0.1335	-0.4804	-0.2040	-44.9905	9.4742	-0.5940	-0.1964	-0.4232	-0.3146	-6.7431	0.0792	-1.1619	-0.0700	-1.0841	0.1402	-0.1415
18752.3236	1.7554	-0.3411	-0.2340	-39.1505	21.3062	-0.2228	0.6329	0.0714	-0.3856	-8.7223	0.2208	-0.5541	0.5473	-0.1586	-0.7933	-0.6023
18760.3237	3.5322	-0.2975	-0.2388	-36.6537	18.3021	0.1281	0.4150	0.1617	-0.3257	-2.5863	0.4094	-0.2480	0.7857	-0.3013	-2.3011	-0.6530
18768.3239	3.2646	-0.2445	-0.1820	-21.4097	15.0535	-0.3753	0.2432	-0.0014	-0.2584	-3.7796	0.6599	-0.7978	0.6156	-1.0990	-2.8511	-0.9173
18776.3240	2.9318	0.0648	-0.1912	-8.4377	30.9114	0.5869	1.4514	0.5053	-0.1893	2.1155	0.9857	-0.5438	1.3195	-0.9031	-3.5112	-1.6145
18784.3241	2.9666	0.0656	-0.1186	-10.7457	17.2047	0.6006	0.7294	0.3719	-0.1366	2.9511	0.3626	0.2170	0.9829	-0.7990	-2.2344	0.2913
18792.3243	1.4145	-0.0831	-0.0546	-2.4497	-1.2178	0.0261	-0.3726	-0.0139	-0.0459	3.5836	0.3923	0.0490	-0.1543	-1.1643	-2.8927	-0.7940
