Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
7240.2079	0.1207	-0.6846	6.5070	-1.2714	-2.7833	-4.5530	0.9854	-3.3712	-7.3707	-5.3029	-0.3124	-2.0118	3.6758	-9.6355	10.9132	-3.2047
7248.2082	-1.3793	1.6442	7.3317	1.6375	5.7255	1.2394	-1.7334	-3.4107	-0.4278	8.7350	-0.9580	-0.0110	-1.6388	-0.3299	-8.4344	-1.3689
7256.2084	-3.2271	-1.9550	-6.9563	-3.0643	-2.8648	0.0352	-2.0027	-6.5112	-1.3426	11.4947	-2.9336	-2.4544	-2.1956	-2.7411	-11.5886	-2.2689
7264.2086	-2.4896	-1.6444	-5.6365	-3.0239	-1.0153	-1.0674	-0.5356	0.3070	0.5001	0.7323	-2.1057	-3.5536	-0.8205	-5.0348	-9.6913	-3.0959
7272.2088	-2.6941	1.0199	-0.0701	0.5617	7.6683	2.4832	-0.2516	11.1700	4.0163	0.5597	-2.0731	-2.9432	-3.0698	0.2703	-22.5266	-2.1739
7280.2091	-2.0873	-0.1658	-1.8023	-0.3094	1.8171	1.1383	0.1234	5.9325	-1.4823	1.3015	-2.1526	-2.2395	-1.6501	-0.3738	-13.7141	-1.3216
7288.2093	-0.5095	-0.4293	2.7124	-1.7308	1.3799	-2.7871	0.6831	-3.0325	-5.2660	-8.1193	-0.5282	-2.7128	2.0914	-8.4271	2.2989	-3.4398
7296.2095	-0.3188	0.1305	2.8945	-1.9934	6.3334	-2.1027	1.0356	0.9078	-1.7146	-6.4954	0.2777	-3.4588	1.7905	-10.6924	0.1480	-4.7838
7304.2098	-1.3795	0.3245	-2.1118	-1.3166	6.3372	0.7864	-1.0992	-4.2491	2.0830	-4.0974	-0.5462	-1.9134	-1.4421	-2.5515	-10.3178	-2.2566
7312.2100	-1.8591	0.5776	0.8946	-0.6899	5.0823	-0.0356	-2.0125	-9.3143	0.3898	-7.9597	-1.1971	-1.6527	-1.3142	-1.7236	-10.7313	-2.0548
7320.2102	-2.0985	-0.3080	3.5383	-0.0092	-2.7319	-1.9723	-1.0954	0.6557	0.5805	-1.4233	-2.0860	-1.8337	-0.1786	-1.7453	-6.3690	-1.6706
7328.2105	-1.8522	-1.2226	-0.3554	0.2031	-9.9308	-2.1292	-1.9420	-2.2177	2.9632	-1.5695	-2.1755	0.0411	-0.5848	4.1255	-3.0672	1.2618
7336.2107	0.6054	0.5691	3.1351	1.9023	-2.5544	0.2333	-0.4565	0.0777	1.2191	1.9928	0.3270	2.0494	-0.0886	4.5012	3.2198	2.1462
7344.2109	1.0602	1.9848	4.9936	3.3144	4.8855	3.0905	1.1172	11.2977	1.4068	8.2742	0.9123	1.8523	-1.0505	4.6062	-2.5714	1.7575
7352.2111	-0.9112	-0.3078	-2.0820	-1.6585	2.2059	-1.1388	-0.6647	-5.5389	0.6720	-11.9010	-0.4536	-1.9368	0.0775	-3.0823	-4.4242	-1.8454
7360.2114	-0.2279	0.4556	4.2724	-1.0992	4.0535	-2.6165	-0.6610	-7.7904	0.0243	-12.7548	0.3906	-1.8150	1.5469	-6.5690	1.8277	-3.0466
7368.2116	1.8926	2.4803	7.6594	4.1710	4.9234	2.5790	1.4020	12.8029	2.9819	5.4383	1.7534	2.5500	-0.3058	5.1265	1.5315	2.2546
7376.2118	1.6462	-0.3205	-2.0985	-0.6410	0.2928	-0.3360	2.0345	5.8359	-0.0601	-3.0581	1.5311	-0.0882	1.5618	-2.1086	7.4098	0.0329
7384.2121	-0.6659	-1.0378	1.1354	-2.9546	1.5079	-3.6462	1.6060	2.8731	-3.5160	-7.5867	-0.4649	-4.3449	2.6908	-12.2118	2.4191	-5.0745
7392.2123	-0.9193	0.3142	5.4676	1.3807	-1.1418	-1.0498	1.4747	12.1490	-2.8678	-2.7710	-1.5480	-1.7368	0.7352	-1.3850	-4.5789	-0.9820
7400.2125	0.4099	0.7989	5.3131	2.3984	-2.1047	-0.1170	0.3911	4.0584	-1.4593	-1.6820	-0.1985	1.2609	0.4272	3.5360	1.6382	1.6821
7408.2128	1.1045	2.4006	9.6576	3.0435	6.1760	0.9376	0.1595	3.0978	1.1816	1.1501	1.2936	1.4642	0.2075	1.0011	1.5463	0.2400
7416.2130	2.4499	2.4658	8.4061	3.7239	5.3960	1.4143	1.9309	9.1016	-0.3195	-4.2481	2.1217	2.1637	1.0591	3.0018	5.4405	1.8203
7424.2132	3.1380	2.7187	6.2988	5.8113	1.5910	3.6496	1.7017	9.1565	-0.9205	-2.8789	2.1062	5.1816	-0.2151	12.4462	5.2460	6.1890
7432.2134	4.3417	3.5920	5.8168	7.5972	3.3665	6.4123	2.4704	12.4344	-2.1983	1.1786	2.9369	7.3478	-1.0595	17.6893	5.5300	8.7687
7440.2137	5.5434	3.4457	7.9429	5.8125	7.2485	4.3504	4.5698	12.4461	-7.7368	-4.4085	4.1614	5.3744	1.9057	7.9484	14.5274	5.5484
7448.2139	4.1572	4.1412	12.1815	5.8921	10.7574	3.7310	3.0678	11.6536	-3.0915	-2.0423	3.5904	4.0756	1.0979	5.2729	8.1976	3.2303
7456.2141	2.9974	1.8266	4.0091	3.0873	3.1209	1.6998	1.8629	8.0082	1.9213	-4.1378	2.7171	2.9572	0.8913	5.0018	8.1459	3.0428
7464.2144	1.0432	-1.9830	-6.0948	-3.2451	-4.2533	-2.9869	1.5032	-3.6844	-3.2005	-12.0538	0.8017	-1.4656	2.8271	-5.7257	10.9611	-1.0799
7472.2146	0.4734	-0.9722	-2.3955	-1.9379	-0.8370	-1.8119	1.4211	-2.0739	-5.4332	-9.8014	0.1358	-1.5700	2.0326	-5.0851	5.2395	-1.3693
7480.2148	4.3407	2.8959	7.8071	4.9620	5.4486	2.7466	3.7185	12.9529	-3.7469	-6.8239	3.3465	3.9142	1.8023	6.1992	11.2384	4.1853
7488.2151	5.1078	5.0201	11.6407	8.3739	9.5166	6.0379	2.6144	13.0750	0.2666	-2.0975	4.2943	7.1462	-0.2950	14.5462	7.6064	7.2461
7496.2153	1.9748	2.3495	4.7776	4.6978	1.2569	3.3961	-0.7349	-1.9431	1.3454	0.5919	1.5301	5.2181	-1.3967	12.2736	2.3836	5.5353
7504.2155	1.1630	-0.6122	-0.2598	-0.0103	-4.8694	-1.1975	0.5737	-3.9269	-4.2130	-3.5448	0.4859	1.2620	1.6031	0.8185	9.6830	1.5228
7512.2157	2.7085	0.6957	0.3562	0.9382	3.1066	1.2583	3.1927	6.5481	-6.0889	-4.4554	1.9845	1.1241	1.8327	-0.2010	8.8671	1.3332
7520.2160	3.7994	1.7925	2.1168	2.6439	5.0033	2.3749	3.1369	7.4584	-3.1209	-7.6906	3.1657	2.8855	1.5281	3.9198	10.2443	3.1617
7528.2162	3.1698	0.8853	3.8992	1.6741	-0.7818	-1.0174	1.3098	1.9713	2.6776	-7.9725	3.0202	2.6058	2.4274	1.8445	15.6662	2.2142
7536.2164	1.2915	-1.4041	-0.9206	-1.2664	-7.9145	-3.5209	-0.0970	-2.9411	4.0917	-2.3738	1.3465	0.7733	2.4101	-1.8044	15.1911	0.4472
7544.2167	0.2857	-1.7975	-1.6075	-1.5743	-8.4320	-3.8190	0.9633	0.9052	-1.4098	-8.9518	-0.2506	-1.0663	2.6325	-3.0855	9.3936	-0.3190
7552.2169	1.1238	1.6042	4.9366	4.5548	-2.3867	1.1821	1.2788	11.4498	0.7048	-13.0991	0.0933	2.4263	-0.0423	10.4565	-1.6004	4.5662
7560.2171	0.4425	0.7665	1.3856	5.4209	-11.1265	2.3108	-1.3590	0.1717	0.0542	-4.3354	-1.1482	5.7044	-2.0361	19.8744	-1.7278	8.7100
7568.2173	-0.7933	-2.3699	-1.1213	-0.1985	-18.0690	-3.6675	-2.3576	-18.3918	-8.1087	-4.1832	-2.3325	2.4125	1.2576	5.7886	10.4151	3.7137
7576.2176	-0.9615	-1.9209	0.7141	-2.0071	-10.4470	-5.0501	-2.1545	-18.0928	-4.3740	-9.2330	-1.3713	-0.3464	2.1545	-2.9369	9.3643	-0.5575
7584.2178	-3.2953	-4.2312	-9.3914	-5.4572	-14.7794	-6.1275	-3.2177	-17.6194	1.3829	-10.4299	-3.1302	-3.2173	0.8090	-4.6772	0.2456	-2.2117
7592.2180	-3.5158	-6.5972	-16.0390	-8.3469	-21.7014	-8.4690	-2.3403	-15.7147	1.1873	-10.8539	-3.5516	-4.8535	2.1739	-8.5034	5.4882	-3.1402
7600.2183	-1.3432	-4.7497	-11.5123	-5.3839	-17.0725	-5.8100	-0.5072	-7.2015	-0.2516	-6.0270	-1.7579	-2.4706	2.3089	-4.9323	9.4728	-1.0275
7608.2185	-1.7826	-4.4613	-9.3065	-5.0778	-15.4161	-5.2017	-0.2521	-6.9936	-4.8274	-0.3099	-2.4476	-2.8263	2.1291	-6.4373	7.3397	-1.7787
7616.2187	-1.9289	-4.1209	-7.0149	-5.1132	-14.2026	-5.9646	-1.1859	-9.9306	-1.6654	-0.5357	-2.1044	-2.9061	2.1850	-7.7433	7.9854	-2.6253
7624.2190	-1.9355	-2.0309	-2.3004	-2.2886	-8.6097	-3.9652	-1.7199	-7.2068	1.4200	-6.7130	-1.9027	-1.8850	0.7399	-2.5924	0.0925	-1.3533
7632.2192	-2.4782	-0.8012	3.4154	-0.8907	-3.6047	-3.7486	-0.2522	0.5339	-3.3307	-14.1837	-2.8121	-3.6328	1.1492	-4.7555	-6.7522	-2.8255
7640.2194	-2.1944	0.6824	6.6360	0.1675	2.6357	-2.7267	-0.9023	0.9046	1.8482	-15.5586	-1.7724	-3.2811	0.3765	-4.2744	-9.8677	-3.2848
7648.2196	-1.1229	1.0249	2.6829	-0.0878	4.5417	-1.2303	-2.7746	-8.7591	9.0099	-13.9060	0.1647	-0.8496	-0.9075	-0.2266	-6.8438	-1.5024
7656.2199	0.3460	-0.4774	-2.5966	-1.2806	-1.8773	-2.1557	-1.6476	-7.8077	8.7340	-12.4648	1.2044	0.1843	0.5044	0.2775	4.2474	0.0825
7664.2201	-0.5705	-1.6962	-8.2396	-2.4664	-4.9539	-1.9302	-1.0281	-4.7810	6.3417	-13.9193	-0.1287	-1.0245	0.0299	0.8032	-0.5593	0.2310
7672.2203	-0.6295	-2.3424	-11.7949	-3.9377	-4.1000	-1.7841	-0.2555	-7.6250	0.8755	-16.9120	-0.4529	-2.0221	0.4267	-1.7506	-0.8268	-0.5262
7680.2206	0.8167	-1.7371	-10.5784	-2.7491	-3.1202	-0.8334	0.8317	-0.4253	3.6006	-12.1560	1.0017	-0.7084	0.7154	-0.1496	3.7979	0.6056
7688.2208	-0.1386	-1.7778	-13.5536	-2.9286	-2.2404	0.5237	-0.3338	0.1045	8.6136	-7.1687	0.5534	-0.7420	-1.2351	2.2734	-3.4903	0.8014
7696.2210	-1.5450	-4.0026	-15.3391	-5.8138	-10.4716	-3.4195	-1.7873	-12.2494	4.5604	-7.7172	-1.0541	-2.2215	0.2185	-2.9749	1.9835	-1.0263
7704.2213	-3.9322	-3.6976	-9.2424	-5.4390	-10.6674	-5.4414	-3.2662	-12.9793	5.2244	-11.3734	-3.2349	-4.3876	-0.0820	-5.5329	-6.6442	-3.4123
7712.2215	-4.4995	-0.4524	-3.2802	-2.7603	5.2537	-1.4910	-2.2589	-1.2669	6.8164	-16.9700	-3.1669	-5.9048	-2.2524	-5.1949	-24.7884	-5.1050
7720.2217	-2.1427	0.9294	1.2493	0.0765	6.8135	0.0351	-0.1052	9.5240	6.3891	-13.5912	-1.3287	-3.6022	-1.3764	-1.8420	-17.6223	-2.8039
7728.2219	-1.6049	0.9475	4.3693	1.3035	1.6708	-0.9809	-1.1931	7.3511	9.8533	-8.5461	-0.8545	-1.5177	-1.0501	1.3521	-10.7025	-1.0722
7736.2222	-0.9579	-0.0127	1.9669	-1.0425	0.6732	-2.5256	-1.9251	-4.7844	8.1993	-6.9932	0.1173	-1.3945	0.1823	-3.2436	-1.3323	-2.2206
7744.2224	-1.1187	-1.3270	-0.5041	-2.6858	-3.6401	-4.1833	-1.9439	-7.0392	7.4742	-4.7214	-0.1197	-2.0049	1.0728	-5.9676	3.3812	-2.9151
7752.2226	-1.9228	0.4043	2.7826	-1.5838	5.4784	-2.8648	-1.5435	-1.3252	8.8923	-15.8464	-0.4716	-3.8471	0.0873	-6.7062	-9.1067	-4.5416
7760.2229	-1.1847	0.8933	-0.1853	-1.3290	9.1117	-0.7363	-0.8203	-2.1494	6.2352	-20.1238	0.0979	-3.1908	-0.4977	-4.3823	-11.1840	-3.3745
7768.2231	-0.7804	-0.6625	-7.0842	-0.9951	-1.3498	0.4846	-1.2576	-1.5328	7.4086	-7.7337	-0.2339	-0.2431	-1.6252	4.0184	-6.8134	1.0074
7776.2233	0.7046	0.2585	-3.9026	0.6695	0.8563	1.1715	1.1525	8.3474	4.3982	-11.4657	0.6836	0.1732	-0.4463	4.4583	-3.4971	1.7981
7784.2236	0.6495	-0.1462	-3.4564	0.3109	-0.5416	0.4050	1.9675	8.8280	-0.3412	-13.1475	0.1626	-0.4975	0.4699	2.4716	-1.7851	1.3154
7792.2238	-0.0039	0.6850	-0.3075	1.6801	-0.2800	1.3803	-0.6821	2.0782	4.3950	-3.2995	0.0315	1.3854	-1.3799	6.4649	-4.5474	2.2859
7800.2240	1.2669	3.0814	8.3612	4.5152	6.7236	2.4226	-0.1218	5.7699	5.1019	-5.7420	1.4665	2.5705	-1.0214	7.2295	-3.3916	2.4813
7808.2242	-0.2962	-0.5222	-1.2081	0.6421	-5.7609	-0.3782	-0.7771	0.3964	2.8179	0.1268	-0.5425	1.0677	-0.4829	4.6362	0.1621	1.9689
7816.2245	-0.5731	-2.0161	-7.9298	-1.9968	-7.6513	-0.3971	-1.4144	-6.3431	2.4543	7.8967	-0.5388	0.7258	-0.8192	2.2053	2.3768	1.2445
7824.2247	0.5919	0.6373	-2.1270	0.2226	4.5060	1.8693	0.4567	2.2109	1.8653	-1.5870	0.8823	0.3066	-0.7879	1.4133	-2.8148	0.4382
7832.2249	-1.6497	-0.5577	-4.3678	-1.7948	1.4866	-0.1114	-1.7375	-2.4355	7.3516	-0.3996	-0.6315	-1.6711	-1.6448	-1.1824	-8.6956	-1.6918
7840.2252	-2.3479	-0.9039	-4.5466	-2.8827	2.3634	-0.5420	-2.1614	-4.3843	7.0563	4.4584	-1.0391	-2.7096	-1.7557	-4.5704	-9.9590	-3.3877
7848.2254	-1.9103	-0.7725	-5.2263	-1.7949	1.7577	0.4275	-0.0371	3.0384	0.7167	-2.9331	-1.6129	-2.7946	-1.3115	-2.0856	-11.9020	-1.9188
7856.2256	-0.7204	1.9412	1.4718	1.7125	8.6208	3.9836	-2.0961	1.4649	9.4737	14.1885	0.5355	1.2308	-3.7154	4.2926	-12.0286	0.1737
7864.2259	0.7342	1.1829	1.8472	1.2106	4.2412	1.9310	-0.7628	2.1190	6.9995	11.1850	1.5093	1.6521	-1.2957	2.1016	0.0664	0.5368
7872.2261	1.4267	2.2030	4.9764	1.7563	8.9688	2.7134	-0.9694	-0.6610	6.9751	14.8175	2.5556	2.3446	-1.2950	0.8100	2.0767	0.0100
7880.2263	1.7409	2.1391	1.9722	0.8194	11.4573	3.4492	-1.1086	-5.2311	6.4651	13.3489	3.1178	2.3801	-1.5564	0.1280	2.1282	-0.1802
7888.2265	-1.2505	-1.5100	-3.1574	-3.8491	-1.6680	-2.7042	-3.8092	-16.2870	9.8525	11.8930	0.4989	-0.8708	-0.4404	-6.6122	4.2883	-3.3316
7896.2268	-0.6050	-0.5286	4.1862	-1.4470	-2.5240	-3.5399	-2.5103	-8.0570	7.9696	8.0339	0.5324	-0.4625	0.8780	-5.7408	7.2276	-2.6989
7904.2270	3.5330	2.9526	12.3415	4.3659	4.4261	0.9404	-0.1936	6.4396	11.5230	15.0439	4.3768	4.7835	0.7587	3.4188	15.5260	2.0989
7912.2272	2.8523	0.7986	7.0403	1.3999	-2.9137	-1.3874	-2.2921	-7.5140	12.3024	20.7125	3.9591	4.8598	1.1066	1.1102	22.2614	1.5913
7920.2275	3.2437	0.2609	6.9666	1.0270	-5.0513	-1.9847	-1.0223	-10.8140	2.0520	16.6080	3.3688	4.7007	2.5568	-0.5184	26.6677	1.8189
7928.2277	4.2144	3.0954	12.2781	4.8082	4.8864	1.9699	0.6552	8.8850	9.0284	20.4420	4.7616	5.5084	0.8417	3.9515	17.7773	2.7506
7936.2279	3.0987	2.7967	5.6506	3.4858	8.7495	3.3287	0.9184	18.9694	17.7785	17.9354	4.5376	3.2343	-1.0286	3.8149	5.5728	1.4519
7944.2281	2.3746	1.5106	3.3470	1.7305	5.8682	2.5401	1.2323	13.4769	9.0605	21.7184	3.2135	2.1605	-0.3634	0.0827	7.0387	0.3496
7952.2284	1.4660	1.8152	9.6871	1.0648	7.5166	0.7656	-1.0228	1.8938	8.8268	31.5194	2.9826	1.7929	-0.0608	-5.6820	9.8838	-2.4794
7960.2286	2.9993	3.0941	6.9652	2.0907	12.5136	3.0434	-1.8207	-0.9067	17.1494	23.7437	5.2997	4.0581	-1.3565	0.3135	9.4605	-0.0975
7968.2288	1.9077	1.8858	0.4163	1.2837	8.5932	3.6615	-1.4061	3.4999	16.4084	21.2940	3.7725	3.1285	-2.3740	3.1102	2.4870	0.8267
7976.2291	-0.7713	-0.5832	1.5640	-2.4216	3.1363	-2.1195	0.2191	9.2926	8.9074	13.9248	0.6161	-3.2407	0.6836	-10.8027	0.8351	-5.2563
7984.2293	2.0414	1.1825	3.9258	0.5151	6.0255	0.1138	1.2454	10.0714	8.6881	7.3780	3.0425	0.3594	1.0249	-3.9028	7.8241	-1.3991
7992.2295	2.1750	1.1413	-1.8269	2.1570	1.3157	4.0323	-1.3602	0.0956	10.5796	20.8437	2.9008	5.1152	-2.3796	9.1022	5.6300	4.1739
8000.2298	0.6035	-1.6609	-4.8480	-1.5238	-5.6133	-0.5454	1.3683	0.9019	-5.3052	5.8854	-0.1088	0.0667	1.1385	-1.4979	7.3491	0.5338
8008.2300	2.4568	-0.1272	-0.4040	-0.1782	1.1104	-0.0851	4.1463	4.6645	-13.1867	-9.9118	1.1287	-0.1750	3.1600	-3.5451	10.7717	0.4022
8016.2302	1.5397	1.0164	1.3990	1.4734	2.6299	2.0236	0.2824	-0.1728	-0.0440	6.5785	1.5091	2.3580	-0.3256	3.0102	4.3286	1.7699
8024.2304	0.1812	0.0919	6.1879	1.3928	-3.0590	-1.4933	2.0258	10.8472	-5.0789	1.2213	-0.7277	-0.6903	1.8276	-2.0797	3.6480	-0.4045
8032.2307	2.7756	1.6519	9.6497	4.0569	1.2556	1.1421	5.2370	19.1615	-13.6051	0.4613	0.7988	1.3138	2.9319	0.4864	9.4367	1.8970
8040.2309	3.4868	2.4431	4.4706	5.0423	3.5378	5.7020	2.1066	8.5552	-4.8847	18.2171	2.4448	5.8259	-0.8762	10.1257	7.6878	5.6265
8048.2311	-0.1043	1.2129	8.1081	3.0883	-0.4772	0.7644	0.8951	3.7723	-9.1678	2.4357	-1.2947	0.9791	0.2800	2.6725	-1.4269	1.2712
8056.2314	-0.9079	2.1961	16.8403	3.6800	2.7950	-1.4107	0.5893	3.1552	-10.4383	-3.2146	-1.8681	-0.7659	1.4411	-2.6592	-2.8149	-1.5820
8064.2316	1.4298	2.6141	9.6568	4.0201	5.1358	3.3604	-0.9416	-2.4664	-1.2312	20.7721	1.4092	4.2517	-1.2785	4.9126	3.8366	2.2167
8072.2318	2.3182	-0.3479	-0.9294	-0.5121	0.4355	1.6289	2.0955	-4.1215	-12.6375	16.7348	1.3933	2.0053	1.5260	-2.9546	14.0358	0.7446
8080.2321	1.7890	-0.6910	0.1947	-1.5256	1.0115	-0.2097	3.0938	-5.1463	-18.8720	4.5563	0.4800	-0.2561	3.0623	-7.7857	13.2407	-1.2119
8088.2323	-1.0246	0.3776	-1.1316	-0.8561	6.0114	3.0101	-1.3820	-16.6760	-12.1473	12.2302	-1.2094	0.3882	-1.8294	-1.6167	-5.9822	-0.9091
8096.2325	-0.9698	-0.5270	-4.3278	-2.4376	6.1145	2.7979	0.3856	-12.2580	-16.7511	13.3435	-1.4717	-1.2529	-0.9508	-5.9160	-5.0504	-2.2938
8104.2327	1.7176	0.1896	-1.1829	1.2891	1.3086	3.1619	4.2538	11.3744	-14.9111	7.0287	-0.0019	0.8112	0.8595	0.9843	3.0706	1.8544
8112.2330	-0.1738	-0.4819	-1.5631	0.8104	-3.6126	1.6289	1.2846	-0.2095	-12.8428	3.4765	-1.7074	0.8111	-0.1672	3.3257	-1.3563	2.1068
8120.2332	-1.2930	-1.5914	-0.7990	-2.8079	-2.3263	-1.9349	0.3016	-14.9248	-18.4108	-1.0003	-2.3636	-2.2024	1.7301	-8.1070	2.3925	-2.6719
8128.2334	-0.7563	0.7176	1.5448	1.5327	3.2808	2.2659	2.3502	8.4454	-12.2267	-4.0162	-2.0295	-1.2462	-0.4378	1.0731	-10.3303	0.2256
8136.2337	-1.1949	0.8548	-0.4858	2.1372	2.7407	3.6776	1.3324	7.1878	-9.6191	-1.8266	-2.3704	-0.2713	-2.0282	5.6127	-15.0013	1.7152
8144.2339	0.1642	-1.0527	-0.4161	-0.6659	-5.1900	-1.2416	0.8072	-8.3693	-13.3262	-4.0408	-1.1492	0.1725	1.7238	-1.2967	6.4385	0.6532
8152.2341	1.4598	-1.4092	-3.9930	-0.4077	-7.8103	-1.4025	2.3898	-0.8982	-10.6081	-14.4598	-0.1624	0.6488	2.5552	1.7716	10.0498	2.5827
8160.2344	0.8470	-1.3761	-9.0554	-1.4969	-3.6200	0.6383	1.3614	-7.7954	-10.5806	-14.2856	-0.3231	0.4886	0.7574	2.6932	3.0443	2.4181
8168.2346	-2.0939	-1.7292	-8.8105	-1.6218	-4.8803	1.0355	-0.3889	-9.1567	-11.7122	-7.2913	-3.2662	-1.0325	-1.3991	3.3032	-10.3932	1.2750
8176.2348	-1.1098	-0.0745	-1.5573	1.6095	-1.8454	2.2535	2.1729	9.7551	-11.6485	-4.3158	-2.7707	-0.7386	-0.8956	4.7624	-11.2887	1.8812
8184.2350	2.4283	2.4269	6.8281	4.0387	4.7098	3.0538	1.4843	0.4270	-8.1726	-1.1477	1.4359	3.5979	0.3292	6.0111	4.9384	3.4760
8192.2353	0.0672	-0.5450	-1.6993	-1.1878	-1.7282	-1.3409	-0.9683	-14.9162	-5.4401	-11.9750	-0.1942	0.2456	0.8866	-0.5523	3.8369	0.2863
8200.2355	0.6625	-0.8707	-2.9972	-2.1249	2.3604	-1.5685	4.2210	8.1720	-10.9647	-19.4901	-0.2251	-3.7172	3.0656	-8.0962	1.8082	-2.5095
8208.2357	2.1749	3.6608	5.1595	5.9548	11.4447	6.4286	4.6854	25.2044	-6.0377	-8.4461	0.9336	1.7146	-1.1760	9.3260	-10.7759	3.8457
8216.2360	-0.1327	1.4632	-3.8290	3.2147	3.3647	5.1107	0.7587	9.6060	0.2773	-8.5171	-0.7618	1.6344	-3.2091	12.5357	-15.8186	4.4586
8224.2362	2.3675	1.4146	1.1450	0.6021	9.7291	2.0171	3.9008	8.6033	-7.8478	-8.8958	1.9192	-0.5556	1.6581	-3.5624	3.0113	-0.6222
8232.2364	1.8750	3.0046	5.5210	3.6871	12.0444	4.3963	3.5262	13.5500	-7.6032	-6.7300	1.1486	0.7268	-0.1500	2.7223	-5.5798	1.2404
8240.2366	-1.0205	-1.7339	-8.6300	-1.0019	-8.0719	-0.5362	-0.3115	-3.5791	-2.2154	-15.7716	-1.8240	-0.2629	-0.5341	5.8306	-4.8860	2.5599
8248.2369	0.3209	-0.6150	-2.2939	0.3783	-6.0846	-0.9911	-0.3480	-2.8858	0.6557	-10.8250	-0.1605	1.1435	0.4084	4.8622	2.9138	2.5073
8256.2371	-0.1150	1.3592	1.2315	3.5747	0.4584	2.9310	0.7454	14.5053	3.8494	-2.4128	-0.5727	1.3413	-2.0325	9.6907	-10.3799	3.3360
8264.2373	1.8666	0.3881	-2.3489	2.7959	-3.3857	2.8048	2.3859	12.7570	-1.8214	-0.0778	0.6770	2.8179	-0.3117	9.4402	2.2158	4.9379
8272.2376	3.5445	3.5062	6.3537	7.2577	2.5189	6.1346	0.3080	3.1124	-0.3730	6.1572	2.5527	7.9362	-1.9382	18.1655	4.6955	8.5762
8280.2378	1.4722	2.1189	0.9058	5.4495	-1.5015	4.4528	-0.8286	3.6854	5.3080	-4.0618	0.8568	5.5901	-2.7679	18.3622	-4.1594	7.6654
8288.2380	2.0661	0.6334	-4.1197	3.6308	-4.5849	3.1152	2.0029	11.1243	0.1141	-12.7706	0.7265	3.6822	-0.7436	14.6476	-0.0686	7.0476
8296.2383	0.4198	2.4191	-1.3201	6.1834	0.5523	6.7383	-0.3217	10.4570	4.0562	-3.8491	-0.4579	4.9017	-4.5554	21.5281	-15.6091	8.2240
8304.2385	-0.6879	0.0938	-3.1524	2.3460	-5.4476	1.7956	-0.9698	7.5505	7.8080	-2.3272	-0.9354	1.8737	-2.4879	11.7803	-8.7790	4.2394
8312.2387	2.7070	-0.2366	1.7367	0.6219	-3.4800	-1.4248	2.9788	8.9104	-2.4242	-2.9403	1.9543	1.0528	3.0991	-1.2843	15.4989	1.2286
8320.2389	1.7902	-0.9146	0.9546	-2.2676	0.2200	-2.7962	2.7806	0.7715	-7.4453	-2.3860	1.4478	-1.6023	3.9187	-10.4476	15.1608	-2.7765
8328.2392	-1.9376	-4.3363	-4.8255	-7.4724	-8.8154	-8.4885	0.6502	-7.1326	-5.0650	-8.1875	-1.7406	-6.6852	4.6716	-19.5915	10.4456	-7.5403
8336.2394	-3.4399	-4.1442	-5.5498	-6.3613	-10.9250	-7.4488	-1.3890	-10.4247	-2.2089	-8.5475	-3.2201	-5.8944	2.4471	-13.2853	1.1884	-5.8442
8344.2396	-2.1019	-3.2658	-6.8794	-4.5369	-8.6943	-4.1404	-0.2113	-6.1234	-4.8271	-4.2836	-2.3985	-3.6805	1.5092	-7.6663	0.9443	-3.0123
8352.2399	0.3855	-1.9275	-6.3790	-0.8525	-7.8568	-0.5092	3.2365	9.5142	-9.5714	-6.2136	-1.2479	-0.9006	1.5776	0.8331	2.9791	1.6198
8360.2401	-0.4621	-1.1649	-11.5253	0.9201	-6.3220	3.4624	2.0926	9.0175	-7.5486	-11.6332	-2.2533	0.6797	-1.8876	11.7484	-11.4228	5.2352
8368.2403	-1.7473	-2.5836	-14.5123	-1.9723	-7.9589	1.4727	0.9664	3.2167	-5.9450	-7.7768	-2.9375	-1.3555	-1.6801	5.7917	-11.4751	2.4200
8376.2406	-3.2137	-2.9854	-8.6264	-3.5799	-8.7423	-2.6200	-1.0152	-2.1959	-0.6804	-4.7250	-3.3898	-3.5919	-0.5391	-2.6042	-9.0597	-1.8342
8384.2408	-6.7420	-5.2032	-9.6159	-9.9295	-8.5223	-9.7309	-3.9986	-19.7444	2.9000	-19.9030	-5.2556	-10.2567	1.2785	-19.5594	-12.4976	-10.3441
8392.2410	-5.9380	-5.9707	-8.2921	-12.3440	-5.3484	-12.4505	0.0817	-8.2333	-4.2805	-25.8697	-4.7495	-14.3726	5.0276	-32.6979	-5.6123	-15.0071
8400.2412	-4.0163	-3.3985	-3.9136	-6.4510	-3.1275	-7.0184	1.6420	7.7072	-3.2778	-16.4654	-3.7205	-9.7804	2.9248	-19.1247	-8.8240	-9.1270
8408.2415	-4.4987	-3.2182	-3.4563	-5.6354	-6.5605	-7.2435	-1.3555	-6.4392	-0.8606	-20.3451	-4.0710	-7.5700	1.7965	-13.1724	-9.0528	-6.8723
8416.2417	-0.6537	-0.2545	4.6231	-1.4242	1.2488	-4.2523	1.2584	3.8788	-1.2413	-17.6108	-0.5062	-3.9439	2.8319	-9.3847	0.9526	-4.1721
