Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
10632.0000	-0.6767	-0.9085	5.7020	3.2410	-19.5429	-2.7274	1.2791	-4.4983	-1.8033	3.6489	-2.1963	1.3518	17.7245	10.9208	6.1919	5.7148
10640.0000	-0.2491	-0.1382	9.1374	2.1607	-6.7994	-2.6700	-5.7740	-2.8788	-0.4039	1.0329	-0.4467	-0.8818	-22.9643	3.0080	8.3312	1.1643
10648.0000	-0.9357	0.5851	12.1338	2.7899	1.7289	-1.1571	-13.9704	-0.9642	1.0776	0.4363	-0.1152	-4.3107	-66.2045	3.0883	2.8949	-0.4903
10656.0000	-3.3935	-2.2644	5.6990	-0.6915	-2.2012	-3.9416	-24.4447	-2.4699	-0.0503	-2.5452	-2.6805	-2.4423	-117.0321	-1.8864	2.2192	-4.1200
10664.0000	-3.0428	-2.4228	2.2197	-0.8104	2.3811	-2.3754	-33.4235	0.8180	0.9108	-1.8203	-2.3889	3.8412	-166.4574	-0.6663	4.1015	-4.7017
10672.0000	-2.4426	-2.2602	1.6425	0.4815	4.9933	-0.0537	-39.1307	3.9543	1.7012	-0.7244	-1.3657	1.0711	-200.2584	5.0316	4.0331	-2.7697
10680.0000	-4.9781	-3.4156	3.8388	-2.0652	3.9341	-3.2970	-37.7497	-0.4654	0.6042	-5.1861	-2.9391	-10.0584	-188.5847	-2.9453	-3.1051	-6.7026
10688.0000	-6.2623	-2.9534	1.9597	-2.5724	2.6528	-3.0845	-28.3019	-2.3460	0.3138	-5.1136	-4.6395	-8.8839	-135.5101	-4.2138	-14.1725	-7.0140
10696.0000	-2.8700	-1.8455	-1.7056	-1.7499	-1.9927	-2.0142	-11.6157	-1.5806	-0.3662	-2.0056	-2.7181	0.1841	-54.0808	-2.2949	-4.7388	-3.0484
10704.0000	1.8644	0.9078	7.0430	-0.3033	0.9035	-2.8866	7.4357	-2.7832	-0.4730	-1.3642	2.0142	-0.6106	37.9145	-8.1071	12.1636	-1.7897
10712.0000	2.6145	2.9862	11.4505	0.9879	6.2306	-1.4106	17.1100	-2.8596	0.3196	-0.8596	3.1796	-3.9919	86.9818	-8.8523	6.8438	-1.3905
10720.0000	1.4459	2.3365	8.7801	-0.0610	2.7645	-2.1907	20.3582	-4.4930	-0.3942	-1.4720	1.6990	-3.8860	106.7021	-9.9704	1.8833	-1.8323
10728.0000	2.9880	3.0702	15.8283	1.5230	1.2328	-3.3783	22.0619	-5.5780	-0.5030	-0.8859	3.3584	-6.2168	115.2625	-9.6369	11.7201	-0.6581
10736.0000	3.5283	3.5195	18.2885	2.3619	3.8898	-2.8887	18.4968	-4.5406	0.0920	-0.4991	4.1804	-6.5277	95.5821	-8.7026	14.3627	-0.5487
10744.0000	1.2062	2.7019	12.2813	0.6991	6.3259	-2.4249	11.2888	-3.8651	0.5584	-0.9863	1.5368	0.8886	62.2162	-10.3977	4.5363	-3.2926
10752.0000	0.4696	2.6965	10.9360	1.2604	9.9793	-0.8869	1.5606	-1.5342	1.6349	-0.0288	0.8321	5.2148	12.5723	-7.4693	1.1618	-3.6949
10760.0000	1.6729	1.9248	9.2282	0.4006	12.4746	-1.0018	-5.5408	0.5816	1.7174	-1.0502	2.4564	4.5102	-30.1565	-8.9267	10.4194	-4.4012
10768.0000	1.4091	1.7201	4.7621	0.7228	13.6020	1.0114	-10.5435	3.1725	2.3172	0.3634	1.8890	9.1124	-57.1431	-4.6921	7.0478	-3.4418
10776.0000	-0.8383	1.2480	1.8742	2.4728	10.1987	3.4221	-18.3436	4.6928	2.8680	2.8753	-0.7316	10.3835	-92.5876	5.8717	-5.4812	-0.7377
10784.0000	-2.1545	-1.5063	-3.7747	-0.9083	4.0266	0.4680	-21.4603	2.6277	1.0491	-0.5307	-1.9194	5.7121	-108.8853	1.1371	-2.9961	-2.7700
10792.0000	-1.9041	-2.1669	-10.3059	-2.7696	6.9366	1.5857	-20.6018	4.5547	0.9306	-1.9110	-1.3593	3.8299	-110.3284	-0.8232	-5.0097	-3.5042
10800.0000	-2.1022	-0.8973	-8.0286	-1.6637	12.2245	3.4929	-18.8596	5.5696	1.9330	-1.4527	-1.0406	0.7443	-101.7630	0.6781	-12.5009	-3.2999
10808.0000	-4.4885	-3.0575	-6.8391	-5.5003	3.9091	-3.0060	-15.3784	-1.7587	-0.4849	-6.1230	-3.5425	-2.3949	-75.1822	-11.5164	-10.5630	-8.1864
10816.0000	-7.2023	-5.6887	-12.4798	-8.4197	-7.2925	-6.3947	-13.3037	-6.1291	-2.7475	-8.4500	-6.8438	-4.3342	-57.9134	-14.4596	-15.5171	-9.4350
10824.0000	-4.4542	-2.9689	-8.1591	-3.1977	-4.6358	-1.3951	-9.8705	-1.6714	-1.0053	-2.8756	-4.3401	-2.8726	-44.7548	-1.1254	-14.4376	-2.8808
10832.0000	-1.6920	-1.0627	-3.7506	0.4120	-2.9966	0.9531	-9.7719	1.2410	0.2054	1.2853	-2.0878	3.5327	-47.1958	6.0508	-5.4657	0.9774
10840.0000	-4.2948	-2.3271	-8.2305	-1.3050	-4.6203	0.4782	-13.0151	0.1582	-0.1961	-0.1403	-4.6911	2.8241	-59.7752	4.9541	-16.0210	-0.8081
10848.0000	-2.3753	0.1503	-4.3623	1.0491	4.0606	3.7576	-8.7423	3.1481	1.4844	1.7689	-2.3067	2.2702	-42.6042	7.6182	-17.3394	0.7275
10856.0000	-0.2767	-0.0718	-2.3788	0.2842	-1.3294	0.6260	-1.3290	0.6264	0.1497	1.3234	-0.8663	5.7721	-5.2324	2.2562	-1.5356	0.6357
10864.0000	-2.6521	-2.0398	-3.9951	-3.7440	-8.3228	-4.4859	5.5750	-5.7132	-2.1525	-3.2287	-3.2855	1.2290	36.9128	-8.8888	-4.4021	-3.6298
10872.0000	0.7423	2.5160	2.4871	1.4299	6.9402	2.4902	10.4934	0.8145	1.2335	1.4803	0.7845	1.7779	53.7174	-0.2115	-8.0103	0.4075
10880.0000	0.4163	1.6558	0.3981	1.9800	-0.7763	1.8792	8.6520	0.1948	0.5470	3.2375	-0.5283	7.3047	47.7143	4.2257	-5.4010	2.4130
10888.0000	-2.2211	-0.5022	1.7195	-0.3030	-10.9752	-3.3347	8.0330	-5.9289	-1.5260	0.3485	-3.4509	4.5229	54.0394	-1.5829	-5.2862	-0.2559
10896.0000	4.9360	5.0190	13.5590	6.3892	8.4070	3.9800	11.1294	3.1382	2.4228	5.6345	4.9382	2.9107	52.3203	7.2431	9.5932	5.2281
10904.0000	4.5846	2.9053	5.4853	4.3861	2.1586	3.1304	8.4143	3.3952	1.1897	5.0119	3.9933	5.5123	36.7809	7.6231	12.7799	5.5579
10912.0000	-0.2956	-1.3420	-4.8852	0.6032	-11.5173	-0.4199	-1.1441	-0.4296	-1.1017	2.6657	-1.8025	7.9680	-2.1307	7.0192	3.1432	3.3907
10920.0000	1.4422	0.3784	1.4222	3.1270	-0.3479	2.3637	-10.7914	3.9082	1.1011	3.7104	1.1072	4.9498	-58.1844	10.2661	7.5242	3.8059
10928.0000	-0.6873	-0.0211	6.4874	1.0885	5.0456	-0.6187	-17.1924	0.9511	1.2539	-0.3659	0.0842	-0.0476	-86.5997	0.2567	4.1652	-2.0818
10936.0000	1.3452	2.3103	11.0761	5.4252	10.9145	3.5296	-21.5999	5.5446	3.4221	4.1794	2.0514	4.7236	-112.4960	10.1180	6.3575	1.7715
10944.0000	2.8625	1.8403	8.5914	6.0480	9.2788	4.5322	-25.5104	8.0538	3.4027	5.4622	3.3525	6.3145	-137.6943	14.4711	14.4371	4.0658
10952.0000	-2.2411	-2.1661	2.9327	-0.4086	-0.9015	-2.6952	-26.5032	-0.1326	0.3406	-1.3014	-1.8636	2.6938	-131.1431	-0.0002	6.5108	-3.1845
10960.0000	1.1133	0.6525	7.4072	4.3518	3.2020	1.9212	-22.3079	4.3978	2.0780	3.7801	1.3057	4.9687	-115.6109	10.8520	10.9558	2.6089
10968.0000	0.2011	-1.1379	2.5555	0.9582	-1.5424	-0.8912	-17.2100	1.4892	0.3073	0.5214	0.3533	1.5970	-89.0262	3.6953	11.1893	0.2966
10976.0000	-2.3166	-3.0270	-1.9328	-3.7623	-6.0177	-5.2002	-9.4659	-3.9783	-1.7434	-4.2463	-2.2265	-1.0986	-43.7594	-8.6479	5.0610	-4.6942
10984.0000	5.9420	2.3652	1.9808	5.0808	1.8156	5.0618	3.1777	6.8995	1.3811	6.1796	5.4332	4.3756	3.0840	13.5183	18.2035	8.2346
10992.0000	5.0513	0.7259	-6.1112	0.9712	-2.1229	2.8632	12.8453	4.2526	-0.4467	2.9293	4.2517	3.2815	52.4638	5.0974	15.1768	5.6882
11000.0000	2.2832	0.2166	-3.8478	-2.4492	-2.5137	-1.4945	21.1052	-2.1586	-1.6620	-1.7020	1.8500	-0.9565	103.4464	-8.4263	6.3000	-0.2385
11008.0000	6.2266	4.7561	6.4203	6.3572	-0.6074	5.3710	28.6874	2.9867	0.8370	7.1934	5.3319	0.1842	138.9359	12.4530	7.5308	10.2161
11016.0000	5.6472	3.4732	-2.0005	5.4637	-8.4108	5.6890	31.9423	2.9935	-0.2281	8.4340	3.5838	5.9595	156.9491	16.0229	4.7535	12.2038
11024.0000	6.8840	2.8363	-3.1236	2.8059	-6.8276	3.0799	34.0033	1.8788	-0.9822	5.7443	4.9148	7.8205	164.0387	6.1210	15.7950	8.9271
11032.0000	5.9018	3.0291	6.3291	2.0097	-1.5695	-0.0975	28.5088	-1.1564	-0.7352	2.1849	5.2433	0.2375	139.0100	-2.7346	18.1708	4.1782
11040.0000	1.3476	0.7019	3.3288	-0.8567	-3.5383	-2.6495	16.8606	-4.0320	-1.3206	-1.1734	1.0353	-1.7500	87.7439	-7.1744	5.7677	-0.4954
11048.0000	0.2710	-0.4210	1.6246	-0.9509	-5.2868	-2.7126	7.1718	-3.2860	-1.2989	-1.1663	-0.0135	-1.4199	39.0249	-4.3200	5.1908	-0.5027
11056.0000	-2.3739	-0.9243	9.7930	-2.5384	0.3546	-6.5428	-5.4499	-6.7290	-0.8713	-5.2807	-1.4450	-5.4506	-18.7842	-14.4252	3.6928	-7.2407
11064.0000	-2.6875	-0.2161	10.2387	-1.2977	7.9364	-4.2311	-17.5653	-3.2663	0.9912	-3.8126	-1.5589	0.6493	-81.5534	-11.4160	1.0193	-7.9978
11072.0000	-1.6536	-0.1481	3.6211	1.6754	7.1160	1.2353	-25.4463	3.2543	2.1653	1.0101	-1.0728	4.8764	-128.0754	4.5342	-1.3195	-1.8168
11080.0000	-4.5480	-2.8202	2.3093	-1.6151	1.1842	-3.0811	-31.0246	-1.0367	0.4455	-3.3064	-3.5403	-1.9007	-151.4111	-2.1883	-3.3157	-5.6166
11088.0000	-6.7809	-5.7598	-1.6305	-5.8174	-6.8167	-7.8983	-31.1880	-5.7930	-1.9304	-7.9116	-5.6892	-7.3465	-148.4243	-10.8378	-2.5665	-9.2449
11096.0000	-6.8055	-5.1780	-1.7120	-5.5355	-3.4111	-6.5352	-29.6562	-4.8131	-1.4208	-7.9209	-5.3433	-9.9545	-142.1539	-10.1573	-7.2975	-9.1130
11104.0000	-5.7139	-3.3113	1.9844	-3.2775	2.5039	-4.3903	-30.8787	-2.6140	0.1345	-5.5377	-4.3167	-4.6551	-149.0557	-7.3473	-7.0216	-8.2581
11112.0000	-7.7566	-6.5388	-7.8402	-6.2006	-10.1685	-6.7763	-31.7132	-4.9546	-2.1929	-6.9164	-7.2733	-3.8596	-150.0431	-7.0403	-8.6910	-8.0217
11120.0000	-6.6751	-4.8839	-1.6570	-5.3255	-3.1263	-5.9052	-25.8804	-4.7585	-1.4628	-7.9764	-5.0096	-13.5119	-123.8623	-9.3427	-9.9607	-8.3730
11128.0000	1.0842	3.2955	14.8079	5.3982	13.8857	3.5457	-12.9306	3.9249	3.4311	2.7053	2.5794	-4.2830	-67.8147	7.1674	-0.2748	1.0822
11136.0000	2.2310	3.3940	6.3941	7.1288	0.7475	5.6719	1.5939	4.3817	2.2835	8.1216	1.3110	7.7336	8.8421	18.0618	-1.6207	7.9987
11144.0000	0.9180	1.2581	1.1358	1.2464	-4.1706	0.4837	15.2476	-1.6189	-0.5137	1.8666	0.1922	0.8390	80.2370	2.0024	-2.2721	2.7677
11152.0000	0.7140	0.0696	-5.7488	-2.5295	-5.9078	-1.5687	23.7004	-3.6055	-1.9292	-0.9903	-0.3331	2.4796	122.4398	-7.1703	-1.9048	-0.1000
11160.0000	-4.6613	-5.4272	-21.8333	-9.6673	-26.1879	-7.6350	29.3113	-11.2647	-6.4305	-6.1639	-6.9816	1.0092	162.0274	-15.0747	-13.9356	-3.4595
11168.0000	-6.6871	-7.4289	-18.0057	-14.2885	-31.0253	-14.3696	37.6556	-19.1927	-9.1183	-13.6336	-7.7773	-16.1818	208.8908	-30.8213	-13.3933	-9.1604
11176.0000	-3.6652	-4.0528	-10.7732	-10.2197	-22.1160	-10.5083	42.3297	-15.5822	-6.9851	-10.0424	-4.4672	-14.7692	227.8456	-25.4107	-10.5146	-6.0635
11184.0000	-0.8251	0.0582	-5.1537	-2.7523	-15.0880	-3.2835	39.1077	-8.6126	-3.5042	-1.0733	-2.5413	-0.9547	209.6292	-7.5410	-11.2927	1.0803
11192.0000	0.3188	0.8221	-1.8217	-0.5914	-9.9255	-1.2504	29.2880	-5.1596	-2.0811	0.5310	-0.9048	-0.8996	155.2442	-2.4590	-6.6295	2.3918
11200.0000	0.6284	3.3348	10.4763	2.5682	6.4824	1.0987	13.7876	-1.7592	1.1530	0.9337	1.1701	-4.6717	73.9328	-1.4291	-7.5980	0.2639
11208.0000	-0.4911	2.3164	11.4449	3.5491	3.7103	1.0445	1.2564	-1.0361	1.3335	1.5779	0.1698	-5.7580	11.6510	4.0657	-7.0694	1.1549
11216.0000	-1.1046	1.0628	10.9707	3.2452	1.6523	-0.0815	-10.1438	-0.7135	1.2392	1.3640	-0.5287	-3.1318	-45.7456	4.9363	-1.9779	0.4307
11224.0000	1.1435	1.5174	10.7080	4.6288	4.1523	1.5397	-15.6702	2.8388	2.0562	3.4109	1.5178	2.2417	-79.9048	8.7059	8.4296	2.2511
11232.0000	-1.5273	0.6507	8.6307	4.0727	2.0932	1.2855	-20.7475	1.7588	1.9875	3.0601	-1.2779	2.8939	-99.9664	9.9673	-2.0701	1.1973
11240.0000	-3.8975	-2.4321	2.2655	1.1610	-10.1012	-2.3640	-22.9640	-1.9493	-0.3081	1.0662	-4.4166	3.5183	-105.5468	7.8100	-2.3120	0.1289
11248.0000	-1.1562	-2.7361	3.2612	1.5426	-14.7544	-3.3790	-19.0517	-1.7835	-1.2627	1.4473	-1.8683	1.5691	-91.1271	8.5606	13.4136	2.5639
11256.0000	-2.9286	-3.0329	4.0922	-1.2979	-11.1739	-5.6777	-14.6892	-5.0591	-1.7522	-2.6633	-2.8470	-4.4039	-65.9540	-1.9686	6.0625	-2.2923
11264.0000	-5.9039	-5.9531	-5.2984	-6.5838	-16.5729	-9.1708	-12.9896	-8.7895	-3.8275	-7.2671	-6.0012	-5.6302	-53.5009	-11.6785	-0.9980	-6.8603
11272.0000	-2.7802	-3.4794	-0.7761	-3.3777	-9.2058	-5.5511	-9.9251	-4.7426	-2.1786	-4.4690	-2.4685	-6.5244	-45.3404	-6.2669	4.0449	-3.6151
11280.0000	-0.8237	-1.2217	1.9705	-1.3620	0.3901	-2.3702	-9.1334	-1.1443	-0.3176	-2.5050	-0.1951	-3.4637	-46.2829	-4.3831	4.7350	-2.7997
11288.0000	-2.6276	-5.0648	-10.2098	-6.9434	-8.0421	-6.3221	-11.7735	-3.6525	-2.8130	-6.5332	-2.6354	-0.4096	-59.2178	-12.8865	7.8176	-6.4520
11296.0000	-3.6152	-4.1370	-5.9961	-7.3001	-1.9956	-6.5970	-9.7215	-4.9637	-2.2158	-8.3180	-2.7818	-5.3966	-46.6666	-17.7629	0.5049	-9.1550
11304.0000	-2.0112	-0.8287	-0.1742	-3.0774	4.9534	-2.5130	-5.0923	-2.0994	-0.0459	-3.9019	-1.3738	-0.2992	-23.0896	-10.6716	-3.8174	-6.0209
11312.0000	1.2767	-1.2362	-4.0576	-1.9158	-3.0197	-1.8717	-0.6397	-0.0824	-0.9780	-0.9186	0.7530	5.1933	-6.5592	-4.3034	12.2077	-0.9169
11320.0000	3.0620	0.0838	0.2220	-1.4068	2.6402	-1.2270	5.3827	0.5403	-0.5346	-1.7574	3.4146	-1.8224	18.9227	-6.8572	15.5579	-0.9239
11328.0000	2.9640	2.2594	3.1688	0.2473	11.2544	1.6092	7.9724	2.2124	1.1883	-0.4398	3.6933	-0.9177	32.6358	-5.5371	5.5520	-1.0820
11336.0000	2.1718	2.7276	2.3277	1.7919	9.1125	3.2565	8.7401	2.7040	1.5670	1.8942	2.3524	2.2616	40.0903	0.5504	-1.8871	1.0824
11344.0000	1.4355	1.3776	-2.7870	-0.3895	3.9749	1.9931	14.9167	0.8868	0.1097	0.0692	1.4818	-1.6672	71.6779	-2.0600	-4.5572	0.7739
11352.0000	2.3189	-0.2346	-8.7689	-3.7521	-0.9431	-0.5244	23.3416	-0.9622	-1.8460	-2.7066	2.1349	-3.6619	110.8827	-9.3394	3.0579	-0.4363
11360.0000	3.2149	1.2493	-2.3993	-0.9252	-2.0211	0.0495	26.0838	-1.2964	-1.3121	-0.1792	2.7442	-2.2403	127.5305	-4.8494	5.2671	1.9905
11368.0000	3.3914	2.8386	1.1629	2.2965	0.6127	2.6312	21.8315	0.8584	0.2519	3.4338	2.5699	3.7371	108.1502	2.6883	1.9717	4.2827
11376.0000	4.8188	3.7787	0.6948	2.9713	9.8160	5.2114	15.4947	5.1119	1.8381	4.1510	4.4934	6.4114	69.0180	3.5314	4.6827	3.9473
11384.0000	6.0867	4.9383	6.4464	5.4581	13.3924	6.5740	10.7012	7.0531	2.9504	5.7395	6.2049	4.7647	42.1031	7.8495	9.3537	5.5754
11392.0000	3.9190	2.1386	3.8754	2.7530	2.3242	1.8581	6.9927	2.4789	0.7842	3.2853	3.4654	5.1705	29.9255	3.4250	12.7621	3.4772
11400.0000	-0.0160	-0.9008	-0.0827	-1.3498	-4.2858	-2.4983	2.1097	-2.3272	-1.1126	-1.3948	-0.2257	-0.2914	12.1708	-4.0945	5.4262	-1.0537
11408.0000	-0.7919	-0.2095	4.0818	2.0402	-5.1208	-0.0346	-3.8721	-0.7850	-0.1409	1.2368	-0.6996	-5.1416	-16.3761	6.8988	-1.5404	2.5618
11416.0000	-1.7983	-2.4758	-1.1009	-0.0119	-12.6509	-2.3030	-7.8724	-2.2502	-1.5914	-0.0184	-2.2153	-3.5894	-35.2855	5.6484	2.0465	1.9420
11424.0000	-4.3572	-5.7768	-6.8938	-6.5091	-17.3287	-8.7433	-8.9871	-7.8716	-4.0460	-6.5908	-4.7440	-3.8894	-36.6213	-11.2625	4.6524	-5.5731
11432.0000	-0.3943	-1.5444	2.5713	-2.3906	-1.1309	-4.2615	-6.8674	-2.7192	-0.9487	-3.5455	0.0736	-2.1401	-34.2487	-8.8858	10.4942	-4.0735
11440.0000	2.5792	1.3185	1.1062	0.3367	11.6638	2.1557	-3.8993	4.3160	1.5967	-0.0903	3.3816	1.1244	-29.6638	-2.4071	7.8492	-1.0371
11448.0000	-1.8567	-3.4029	-11.9131	-4.8207	-6.0288	-2.4881	-3.7393	-1.2125	-1.9233	-3.5104	-2.1975	0.9825	-19.8225	-5.9204	-0.5753	-2.9189
11456.0000	0.0831	-2.3776	-2.7288	-2.5394	-9.3521	-3.9467	0.7102	-2.9935	-2.2268	-2.4747	-0.2016	-2.7669	3.4128	-4.5750	10.9371	-0.7573
11464.0000	4.6795	2.4450	7.9574	2.0632	7.3012	1.1965	8.9199	2.1125	0.7920	0.5378	5.5534	-6.1740	35.0187	-1.4666	15.4558	1.8965
11472.0000	2.6926	1.3799	1.3643	0.9064	2.9295	1.3296	8.9582	1.4660	0.2575	0.8697	2.7961	-1.2745	39.6522	-0.0349	6.2779	1.7879
11480.0000	2.7038	1.1431	2.8313	1.9716	-1.0620	0.8996	5.8945	1.1445	0.0976	2.1628	2.3996	0.9385	26.1709	3.4285	9.6409	3.2047
11488.0000	1.9741	1.0263	4.6434	1.6961	-0.1781	0.4243	5.2788	0.2796	0.0415	0.9275	2.2139	-4.4627	23.7633	2.1705	6.6118	2.3393
11496.0000	-0.0159	0.0337	-0.2190	0.5775	-3.2866	0.3095	4.0907	-0.5037	-0.3818	0.6972	-0.2069	-2.0285	21.7085	2.7759	-1.9604	1.7446
11504.0000	2.5196	1.3301	-0.8246	2.3453	1.0022	3.2269	5.0703	3.4098	0.6703	3.1798	2.1921	1.7678	19.9272	7.1856	3.6574	4.3437
11512.0000	0.5869	-1.3261	-4.2134	-2.6463	-2.2296	-1.8287	3.5588	-0.9400	-1.2838	-2.5096	0.6787	-2.6915	14.3529	-5.7959	6.0405	-1.3940
11520.0000	-2.1956	-2.6677	-3.8540	-4.5009	-4.4946	-4.6990	-2.6366	-4.1463	-1.8649	-4.8108	-2.0517	-2.3185	-9.9655	-10.8088	1.1488	-5.0424
11528.0000	-0.0393	-0.4329	-2.1742	2.7369	-6.1435	2.3469	-7.5837	2.6292	0.2968	3.9339	-0.7981	3.6500	-38.2379	13.0715	-0.2229	4.9938
11536.0000	-0.4693	-1.5121	-5.6331	3.0616	-12.7152	2.7538	-8.6217	2.9008	-0.4362	4.8647	-1.5991	1.8839	-43.4409	18.8954	-1.3107	7.6455
11544.0000	0.0845	-0.5891	-3.1549	1.4045	-4.8665	1.7417	-3.3867	1.9337	-0.1001	2.2390	-0.3367	0.1756	-18.5733	8.9008	-0.5749	3.7282
11552.0000	-0.3212	-2.0746	-7.8411	-0.8023	-12.1710	-0.7472	1.2448	-0.5964	-1.7316	1.1187	-1.5393	3.5148	7.3940	5.0045	2.7092	2.9707
11560.0000	-3.7343	-6.1353	-14.7075	-8.0000	-20.4846	-7.7756	3.5737	-7.6611	-5.0625	-6.7000	-4.6313	-4.3070	24.2105	-11.5852	1.0979	-4.0543
11568.0000	-1.6703	-1.8821	-5.7378	-5.9705	2.2821	-3.3095	8.2021	-3.5770	-1.7699	-7.1735	-0.5041	-11.8705	39.5357	-15.6935	-6.0372	-6.2075
11576.0000	-1.1672	-0.3947	-3.9769	-2.3962	1.1562	-0.2609	8.7339	-1.5122	-0.7048	-2.6924	-0.7070	-6.5938	44.2808	-5.2878	-9.9237	-1.8863
11584.0000	-4.0207	-4.3663	-11.1108	-6.8471	-15.2483	-6.1511	10.3265	-7.7987	-4.1616	-6.3233	-4.4613	-7.7874	60.1458	-11.5100	-8.5858	-4.0628
11592.0000	-1.4270	-2.0852	-7.6670	-4.2861	-9.0434	-3.0054	16.1035	-4.7484	-2.8586	-4.0150	-1.5791	-8.7255	83.7325	-7.5483	-6.1987	-1.3272
11600.0000	1.3086	-0.2434	-7.0516	-0.3123	-8.5806	0.9772	17.3235	-0.4155	-1.5707	1.4138	0.3061	-0.6848	85.9888	3.6725	-0.9583	4.2853
11608.0000	-0.4200	-3.4968	-17.0283	-6.6699	-10.6391	-2.8395	17.0257	-2.9519	-3.6772	-4.7875	-1.0167	-4.9297	82.1702	-9.5435	-0.7585	-1.4027
11616.0000	-0.8682	-2.0400	-13.5833	-7.3217	3.5442	-1.3132	15.9276	-1.5615	-2.0524	-7.4069	0.2035	-12.6386	72.9909	-15.7346	-9.7424	-5.2510
11624.0000	2.9080	4.0310	0.9025	1.6659	20.3812	6.7036	11.6946	6.1729	2.9037	0.9222	4.3238	-5.0753	47.2217	-0.2514	-9.8467	0.5483
11632.0000	3.6777	2.0095	-5.9627	0.5329	14.3524	6.0923	4.8254	7.7563	1.9662	1.2733	4.4129	-0.1977	8.1732	2.0866	0.5817	1.8000
11640.0000	1.5687	-1.5821	-11.6430	-2.4876	2.8624	2.2532	-2.3628	4.7938	-0.3294	-1.5150	2.0394	-3.6205	-25.6393	0.2630	4.0102	0.6431
11648.0000	2.7195	3.2620	5.3891	4.2566	15.6976	6.2568	-5.5409	7.2583	3.3371	3.3000	3.8720	-1.7986	-38.2805	8.1919	-0.9436	2.7304
11656.0000	0.8048	2.7122	9.0349	2.6636	15.3760	2.8447	-8.3024	3.4129	2.9052	0.8335	2.1099	-1.1954	-45.3078	0.4254	-2.2521	-1.5042
11664.0000	-0.2267	0.9608	5.4072	0.9433	6.9453	0.1994	-8.0559	0.7718	1.3725	0.0116	0.2983	1.9727	-39.9631	-1.5503	0.3086	-2.0660
11672.0000	4.3496	5.7627	10.9711	7.7667	18.8408	8.0628	-4.9821	8.8002	4.9702	7.8132	4.5508	11.4709	-32.4904	12.6364	3.0130	4.6654
11680.0000	4.5061	4.9306	10.2432	6.1439	19.3326	6.4341	-7.5609	8.2461	4.5138	5.8832	4.9652	10.6223	-47.4385	7.7747	8.4707	2.6247
11688.0000	2.0633	3.4754	8.0077	3.8177	18.1317	4.4572	-11.7120	6.0622	3.8710	3.2041	2.7810	8.4466	-64.5920	3.0298	2.2065	-0.5991
11696.0000	-0.4394	2.2616	3.1997	1.7930	17.3085	4.1179	-12.9551	4.9789	3.3957	1.2539	0.4840	5.4221	-68.1112	1.0879	-9.3159	-2.5216
11704.0000	-1.4288	0.1896	1.2050	-1.3844	8.9825	-0.2733	-7.6156	0.2809	1.0714	-2.2549	-0.6133	0.4818	-37.9690	-6.4880	-5.4969	-4.6798
11712.0000	2.8153	5.4366	4.6490	5.4952	19.9622	8.0708	-0.1076	7.9511	4.7349	6.7761	2.5664	16.6310	-4.7605	7.9172	-6.9959	2.2444
11720.0000	3.9549	6.0280	-2.0852	5.6923	24.1981	11.5757	1.7221	12.0467	5.5778	8.5861	3.3665	22.0945	-1.2718	11.4050	-10.0022	3.8614
11728.0000	2.4880	3.5475	-3.8714	0.4345	22.3751	6.5927	5.0380	7.3614	3.3450	1.3743	3.1424	7.7766	14.4304	-2.8849	-8.4056	-1.6727
11736.0000	2.3579	5.6443	-1.2909	2.9269	27.6038	9.5298	6.5601	9.0356	4.9927	4.2688	2.7795	13.0622	24.8713	1.7078	-17.3112	-0.4504
11744.0000	1.9951	3.3004	-5.0116	1.8583	12.9031	6.3498	7.9258	5.9698	2.6576	4.3210	1.2767	14.8518	35.4776	3.3998	-9.2027	1.4482
11752.0000	5.8550	4.0376	-4.4124	2.1478	13.7735	6.6987	16.7957	7.5230	2.2896	4.5939	5.2258	12.6867	71.2866	2.0897	5.8462	3.5319
11760.0000	9.4488	7.4433	-5.7778	5.1959	26.2598	12.9096	21.7897	14.3999	4.9907	9.3157	8.4464	23.9691	87.9298	7.6940	6.4203	6.5177
11768.0000	5.9299	4.0471	-4.5815	1.9332	10.6332	5.7220	21.2697	6.0364	1.7723	4.9403	4.7386	16.1132	96.7078	0.8104	7.2362	3.6117
11776.0000	1.6701	2.0305	-0.0730	-1.0620	5.5469	0.2950	19.3638	-1.1423	0.0513	-0.6276	1.4815	2.7526	97.2873	-8.4418	-1.8975	-1.5411
11784.0000	3.3078	3.1472	-1.0625	1.1788	8.2802	3.5237	17.8030	2.7054	1.2058	2.5644	2.7866	7.7458	85.1339	-1.3951	-0.0703	1.5564
11792.0000	3.5050	1.5972	-1.5506	3.0589	-6.1958	2.4318	13.5323	1.8730	-0.1459	5.4419	1.8222	9.9909	66.4770	8.8007	8.7766	6.5719
11800.0000	-1.2786	-1.6132	-4.9064	-2.4331	-5.0323	-2.1143	0.8511	-2.1272	-1.2600	-1.6735	-1.7386	1.9615	7.1012	-4.0145	-0.9600	-1.7027
11808.0000	-1.2793	-2.2273	-5.9069	-5.9431	7.3233	-3.1239	-7.2536	-0.7784	-0.6418	-6.7712	-0.0882	-3.6278	-41.7248	-16.1613	1.8917	-8.0493
