Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
6968.0472	-0.4903	0.2122	0.2247	-4.2847	1.1532	1.2123	-0.1358	-14.9629	0.3667	-0.4543	9.8596	9.6571	0.5093	-6.5644	0.1502	-13.7177
6976.0473	-0.9004	-0.0222	-0.0254	-11.9957	6.1526	1.3716	-0.1060	-14.7422	0.6808	-0.5060	18.9934	4.8782	0.5648	-8.8301	-0.1469	-11.0562
6984.0473	-0.4235	-0.1626	-0.1320	-13.8086	-11.7904	1.0595	0.7803	-16.2724	-0.0714	-0.2228	11.9841	6.5461	2.2231	-7.3424	0.1943	-10.6176
6992.0474	-1.1122	-0.5390	-0.5305	-14.0017	-20.7762	1.4137	0.7264	-20.4139	-0.4474	-0.3287	-1.5941	0.3239	1.9950	-13.9538	0.2243	-16.1479
7000.0474	-2.3350	-0.9391	-1.0215	-16.7398	-19.5494	2.1930	-0.1866	-21.3369	-0.7743	-0.7624	-12.5253	-8.1425	0.4989	-33.6816	0.1981	-27.9294
7008.0475	-1.1913	-0.0767	-0.0277	-10.5752	-15.7225	2.7253	0.2883	-13.8792	-1.3068	-0.6410	-5.8410	0.5686	1.7304	-22.1315	0.7187	-24.2371
7016.0475	-0.8373	0.3871	0.4747	-9.7029	-9.2201	3.9163	0.7023	-14.2851	-0.1502	-0.4637	7.1124	9.1384	1.9505	-0.0626	0.1931	-9.1668
7024.0476	-1.3159	0.1022	0.0998	-14.5672	-7.4053	3.9384	0.7609	-20.4066	-1.0560	-0.6554	7.5229	1.3955	2.2644	-5.6755	0.1928	-15.9613
7032.0477	-0.3364	0.4882	0.5603	-5.6650	-3.0135	2.6328	0.9204	-7.9220	-1.6141	-0.5173	8.9053	-4.1697	3.0119	-5.9116	0.9320	-16.4806
7040.0477	-0.7851	0.3412	0.3796	-7.1242	-11.7785	2.4968	0.4780	1.7887	-0.2261	-0.2181	12.2777	0.9790	1.4091	-4.0747	0.2936	-3.8562
7048.0478	-1.0542	0.0107	0.0055	-18.4874	-31.7862	1.2457	1.0094	-8.4262	-2.0118	-0.1333	11.8948	3.2648	2.7287	-10.4289	0.4844	-16.8223
7056.0478	0.7305	0.3295	0.3405	-17.0898	-23.6838	-1.1733	0.9363	-10.9224	-1.1289	-0.0324	9.2269	3.7472	2.9927	-5.1972	0.8515	-29.7543
7064.0479	0.5446	0.3501	0.2755	-16.9246	-4.6968	-1.2412	-0.3715	-5.9871	1.5182	-0.1427	16.4686	9.7745	0.1722	-6.8503	0.0745	-22.8935
7072.0479	-0.7902	0.2415	0.2599	-16.2793	-5.0741	-0.9868	-0.3193	-0.9995	-0.7755	-0.2511	29.0999	13.2683	0.7448	-19.4557	0.3434	-15.7609
7080.0480	-1.1312	0.0499	0.1045	-17.4312	-9.1560	-1.1382	-0.4441	3.7489	-1.5426	-0.0778	23.1119	15.2901	0.0576	-19.3182	0.0665	-8.6393
7088.0480	-1.5261	-0.2450	-0.3489	-28.3715	-11.5837	-0.5441	-0.6648	-0.5298	-0.8132	-0.0799	15.2703	16.0075	-0.8732	-17.7975	-0.5874	-9.3681
7096.0481	-0.6376	-0.0472	-0.1178	-31.7329	-14.6538	-0.8792	0.1821	4.5357	-1.4347	0.1106	18.0108	10.4098	0.9920	-12.7416	-0.1475	-9.8046
7104.0481	0.2471	-0.0175	-0.0926	-31.8744	-12.7109	-1.4385	0.2827	6.2723	-0.2937	0.4081	21.9467	8.3757	0.4959	1.8284	-0.6590	-2.5888
7112.0482	-0.8186	-0.6234	-0.7891	-32.0492	-12.6266	-1.8323	-0.3309	-7.3967	0.5026	0.1745	25.6423	6.3189	-0.8501	-6.0044	-1.1845	-7.1079
7120.0483	-1.2677	-1.0214	-1.1316	-27.0569	-14.9817	-2.7120	-0.4228	-5.4835	-0.0703	0.1866	17.3591	1.1676	-0.9581	-15.6836	-0.9394	-6.0623
7128.0483	-1.1295	-1.3710	-1.4436	-32.5127	-15.0845	-3.1431	0.2199	-4.3200	-0.4004	0.4764	-1.3578	-4.5582	-0.3492	-6.2394	-1.1552	2.2702
7136.0484	-1.4882	-2.1286	-2.1426	-47.3586	-20.7080	-3.0459	0.5510	-5.5395	0.0395	0.5494	-21.1628	-21.3444	-0.2331	-8.1965	-1.5483	-0.7314
7144.0484	-1.3640	-2.5036	-2.4678	-55.6385	-22.8048	-3.0302	0.9898	4.3348	-0.8936	0.7794	-36.1104	-37.8176	0.0712	-5.5135	-1.7030	3.7720
7152.0485	-1.1269	-2.5655	-2.6341	-53.8180	-12.0020	-3.1229	1.5417	2.7642	-2.4875	0.8249	-41.2404	-43.2654	1.0226	1.5765	-1.6168	10.1526
7160.0485	-1.3271	-2.7680	-2.8556	-52.6020	-8.9795	-1.9523	0.7020	0.6229	-0.8534	0.6122	-38.6161	-43.8577	-0.8176	-5.1084	-2.1119	9.0559
7168.0486	-1.7324	-2.9095	-2.9064	-56.0156	-13.9018	-1.1054	0.9674	-4.1866	-1.9261	0.5265	-33.6968	-42.3248	-0.1862	-8.6556	-2.1227	8.6978
7176.0486	-1.7324	-3.1690	-3.2185	-56.1266	-9.7680	-2.2342	1.2842	-9.4739	-3.6746	0.4629	-40.2374	-43.1386	0.9324	-16.6666	-1.6571	4.6721
7184.0487	-1.8963	-3.0182	-3.1466	-57.8955	-6.5418	-1.8011	-0.2727	4.6299	-0.4663	0.5198	-41.2563	-39.8529	-2.8591	-16.0355	-2.5977	8.9677
7192.0487	-2.3754	-2.4020	-2.4356	-59.3966	-21.0349	-0.8348	0.6130	9.9992	-2.2511	0.7313	-26.2012	-34.7965	-1.2924	-0.9901	-2.4662	15.6371
7200.0488	-1.8553	-2.2902	-2.2438	-60.0257	-43.8945	-1.3927	1.6621	8.1061	-4.7395	0.9985	-20.4599	-34.7115	0.9144	2.1846	-1.9196	10.7080
7208.0488	-1.4342	-2.1591	-2.1841	-66.8005	-36.7472	-1.2917	0.5219	12.1536	-1.7128	0.9691	-15.3480	-33.0772	-1.7309	5.1033	-2.7631	7.3019
7216.0489	-1.1793	-1.4339	-1.5149	-64.2739	-4.2357	-1.4195	0.7775	10.2139	-2.0999	0.6121	-8.7385	-30.2139	-0.1960	10.9153	-2.1148	4.8967
7224.0490	-0.5024	-0.7388	-0.8097	-56.4696	7.0782	-1.3835	0.9256	9.3047	-2.3895	0.5558	-10.7467	-21.2261	0.4200	21.2801	-1.6948	4.3377
7232.0490	-0.6588	-0.5445	-0.5884	-57.4634	-1.6981	-0.7440	0.6788	9.2448	-1.2002	0.7029	-7.7912	-13.3780	-0.7136	31.8779	-2.2785	8.4486
7240.0491	-0.7707	-0.8292	-0.8256	-55.9870	-20.3989	-0.9114	1.3529	11.7181	-2.3998	0.8196	-3.7436	-15.5481	1.0253	18.9594	-1.6359	8.4814
7248.0491	-0.7306	-0.8917	-0.8932	-49.5729	-36.6154	-0.5295	1.1754	12.9746	-1.6849	0.7880	-4.6367	-12.3003	0.9742	6.1544	-1.2281	3.7367
7256.0492	-0.4897	-0.2615	-0.3051	-37.9991	-23.4394	-0.1701	0.8517	9.6842	-1.1045	0.4783	-4.2090	-4.8291	0.9909	7.2273	-0.7041	-2.1226
7264.0492	0.3356	0.1942	0.1780	-23.9937	-2.6489	0.0008	1.0364	10.4477	-1.6288	0.2554	2.5777	-4.2544	2.1634	6.1803	0.0724	-0.1122
7272.0493	0.2428	0.2072	0.2047	-10.0840	10.5265	0.9642	0.9062	8.0662	-0.8330	0.0236	6.1099	-9.5679	1.9802	6.2788	0.1933	5.9082
7280.0493	0.6970	0.9492	0.9112	14.6111	19.9063	0.8513	0.5994	12.9348	-0.6021	-0.1410	3.6979	-7.5753	1.8707	8.9540	1.0526	4.8842
7288.0494	1.9783	1.9033	1.9260	38.5658	22.2747	-0.2448	0.4481	21.5131	-0.4154	-0.0997	12.6518	4.2350	2.4290	8.8976	2.1990	3.4678
7296.0494	2.3437	1.8656	1.9779	48.8072	33.7007	-1.0770	0.2438	12.6988	0.7085	-0.2634	21.2891	11.4200	2.5840	3.3521	2.4725	3.4217
7304.0495	2.2868	1.7907	1.8898	54.8498	36.8702	-1.1458	-0.4743	2.8210	2.0156	-0.4200	25.2612	20.1774	1.1268	1.1495	2.1345	0.9838
7312.0496	1.3480	1.9595	1.9953	61.0273	26.1026	-0.2117	-0.7025	1.8271	1.1778	-0.4755	29.6939	26.8495	0.4896	1.5672	2.0429	3.1563
7320.0496	0.6914	1.7317	1.7475	64.8262	25.2641	0.4154	-0.3090	3.2545	-0.6408	-0.4689	23.3166	26.2308	1.2243	-2.4576	2.2547	12.2646
7328.0497	1.3298	1.6418	1.7558	63.7819	17.6114	0.5970	-0.3617	4.4346	0.4905	-0.3333	20.0356	26.2552	0.8455	-1.7628	2.0950	11.5978
7336.0497	1.5434	1.8471	1.9792	61.0640	9.3235	1.0600	-0.3184	4.8632	1.5451	-0.3381	21.1981	19.6472	0.7786	4.1434	2.0305	3.5758
7344.0498	1.2330	1.7078	1.7095	55.6428	12.9689	1.4256	-0.0328	-0.8201	1.0097	-0.3702	17.5964	15.8945	1.0604	10.5453	1.7440	4.5409
7352.0498	0.4151	1.1206	1.1780	46.9743	16.7213	1.5169	0.0139	-10.4956	0.7127	-0.5805	4.4708	6.9478	1.1095	5.3083	1.5287	-1.6781
7360.0499	-0.5561	0.8939	0.9871	45.6623	22.9205	1.5351	-0.1898	-5.2577	-0.0731	-0.8181	-18.2895	-8.0091	0.9011	-3.4332	1.8665	-8.4788
7368.0499	-0.3637	1.1241	1.0378	46.2381	21.3501	0.8623	-0.1391	-1.8551	-0.5827	-0.5866	-23.4740	-1.9064	0.6380	5.8928	1.7468	-3.8374
7376.0500	0.6514	0.9132	0.8539	44.4099	11.9864	-0.6444	0.3085	-6.2164	-0.1966	-0.3612	-22.7555	-2.5078	1.6137	5.3167	1.9533	-8.8220
7384.0500	0.7081	0.5416	0.6078	47.5908	-3.7934	-1.0390	0.0612	0.9291	0.8590	-0.2392	-31.2397	-10.7737	0.9908	-5.6422	2.1103	-11.8627
7392.0501	-0.1203	0.6685	0.7143	51.0691	-9.1321	-0.4633	-0.3172	-1.4409	0.5482	-0.2753	-33.0313	-8.8245	-0.2795	1.8564	1.7000	-11.4439
7400.0501	0.1959	0.9329	0.9932	54.5279	19.1196	-0.6708	-0.3878	-8.5764	-0.5274	-0.6141	-34.4876	-16.0278	-0.0352	8.9079	1.8531	-17.4858
7408.0502	0.5146	1.0086	1.0618	56.6840	20.2218	-0.6247	-0.9185	-3.6381	0.9776	-0.5862	-27.7960	-11.5971	-1.0960	5.4204	1.6786	-14.9408
7416.0503	0.4835	1.1477	1.1698	53.9894	-4.9210	-0.1512	-0.6047	-5.1682	1.1098	-0.3771	-14.1337	0.1554	-0.5792	5.9840	1.6248	-14.8024
7424.0503	1.2383	1.1496	1.1770	51.6386	4.8162	-0.1639	-0.1226	-13.9940	0.3462	-0.4063	-8.9793	-0.8765	0.4439	13.0972	1.5800	-15.4425
7432.0504	0.4385	0.7115	0.7008	49.0711	10.1514	0.2524	-0.8692	-16.2091	1.5946	-0.4781	-9.5476	-1.5735	-1.6170	11.3211	0.7338	-9.4152
7440.0504	-1.3120	0.5141	0.5103	47.7607	7.0427	1.2133	-0.9308	-10.8727	0.0684	-0.6909	-11.3290	-8.4358	-1.5537	0.2972	0.8999	-7.7670
7448.0505	-1.5823	0.6573	0.6704	44.5703	13.2074	1.2416	-0.4113	-9.8877	-1.4135	-0.7350	-0.8658	-6.6432	-0.0741	-0.3231	1.2004	-4.2023
7456.0505	-0.1411	1.1264	1.1218	35.8732	3.9448	-0.4854	-0.0412	-4.0796	-0.6621	-0.3021	11.1324	8.2602	0.8646	6.2662	1.3372	-5.3242
7464.0506	1.4894	1.4688	1.4996	27.9414	1.3632	-2.4015	0.3094	3.2266	-0.4932	0.0743	14.7637	14.8201	1.7932	11.2259	1.5901	-8.5858
7472.0506	0.3382	0.3475	0.3541	15.9782	-3.5149	-2.7252	-0.5791	-7.8762	1.1552	0.1058	13.9891	17.5949	-0.8686	3.0015	0.1827	-3.6856
7480.0507	-1.0686	-0.5718	-0.6375	4.8363	-20.0597	-2.2363	-0.9748	-9.3232	0.8762	0.1403	3.4274	16.7599	-2.1812	-12.3711	-0.4601	-1.3912
7488.0507	-0.5385	-0.3773	-0.4405	-1.1715	-15.5621	-1.7295	-0.1588	-8.4322	-0.8543	0.1261	6.4459	17.4126	-0.0472	-12.6606	0.0251	-1.4548
7496.0508	-0.2026	-0.5560	-0.5868	-10.8828	-4.4554	-1.4528	-0.1922	-15.9709	0.5054	-0.0267	12.2240	16.1915	0.0320	-12.9780	-0.3182	-4.9932
7504.0509	0.4670	-0.3920	-0.3989	-8.8460	3.6523	-2.1888	-0.0302	-1.5545	0.5076	0.1160	1.4795	5.2972	0.4126	-11.2372	0.0973	-2.6027
7512.0509	0.6561	-0.3626	-0.3748	4.1929	8.1203	-3.4022	0.0259	3.6959	0.0576	0.3398	1.0987	1.8849	0.1463	-3.4235	0.1605	8.1145
7520.0510	0.1280	-1.0513	-1.0074	5.2404	4.7918	-4.2645	-0.5435	-4.3931	1.0386	0.3903	-2.6694	-0.6409	-1.6399	-5.3851	-0.5630	9.9845
7528.0510	-0.3272	-1.4994	-1.3519	-1.5836	8.6151	-4.3890	-0.2597	-1.1013	0.9368	0.4801	-17.9947	-13.5098	-1.5529	-2.6248	-0.8114	14.7398
7536.0511	-1.2849	-1.8994	-1.8119	-7.0109	10.9979	-3.7117	-0.0238	-1.4828	1.0917	0.4269	-26.4921	-26.6686	-1.5368	-0.0213	-1.1421	18.9173
7544.0511	-0.9907	-1.9381	-1.9338	-10.3713	11.0076	-3.4907	0.4482	0.6964	0.1263	0.3993	-39.3102	-36.1763	-0.4273	-1.7030	-0.7352	13.8339
7552.0512	-1.3948	-2.3828	-2.3242	-15.0416	9.1673	-2.8005	0.6043	-2.4394	-0.6967	0.3073	-58.0001	-48.9663	-0.4404	-3.4725	-0.8552	9.7417
7560.0512	-3.0497	-2.7950	-2.7072	-13.8510	2.8355	-1.0074	-0.3671	-4.3536	-0.2909	-0.0697	-69.0176	-61.3378	-2.7799	-13.1514	-1.3451	2.4373
7568.0513	-2.0015	-1.8290	-1.7729	-2.9282	5.0205	-0.9144	0.1984	10.0105	-1.6223	0.0524	-69.1288	-52.7108	-0.9417	-9.6765	-0.1985	5.6942
7576.0513	-0.5452	-1.6104	-1.5785	-6.0883	-3.9923	-1.5172	0.8688	12.6422	-0.8616	0.4848	-66.1831	-39.3227	0.2884	-2.2477	-0.0847	12.4309
7584.0514	-0.2619	-1.6672	-1.6123	-14.5666	-14.5276	-1.4631	0.4300	9.4910	0.9528	0.5324	-59.4036	-37.5112	-0.8706	-1.1556	-0.6486	4.5662
7592.0515	0.0922	-1.3144	-1.2261	-12.7205	-5.0779	-2.4871	0.7015	3.6394	0.4840	0.5430	-50.8083	-30.4720	-0.0635	8.2649	-0.5036	4.0773
7600.0515	-0.3435	-1.8322	-1.7616	-15.9434	-3.9463	-3.2800	0.4690	-4.9505	0.8456	0.4998	-48.4845	-28.1467	-0.5514	1.5579	-0.8342	4.1396
7608.0516	-0.6908	-1.5790	-1.4968	-13.7453	-5.8602	-3.3133	0.1567	6.2994	0.6602	0.4331	-39.2953	-27.1907	-0.6400	-8.8652	-0.4315	3.2606
7616.0516	-0.9828	-1.1684	-1.0964	-11.2856	-8.9752	-3.1127	0.4592	10.5877	0.1372	0.6263	-27.3320	-17.5492	-0.2693	2.0601	-0.5247	14.3387
7624.0517	-1.1362	-1.2899	-1.3209	-20.5991	-15.9279	-2.4509	0.6949	2.8010	-0.2832	0.6559	-20.3784	-16.7737	-0.1712	8.1125	-1.0398	12.8041
7632.0517	-0.8048	-0.9684	-1.0621	-23.8015	-5.2332	-1.7888	0.8863	4.3929	-1.2783	0.4612	-13.8504	-19.3044	0.7659	6.7309	-0.7105	8.4512
7640.0518	-1.4166	-1.3169	-1.4171	-28.5464	-2.0953	-0.1749	0.4890	0.6069	-0.6671	0.3416	-13.9962	-19.3851	-0.5492	6.0587	-1.4726	14.2915
7648.0518	-1.1417	-1.1866	-1.2840	-33.4376	-1.4387	0.6581	0.7857	-0.2752	-1.5999	0.2328	-8.2791	-15.3263	0.5420	0.5123	-1.1856	11.4763
7656.0519	0.0720	-0.5692	-0.6646	-32.1137	7.9447	0.2705	1.0912	5.7638	-1.5350	0.2761	3.8351	-2.3547	2.0264	-1.2138	-0.5089	13.0376
7664.0519	-0.5361	-0.9583	-1.0766	-37.4283	-11.1511	0.7652	0.4177	3.7002	0.8976	0.4981	10.9565	3.3705	-0.3975	2.2655	-1.6968	18.7933
7672.0520	-1.2450	-0.9082	-1.0120	-37.9319	-24.9048	-0.6818	0.5321	8.0917	-0.8214	0.6118	14.9678	1.3285	0.0236	-1.2234	-1.3599	13.4340
7680.0520	-0.8262	-0.8320	-0.8457	-35.1073	-6.3620	-3.6228	0.1572	11.5598	-1.3866	0.5471	13.8232	0.3009	0.1111	-9.1262	-0.7888	6.3811
7688.0521	-0.2098	-0.9156	-0.8360	-35.8732	1.6279	-5.0694	-0.1765	0.5555	0.3307	0.4871	19.3139	3.2014	-0.4129	-6.6288	-1.0216	-1.3243
7696.0522	0.4018	-0.1127	-0.0614	-34.0769	-10.4525	-4.9394	0.3574	4.8957	0.4935	0.7541	25.6484	12.5176	0.4971	10.5865	-0.8142	-0.6638
7704.0522	0.3611	0.3361	0.2847	-34.3685	-20.3049	-3.4767	0.2893	19.1489	1.5946	1.0866	22.0287	14.5880	-0.7122	28.1754	-1.3998	12.1314
7712.0523	0.5401	0.2629	0.2588	-29.9216	-10.8491	-3.3902	1.0206	15.0245	-0.0579	0.9956	21.0058	13.0195	1.2194	25.6889	-0.8240	15.9293
7720.0523	0.9409	0.0175	0.1060	-27.7332	-2.4345	-3.3664	0.8802	9.7000	-0.3826	0.8099	19.9455	18.0393	1.5319	12.2091	-0.5286	14.0137
7728.0524	0.6995	-0.4098	-0.4056	-35.2863	-12.8740	-1.8608	-0.1326	9.9845	2.4021	0.7763	18.6274	18.3747	-1.1856	5.4836	-1.5319	13.1411
7736.0524	1.4236	-0.1903	-0.2697	-39.2995	-20.6999	-1.7131	0.9120	10.0213	0.5015	0.8572	18.6338	21.0587	1.4947	3.1412	-0.7436	9.1744
7744.0525	1.7744	-0.0253	-0.1149	-42.6442	-29.5989	-0.9474	0.8079	12.8487	0.6656	1.0094	21.0838	27.5329	0.9044	7.7402	-1.0833	11.2926
7752.0525	0.0823	-0.7933	-0.9349	-47.1494	-40.6669	0.1430	0.0103	7.1500	2.0997	0.9200	26.1529	19.8108	-1.6710	4.1738	-2.2981	15.1187
7760.0526	-1.0067	-1.3942	-1.4870	-55.5258	-38.9341	-0.1774	0.8946	2.5134	-1.2531	0.7167	23.1031	7.6266	0.8029	-11.1466	-1.6774	11.3019
7768.0526	-0.8853	-0.9032	-0.9171	-59.9846	-28.0558	0.3737	0.8080	11.1477	-1.2466	0.6348	23.4815	2.6867	0.7240	-3.9488	-1.6557	9.1074
7776.0527	-0.6793	-0.3148	-0.3651	-51.9804	-15.4542	0.6476	0.9425	12.1335	-0.4000	0.6318	29.1897	1.5648	0.7495	15.0016	-1.7239	14.7707
7784.0528	-0.5588	-0.5338	-0.5215	-52.0333	-19.2991	0.1874	1.7080	5.9408	-2.1926	0.6667	26.8216	3.7249	2.6609	10.0950	-1.2163	14.5109
7792.0528	-0.7151	-0.5858	-0.5453	-47.8364	-25.1977	0.3601	0.6555	10.2525	-1.2748	0.4415	20.0430	5.1123	0.9958	-8.6292	-0.9940	3.2886
7800.0529	-0.9771	-0.0332	-0.1028	-31.0452	-1.8964	1.2535	-0.2140	6.2761	-0.8877	-0.1045	17.0390	8.6588	-0.0718	-11.5245	-0.5845	-2.5422
7808.0529	-0.8909	0.5869	0.5703	-18.3926	18.9604	2.0464	-0.0957	-7.0643	-1.6817	-0.6118	24.9138	12.3107	1.0508	-6.8908	0.0456	-10.4968
7816.0530	-0.0859	1.1776	1.2013	0.1097	7.5682	1.8567	-0.3172	1.6538	-0.8353	-0.6604	30.6705	10.6057	1.2724	-13.7519	1.0385	-19.7140
7824.0530	0.1771	1.5626	1.5005	14.0073	0.4662	2.5423	-0.0676	8.8594	-1.1577	-0.5404	30.2855	10.6372	1.6236	-8.4765	1.4417	-13.1383
7832.0531	0.2003	2.0907	2.0343	24.6296	28.0463	3.2230	-0.3041	0.7738	-1.3405	-0.9748	30.4938	8.8859	1.5294	1.1567	1.6304	-16.8861
7840.0531	1.1487	2.6990	2.6781	44.4003	48.5733	3.1350	-1.3329	4.6372	0.2005	-1.3675	23.9038	9.0519	0.3164	-5.8733	2.3607	-27.0751
7848.0532	1.3313	2.6943	2.7550	54.3738	35.5853	3.8463	-0.7905	3.9380	-0.2716	-1.1639	20.8407	16.1897	1.1170	-2.8918	2.5867	-17.1499
7856.0532	1.6308	2.6689	2.7841	60.4056	24.1094	3.7356	-0.3947	3.0563	-0.2855	-0.9251	19.6855	19.0048	1.5281	3.1119	2.6201	-11.4514
7864.0533	1.8371	2.5588	2.6028	59.1730	23.7064	4.2031	-1.4422	8.8021	2.0846	-0.9444	13.1912	17.7473	-0.9776	-1.0051	2.0531	-13.3878
7872.0533	0.5567	2.0911	2.1600	52.5294	27.1546	5.2604	-1.2699	1.2346	0.7325	-1.1584	8.8242	12.9547	-0.7584	-4.8168	1.7631	-11.3773
7880.0534	0.6279	2.0439	2.1836	60.2145	22.0161	4.5357	-0.9143	3.1733	-1.1311	-1.1182	4.4176	12.3406	0.3638	-12.4205	2.4703	-12.1492
7888.0535	1.1158	1.9728	2.0534	57.5490	15.3842	4.3777	-1.4274	4.8482	0.9380	-0.9450	1.6779	15.0684	-1.2140	-8.9950	1.9102	-12.2838
7896.0535	1.0031	2.0108	2.0139	52.8995	36.1772	4.3218	-1.2609	-4.3561	1.3114	-1.1026	-4.5128	9.8825	-1.0819	4.8951	1.5609	-12.7769
7904.0536	1.1557	2.1984	2.2440	59.9617	30.8925	3.9383	-0.8820	-0.2528	0.4232	-0.9805	-9.0343	14.3849	-0.1043	4.0176	2.1298	-9.6918
7912.0536	0.2273	1.5470	1.6047	53.4937	-0.2998	4.0594	-0.4181	-0.6698	0.1134	-0.6625	-11.9811	15.9099	0.2338	-2.1965	1.8672	-3.9856
7920.0537	0.3860	1.4268	1.3451	50.4219	18.8837	3.0230	-0.4563	-3.8026	-0.3061	-0.7920	-22.9761	7.2623	0.2941	-0.1420	1.8959	-8.2872
7928.0537	1.1522	2.0471	1.9702	52.8441	41.5203	2.1949	-1.2648	-0.9404	0.4207	-1.0493	-16.9348	15.0215	-0.4737	-3.0615	2.1913	-17.0935
7936.0538	0.8455	2.1798	2.1983	51.8102	31.4557	2.0795	-1.1007	-0.5763	0.2154	-1.0181	-6.8750	17.2060	0.0216	-3.7178	2.3280	-19.6748
7944.0538	0.9937	2.2711	2.2528	60.8557	21.0631	2.1750	-0.7184	1.6327	0.0208	-0.7497	-14.3705	12.3100	0.0014	10.5515	2.2461	-12.9052
7952.0539	0.2117	1.7745	1.7600	59.0794	15.5937	2.4604	-0.7993	-2.8108	0.3547	-0.7246	-18.7175	13.6270	-0.5525	6.9464	1.8475	-7.2604
7960.0539	-0.2565	1.3499	1.3418	51.0846	26.3732	2.0563	-0.6361	-2.1033	-0.4242	-0.9535	-19.3495	5.9657	0.5563	-10.3602	2.2544	-10.6811
7968.0540	0.5034	1.9296	1.9716	54.7556	29.7869	2.4186	-0.1713	1.6000	-0.6171	-0.9871	-12.1440	5.7201	1.9713	-5.3997	2.8416	-13.4178
7976.0541	1.2145	1.8887	1.9959	47.9100	15.3952	2.2224	0.8606	-5.5484	-0.9118	-0.6983	-3.5687	11.4804	3.8881	2.7651	2.8478	-11.8716
7984.0541	2.2314	1.3843	1.3935	36.3430	4.3615	0.9212	0.6671	-5.5370	0.6412	-0.2691	-3.6365	11.8569	2.6810	6.0295	1.9973	-10.2579
7992.0542	1.3007	1.0694	1.1014	35.8892	-5.2130	1.0475	-0.4369	-7.9839	2.0974	-0.2739	-4.2559	10.1682	-0.4098	7.7435	0.9825	-12.0613
8000.0542	0.2866	0.6120	0.6890	34.1111	4.1958	0.8121	-0.1024	-13.7040	-0.0928	-0.4122	-11.1856	2.7473	0.2876	4.7960	1.0088	-8.8248
8008.0543	0.6905	0.2436	0.2501	23.2136	6.1290	0.4279	-0.1214	-12.8112	0.8732	-0.1182	-8.0016	5.6842	-0.4444	10.4551	0.1732	1.5287
8016.0543	0.0956	-0.2740	-0.2183	9.5158	-12.5196	0.3019	-0.0204	-16.1035	1.3536	0.1066	0.3161	6.7765	-0.8252	9.8274	-0.5583	3.3843
8024.0544	0.7000	-0.5742	-0.5514	4.0829	-6.4298	-1.2573	0.6690	-11.8017	-0.7556	0.1877	-5.5389	-3.4179	1.1422	0.3232	0.1233	0.6090
8032.0544	0.7111	-0.6309	-0.6561	2.0373	-7.8267	-1.3428	-0.6511	-4.4958	1.8084	0.1988	-8.0223	-4.5582	-1.9899	-2.4290	-0.6082	-2.7381
8040.0545	-1.0031	-0.9586	-0.9371	-4.7401	-22.8222	-0.4471	-0.8832	-9.8103	1.1574	0.1313	-13.2040	-9.9222	-3.1770	0.6974	-1.2908	-5.8493
8048.0545	-0.5657	-0.9001	-0.9242	-7.4127	-11.0756	-0.9982	0.4244	-12.3386	-1.4289	0.2301	-16.8214	-14.5456	-0.3276	9.7402	-0.7696	-0.3653
8056.0546	-0.1014	-0.6703	-0.6590	-7.1108	-4.5589	-1.1178	-0.1807	-4.5123	1.1069	0.2679	-9.9007	-8.3931	-1.4579	8.4537	-0.9552	3.0524
8064.0546	-0.7922	-1.0505	-0.9978	-9.9439	-12.6495	-1.3540	-0.3793	-7.5866	0.6165	0.1865	-9.8082	-6.7614	-1.6362	-4.4015	-0.9270	-0.7209
8072.0547	-1.1947	-1.3028	-1.2870	-7.7255	-14.2089	-1.6305	-0.2752	-17.5682	-0.5591	0.0022	-9.4569	-6.5452	-1.0337	-12.6510	-0.6585	-6.7814
8080.0548	-1.3017	-0.6507	-0.6071	0.4073	-17.9444	-0.8346	-0.6274	-2.2098	-0.0025	-0.0083	-8.2637	-8.9729	-1.6817	-10.0806	-0.3367	-6.8493
8088.0548	-0.1336	0.0239	0.0603	3.6864	-20.5376	-1.0366	0.1042	12.1982	-1.0402	0.3442	-10.4213	-8.6491	-0.2922	3.0953	0.1881	-0.9086
8096.0549	1.2323	0.3557	0.3993	2.3417	-4.4764	-1.3763	-0.3249	6.6436	1.0433	0.2772	-6.6993	-0.3617	-0.9973	10.0802	-0.0623	-5.5889
8104.0549	1.3022	0.5804	0.6294	4.3467	7.3369	-0.3537	-0.8866	9.5720	2.3663	0.0548	-0.6575	0.1152	-1.9222	7.7763	-0.1840	-5.4509
8112.0550	0.3112	-0.2130	-0.1851	3.5162	-17.9841	0.2627	-0.2139	6.8359	0.4098	0.1936	-0.9897	-6.9502	-0.9053	-3.6083	-0.1434	-0.0261
8120.0550	-0.2417	-0.8139	-0.7341	-4.0061	-30.6454	0.5939	-0.4145	-2.7919	0.2519	0.0952	-7.6774	-13.6620	-1.6169	-10.2251	-0.5675	-9.5889
8128.0551	0.1815	-0.2286	-0.1393	-5.4288	-2.9815	1.3291	-0.5397	-4.2655	0.6583	-0.0897	-7.2647	-12.3655	-1.9098	6.8063	-0.8479	-7.6057
8136.0551	-0.0756	-0.1810	-0.1077	-6.0062	10.2270	1.6651	-0.4260	-4.7159	0.9128	-0.0795	-2.3990	-2.9211	-1.7130	10.7147	-1.0572	5.3785
