Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
10528.0608	1.7787	2.2915	-24.4421	4.4525	-2.1980	9.9963	2.7421	1.3555	6.1922	12.1327	2.6928	-1.8435	-2.4228	3.6843	3.1511	3.9174
10536.0609	-0.9483	-0.5548	-25.3659	1.8390	6.0335	8.4664	4.4597	5.1067	-2.7266	14.3773	1.2471	-1.6475	-0.8737	-1.0103	-3.3130	-0.1427
10544.0609	-1.3200	3.8930	-16.1253	10.9793	7.0247	13.1337	9.4336	10.2255	2.4603	17.3362	9.2657	-3.3286	-5.0733	6.6959	4.6902	10.8085
10552.0610	-10.5618	-1.4836	-26.4114	1.8827	-1.8002	9.5728	-0.1309	-0.9486	-4.1790	6.4939	-1.8415	8.0907	0.2045	5.2554	-5.4171	5.5446
10560.0610	-14.6184	-9.9614	-39.7463	0.7656	-7.5227	12.3702	-2.6185	-5.0849	-16.0572	16.1843	-12.4916	-5.9750	-2.9315	0.7275	-18.3435	-4.9218
10568.0610	-15.6428	-14.4829	-37.1692	-1.3068	-13.3045	13.7159	-8.0524	-17.0600	-23.1955	16.0952	-17.7362	-14.0963	-5.0672	-3.0840	-24.5102	-10.6512
10576.0611	-5.7684	-9.6317	-24.3867	-3.7476	-3.3043	19.1966	-5.1110	-14.8870	-20.7573	12.3044	-12.5372	-15.7563	-5.1887	-1.7853	-18.5696	-8.5482
10584.0611	7.5952	0.9528	-16.0929	9.2724	3.4393	25.9733	8.5029	7.2829	-5.7647	32.5044	4.0314	-11.9271	-7.3650	7.4302	-0.8280	5.3641
10592.0612	-0.2407	-1.8930	-19.6066	6.7725	-5.2615	16.6189	2.4664	2.5212	-9.4572	31.1735	1.7762	6.1068	-1.0594	3.8603	-5.4654	3.7662
10600.0612	-9.7787	-6.7102	-22.1979	3.9191	-5.6323	8.1101	-0.2941	-3.3293	-15.1887	20.4368	-0.3808	-3.4788	-3.0544	0.1364	-9.9278	1.1311
10608.0613	-11.2963	-7.2777	-22.2658	1.0790	-5.6164	2.1076	-0.6498	-1.9465	-8.0781	14.3801	0.9495	-3.4981	-1.9023	-3.9929	-8.2224	-0.3850
10616.0613	-10.3650	-8.5211	-18.6424	-6.6784	-2.3797	0.3799	-3.3497	-3.9761	-9.1080	7.0405	-2.1239	0.5453	1.7122	-8.9778	-10.3859	-7.8454
10624.0614	-11.5016	-9.4174	-20.3645	-4.1325	-2.8627	-1.1869	0.1696	-0.3165	-10.1205	12.6044	3.8018	-11.2920	-2.9626	-3.8609	-5.2018	-3.6178
10632.0614	-24.3210	-22.3038	-33.1386	-21.2127	-18.4051	-19.3260	-13.6334	-12.2413	-18.0654	-4.8606	-8.0415	-7.1923	4.6070	-20.9721	-24.6197	-19.2129
10640.0615	-22.1149	-23.4504	-25.7001	-25.1647	-16.5394	-21.0204	-15.5718	-13.3799	-20.7212	-21.5468	-15.2691	-19.4358	3.5612	-26.4826	-31.5641	-29.4095
10648.0615	-5.0060	-8.0664	-9.2425	-5.2786	-9.5861	-6.0840	-4.0166	-7.5669	-4.5628	-2.1768	1.5367	-23.7214	-5.4654	-4.6194	-4.2544	-8.7038
10656.0616	-4.8163	-10.3761	-9.4995	-12.0149	-13.8623	-8.4640	-12.5243	-22.6047	-3.9513	-0.8775	0.4105	-7.4849	0.9328	-16.3498	-8.3460	-13.7664
10664.0616	-8.3298	-11.0186	-5.2451	-16.0814	-6.1794	-12.9427	-7.6476	-5.1339	-8.7181	-10.1299	-1.4548	-3.9897	4.4203	-16.3121	-12.5423	-14.4101
10672.0616	-8.0848	-6.8191	-1.1228	-13.6604	-0.6556	-14.6537	2.2241	16.1481	-5.9468	-8.2168	3.7339	-2.9617	2.8457	7.0711	-0.6816	3.0021
10680.0617	-11.0306	-13.7616	-8.1974	-20.6817	-5.1589	-17.8649	-7.7601	-8.0196	-8.7612	-16.8149	-1.5378	-18.6428	0.0846	-6.9634	-10.2654	-8.8476
10688.0617	-8.1336	-11.7225	-11.4460	-14.4713	-5.5471	-11.8986	-9.8306	-17.7968	-9.0375	-14.5844	-3.0849	-22.6204	-1.9373	-16.6598	-12.0804	-17.7636
10696.0618	0.6927	-3.7974	-5.8770	-4.9607	2.6509	-2.7773	-2.7862	-5.3964	-9.6817	0.7708	-1.8770	-6.9907	0.4728	-6.4045	-7.8410	-12.8344
10704.0618	6.3387	1.0686	2.1793	-0.9571	11.2036	-1.6502	0.1140	-4.8917	-2.9518	5.9811	8.8327	-1.9734	0.7619	-6.6030	-4.1362	-9.6894
10712.0619	2.0674	0.4656	0.7546	-2.8636	-2.8812	-7.2962	-2.6484	-5.6557	4.1364	5.7051	16.1715	5.0467	2.5136	-9.2458	6.9288	-6.7108
10720.0619	-1.1897	-5.0161	-2.3914	-3.5418	-18.8342	-6.0458	-4.9097	-1.7535	-2.5568	5.1123	8.5900	-4.5274	0.9792	-14.4845	1.4247	-14.5339
10728.0620	3.5480	-1.7369	5.1099	2.7654	-7.1157	-1.2441	0.4786	2.3717	2.0348	7.0889	14.5923	-12.9890	-2.9114	-13.2706	-2.3494	-11.6092
10736.0620	5.3808	2.8765	12.2914	4.5004	8.4543	-2.1529	5.0905	3.7690	6.9112	10.5783	19.1713	-3.0986	-1.7778	-6.5755	5.9600	0.7619
10744.0621	0.5685	2.4141	11.0602	4.5083	9.2323	-2.6827	3.4512	-1.0527	1.8017	6.6059	11.8826	0.5289	-1.2515	-6.1588	8.2340	1.5591
10752.0621	-8.4164	-0.3185	3.7782	1.3039	2.6784	-3.3334	-1.2117	-7.8890	-1.1298	-3.3024	4.4641	2.9559	-0.6017	-6.8790	7.5649	1.1997
10760.0622	-3.4332	1.3376	4.6516	5.3361	5.9968	5.4880	1.8126	-3.3792	-9.1356	-3.7840	-5.0964	-4.6329	-2.8859	-6.1779	3.4610	0.4419
10768.0622	9.1175	10.0746	7.7500	13.7602	16.1754	13.5476	10.5391	10.1517	-4.5156	5.1805	0.2875	-3.5537	-4.2293	5.9851	7.7310	7.4235
10776.0622	4.1311	7.4887	-1.7425	4.9083	13.6883	4.5026	9.3004	13.0678	1.9162	5.7417	3.2948	6.9150	-0.1657	14.9476	12.1986	14.0318
10784.0623	6.0334	2.7440	-0.2727	1.0132	10.1800	7.2770	5.3031	6.4314	-5.9249	8.0413	-5.3488	0.1940	-0.7237	11.0637	3.9003	5.4731
10792.0623	8.5225	1.7762	2.7163	-1.3544	6.6390	9.0246	2.0136	0.1290	-6.2999	12.7077	-4.0430	2.1428	-0.0258	10.4788	4.4910	-0.0352
10800.0624	-6.2519	-5.8243	-9.8516	-10.6773	0.4254	-5.6371	-1.5722	2.2596	-11.1311	0.2359	-9.0521	3.7765	3.8270	1.1288	1.4133	-6.0563
10808.0624	0.4083	-0.6203	-5.8434	-1.7839	8.7589	3.4551	6.8721	16.4595	-9.3256	0.1085	-7.4548	-5.4824	0.2379	0.7606	-1.3950	-3.0246
10816.0625	12.5872	9.5257	4.3340	9.0940	14.7724	20.4027	14.6021	20.7776	4.2963	15.6439	6.9975	-4.5344	-5.1689	17.9434	13.3730	14.3046
10824.0625	4.3941	8.3716	-0.3682	10.4566	11.8551	20.4934	10.0914	12.2102	-1.8848	11.7304	2.5410	2.3794	-4.0748	18.4412	9.1362	10.0273
10832.0626	3.9456	6.9640	-0.8818	12.2199	7.6197	23.2484	7.3784	10.9558	-5.6054	11.1015	-3.6508	2.8597	-3.7194	20.5454	-2.5456	3.1212
10840.0626	5.8366	5.1646	2.5647	11.5682	-4.3844	19.2948	5.9399	7.2182	-1.1496	17.3952	2.7453	-4.4572	-7.0538	26.0269	6.4205	12.3239
10848.0627	-2.2744	1.0076	-1.3368	2.7798	-4.2612	0.7442	-1.4300	-6.8990	-5.7567	3.0612	3.3347	-1.0984	-2.7508	10.5594	6.4243	5.8071
10856.0627	-7.7351	-5.1196	-9.9060	-11.2643	1.4545	-9.1298	-8.3305	-14.4213	-11.6578	-10.8968	-9.7881	5.7876	4.6052	-3.1322	-5.0976	-10.0080
10864.0628	0.1774	0.3322	-6.0937	-2.7460	2.4093	4.7661	-4.0189	-7.6645	-15.2497	-6.0293	-14.2647	5.3619	2.8499	-0.7770	-4.3564	-8.4330
10872.0628	14.6613	15.2077	8.3424	17.0645	18.2178	21.3964	11.5421	10.6890	-2.9427	9.3109	5.0981	3.5612	-3.4327	11.3317	9.7542	7.5618
10880.0628	16.1866	13.6833	10.1641	15.0521	21.3386	18.0446	19.0980	26.5428	7.3980	19.7784	11.1507	-1.7443	-5.1457	18.2843	18.3175	17.1183
10888.0629	12.2274	8.4906	6.0283	9.1111	6.7603	11.0535	11.7910	20.6042	2.2987	18.0061	5.0185	6.7564	-0.6326	13.6341	12.6217	15.9058
10896.0629	7.8925	5.8567	1.7219	4.2946	-1.9529	9.6680	2.5046	5.9632	1.0939	9.8592	4.6827	14.3759	2.5353	7.9183	2.9151	10.6640
10904.0630	-0.6110	-3.2398	-1.1863	-6.6157	-15.9258	5.1196	-6.2012	-1.9398	-5.3396	-4.0068	-5.8829	6.7220	3.1339	2.5697	-6.7002	0.3880
10912.0630	-2.2321	-6.0259	4.6623	-10.0679	-14.5409	-3.9687	-9.1372	-9.8203	-6.1771	-7.9675	-5.0468	-0.1642	1.9691	1.2787	-6.0439	-4.4767
10920.0631	-1.0974	-4.7453	2.3898	-5.2209	0.2320	-6.0424	-2.3002	-3.2839	-3.9347	-3.3562	-3.4187	-9.1630	-0.3886	-7.3250	-4.0057	-9.4479
10928.0631	3.9202	-0.5683	0.7942	3.1586	-0.9935	8.9064	1.7216	7.9273	-9.2286	-4.6075	-8.4363	-11.1989	-1.2605	-11.6387	-12.7956	-13.4052
10936.0632	6.2682	1.0959	7.3679	2.3443	-1.2832	7.7015	-2.4662	-8.0890	3.0905	0.0494	9.1098	-11.4443	-4.6898	5.1174	-9.5659	-3.2297
10944.0632	-6.3717	-9.8211	0.9011	-13.4349	-6.4839	-12.0673	-10.4111	-18.3389	2.4749	-7.1226	1.9697	-8.9493	-0.2078	-3.9786	-8.5492	-9.7651
10952.0633	-6.9357	-11.9203	2.3074	-15.0530	-12.9180	-9.2513	-9.7187	-5.1053	-7.0497	-15.6308	-15.6664	-5.7242	4.0422	-16.3065	-15.4955	-18.0952
10960.0633	-0.3828	-3.8203	12.7373	-0.3632	-2.3020	-7.1295	-0.5511	-1.8426	7.3731	-0.7552	3.3801	-14.9010	-4.7240	3.6918	-2.2085	-0.4454
10968.0634	-11.2848	-7.7592	1.8538	-6.6728	-8.9282	-21.4575	-7.3666	-10.7289	-2.4610	-11.5937	-2.6817	-5.4336	0.6116	-6.6230	-0.6810	-6.0511
10976.0634	-17.2896	-17.2192	-3.8980	-23.3318	-22.7337	-25.6564	-20.5630	-23.1800	-17.6513	-31.4136	-20.1288	-1.6067	8.0351	-28.1866	-16.6460	-24.9974
10984.0634	-13.0659	-15.2482	9.4180	-18.0172	-7.7899	-22.9814	-13.0766	-20.1957	-2.4155	-19.4045	-6.7674	-14.4479	0.8881	-18.9157	-10.2727	-17.8898
10992.0635	-6.9273	-5.3268	12.9787	-6.0215	5.8111	-13.4675	-0.0633	2.4829	0.9905	-14.0687	-3.8024	-8.6057	0.6328	-16.1518	-0.4991	-10.8050
11000.0635	4.4484	-1.6576	10.8041	-2.0695	-2.5003	-5.6497	-0.7492	3.3842	0.5278	-10.3158	-1.4738	-11.0922	0.0467	-14.7848	-5.9167	-10.3705
11008.0636	2.1878	-4.7646	10.5138	-4.2358	-9.3986	-16.3618	-7.4035	-11.0554	6.4572	-5.9412	8.1062	-10.1952	-0.2460	-10.6789	-8.5068	-10.3664
11016.0636	-9.3747	-6.3737	3.7357	-11.0428	-4.8297	-19.8519	-9.6910	-13.4796	0.4432	-19.3572	0.8565	1.6980	4.6277	-18.1921	-4.7792	-13.1533
11024.0637	-4.9671	-4.4503	5.1554	-11.3670	-2.7589	-5.8195	-9.0197	-14.4265	1.0625	-17.4048	-1.2591	1.8227	3.4366	-14.4743	-4.9748	-10.7037
11032.0637	-4.5704	-5.5018	13.7995	-9.1667	-2.2406	-5.6787	-8.9108	-15.3089	6.7915	-8.4106	3.1967	1.9771	1.6512	-4.6864	-7.9292	-9.4986
11040.0638	-14.6783	-10.0571	11.5735	-11.2209	-1.1255	-16.4790	-8.4278	-13.4420	1.4246	-16.7285	-4.2668	-5.2228	0.6962	-9.1635	-5.7167	-12.1414
11048.0638	-11.2076	-8.3283	11.8140	-9.6486	-8.2980	-10.6867	-5.8056	-2.6015	-2.1703	-22.5044	-8.9917	-9.8721	0.0931	-10.3672	-4.9402	-9.9247
11056.0639	-13.6508	-9.2259	15.9767	-10.3865	-8.1167	-11.2593	-4.2614	1.6074	-0.4550	-23.4012	-7.7708	-11.3734	-1.1296	-2.6216	-4.3204	-4.4157
11064.0639	-24.6378	-16.7072	12.3278	-17.9410	-4.7260	-26.7660	-9.3234	-14.9847	-2.0519	-27.4104	-14.1604	-16.6575	-1.8794	-9.3788	1.3128	-4.3476
11072.0640	-17.9381	-14.3885	13.7143	-17.8979	-7.1038	-21.7835	-8.2632	-8.4644	-1.6327	-32.5285	-19.3658	-16.0234	0.1539	-18.1813	-0.7133	-7.0830
11080.0640	-11.2788	-7.7944	17.8891	-11.1350	6.4345	-14.1114	1.4753	7.7727	4.4053	-31.5621	-13.0944	-21.6241	-3.1813	-4.9375	-1.0723	-0.0699
11088.0641	-6.7814	-3.8397	19.1715	-9.5734	16.2389	-12.5198	2.4992	-0.8969	12.2150	-22.5978	-4.4028	-19.7741	-5.4571	8.1511	7.7546	7.1265
11096.0641	2.1511	-0.3852	24.6180	-8.4955	12.8952	-0.5952	2.0264	2.3582	15.5847	-19.5752	-1.9979	-13.8362	-3.5950	7.7372	2.7496	1.8163
11104.0641	-5.7065	-6.6822	20.9432	-13.8883	10.3797	-7.8076	-1.5113	1.5874	10.6675	-21.1869	-7.7263	-8.7623	0.0412	1.3087	-6.9723	-4.4632
11112.0642	-16.1506	-13.8275	11.3994	-22.0640	-4.2184	-16.6227	-11.5422	-15.8978	9.2460	-24.4346	-13.8803	-3.5425	2.2827	-4.5776	-3.9625	-5.4137
11120.0642	-13.4579	-9.8739	17.0837	-15.2438	-6.3638	-8.2914	-9.0501	-11.7892	8.3690	-36.0191	-14.3480	-18.7286	-3.5227	-0.9354	-5.1582	-6.4501
11128.0643	-8.9733	-9.5801	22.9026	-16.4081	0.5245	-17.7941	-7.1260	-7.9310	5.2750	-36.2172	-11.1594	-21.6547	-2.2617	-3.6548	-6.8302	-9.3061
11136.0643	-7.5730	-12.8246	18.8411	-22.3736	-4.3142	-21.9224	-9.5191	-12.1553	14.8277	-25.6209	-3.7189	-18.8149	-0.2415	-12.9361	-0.8119	-13.5008
11144.0644	-11.7332	-7.8871	20.0633	-15.1887	8.8696	-12.6232	-2.9145	-4.5325	15.1129	-33.4874	-3.3880	-24.3747	-4.3514	-7.6135	1.9052	-14.6705
11152.0644	-15.4268	-10.9932	16.1813	-23.6353	1.1916	-24.2547	-6.0261	-1.8276	6.6352	-43.8094	-10.4666	-20.4948	-0.3732	-3.4731	3.1265	-12.2131
11160.0645	-12.1901	-18.5057	12.3848	-28.8174	-23.7099	-28.9007	-11.3506	-1.7252	16.8201	-41.1494	-8.5944	-34.9971	-2.2246	-10.8633	-4.6581	-15.7908
11168.0645	1.1406	-4.1607	29.4527	-8.9196	3.8248	-8.9525	0.7326	6.4447	23.0479	-33.1551	0.4115	-34.4802	-6.9675	-5.9111	-5.1374	-11.5940
11176.0646	12.3373	9.8905	34.0112	0.6526	17.5710	-1.9595	8.2394	10.7308	18.6734	-15.5889	10.9724	-6.8464	-2.9326	10.5480	16.8777	9.6984
11184.0646	9.5246	6.7850	23.3811	-2.1033	-3.5681	-9.5542	0.2793	6.3053	9.3695	-12.9671	10.0955	9.2331	3.7361	5.7457	10.5291	10.0931
11192.0647	22.3581	14.0712	37.0078	4.0346	11.2544	2.6473	2.3557	8.4900	2.3315	-15.6005	5.3934	17.7595	7.2104	-2.6040	-2.9816	2.1986
11200.0647	38.5509	23.4790	50.0783	13.4955	23.6385	15.2117	13.6034	16.3834	17.6640	9.0790	18.5586	14.1738	1.0018	16.0214	20.0959	18.3752
11208.0647	24.7424	14.6547	43.9985	7.3653	10.0648	2.3649	4.7404	4.2544	16.7852	12.6659	17.0997	22.7152	3.8072	15.3320	17.6113	13.4586
11216.0648	20.3275	10.5362	43.2851	1.9783	7.8017	4.0491	-3.9269	-7.7255	2.5300	-0.8107	4.0107	28.7014	8.6876	-1.9488	0.1026	-1.7789
11224.0648	30.8626	18.1285	51.1088	13.6904	17.1473	17.3691	8.9195	6.8931	17.1118	12.6406	13.4304	13.6841	-0.4124	13.0116	14.9959	13.6447
11232.0649	27.4778	18.7037	57.4488	14.7612	22.3845	12.6848	14.2502	17.5118	21.1754	14.4123	15.7509	14.6457	-1.3139	23.4943	22.8910	20.6488
11240.0649	22.5521	14.4073	48.9804	11.4665	1.5153	12.2167	5.8694	7.8124	11.2836	5.3653	8.5719	10.8526	-1.2681	17.9818	19.1012	16.1693
11248.0650	15.4162	9.3356	38.3873	8.9650	-16.3035	9.4857	-3.1085	-3.5969	9.2659	2.8888	2.3122	15.2670	0.0893	19.2399	10.5440	14.5494
11256.0650	7.9707	4.6214	40.0733	-0.1163	5.0961	3.7121	-1.9109	0.5482	-0.1601	-3.4158	-10.5940	25.3065	6.3921	12.7421	-0.8459	6.3592
11264.0651	3.7778	3.7840	25.1133	4.2181	12.6653	9.0237	6.3330	7.4062	-0.3996	6.7188	-5.6471	7.9967	-0.5865	10.8005	8.9125	10.2928
11272.0651	-9.3402	-4.2680	1.1995	-1.7492	-5.7386	0.4900	-1.6852	-3.2679	-4.9508	2.7298	-5.3124	2.2023	-1.2767	7.6703	4.7631	6.8583
11280.0652	-13.2756	-9.0025	0.5179	-9.0444	-0.6058	-3.8436	-4.9753	-4.2879	-17.3859	-16.0927	-19.4989	-4.7733	0.8734	-2.2647	-11.6013	-5.8837
11288.0652	-7.2663	1.3460	6.6724	10.3367	7.7650	6.4471	8.3506	8.9563	-3.4334	0.9963	-6.4758	-10.4452	-7.5435	13.1814	7.1678	12.8030
11296.0653	-9.8481	2.6360	6.3996	10.4062	-3.6679	-0.5809	4.4687	5.0337	-2.1807	3.5609	0.6998	5.4557	-3.9363	19.9329	13.3917	21.8299
11304.0653	-5.3947	-1.5793	9.5661	-0.0798	-5.1222	-4.6384	-3.0463	0.2196	-15.3670	-13.3556	-10.6822	5.1971	2.5535	-0.8376	-7.2591	2.7200
11312.0653	6.0864	3.3046	14.1233	10.2717	-4.3270	2.8463	4.0691	8.4688	1.7286	6.2484	-0.5765	-0.6596	-1.8546	0.6812	0.7887	7.0490
11320.0654	6.0670	4.3942	9.8930	13.4039	-15.4453	1.4012	2.5304	5.7701	8.2888	11.7785	5.1250	0.1420	-3.7096	10.9175	6.8231	13.3134
11328.0654	-2.0225	0.3556	0.8890	6.1785	-12.1639	-1.7363	-4.6969	-5.4364	-3.8039	-4.4165	-3.3064	1.8846	-0.2780	1.6738	-8.1472	-1.6769
11336.0655	-1.8402	-1.2884	3.2472	4.3643	-2.3338	-1.1860	-0.6206	0.5477	1.0892	3.2486	-1.0337	0.9300	0.1407	-5.6316	-6.4834	-6.4973
11344.0655	12.5987	5.8857	13.5311	9.4163	-2.5436	4.8442	3.8262	10.5696	6.4423	5.9809	4.7355	1.6016	0.3890	-4.5102	-2.7984	-3.2226
11352.0656	20.9713	15.1198	17.8574	15.3866	-2.6114	8.9884	2.5800	4.4681	13.3751	10.0181	16.2289	19.3349	3.1854	2.3740	3.7348	4.3454
11360.0656	18.0480	15.0461	19.3108	18.5551	-8.8544	7.4208	3.7552	6.5432	20.3553	22.9849	23.7613	27.5798	3.1297	8.3975	12.7094	12.8272
11368.0657	15.2543	13.5563	20.3183	16.3906	-13.3225	7.6440	0.9076	11.5095	11.4171	6.7076	12.2293	30.2004	6.5010	4.7007	-2.7742	5.8121
11376.0657	6.7217	10.5702	22.0538	11.1940	-7.3823	4.1445	-2.4064	3.0919	9.3193	-3.4848	5.2633	32.7869	7.0877	8.2992	-5.3606	7.4903
11384.0658	1.9199	7.5868	28.1554	15.2889	-6.2557	2.8320	3.8971	8.9161	12.2174	9.5585	6.3112	20.8128	0.1500	19.7171	7.3733	21.0607
11392.0658	0.5193	6.4785	21.9873	14.2615	-10.4537	-1.1038	3.8210	13.3207	9.0728	2.8306	1.9531	16.8753	0.5112	18.6432	3.9761	20.4940
11400.0659	-4.9423	1.0573	8.1089	6.2057	-13.6592	-5.1758	-1.4711	3.9894	6.1756	-5.6902	-5.0000	9.3658	0.5926	11.3659	-0.1901	12.5159
11408.0659	3.6115	2.4139	12.8286	10.0128	-6.6711	7.7178	1.8588	6.2479	-0.2962	1.3002	-9.6583	-1.6257	-2.9788	11.2345	-5.2572	5.6459
11416.0659	7.8101	5.3549	11.1243	11.1729	-0.5640	3.5044	3.3016	1.5600	7.1209	6.9684	-2.0021	-3.0175	-4.1946	12.6883	4.9563	8.0035
11424.0660	1.0689	2.3150	-7.6253	10.3694	-5.2113	-7.2370	3.0723	-2.1546	14.6656	12.8865	2.2846	-6.5422	-5.1823	5.4350	15.3304	9.9498
11432.0660	3.9368	3.7273	-18.9137	14.2399	-1.9494	5.8713	6.2519	8.6913	1.8489	13.8770	-5.6513	-4.8118	-2.9843	-3.9123	0.2954	1.2069
11440.0661	-1.0916	5.3412	-35.6881	15.0092	-4.7996	6.8180	6.5975	5.2679	-0.1604	16.0789	0.6564	-1.9294	-3.5555	-3.9508	11.4209	8.1556
11448.0661	-0.2905	9.7973	-47.1968	19.8451	-3.8680	12.9130	10.5182	7.7186	0.6851	29.4659	10.2768	6.0383	-3.7857	0.6217	23.4847	17.4050
11456.0662	5.4545	11.0748	-49.6553	15.3153	8.5364	21.8289	13.5544	17.2710	-5.6464	28.6271	8.0598	10.8386	-0.1788	2.4931	10.2995	13.8053
11464.0662	-7.9815	2.4622	-68.8717	2.9957	-7.6389	4.3318	5.5045	8.0935	-8.1896	13.8389	4.3000	5.6535	1.3284	-4.1903	13.0877	14.7745
11472.0663	-2.3913	5.1790	-70.9407	9.0274	-7.6855	10.5644	5.8951	7.9355	-15.3790	18.3615	0.6239	7.4745	1.8117	-8.1972	6.9332	11.9701
11480.0663	5.9582	9.2176	-60.3743	12.6273	17.5177	19.7179	13.4206	11.9413	-9.5461	24.7434	4.7129	-1.2123	-2.3904	1.1626	2.7766	11.5722
11488.0664	-7.1603	1.5388	-70.1059	0.5782	8.1122	6.1040	5.5785	-0.3662	-7.4211	10.0007	3.1311	-7.7495	-2.5568	-1.3471	6.7718	7.3378
11496.0664	-2.7881	-0.1770	-68.5678	-0.0345	-0.6319	12.5046	-2.5961	-11.5448	-22.9824	11.2465	-6.4899	-0.8732	1.3981	-11.6389	-8.0931	-8.2855
11504.0665	0.6457	1.3673	-59.7498	5.5334	0.3855	12.4997	-0.4466	-9.7067	-17.8908	25.9303	-0.9010	4.8702	1.2584	-8.2210	-4.5873	-6.5898
11512.0665	0.8198	2.8957	-53.1700	2.5396	2.9485	5.6761	3.7051	4.1762	-8.1269	20.2438	3.9379	9.9585	4.0297	-7.3131	1.1940	-2.2947
11520.0665	10.3542	6.3377	-37.7845	2.4475	21.0552	6.9355	6.5334	-0.1780	-3.6723	16.7930	7.3968	0.0774	1.3292	-9.6056	1.9794	-3.5207
11528.0666	0.3970	2.1994	-36.2692	1.2929	7.5402	-3.6872	-0.1654	-16.0674	2.2141	15.5828	13.5567	-2.7184	-1.1232	-13.6320	13.8488	-3.8484
11536.0666	-4.6847	-1.6028	-37.2700	-0.7257	-8.7109	4.8444	-2.4560	-3.1601	-8.1650	6.1844	3.1198	-0.5472	1.5612	-16.1000	-1.2870	-14.8096
11544.0667	-0.1474	0.3743	-29.2980	2.4852	9.5661	13.0154	5.0669	5.2661	-10.3881	8.3819	-1.2449	-10.3776	-2.7880	-2.3181	-6.8280	-8.3052
11552.0667	-9.8295	-3.2663	-31.5803	-2.4336	8.4668	-5.0845	3.3989	-0.4418	-6.1698	6.2677	2.6352	-7.2244	-1.9104	-1.8112	5.2101	2.3607
11560.0668	-10.8562	-7.6199	-34.1633	-5.6150	-0.2440	-4.5210	0.7167	5.4981	-14.1782	0.2323	-7.7397	-7.7533	1.4813	-15.0502	-8.8157	-9.9977
11568.0668	-2.2649	-2.0423	-25.9234	2.2854	10.1688	6.8080	3.2036	2.6057	-12.7756	7.7348	-11.5369	-5.5346	-0.4115	-7.4941	-10.3719	-9.3707
11576.0669	4.8373	7.0406	-14.7511	8.3001	15.8173	10.0690	6.5316	1.0719	-1.4705	15.6775	3.3983	7.0171	-0.5367	4.0512	6.7049	4.9145
11584.0669	2.6684	4.5314	-18.8945	3.6021	3.1283	3.9088	3.1435	1.8501	2.4109	18.5518	11.7810	14.6896	2.7717	2.4716	7.6111	6.5778
11592.0670	-9.3729	-8.6708	-32.4602	-11.1361	-11.5340	-14.2086	-10.7253	-12.2176	-14.6861	6.4524	-6.0609	18.5399	9.9447	-11.6484	-12.0537	-10.2045
11600.0670	-4.9986	-7.6217	-26.8477	-7.7113	1.1456	-9.1897	-5.8788	-7.6154	-21.3439	-1.5571	-14.6210	0.0848	5.7541	-20.8989	-17.1567	-18.3708
11608.0671	5.1753	3.9392	-18.5532	6.1558	5.7717	6.7840	4.8602	1.5090	-1.0861	13.8706	4.7252	-2.5643	-1.5068	-6.9283	6.4377	-0.4392
11616.0671	5.1382	1.7702	-20.9429	1.9346	-16.2579	0.9142	-6.9868	-12.8568	-3.4553	12.3376	9.1310	9.5189	2.9063	-4.3726	-1.0875	-2.8179
11624.0671	7.9735	2.6363	-13.8484	6.4648	-10.3555	2.2594	-5.0723	-8.9241	-7.6698	7.7492	10.7131	0.7955	1.4226	-12.4950	-12.9688	-12.2917
11632.0672	13.3595	13.4269	-2.5198	17.2079	12.5286	15.5506	11.6662	11.7654	6.2098	26.2069	27.1868	8.0581	-2.0077	2.8619	10.9746	5.9420
11640.0672	16.6338	14.0644	-1.9187	13.9508	14.9773	13.3549	9.9111	5.8553	7.2032	28.1680	28.8288	9.9727	-1.7834	13.4739	12.7431	10.2713
11648.0673	9.3529	8.0689	-11.3349	7.5884	8.5044	4.0134	1.1160	-8.4212	8.3148	16.6692	20.4891	8.5189	0.1725	2.6644	2.7627	0.6988
11656.0673	6.3054	5.2018	-13.8072	1.9463	7.1990	7.5064	0.2068	-3.1210	1.9865	14.4622	12.6951	17.8311	5.0830	-5.8975	-2.3075	-3.4973
11664.0674	19.8551	7.1399	-4.7546	2.1658	10.6712	10.1805	0.8507	-2.8263	1.7821	16.0532	15.5453	8.0935	3.7527	-7.0813	-10.0237	-7.4403
11672.0674	12.2587	0.3925	-9.9126	-9.2623	0.0783	-6.6919	-8.6006	-17.9726	12.2317	13.2883	19.0484	14.3401	7.4079	-12.4876	-5.8943	-11.2851
11680.0675	-12.4240	-17.8034	-25.8369	-29.3318	-16.1796	-23.9295	-20.8035	-26.2371	-11.1771	-2.4558	-3.5715	15.9477	13.3750	-22.7649	-18.2201	-24.8386
11688.0675	-18.1862	-20.0769	-24.2316	-25.7946	-14.3581	-21.7931	-18.4756	-21.7825	-22.9058	-15.7544	-17.4794	-2.3742	7.9493	-21.2970	-24.9209	-27.0242
11696.0676	-13.7005	-11.6271	-9.5554	-17.0777	-9.1153	-10.9032	-10.7639	-8.9334	-13.4226	-18.9011	-15.3865	1.0061	5.7630	-13.5685	-13.2970	-16.6555
11704.0676	-11.0328	-10.2384	-5.4160	-12.1577	-5.2755	-8.4529	-7.7749	-4.1667	-20.4722	-14.5911	-18.2207	0.6008	5.2004	-11.7666	-16.8114	-14.7988
