Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
8960.0000	14.4372	148.0959	18.4088	3.8480	-3.4812	1.2624	-10.2351	-22.9812	5.7706	16.8066	16.9833	5.3542	-7.3810	-15.9634	5.2480	-19.0953
8968.0000	18.6365	141.7556	19.1566	9.4479	-3.0834	3.8136	-15.4847	-10.9403	9.3210	21.0910	22.2619	14.0499	-6.1784	-8.6218	3.3661	-11.7200
8976.0000	8.7938	123.8799	13.5547	1.2110	-7.7462	-4.8604	-14.1651	-17.6173	0.3826	7.9074	16.5260	2.3652	-2.4558	-16.4490	9.0734	-12.6125
8984.0000	3.5094	118.5792	15.2771	-2.4197	-12.0807	-2.1427	-11.0939	-21.3666	-9.4022	-1.9497	8.9109	-9.7705	-2.1765	-17.3213	10.5063	-13.4533
8992.0000	2.0838	121.2570	20.5730	2.6243	-12.8359	1.4723	0.1397	-1.5707	-9.8361	6.0902	7.1533	-11.2683	-3.8099	-1.4232	10.0690	-5.0236
9000.0000	-5.5047	121.7505	21.5694	-0.1908	-1.5758	-3.5080	14.8085	9.2264	-10.4356	6.6515	2.9692	-17.8212	-5.6708	3.7372	14.5396	-5.9426
9008.0000	-8.2859	127.2307	20.1321	-3.1416	7.2211	-2.0880	14.7121	1.9560	-5.2244	6.3909	2.4801	-20.6388	-8.6720	4.0800	15.0958	-11.1624
9016.0000	-12.6395	124.0702	11.9157	-8.3857	-6.8817	-4.3261	-3.5571	-13.8367	0.9443	8.5998	-2.6604	-23.1718	-11.3534	-3.1895	10.2932	-21.3596
9024.0000	-7.8179	127.9061	9.8883	-6.5589	-10.3478	-4.8764	-8.8409	-15.5356	13.4651	13.6668	-1.8189	-17.9796	-18.3480	-8.1034	-8.6013	-30.9868
9032.0000	1.2241	132.2900	8.5901	2.2660	-3.0068	-2.0330	-5.1008	-8.1986	24.6620	21.1883	7.1028	-6.0542	-19.4518	4.0688	-21.0760	-17.9429
9040.0000	-3.2502	118.8868	-4.8420	-3.0722	-8.0169	-7.1369	-15.0385	-13.4678	17.9003	14.0480	2.1856	-11.3549	-12.6198	2.4122	-18.3242	-10.4594
9048.0000	-1.0084	117.8667	-7.7259	-2.5323	-5.5216	-1.0974	-14.2025	-8.7278	23.1963	15.4126	4.8218	-10.4324	-12.3651	-3.6315	-26.0359	-12.5081
9056.0000	3.3479	122.0145	-4.3253	6.9837	-4.2034	13.1976	-8.0171	2.5280	33.3185	26.8876	15.0012	1.0008	-8.5461	7.8027	-24.1729	3.7057
9064.0000	1.3228	115.1966	-12.3306	4.9452	-10.7447	16.6807	-7.6337	-1.0101	24.1734	21.6859	11.4822	0.2961	-0.8148	13.7726	-15.1168	14.4679
9072.0000	7.3331	112.2085	-14.0267	7.9553	-5.1270	21.0680	4.4872	6.8454	19.3719	20.8371	9.3227	5.2518	1.5057	17.1094	-19.1067	19.5342
9080.0000	16.5398	114.5564	-7.4446	18.2757	4.6523	28.3706	8.0281	20.7827	21.5389	31.2449	14.5615	18.8813	6.3784	24.2141	-14.1699	34.0482
9088.0000	20.7149	117.6995	-10.7060	17.3192	-0.6243	21.8641	-3.6307	5.7426	24.0829	35.1251	24.0294	25.7871	6.7798	21.6217	-9.6252	31.4164
9096.0000	20.4565	111.8634	-20.1383	7.8602	-17.5659	4.0943	-13.5024	-13.7573	24.1812	26.4196	26.4369	22.9413	1.5348	13.8741	-16.0337	13.8560
9104.0000	24.2796	104.9419	-21.5145	2.5250	-12.7052	-3.8707	-14.6265	-6.0127	18.7524	12.2531	17.8095	16.1533	1.1409	7.0694	-19.3364	4.0335
9112.0000	26.7332	104.4332	-18.3750	2.4638	2.1725	0.0762	0.1840	5.5175	18.4555	9.1980	14.3271	14.0862	2.5761	2.5405	-18.7960	2.3749
9120.0000	18.1309	96.6511	-19.0825	0.8855	-7.0772	1.8668	8.3280	1.3275	15.8768	8.6070	8.5728	11.1373	5.9602	3.6944	-11.2091	7.7170
9128.0000	15.7741	93.7740	-13.0139	3.5742	-3.2116	4.3723	3.6443	0.0874	16.5011	7.9783	2.8798	10.3752	6.3172	10.1613	-5.5661	14.4160
9136.0000	19.3177	98.7841	1.4946	10.5050	12.0142	9.4724	7.4203	8.1933	24.7607	12.4630	8.0577	13.8220	2.6693	18.1233	-2.6301	18.0748
9144.0000	15.5059	96.3488	7.1818	11.2979	1.6213	10.9381	3.9136	6.5967	21.2246	10.0037	12.0954	13.3333	5.2671	19.3148	7.4215	21.9960
9152.0000	13.1239	95.7393	6.0319	12.9289	-5.1443	12.4006	-8.2246	3.0433	19.4494	14.0239	16.6628	17.5751	5.4855	12.7006	4.5245	21.2110
9160.0000	11.2580	94.6678	5.4298	15.0339	0.4041	11.8517	-4.1633	10.1356	20.3840	20.8746	17.9974	20.8902	1.1387	11.4452	-5.2697	17.5049
9168.0000	-1.0007	87.3562	-3.9463	7.3049	0.3722	5.4967	2.5410	5.7622	10.4201	11.1415	7.5654	14.5829	2.6348	17.9507	2.1300	17.9571
9176.0000	-7.1574	90.6221	-12.8405	0.3634	1.2646	3.4719	0.1758	1.2166	9.6386	5.8536	-0.9369	10.1952	4.9285	14.0682	6.6880	13.5813
9184.0000	6.5744	92.3055	-6.7340	3.0924	9.2697	7.9541	6.6325	13.3007	14.0073	6.9538	0.6727	9.1508	7.3208	5.6461	4.1910	11.7639
9192.0000	14.9132	81.4742	-1.7541	7.5345	19.4755	8.7938	16.3902	9.5173	9.8302	4.7975	8.7340	13.1109	9.6769	13.2185	8.5081	22.5073
9200.0000	17.1651	97.0500	-1.5828	11.2387	13.5886	9.7642	12.1069	1.1198	10.7252	13.5067	15.8195	23.6492	6.4406	17.8998	6.1607	21.5512
9208.0000	28.4096	130.2496	4.5366	16.0884	-0.2810	14.1459	-2.7794	8.8113	20.7315	27.6459	22.4802	33.6751	4.5802	8.9828	3.0536	10.8013
9216.0000	29.9280	137.4404	6.6613	17.9016	-1.9277	12.5872	-13.5175	11.8768	30.3879	33.4914	30.9940	38.8127	5.4530	6.3517	7.0522	10.9235
9224.0000	24.9992	133.5884	4.9186	15.6471	0.4746	8.8155	-8.6243	12.7398	31.3277	28.5363	29.2755	34.6947	5.2329	8.4950	6.9648	12.7561
9232.0000	18.2898	125.3356	1.7319	9.3012	5.6212	2.8771	-1.9165	3.6916	24.7926	15.0762	15.9654	24.3722	5.8145	6.9209	8.8873	11.9484
9240.0000	4.3837	118.7671	-6.3220	0.3921	9.2554	-4.5987	-0.4043	-2.3689	16.1262	1.6363	3.4627	13.4783	5.0647	5.0689	9.7252	7.5162
9248.0000	-0.4172	129.8002	-6.4245	-0.8278	7.7623	-0.0560	4.8119	18.5681	10.9662	-4.2841	1.6387	8.6160	4.5916	9.5863	7.6541	5.6262
9256.0000	-3.9404	134.3072	-6.6060	1.2830	7.3436	0.3205	2.9460	18.4260	12.1589	-2.0703	5.8074	12.0068	4.8077	14.4018	8.6546	11.4894
9264.0000	-3.5187	145.4533	-11.4381	-2.2830	2.0328	-4.1784	0.4186	-0.9963	7.6589	-2.1178	1.9983	10.8677	3.7654	3.5341	4.5728	4.1392
9272.0000	12.0809	171.4722	-0.8174	1.0305	3.4461	7.6001	2.5423	-1.3435	2.9437	-0.7551	0.7889	10.4393	2.9533	-6.0097	2.1563	-5.2111
9280.0000	19.9792	190.7684	13.7597	12.1991	9.6142	11.6375	-4.6174	-1.4925	12.2781	13.3875	10.9498	19.0716	-1.1691	0.4207	0.1965	1.9571
9288.0000	22.8634	210.6941	21.9295	18.1483	4.4661	7.9461	-9.1832	0.4218	20.0631	20.7506	17.4320	21.4521	-3.4946	4.7640	-2.4466	8.1938
9296.0000	-3.7871	-53.9758	-7.8328	-3.7562	-0.5236	-13.4232	3.3969	-14.3896	-7.8965	3.0984	-0.7148	8.5250	-4.1087	-18.0323	-9.6927	-15.6629
9304.0000	-11.6181	-61.7426	-6.7351	-11.7827	-4.9338	-19.8918	5.0631	-3.7901	-18.4803	-17.2146	-16.7435	-8.3994	-2.7588	-24.7887	-7.5173	-22.6054
9312.0000	-7.3542	-54.6193	3.1535	-6.7418	-4.8341	-12.7451	7.6264	15.9195	-14.9276	-20.4845	-17.4381	-9.4211	-0.0058	-14.6672	-2.0501	-13.3364
9320.0000	-4.5784	-52.0764	8.7929	1.9407	-3.1627	-6.1957	14.0930	18.6403	-4.1272	-13.8962	-4.4716	0.2444	1.6466	-3.3738	-1.1687	3.0236
9328.0000	-11.9790	-51.2254	7.6038	-1.3184	0.3050	-7.1240	14.1144	6.7836	-8.3380	-13.8275	-5.9333	-2.2539	4.9359	-6.8038	11.3637	5.0094
9336.0000	-1.7780	-36.1652	11.3903	3.0507	4.5379	1.9030	10.8325	5.5546	-8.2916	-6.5991	-0.3546	1.7872	5.1112	-1.1351	13.6983	7.4123
9344.0000	7.7381	-29.6439	6.5227	6.1689	-1.7801	-1.0361	6.7923	14.5118	-3.3055	3.5312	6.5928	8.0392	6.1435	7.5784	10.7906	12.3229
9352.0000	1.3599	-31.2732	-3.2627	-3.0479	-6.9375	-12.4036	-1.1180	5.4534	-7.2771	-3.8761	-2.9598	-0.8064	8.0881	-0.2453	14.3715	6.0810
9360.0000	-1.1047	-25.6851	-4.3777	-5.8546	-4.7761	-7.3345	-7.0579	0.7134	-7.3940	-11.6850	-4.7769	-5.7826	5.9894	-8.4474	7.5493	-1.2953
9368.0000	-3.4515	-25.9729	-8.3723	-6.5248	-5.0435	-6.9510	-11.2693	11.3528	-7.2649	-9.6126	-3.9913	-6.1514	4.6422	-6.4493	3.3111	-3.6684
9376.0000	3.7517	-21.7862	-4.0088	-3.6956	2.4301	-0.9568	-9.1393	10.8607	-5.6686	-6.4886	-7.6965	-6.1747	3.6081	-0.6687	3.6249	-2.0736
9384.0000	14.0478	-11.3555	6.6764	7.6741	6.4292	13.2405	-0.9715	18.9987	3.2447	4.6657	0.7348	4.4722	3.9906	10.0342	2.7931	9.7242
9392.0000	7.9983	-15.3043	3.0547	8.4013	0.6901	5.4750	1.3107	21.5120	0.2013	8.4704	3.7437	7.2370	4.2654	16.8831	3.5914	16.3661
9400.0000	4.7576	-14.4839	3.3533	3.4339	-1.0224	-3.8018	-2.1725	2.6266	-6.8990	-2.1711	-1.4892	-1.0266	0.8775	8.3744	-0.4803	8.9513
9408.0000	4.4414	-3.1775	9.9624	4.0565	-11.1053	-2.0552	-4.4716	-0.7563	-3.3756	-2.6983	3.7661	-1.6507	1.5043	-0.6812	2.1096	5.9334
9416.0000	4.8616	-2.1403	10.5746	3.0799	-17.4220	-2.7500	1.8185	-3.1324	-0.8833	-0.7259	9.4156	-2.5101	3.4238	-0.8180	8.0345	7.1188
9424.0000	14.0270	-1.6959	12.1558	3.8012	-8.7765	-3.2359	4.4179	-5.3332	0.5146	-4.6321	12.9794	-2.2282	3.2256	-0.6458	5.7731	7.0527
9432.0000	14.3555	-1.4610	7.9090	4.9232	1.5314	-1.0997	1.4424	8.8973	-0.9504	-2.2953	11.3081	2.4645	4.9892	4.3652	6.8842	9.7157
9440.0000	4.1404	-7.2766	3.2648	1.9817	17.8977	5.2358	12.7167	15.5091	-8.4583	-0.8449	-1.2249	-0.7804	5.5246	12.0330	13.9348	10.6079
9448.0000	-3.2211	-6.8348	6.0325	-0.7804	19.0346	2.9438	14.3957	9.6836	-11.2314	-2.6738	-6.6273	-5.4513	4.6469	5.4075	18.0099	6.0820
9456.0000	-2.2430	-5.2072	4.3705	-4.2938	3.1251	-5.2581	3.8111	-8.2693	-9.5470	-1.2262	-7.3737	-6.6227	3.0485	-8.2356	15.3235	-4.1715
9464.0000	4.4514	-1.3794	7.8643	-2.4934	1.2542	-0.3660	9.0445	-3.6964	-7.0335	2.7856	-7.1841	-3.8903	2.9851	-7.3375	16.5938	-7.0640
9472.0000	4.6808	8.0920	15.3743	4.2976	2.6578	0.2663	9.2958	22.4545	-4.4513	6.8933	-1.4601	2.9150	3.8288	2.6090	19.4807	1.2524
9480.0000	-3.3979	7.9796	10.5808	1.6994	0.9510	-5.2838	1.4260	2.0921	-6.4510	4.4064	-7.1365	1.1528	0.4592	2.6055	15.2003	0.5998
9488.0000	-8.8190	3.4874	3.7822	-3.1580	-1.7523	-1.9391	0.0574	-14.1897	-9.2021	-0.4799	-11.5069	-2.3652	-0.0700	-0.1201	14.2560	-3.5418
9496.0000	-5.6057	2.7463	-2.6698	-2.6637	-9.4571	-1.2057	-0.6491	9.8073	-10.3292	0.3437	-5.5280	-1.6255	1.1379	4.8222	6.8753	-2.6553
9504.0000	-3.2402	4.2609	-9.6653	-4.9220	-10.3951	-2.0278	-0.7899	8.3021	-11.7193	-0.5297	-10.9273	-6.3706	-2.2437	4.4495	-6.5131	-7.5544
9512.0000	-3.5310	10.5865	-4.8375	-4.9478	-5.1017	0.2935	-7.1775	-2.4275	-7.9452	-5.1289	-11.8899	-7.9260	-5.8453	1.2566	-9.0255	-12.0774
9520.0000	-0.9606	13.1876	2.6586	-1.5740	1.0248	-1.8494	-11.7713	-3.2524	-1.5628	-5.1057	-1.0490	-4.0660	-10.1373	4.7977	-10.3870	-12.6564
9528.0000	-4.3963	10.0702	1.8445	-2.6262	-3.2843	-6.7950	-8.8386	-8.1832	-3.6519	-2.9188	1.5403	-3.6392	-9.4155	-0.1009	-8.3550	-13.0594
9536.0000	-7.6154	5.6224	1.2784	-4.5465	-12.4984	-9.7335	-11.1061	-8.7503	-10.5503	-6.5641	-0.1573	-5.8041	-3.7899	-11.7045	-2.8132	-11.8635
9544.0000	-3.4056	3.4036	4.4741	-4.1800	-2.0583	-10.5388	-10.2799	-16.8079	-11.7785	-9.7356	-2.5984	-8.0344	-4.5200	-14.8285	-4.0632	-12.0101
9552.0000	-1.3106	8.8096	7.0574	-2.2530	7.7380	-9.2950	-7.3406	-16.8193	-10.9953	-6.4473	-3.5796	-5.9051	-4.3507	-12.9985	-1.2983	-9.6634
9560.0000	-0.9885	14.3800	7.7819	-0.0169	5.6385	-1.7589	-11.3012	-1.9124	-11.8478	-3.6507	-0.6290	-2.7792	-1.6476	-4.3619	5.5102	-5.2964
9568.0000	-1.8523	19.6141	9.0840	1.4872	2.6624	6.3439	-15.7070	0.3794	-8.9611	-0.3946	-1.3645	-2.2513	-3.6748	5.8538	6.8574	-4.6304
9576.0000	1.9107	26.1999	12.1045	6.0458	-2.0784	11.8676	-15.6406	-2.4704	-5.2395	6.5623	-0.0345	2.6753	-2.7238	8.7483	7.0790	0.9173
9584.0000	11.5467	30.4701	13.3373	11.6986	5.9118	18.5471	-8.7280	-3.3310	-4.5682	14.2017	6.8618	11.7845	0.6039	13.4361	9.9592	9.8262
9592.0000	11.8337	34.0498	10.1898	11.4566	9.5826	11.9138	-0.4518	-4.2276	-3.9600	17.1801	9.9509	16.8064	0.3583	10.8734	8.2222	8.8957
9600.0000	3.6600	30.0458	4.3912	4.3547	1.8755	0.5140	2.3581	-9.5406	-6.3048	7.4657	4.5804	10.6646	-0.2375	-0.3175	4.4020	0.8949
9608.0000	-1.2692	31.5249	-1.8184	-3.6709	7.9254	-0.2707	-4.0612	-22.4346	-11.0775	1.0766	-2.8823	0.7440	-2.4925	-4.2288	5.7772	-9.3081
9616.0000	2.5629	42.5663	-3.0422	-3.8874	6.5971	-4.0054	-6.9882	-17.6537	-10.4261	10.6268	0.1793	-0.6576	-6.0453	-7.8631	-0.6634	-16.9459
9624.0000	3.8530	31.5070	2.3910	-1.2277	-0.6319	-4.1462	6.8111	-4.0630	-9.8444	8.1488	4.6105	-3.6763	-5.7426	-8.6807	-6.5311	-13.3832
9632.0000	-6.8071	14.4911	6.3937	-5.1010	1.9437	-0.0964	10.1722	-9.3844	-19.0118	-8.8498	-4.4201	-14.5164	-3.3815	-8.5239	1.9375	-10.1261
9640.0000	-11.3280	15.1809	9.7066	-5.2590	0.0282	-0.7748	1.7040	-8.2886	-24.3089	-11.9284	-10.8747	-17.0483	-3.6402	-8.7531	4.9645	-10.6317
9648.0000	-10.6579	11.0273	10.6263	-1.5659	0.4555	0.0914	5.9289	7.9895	-17.2385	-8.1678	-8.2169	-12.5972	-4.7801	8.5357	5.4099	-3.3264
9656.0000	-15.0748	6.7282	3.3978	-6.6225	-4.8338	-3.8261	6.8547	9.7206	-16.8228	-13.0429	-12.6723	-17.2935	-2.7282	16.3517	11.2051	-1.4796
9664.0000	-12.8539	12.0633	1.9693	-8.5948	-11.2801	-5.2740	1.2024	2.7800	-21.3167	-16.3714	-16.6465	-22.1357	-2.1632	6.7435	6.4381	-5.4202
9672.0000	-11.0470	12.8599	5.5903	-5.5575	-3.5161	-3.5257	-1.4107	2.8144	-20.2397	-15.1384	-11.7886	-21.8160	-5.2503	5.6943	-0.7411	-5.0952
9680.0000	-15.2675	18.5034	6.1198	-8.3926	-1.5025	-4.9899	-2.7861	1.8910	-23.2951	-14.1034	-10.3543	-25.6970	-4.0740	-2.4811	5.0671	-9.2574
9688.0000	-13.3622	29.6739	10.5978	-7.0982	2.6861	-2.0400	3.9764	3.4637	-21.4666	-10.3163	-7.7350	-22.5491	-0.6724	-9.1843	13.0799	-8.8492
9696.0000	-9.7617	28.8125	9.4252	-8.1311	1.6496	-12.1471	3.8791	-3.4324	-17.4642	-13.0115	-3.1850	-18.4678	-0.7689	-12.1947	13.0201	-10.4236
9704.0000	-4.7915	35.0515	11.3001	-11.6302	-12.5919	-13.6239	-5.5335	-23.1762	-23.1423	-18.6175	-4.0116	-21.8136	-1.9475	-25.0856	12.0915	-22.2622
9712.0000	6.1314	54.0642	26.5871	1.7278	-2.6400	10.1397	-0.3798	-13.9905	-16.1105	-4.3281	3.7896	-10.6336	-2.9973	-14.2437	12.7401	-13.1671
9720.0000	7.3618	51.9431	27.0751	9.8878	9.2686	8.4257	2.3023	6.8512	-6.5400	10.6884	13.2216	-3.1379	-3.2884	2.3090	10.1426	2.8097
9728.0000	-7.6566	35.0225	14.8409	-0.2843	-2.5236	-4.5071	-10.9941	-4.8936	-15.3947	4.1995	6.1527	-17.7885	-6.0135	-4.0264	4.7268	-4.8212
9736.0000	-21.2973	27.8650	8.1902	-7.3946	-11.6654	-1.1830	-15.9150	-12.1099	-22.0325	-4.0739	-6.8107	-28.9118	-9.7168	-4.5143	-0.2157	-13.4291
9744.0000	-18.6432	29.0512	7.6184	-6.2841	-10.0210	-0.1014	-9.4157	0.9016	-18.1449	-0.8678	-11.3757	-28.1075	-7.7350	1.1497	1.8025	-9.8452
9752.0000	-9.3521	32.5013	12.3021	0.1354	-3.1018	3.1176	-6.3992	1.5661	-4.4530	10.2886	-2.4177	-17.3504	-6.7763	5.9891	4.8711	-3.1055
9760.0000	-10.3162	27.4450	6.3205	-1.8307	-2.4545	-1.4346	-11.4780	-8.8879	7.1791	9.9763	3.5139	-13.4983	-7.5859	1.5032	0.9732	-4.9446
9768.0000	-9.8870	24.6102	-2.1579	-8.8233	-1.6212	-3.7849	-13.7749	-11.8729	8.6844	-0.6990	-0.4676	-21.3616	-4.0025	-12.9983	-2.6873	-10.6466
9776.0000	-0.5791	30.4699	0.5973	-0.2402	1.1168	9.9587	-4.1674	-9.0829	22.1991	9.0333	7.5861	-11.1907	-1.2958	-8.1816	-7.0403	1.5181
9784.0000	0.7450	19.9437	-4.4130	4.4242	-4.5115	6.5799	-2.0112	-15.4331	31.3831	18.9967	17.1890	-1.6538	-1.6017	-0.7105	-13.6903	12.2632
9792.0000	-5.7919	2.3759	-14.7250	-3.7657	-1.9288	-5.1057	-11.8900	-13.1732	19.0483	8.3984	12.2639	-12.9675	-2.6598	-4.7482	-18.4488	5.6378
9800.0000	-13.6778	-5.4685	-21.6496	-7.5901	-8.3479	-4.4683	-14.8642	4.0622	9.2411	0.0953	3.2038	-21.6148	-2.3153	-1.2762	-24.1611	4.5752
9808.0000	-16.2171	-11.4429	-24.7406	-6.5350	-19.7514	1.2985	-13.8531	1.0349	4.5960	-2.4455	-3.0925	-22.3239	-2.5738	1.2544	-32.4137	7.6706
9816.0000	-9.3291	-10.6789	-19.9086	-0.6761	-9.5343	7.5842	-11.5799	-4.3660	4.8479	2.1055	-0.1834	-13.9568	-3.8752	3.9772	-34.8610	11.0411
9824.0000	-4.5022	-3.0669	-17.2269	2.4172	-11.6998	3.4417	-4.8033	5.2167	9.7319	6.3476	3.8224	-5.6491	0.1949	6.9427	-26.8961	16.9308
9832.0000	3.5437	4.8970	-12.4108	3.3529	-7.8177	5.9758	2.8940	2.8130	14.4421	4.2456	8.7471	-1.8025	1.9630	3.9928	-21.7720	15.4319
9840.0000	9.9917	4.7213	-6.1703	9.5460	9.4574	15.6990	7.1468	-0.2375	23.8398	14.8075	21.5698	11.3441	0.4127	8.8086	-16.8372	17.1273
9848.0000	4.5375	-4.2917	-10.7244	7.4200	-5.0678	8.0583	3.2749	1.5030	22.9498	17.5118	20.5730	12.9015	3.0789	10.8404	-10.1254	19.0806
9856.0000	6.0464	-5.2431	-10.8688	3.3096	-9.4591	5.8026	3.8029	0.7816	14.0606	4.7951	12.2665	4.0176	1.7203	4.9201	-16.3882	11.2589
9864.0000	8.0954	-5.2372	-9.6606	5.4384	3.9685	8.4178	6.1784	2.8081	11.9663	7.1699	11.7513	8.6964	0.7274	6.2977	-16.6990	10.9968
9872.0000	3.5225	-11.5679	-18.8246	1.6636	-3.1765	-0.5874	-5.6426	-4.2313	7.4955	10.9410	5.1340	10.5373	2.8488	7.4181	-10.4036	10.7567
9880.0000	-0.0273	-13.1682	-22.5902	-2.4936	-7.5858	1.8541	-12.1263	-9.7451	6.2669	5.9984	0.4348	5.9559	0.7223	4.1106	-13.8180	2.7706
9888.0000	-7.7722	-14.0003	-19.2533	-4.0049	-4.7105	6.6697	-3.7080	-4.2366	11.2655	3.5381	0.9599	1.0569	1.1755	1.3403	-9.9682	2.2628
9896.0000	-1.1595	-10.2179	-11.1265	-1.9389	2.1109	4.0853	7.0111	6.8488	17.1619	2.6020	3.3211	-2.1718	1.7008	5.4562	-6.4182	5.9584
9904.0000	13.3058	-3.6531	-0.8179	7.1422	9.7732	9.8149	11.3058	18.8801	23.4247	8.7418	12.2959	7.3707	0.2241	17.6300	-7.2933	12.1394
9912.0000	6.3546	-9.6677	-4.9843	6.3912	-0.0794	7.2706	0.6299	5.8915	17.8727	11.7235	10.0531	12.2916	1.6410	12.7773	-4.2221	12.2868
9920.0000	0.8522	-12.8892	-9.8447	0.9671	-8.6925	0.6758	-8.0011	-4.7795	11.6962	7.6595	3.5060	10.8046	1.5806	-4.7615	-6.7757	0.5640
9928.0000	15.2233	-3.3639	2.5867	9.4809	-1.3995	11.3486	1.6000	11.4554	19.9122	12.9058	13.8453	23.5466	2.1579	-2.9813	-4.7501	0.8899
9936.0000	25.6244	-0.0944	8.8956	15.2918	5.5576	16.0496	12.4245	9.7027	27.8171	16.3824	21.8742	32.8266	4.3231	4.3677	0.8196	9.4137
9944.0000	20.4145	-3.1702	0.8641	10.2033	4.3829	9.8564	9.1875	2.8198	28.2604	10.7855	16.5377	28.9295	6.6480	4.1494	3.7107	11.0809
9952.0000	19.2533	-3.9549	-2.7227	8.5272	8.2405	9.7007	4.1753	9.9223	24.2392	7.8193	11.7603	25.8338	9.0111	7.7949	6.9598	13.7136
9960.0000	20.8011	-9.2245	-2.4685	7.9104	11.5623	7.5013	11.8005	8.1076	20.3866	5.5344	12.1558	23.0085	8.1108	6.4471	3.7208	13.0117
9968.0000	10.0969	-15.8868	-5.0944	4.1157	-0.1094	5.0290	15.6152	7.7175	18.0357	2.9153	11.3927	19.9736	8.2332	2.3166	5.4224	9.5361
9976.0000	4.4103	-18.6037	-9.8520	1.6813	3.3151	4.9448	11.4866	7.0487	12.5624	1.4935	5.4777	17.8734	8.5507	4.3220	7.1707	9.4887
9984.0000	3.3815	-22.5001	-12.5922	0.4871	16.4396	3.1703	13.7298	7.2633	7.3568	-1.8957	-1.4929	15.3141	6.5689	3.4603	1.0639	7.6665
9992.0000	0.8342	-22.1422	-8.0962	0.7308	7.5155	4.1699	7.8900	14.4397	4.3837	-4.7793	-4.8842	13.9618	5.7641	4.8940	3.3252	4.8147
10000.0000	6.0144	-17.1458	-4.7611	1.5814	1.5258	-0.5335	-5.2308	10.6342	5.3284	-5.2108	-1.8755	13.1559	3.9924	7.2230	3.3328	3.6582
10008.0000	4.9011	-18.3155	-6.4692	-0.2684	0.6622	-8.0907	-2.7902	1.7802	5.5393	-5.6892	1.3445	9.1456	2.9306	-3.3970	-3.4395	1.3948
10016.0000	1.0290	-21.0070	-6.7440	-5.4960	-5.7490	-10.4003	6.2205	-12.8092	-4.3985	-7.4514	-3.4590	0.3852	2.3320	-16.6202	-3.1301	-7.5996
10024.0000	2.2032	-16.9642	-5.9394	-7.6086	-2.7161	-9.9690	8.5772	-20.5510	-8.2531	-6.6783	-6.6666	-1.1892	-0.1436	-18.0260	-1.4744	-15.0198
10032.0000	-1.3362	-11.1064	-2.8185	-0.2278	3.0497	4.4654	10.6593	-2.4627	-1.6272	-1.0536	-6.4282	7.7187	0.1612	-9.6116	-4.8492	-6.4439
10040.0000	-3.3552	-8.1129	-0.0882	6.4035	5.9677	17.5881	9.2921	6.7377	-0.1573	4.8738	-8.8455	12.5603	2.9741	0.2822	-2.8326	6.7278
10048.0000	-1.3671	-4.1780	-0.2983	6.7556	5.6700	12.3897	7.7719	8.1635	6.2486	9.0777	-5.0228	15.5031	4.3302	9.3814	5.9466	11.5513
10056.0000	0.1547	-4.5712	-5.0201	5.2181	3.5196	5.9494	13.4724	16.4132	13.8964	6.1281	-2.5734	13.9501	1.5010	16.4993	-2.4791	10.9281
10064.0000	-7.7980	-15.8194	-18.8962	-2.7573	-0.3347	-4.2112	1.8267	14.1584	4.7203	-6.4327	-13.0545	-1.0625	-1.4085	13.8751	-18.6311	6.8404
10072.0000	-16.2335	-21.1772	-23.0884	-9.1895	-11.6677	-10.5792	-16.1622	10.1061	-5.9724	-12.2159	-20.9663	-10.7392	-0.7104	7.0277	-14.9550	0.3319
10080.0000	-6.9164	-15.1014	-10.5908	-6.0049	-13.0044	-3.6727	-6.9548	-4.1455	-3.0354	-6.2876	-17.4774	-7.4078	-3.1582	2.5367	-10.0170	-6.3395
10088.0000	-0.5738	-11.0751	-2.2421	-2.3290	-4.0289	-5.2374	-3.1493	-21.8596	8.9673	-0.7956	-6.9217	-0.8711	-5.9323	-4.6749	-10.3571	-7.7543
10096.0000	0.8349	-7.8026	2.9942	0.4023	0.8815	-6.1845	-15.2031	-14.4663	16.3736	1.3383	2.6685	6.1157	-3.6105	-9.0279	-2.7207	-6.6348
10104.0000	9.6656	-2.1003	6.6554	3.6977	7.0399	2.6431	-14.9145	-6.1304	12.5402	3.1144	4.2041	11.2771	-2.2589	-5.5780	0.5983	-7.0829
10112.0000	10.4845	1.2763	2.8566	6.2825	8.8731	4.8422	-6.7830	-9.1031	11.4836	7.1714	4.0232	17.7133	-2.2557	-0.9294	-3.9024	-2.1050
10120.0000	4.6396	-5.2650	-3.7209	3.2741	4.8932	1.4032	-0.6887	-12.1525	7.7669	5.5217	-0.9767	16.4807	1.1603	-1.6331	-0.6511	1.5228
10128.0000	-0.0203	-18.5253	-13.2866	-5.1973	-1.0266	-5.8963	-2.5941	-9.2683	-5.2558	-5.0439	-10.6050	4.8050	4.9071	-3.5065	3.3927	-1.1363
10136.0000	-2.5406	-24.0350	-18.0408	-6.9063	-3.5844	-10.1031	-0.5574	2.8597	-9.7245	-10.4408	-12.8999	-0.4221	3.2641	1.6439	-5.0980	-0.7680
10144.0000	-4.2535	-24.8835	-15.3900	-7.2024	1.2413	-8.0836	4.7660	7.7124	-11.3952	-13.1035	-15.9015	-6.5797	0.0246	8.2356	-7.8188	-1.3483
