Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
6544.0000	-11.3716	-3.7001	3.9928	-5.0812	-11.1273	-11.5237	-17.6165	-7.9689	-4.2065	-8.0974	-0.8517	-14.0111	-2.7206	-0.6892	-7.3176	-0.1297
6552.0000	-8.1656	-3.4314	5.0962	9.6793	-9.4051	-10.0725	-4.9281	5.5927	2.5042	2.5923	7.5416	-6.9978	-1.3528	-13.7694	-10.9644	-3.3437
6560.0000	-4.4100	-0.2719	2.7289	12.1569	-5.4525	-10.0039	2.4327	6.0250	-0.4359	-5.9256	0.0554	-10.2607	-4.0301	-6.9477	-8.2443	2.1874
6568.0000	-5.8289	0.5839	-2.2492	2.6543	-8.0043	-11.2791	-29.1468	-17.3015	0.9751	-8.6350	1.2788	-12.8835	-5.3644	1.2905	-14.6848	-1.2936
6576.0000	-8.0015	-1.7556	-1.7114	9.4575	-4.3998	-6.6528	-14.9662	-3.4745	3.5765	-4.7125	4.2089	-7.4572	-2.7218	-2.0386	-13.0935	-2.7855
6584.0000	-4.0594	2.3950	-1.0172	14.9134	0.7216	-5.0444	0.4130	2.2191	-3.1189	-7.0624	-12.9573	-5.2820	-5.1976	2.8517	-6.4597	5.2878
6592.0000	-2.7812	-2.5739	-2.0445	12.1497	0.1150	-17.6157	-12.4271	-5.0447	-0.4315	-0.6536	-12.4031	0.8974	-5.2637	-4.0196	-7.3691	-0.3944
6600.0000	-0.4022	-6.2966	2.4842	15.7814	-2.4106	-3.9418	8.3668	11.5902	-2.8851	-4.4218	-9.4330	-1.6671	-3.4773	-5.9881	-6.4926	0.3843
6608.0000	2.7109	5.7408	5.0295	11.0947	-11.4472	7.2491	-13.2245	-6.9872	-7.9624	-2.4534	-14.3990	-7.7804	-5.8528	1.6669	-10.3695	3.4506
6616.0000	1.1911	7.7785	7.3308	5.6815	-14.5641	-9.2615	-25.8472	-10.2287	0.8082	12.9169	-0.3114	-0.5370	-3.2035	-7.5476	-13.0158	-5.1594
6624.0000	0.6292	0.5797	10.9169	8.4888	-6.8769	-7.3128	25.7547	25.7963	-1.0575	-0.8306	2.4778	-3.9559	-0.6298	-6.7231	-3.7521	0.6428
6632.0000	-7.9199	-6.2889	4.3205	-3.4034	-8.7525	-14.7840	-1.6172	1.6274	-6.8511	-15.5788	-4.2943	-15.0901	-3.1466	-0.9484	0.6979	2.0434
6640.0000	-12.9592	-14.0801	-0.5069	-15.8145	-13.8058	-26.7795	-44.7623	-30.1223	-6.1428	-12.4203	-3.6764	-14.9383	-3.9855	-8.0228	-2.3288	-4.6528
6648.0000	1.1263	-6.8012	2.6855	-15.4546	-5.0731	-11.3810	-8.1082	-14.7910	-8.1821	-15.5660	-8.0278	-9.1862	-3.5166	-4.7886	0.2021	5.1789
6656.0000	6.4699	-0.0649	1.4549	-23.0245	6.9044	-5.1840	15.9036	-3.7277	-2.4530	-7.2443	1.2040	3.6586	2.6352	-2.7324	13.2834	6.5166
6664.0000	5.9182	-4.2436	2.2842	-20.7043	4.7829	0.8074	15.0177	2.0256	-0.4614	1.3571	6.5343	11.1268	6.8392	-8.3003	19.9036	-1.0672
6672.0000	15.2649	0.2135	6.7488	-6.0087	-6.5787	-2.9455	4.0473	-0.5861	-6.7855	-9.5586	-9.3876	3.6027	-1.6566	-3.4049	6.6285	-0.2981
6680.0000	13.5281	1.5748	4.0893	-11.1649	-7.5533	-14.8391	-13.8210	-12.6614	-5.9015	-13.4319	-11.6487	-0.1264	-4.5825	4.9956	0.3513	-1.4190
6688.0000	8.9959	0.4132	-0.5126	-17.2523	-3.1917	4.6029	-20.4466	-19.3515	-2.8253	-7.0476	-3.7328	4.4645	0.4208	7.7313	1.9827	-3.3314
6696.0000	10.6512	4.1827	1.7886	-13.7291	-7.4556	5.8046	-31.4351	-22.7079	0.1472	-5.6353	-1.7925	8.4923	0.1586	5.7183	-6.7206	-7.1303
6704.0000	8.3416	4.7270	7.9142	-14.3155	-10.6902	-2.9099	-21.7368	-11.3246	-0.1253	-4.7276	-0.6266	9.2324	1.1140	2.6570	-5.1613	-8.1252
6712.0000	9.2445	12.5960	9.2956	-9.8074	-8.2930	9.7507	-5.0608	-2.9625	0.1322	1.9224	3.8891	9.0822	3.2747	0.3081	0.9201	-3.1619
6720.0000	4.0257	12.7525	3.7905	-9.1214	-4.7663	6.6655	-17.1750	-9.9584	6.9749	7.7727	12.5030	9.8398	4.0131	0.7036	-4.5486	-6.1950
6728.0000	2.0749	8.4502	-0.2751	-4.4647	0.0779	15.8403	-13.7053	-6.4391	8.8468	6.9763	13.2370	11.0432	4.7431	4.2942	-8.3982	-6.7035
6736.0000	16.2789	23.0814	3.7709	7.9171	2.1830	28.2665	7.9274	5.7474	10.9080	6.8218	13.2177	17.0091	3.8966	3.2033	-10.9891	-1.7457
6744.0000	15.3672	24.7870	9.4362	-1.9816	0.4672	22.1392	14.2749	11.5432	11.9220	10.2544	18.1540	21.3992	7.0592	1.1295	-6.8403	-3.5450
6752.0000	10.3417	21.1264	7.9209	-12.0921	-1.2177	24.4973	0.8509	-1.1404	8.2914	13.1379	16.5693	20.4501	8.8728	-0.4936	1.2249	-3.9886
6760.0000	13.1780	26.4088	4.0217	-13.3832	2.0866	11.0469	-11.8226	-14.3181	12.4108	12.0092	17.5644	24.2328	7.2923	-4.5557	2.2681	-4.0588
6768.0000	2.2443	15.0869	3.5632	-19.4459	8.8549	12.0750	6.5774	-0.5706	9.3876	8.7944	14.7776	26.2408	11.5798	-2.8781	13.1113	-2.8818
6776.0000	-0.2679	18.6832	3.0328	-3.4822	9.3017	40.0092	20.2346	8.4157	3.1430	14.6920	7.7268	23.4171	12.6851	-2.8659	21.5995	3.0886
6784.0000	0.1125	27.2751	0.9182	13.8721	9.4147	34.0025	21.1948	12.6744	9.0457	19.9290	13.8381	19.1313	9.6780	-6.0993	15.2333	3.7965
6792.0000	-17.6232	4.4466	-3.4073	15.3098	11.9858	19.6145	31.7411	25.1900	4.4444	3.6102	10.0301	3.0128	7.7913	-3.7401	15.6291	4.9224
6800.0000	-28.4119	-8.9446	-10.3831	20.7908	5.5195	17.3247	3.4852	5.9456	-6.4650	-19.9638	-7.3676	-15.7229	0.9494	1.0366	13.1323	7.1426
6808.0000	-31.5894	-10.9631	-12.6564	16.5854	3.7774	21.5722	-10.6446	-3.5223	-9.6386	-28.9951	-13.6229	-21.0386	-1.0172	13.0675	6.6731	7.4739
6816.0000	-30.5205	-14.4320	-7.1944	11.7010	13.4575	36.1040	42.5944	30.2197	-13.0593	-28.1720	-13.4946	-18.4891	3.8554	19.4619	15.5284	15.2127
6824.0000	-24.2994	-4.1234	-4.0775	10.3506	12.0736	28.2958	45.9213	27.1926	-11.6166	-25.0258	-9.0950	-16.4823	3.8680	9.2511	22.8557	17.9166
6832.0000	-24.5471	1.9259	-5.3567	0.2826	2.7492	22.3736	1.9031	-3.4746	-8.1528	-20.4374	-2.1592	-16.2270	3.4273	6.0315	17.5554	11.0786
6840.0000	-23.0067	4.0877	-2.2814	-1.9299	0.5860	34.8978	3.2122	0.1698	-6.2560	-19.1970	3.0078	-12.7401	5.8916	9.0889	11.7883	8.6614
6848.0000	-23.7316	6.5654	0.5906	-7.6961	0.3876	35.0101	4.7401	2.7057	-2.1032	-21.2797	10.9096	-8.5601	8.4750	8.2685	7.9799	6.5497
6856.0000	-25.7863	2.2038	-2.1402	-15.7602	0.4268	46.5428	-8.8388	-8.8403	-1.9626	-21.4795	12.8529	-8.3879	9.7927	12.0385	1.9857	4.9612
6864.0000	-19.8069	6.4273	-3.4770	-9.2369	3.2921	66.7595	0.4896	-4.8947	-2.1131	-23.1076	11.7300	-9.1887	9.0398	19.6357	-5.1649	8.8269
6872.0000	-17.1789	15.4586	-2.6192	-7.9236	5.1623	67.4474	7.7581	-0.1514	1.0307	-28.1960	15.6847	-9.5989	8.7543	25.8434	-8.4282	11.0439
6880.0000	-13.6284	14.1178	-0.0445	-9.7356	1.1360	64.6968	-2.8222	-5.2333	1.3473	-29.5673	13.6985	-3.5027	8.7763	21.4911	-11.6985	6.6016
6888.0000	-14.7280	0.2129	5.4900	-8.4609	-8.6092	62.5094	-12.6929	-3.7410	-2.8101	-30.2818	7.4459	-0.8574	8.5221	12.2325	-17.3986	-0.9339
6896.0000	-23.3401	-6.7499	9.4979	-5.6628	-15.5653	56.9665	-9.2354	4.6733	-7.8709	-40.7498	4.7490	-10.3328	7.7183	9.4797	-15.5604	-1.1066
6904.0000	-16.9882	7.9724	10.0915	9.1474	-15.4344	63.0367	-2.8006	6.3925	-7.4268	-47.3304	3.0744	-8.1989	6.6132	3.1694	-8.5013	3.4856
6912.0000	-8.4304	11.5265	5.7182	19.9946	-11.9483	82.3607	-3.1906	3.3227	-5.1781	-39.1905	3.7461	-1.7311	7.1481	0.3455	-8.6717	3.1698
6920.0000	-10.5568	-0.6520	1.5030	17.4767	-7.7191	86.1770	5.0280	8.8596	-4.9880	-41.7349	6.8868	-6.7168	7.4700	4.8166	-11.8257	2.5968
6928.0000	-9.8943	-2.9083	5.1947	14.9131	-6.6241	74.6101	15.7200	17.7937	-4.0570	-55.1665	6.5485	-1.7959	8.3852	-0.0036	-9.2183	1.6139
6936.0000	-5.7976	-4.6163	6.4641	15.5757	-8.0456	81.8942	11.9851	14.1317	-6.4810	-60.0110	0.8846	4.6520	9.0706	-4.8773	-7.1696	0.3903
6944.0000	-4.9618	-9.2100	1.1812	11.8392	-6.2716	93.6751	3.2163	1.5741	-11.1308	-70.6857	-5.8205	-0.5554	7.3584	1.5186	-8.1750	3.7806
6952.0000	-6.7317	-10.4581	0.3354	3.0011	-3.1740	93.6787	0.3607	-2.4096	-13.6322	-77.4186	-12.5826	3.1120	8.3061	9.3984	-4.6302	4.4517
6960.0000	-0.6542	-8.0094	3.0217	3.7989	-0.2416	87.7686	9.2640	3.3819	-13.6090	-71.1296	-18.0037	15.1345	9.6027	4.4961	3.4949	3.4594
6968.0000	6.4904	-7.3368	3.5480	6.4898	2.2767	75.4622	18.0121	4.1030	-14.9255	-82.4821	-23.4425	18.5059	7.6967	-5.8064	11.4625	6.4760
6976.0000	9.9372	-14.4832	0.0802	4.3299	1.7713	88.1361	11.6929	-2.7840	-22.4519	-94.8452	-35.5002	16.2183	6.4115	3.2012	15.5210	6.8268
6984.0000	22.0114	-14.0354	-5.7347	8.2180	4.7739	105.4395	6.6176	-7.7304	-23.0211	-91.1740	-40.5143	21.2317	5.7615	14.7302	16.0353	4.0716
6992.0000	27.5194	-10.8593	-6.6104	7.0615	9.2956	93.6488	11.2886	-6.1929	-16.1531	-100.8293	-33.2390	27.0963	5.9779	10.2072	14.6651	2.6714
7000.0000	24.0972	-13.6467	-4.3787	6.4424	6.0941	97.1509	11.2751	-5.1118	-17.4903	-113.7736	-32.2415	23.8308	6.2833	7.4263	11.4828	3.0823
7008.0000	24.8007	-7.0876	-2.9198	6.4912	3.0386	95.7042	6.9217	-9.5798	-16.4651	-112.6252	-28.0329	21.7344	6.0503	3.4467	12.2518	4.1183
7016.0000	24.7045	-0.0121	0.9308	-0.5811	1.4410	77.8967	9.5939	-7.4075	-10.0583	-111.1547	-14.3008	21.8979	7.3809	-2.9506	12.9995	2.7226
7024.0000	30.5353	4.1695	0.7216	10.9733	-3.1983	93.7378	5.3815	-5.9294	-6.8134	-110.6398	-7.2832	21.9819	7.5793	-4.4142	7.0984	-1.2037
7032.0000	31.5382	9.1761	-3.1665	19.1446	-4.2318	95.0366	-9.9092	-15.3788	-2.7896	-109.2049	-3.9015	21.5156	5.9576	-5.8421	1.8005	-3.1941
7040.0000	22.2340	6.5132	-1.0794	9.2332	-2.5194	72.3728	-2.4100	-8.8796	-2.4502	-106.8111	-2.2853	14.4070	4.9907	-0.3532	-0.2957	-0.7666
7048.0000	21.7932	5.7139	-2.4826	16.3215	-1.6538	71.6854	1.9258	-1.9730	-0.2564	-98.7117	0.6749	14.0558	5.0799	-0.1810	-0.0116	-2.8251
7056.0000	21.0596	6.2069	-7.1046	21.6583	-2.4640	62.1634	-20.2953	-15.0718	6.1776	-89.0163	6.5674	17.0297	4.0193	-8.1645	-4.9583	-8.4849
7064.0000	18.9428	5.9266	-2.8377	16.4157	0.5136	48.1926	1.7435	-1.3867	3.7299	-78.5423	2.5555	8.9697	0.9807	0.7131	-12.2124	-1.0839
7072.0000	18.9919	9.3853	-1.1687	17.8276	8.4312	33.2252	34.9883	19.5328	3.7039	-62.1309	2.0286	6.2067	0.2889	4.3838	-4.3937	5.8238
7080.0000	18.7893	10.1870	-3.8413	19.1653	1.1340	6.5617	-0.5284	-1.3879	8.8759	-48.8245	7.5208	6.8483	-2.3083	-8.7911	-4.5169	-2.9627
7088.0000	30.8548	17.6088	-2.7315	24.0055	-9.2813	5.7883	-29.8899	-20.6188	9.7875	-41.7613	5.3787	5.9013	-7.6333	-9.3781	-19.3463	-7.0845
7096.0000	37.5623	25.4635	-4.1997	23.0186	0.0717	3.4661	-12.0524	-12.5061	15.2901	-23.8149	11.1217	13.3257	-5.9595	-6.7981	-15.1425	-4.7858
7104.0000	32.7388	22.3185	-2.8943	21.2811	4.1524	-15.7004	5.8569	3.1891	17.0739	-1.6971	15.1062	14.9993	-3.8539	-10.1221	-3.5214	-5.9968
7112.0000	29.6907	21.3814	0.9040	24.1961	-1.0197	-14.7872	9.1738	9.4979	9.6608	6.8429	5.1085	10.8791	-4.7295	-5.9022	2.5140	-4.9733
7120.0000	21.3509	21.1020	-0.6972	15.3665	1.0996	-20.3556	-2.6350	-0.2369	8.2743	14.7183	0.9585	13.4346	-3.3129	-3.3851	7.5815	-4.6484
7128.0000	22.7389	21.1521	0.0728	24.4077	3.5811	-38.7229	7.6149	9.3746	10.5693	25.2265	-1.6018	12.9445	-6.8314	-6.5202	2.3816	-3.4041
7136.0000	22.2633	13.9858	-0.6129	36.4680	4.0748	-49.8851	23.1414	23.0359	8.2397	23.3801	-6.5499	2.0548	-11.8905	-5.9507	-2.8730	-0.2369
7144.0000	0.7583	-5.2519	-3.7040	15.3168	-3.6274	-65.4629	-15.7966	-2.8626	3.4110	15.2917	-7.2738	-12.8303	-12.9356	-5.6388	-9.8695	-3.7765
7152.0000	-5.5822	-6.7590	1.4307	7.0541	-10.8798	-77.0386	-25.9642	-5.6136	2.6886	18.1157	-5.4374	-17.5034	-13.4964	-5.2017	-16.8399	-5.9468
7160.0000	-2.0833	-2.6179	3.9039	11.9158	-1.3598	-80.1434	22.9324	29.9823	5.7994	28.2216	2.1750	-16.0840	-10.4379	0.3868	-4.5890	-2.2144
7168.0000	-7.1108	-10.4996	-2.0775	4.2530	3.8072	-90.0871	20.8588	24.6496	7.0332	30.7549	6.9125	-19.1765	-9.4012	-2.0521	3.5117	-2.5877
7176.0000	1.7655	-0.3073	-3.6968	4.5376	-0.5030	-100.8263	-10.2277	0.1442	12.5595	35.2038	9.9473	-13.3650	-12.2174	-10.6353	-2.8893	-6.5181
7184.0000	12.6698	14.5274	-1.7996	7.7119	0.4461	-97.3392	-9.6714	1.3903	19.8063	46.6795	17.0211	-3.3283	-11.2987	-8.0114	-7.5842	-8.9311
7192.0000	12.9084	11.6111	-3.0013	9.6215	-0.3378	-96.3193	-19.2221	-4.6819	20.5949	48.8524	15.5393	-1.8677	-12.3447	-10.4144	-14.4919	-10.6003
7200.0000	13.0662	8.9350	-0.6233	8.6667	-5.0122	-108.3448	-30.8850	-12.3971	18.9783	46.3588	10.7214	-1.5528	-14.6438	-18.3246	-17.9094	-11.8760
7208.0000	7.5003	1.5172	5.0203	-4.2283	-8.6376	-118.4795	-27.0913	-7.5475	12.3335	43.7620	2.4225	-5.9591	-15.1610	-10.7088	-18.5452	-11.0373
7216.0000	1.4314	-10.9236	6.3431	-13.9163	-9.4470	-132.2371	-29.9131	-11.1228	4.6548	39.5070	-11.1994	-11.1751	-17.9881	-8.3571	-20.3856	-8.4335
7224.0000	7.1476	-4.7659	10.7588	-14.8052	-7.8516	-128.0715	-12.7402	-2.8068	5.1568	43.8990	-8.1799	-5.1653	-15.5369	-15.0855	-13.5598	-5.7095
7232.0000	12.2247	4.4787	12.5683	-12.6848	-5.7637	-109.9073	2.7636	8.9654	10.5112	48.1977	4.8675	1.7123	-10.2428	-14.5015	-8.5033	-7.2362
7240.0000	6.7245	-3.2596	3.2442	-12.6379	-5.2280	-121.9417	-27.7991	-10.5401	16.1766	45.8515	10.7441	-0.6811	-11.8561	-17.9671	-14.1309	-13.9829
7248.0000	2.8205	-3.5246	3.4132	-13.9929	-8.9786	-117.0655	-34.6056	-14.7267	16.2595	45.9764	15.4992	-7.8079	-12.2657	-16.9648	-20.6660	-13.5594
7256.0000	0.3959	5.8463	8.8927	-12.0768	-6.5262	-95.5727	-2.5083	8.2807	15.9083	46.6825	21.8948	-10.0071	-8.1793	-8.2367	-18.3956	-7.2328
7264.0000	-8.1615	0.2017	3.4483	-17.7011	-0.7319	-100.5790	-5.3895	6.1728	18.9729	45.3313	27.7065	-8.4532	-4.9580	-8.7701	-10.0938	-9.6335
7272.0000	-13.6708	-7.6685	1.1924	-28.0626	-5.4570	-92.8316	-25.2270	-8.1208	16.5207	40.4838	30.7145	-12.0697	-2.8468	-9.4095	-7.5203	-13.5211
7280.0000	-11.4862	0.4056	3.4954	-29.9260	-5.5236	-96.1420	-18.3412	-5.5617	17.4173	36.9885	34.0098	-13.1639	-2.6891	-9.0163	-4.1359	-10.7272
7288.0000	-0.3700	11.1354	5.5405	-23.5921	0.2001	-102.5357	4.2319	7.2884	21.5851	40.6608	36.7230	-4.6431	-2.2553	-13.7017	3.4246	-8.2762
7296.0000	5.2094	5.5756	5.7541	-21.1597	0.8842	-76.6394	9.1414	10.5052	18.8794	42.1962	33.0706	4.2330	1.0656	-15.2252	5.5447	-10.6153
7304.0000	-6.1460	-7.9506	-1.4331	-27.7721	5.4564	-76.3568	-11.2568	-4.3318	17.8122	42.8821	27.2597	6.9020	2.1959	-14.4505	4.2779	-13.3678
7312.0000	-0.6313	-3.4919	-1.1209	-18.1894	7.2395	-70.5124	-3.1771	-2.1857	14.2534	47.9977	16.7486	5.6473	-1.5053	-12.1686	-0.1160	-7.0301
7320.0000	17.2339	9.6063	6.2899	-4.1066	4.8673	-52.5934	24.4138	14.4459	9.8539	51.7524	8.9841	6.9403	-4.2254	-9.7957	-2.2762	0.0369
7328.0000	13.2652	10.9568	4.0264	-13.3740	5.5292	-63.3690	6.8694	2.1526	14.2850	55.4877	14.9180	11.1349	-2.4590	-11.2841	-0.3787	-4.1551
7336.0000	6.4255	8.0279	2.5053	-14.2041	-1.2210	-47.0659	-21.1005	-15.1336	11.5698	54.4353	12.6032	9.5025	-1.6923	-11.3087	-5.9222	-7.3739
7344.0000	6.2461	7.6929	7.3150	-2.7611	-5.5694	-34.7748	-6.5688	-2.0837	3.6771	47.1236	0.8954	2.9848	-4.1634	-7.5217	-8.6554	-2.2770
7352.0000	6.0936	12.8458	6.3097	-0.7985	2.1342	-40.0536	16.5055	11.1656	4.5501	48.3169	1.4179	0.9677	-4.2261	-1.6509	-2.0715	3.6130
7360.0000	6.4937	15.5195	1.4665	-1.9210	2.8091	-23.9509	2.3571	-1.1957	5.4127	50.8992	3.9117	1.3945	-3.0177	3.0733	-2.3950	2.7099
7368.0000	-0.4687	7.6921	2.4456	-6.3133	-3.1512	-37.1269	-18.7916	-8.9540	5.4941	45.2024	2.0766	1.1744	-3.7487	1.8064	-8.5848	-4.0360
7376.0000	-3.8574	4.0344	2.6935	-2.1380	-1.1068	-41.3204	-9.7766	-0.6671	6.2928	43.8314	2.4629	1.0236	-3.5752	-1.6944	-8.7569	-3.6444
7384.0000	-0.7363	7.8997	-2.0278	9.0821	2.8586	-13.0305	-0.4704	-0.1981	2.7240	42.4704	-1.4388	-3.6708	-4.1960	2.8789	-6.9089	3.5563
7392.0000	-0.2189	11.6003	-0.9943	4.8841	4.1520	-15.0165	5.3583	2.4894	2.4538	38.9733	-1.4407	-5.5651	-4.4504	9.5237	-6.9427	5.9859
7400.0000	2.1225	13.9658	0.7566	-2.6876	4.7576	-22.3117	9.6162	3.5394	7.4120	43.3917	10.6697	-1.8241	-1.5625	1.6023	-2.3238	3.8894
7408.0000	4.7440	15.2037	0.0551	-0.3933	1.4444	-19.9445	3.8340	-1.2473	6.9589	41.6240	13.0916	-3.7008	-1.6937	-3.2186	2.0160	2.7286
7416.0000	2.8717	14.3870	3.1258	-1.0690	1.8029	-15.8969	14.2424	9.3388	1.0967	32.0873	1.1611	-2.9938	-1.6756	9.3585	4.7644	4.5013
7424.0000	-3.7196	9.5119	1.0301	-10.9259	4.0593	-8.9020	4.8059	-0.0060	-2.0785	28.4567	-3.3103	1.9675	1.7727	9.7434	13.4127	3.9076
7432.0000	-3.2357	7.3640	-0.6748	-14.5292	0.3618	-7.6332	-11.8048	-14.3816	-2.8193	25.5920	-1.1173	2.4462	2.5683	0.4776	18.8147	1.3689
7440.0000	-3.2250	-5.0762	0.3249	-16.0037	7.7862	-3.5476	23.2508	9.6229	-6.4446	21.3030	-4.7695	2.5818	4.5055	4.1956	24.6257	4.3223
7448.0000	-19.1213	-33.6311	-5.9265	-28.5177	16.2698	-17.9096	31.5699	12.8280	-13.2633	12.2745	-14.0558	-5.0196	4.7244	5.1395	31.5431	6.3030
7456.0000	-23.9736	-44.1743	-6.9453	-24.8428	7.8543	-21.2302	8.8303	-0.0327	-20.3930	4.5148	-26.1053	-14.3114	-0.0518	3.6870	24.4920	4.9042
7464.0000	-22.8032	-42.6751	-7.0282	-13.3969	7.7918	8.6312	13.0942	4.4093	-25.1060	11.1857	-35.6134	-13.0208	0.0058	11.5515	19.3244	7.6476
7472.0000	-31.0972	-46.5874	-11.8045	-18.8215	11.6409	5.8847	1.8803	-6.2685	-25.0127	12.4399	-37.1059	-15.2590	-0.1569	13.9298	17.4143	9.1773
7480.0000	-25.3046	-41.5582	-6.5625	-10.6562	1.9090	-3.8161	-4.8581	-5.2256	-23.0715	5.8100	-34.3000	-19.4695	-4.0279	9.1002	6.2364	6.3044
7488.0000	-20.4460	-34.7953	-2.6941	1.2034	-4.0955	6.1648	-2.7064	1.1362	-22.0011	11.9928	-31.3864	-19.4399	-4.4996	6.2671	1.3183	4.7779
7496.0000	-24.1206	-31.2187	-5.6066	-6.5838	-4.7145	-3.2993	-25.4138	-17.1010	-16.6138	14.5743	-22.7602	-18.4046	-3.8849	1.1044	-0.9136	2.2065
7504.0000	-21.0153	-29.8751	-4.2783	-7.2602	-4.6597	-9.1753	-24.1051	-13.6713	-9.9479	7.4958	-12.7000	-13.8129	-2.6078	-3.5477	-5.7861	-1.9321
7512.0000	-19.1659	-26.9822	-0.9620	-0.6549	-1.4815	-1.2599	5.4290	11.3848	-8.9617	11.4209	-9.5234	-12.6488	-0.4347	3.1517	-3.0127	-0.7036
7520.0000	-18.7520	-20.1104	-0.5512	-4.7057	4.5646	6.7170	26.5789	24.1464	-7.8259	13.6434	-4.8202	-12.0335	2.6165	13.9015	3.9712	3.0090
7528.0000	-20.0033	-24.1646	-5.5189	-9.9180	9.7967	7.9099	18.3308	13.3864	-7.3057	3.0989	-7.0082	-8.2149	3.3019	12.8604	5.7507	3.3785
7536.0000	-12.7922	-16.8552	-3.2467	-3.5556	1.8322	5.2606	-5.2525	-4.6390	-9.6149	5.7431	-16.2573	-7.0579	-1.6391	6.0535	-2.9682	3.7154
7544.0000	-5.1536	-2.8229	3.2570	-0.1538	-6.5305	15.6342	-7.2600	-4.4572	-7.6797	13.7593	-8.7408	-6.6215	-1.2100	3.7628	-7.5818	3.0809
7552.0000	-14.1244	-13.3718	-1.5157	-6.5071	-7.1297	9.6219	-23.8140	-15.6806	-5.9914	4.0511	-2.5300	-10.7882	-0.1435	-1.8586	-7.2135	-0.7947
7560.0000	-7.6156	-11.7459	1.4696	1.0246	-14.7618	-1.0170	-35.7385	-21.0901	-5.6329	1.8511	-4.7140	-10.2746	-3.6761	-11.9532	-12.4979	-4.0866
7568.0000	2.7181	0.2033	9.1417	13.1152	-15.5990	14.4574	-3.3316	6.1038	-2.7246	6.0605	2.8257	-3.3759	-0.3380	-13.2978	-8.1785	-3.9602
7576.0000	-7.2111	-5.3598	4.9200	10.1970	-6.4676	12.7454	12.7022	15.1236	-4.1920	-4.3337	0.5831	-8.4121	0.6009	-4.7936	-2.7273	1.2957
7584.0000	-14.1634	-11.7786	2.3928	1.9662	-1.9206	0.2277	14.3240	13.4847	-6.6370	-8.7412	-4.3921	-12.5808	-0.3255	-0.0904	0.1298	4.2564
7592.0000	-22.3834	-21.6745	-2.1612	-5.0832	-1.5615	0.6772	1.6801	6.0221	-6.8841	-5.3295	-0.8506	-12.7135	2.8163	-1.8450	8.2932	-0.7041
7600.0000	-23.3156	-25.5322	-5.1980	-3.2967	-7.0798	-1.2319	-24.7549	-12.8534	-10.1172	-4.7919	-8.2168	-18.6122	-1.5381	-2.2765	0.0723	-1.7115
7608.0000	-13.9057	-19.4755	3.0534	-0.2384	-7.6433	4.3226	1.5481	4.4169	-11.0758	-7.0693	-9.6987	-16.9114	-2.4364	-1.6539	-7.2463	3.2558
7616.0000	-13.7488	-16.4851	4.4726	-6.3576	-4.4611	4.0503	11.5238	10.6798	-7.2036	-13.0909	-1.3890	-12.0785	1.1529	-2.2712	-2.6749	2.5288
7624.0000	-9.3970	-11.7784	0.2146	-10.2151	-7.3855	-8.2437	-21.3343	-13.4477	-2.4260	-8.9863	1.6310	-9.6504	-1.2736	-3.8465	-7.9182	-2.7415
7632.0000	-3.9365	-10.6845	1.5470	-10.0621	-1.1317	-1.7755	5.7155	5.0384	0.1513	-5.8489	6.8742	-4.9179	1.5167	0.0244	-4.3848	-1.7239
7640.0000	-2.5981	-1.0921	4.7564	-7.0131	5.2415	7.7160	39.6271	29.3372	0.9292	-10.9071	9.7235	-1.2686	5.3272	8.5894	6.6417	2.6750
7648.0000	-1.7600	2.6925	5.0566	-3.0055	-0.3720	-3.1613	18.7425	17.5005	1.4110	-9.8919	6.6776	1.4706	3.5492	1.7776	8.0265	-1.2806
7656.0000	-5.0217	-14.2290	1.3253	1.7516	-2.7668	-4.8566	4.9892	7.5772	-4.4415	-15.3827	-4.1177	-0.9043	1.1148	-9.6085	8.6177	-3.1725
7664.0000	-4.3277	-13.6136	-0.2204	4.0198	-0.2632	4.0425	8.1877	5.5788	-8.5348	-15.5284	-12.2673	-2.7516	-0.3131	-5.5791	8.6534	1.9209
7672.0000	-8.9084	-15.2411	-1.9937	-5.5446	0.1941	-7.8579	-2.7987	-1.7542	-3.9867	-10.6377	-3.4499	-3.0239	0.9566	-6.5789	7.5554	-1.5236
7680.0000	-8.9458	-22.6702	-2.6575	-7.0204	-3.8943	-11.0449	-11.4812	-8.3727	-7.3456	-22.5566	-6.9607	-9.5164	-1.6225	-8.4605	3.9937	-1.9483
7688.0000	-1.4100	-10.3384	1.9985	-3.5280	-4.2873	4.2182	0.2962	-3.5487	-12.3234	-17.3455	-16.7336	-7.0549	-2.4498	-0.3711	4.9764	4.6021
7696.0000	-9.6400	-13.8660	1.0090	-9.3978	-3.4950	1.0803	-5.0735	-2.4077	-7.3559	-7.1920	-6.3794	-4.2486	1.5317	-0.8334	5.7351	-1.0675
7704.0000	-10.3293	-20.0422	-2.4047	-3.8665	-9.7740	-1.2182	-26.1721	-12.6714	-5.5924	-22.8362	-3.1904	-11.9733	-1.7891	-2.3743	-5.8747	-6.1007
7712.0000	-4.9511	-15.3129	-5.5629	0.7569	-4.5079	1.8682	-23.4753	-16.5280	-4.4281	-23.3901	-5.6516	-8.2704	-2.7850	-4.6990	-4.2506	-2.5947
