Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
26920.7726	11.0447	-17.7841	-0.0142	63.8695	0.3587	-97.3474	49.9704	45.7577	3.3744	-9.1832	10.7870	-3.1086	-3.1614	15.7319	12.2268	34.9976
26928.7729	14.2269	-27.5054	-16.3787	49.6940	-9.5111	-105.5227	55.1407	54.1667	-10.6622	-16.5265	-1.5102	-17.9385	-4.2792	4.3084	20.1596	54.3409
26936.7731	15.9628	-33.4382	-20.8776	40.3729	-23.5093	-112.3652	28.3882	27.3800	-23.0703	-9.5416	-3.8356	-27.2881	-9.1359	-25.3685	13.2111	57.4733
26944.7733	10.6842	-31.8444	-17.8092	37.6757	-20.3899	-112.8177	27.7352	37.1573	-23.4985	-4.9693	-0.7793	-22.1227	-6.4675	-38.3446	1.7892	48.4225
26952.7736	10.2022	-26.8256	-4.9594	19.3679	-14.2006	-97.0762	28.2013	41.0673	-13.0623	3.7173	5.2537	-16.6678	-1.9377	-27.3766	4.9868	51.7310
26960.7738	8.2973	-27.3568	-14.1304	12.3351	-10.0913	-100.2656	11.9502	28.1310	-11.9239	11.5050	11.4704	-21.7927	-2.3694	-22.6626	-0.1069	40.7912
26968.7740	-2.8331	-34.1076	-41.3255	-6.8291	-18.1225	-92.3921	9.1123	33.9741	-20.1347	-7.6061	-18.8920	-40.0896	-3.4162	-18.3246	-13.7909	38.7539
26976.7742	-6.9678	-20.4145	-11.3423	-10.0938	-8.6830	-58.7478	-3.9379	14.2147	-4.4558	-20.5365	-23.7738	-25.0872	-6.3192	-3.3242	-16.7745	43.1430
26984.7745	-0.1100	-2.9918	23.5784	20.6064	18.3671	-61.3377	-8.0514	12.6162	16.0186	-7.1379	20.7118	5.4221	-4.5116	14.1504	-8.6929	35.8730
26992.7747	0.8457	-8.5626	-0.2615	-5.2142	2.0746	-49.7712	-15.2396	13.4619	5.0961	-29.5624	6.9231	-15.9648	-2.2662	20.5127	-1.3794	42.4656
27000.7749	-3.7843	-14.5821	-16.4592	-27.2847	-18.6333	-34.9953	-29.0080	-3.4670	-9.5418	-72.3122	-24.7403	-37.5537	-5.4238	9.6725	-4.6371	45.8363
27008.7752	-3.3712	-7.2460	2.4203	29.5157	-4.1866	-68.8231	-31.9612	-1.2410	0.8849	-81.2539	-4.0606	-17.5012	-10.0806	18.1113	-11.4930	37.0962
27016.7754	-3.4214	5.5688	18.7545	48.1167	11.8446	-61.4188	-40.5409	-5.9608	15.1893	-78.7761	17.8052	-0.4897	-9.7974	37.3010	-14.1064	27.3203
27024.7756	-0.6145	7.4119	12.6916	16.1735	13.0836	-34.6682	-34.5628	0.4791	7.1131	-78.7854	23.1154	-4.5293	-4.8090	25.8418	-5.8781	33.1635
27032.7759	4.6148	1.4209	2.3019	21.6869	3.3320	-44.1529	-36.6731	-1.0747	-3.6372	-77.6380	17.5536	-11.8458	-9.0603	17.7548	-0.0492	49.3063
27040.7761	3.7537	8.3737	6.1384	25.9808	8.0724	-24.4853	-43.8411	-15.0711	0.8837	-60.8534	24.2288	-3.4742	-10.7180	20.8989	-6.5920	40.3111
27048.7763	3.6597	9.8686	1.0002	5.4509	5.7648	-5.9003	-47.0322	-14.6209	1.1856	-33.7054	31.9096	-3.7623	-5.7779	17.6565	-9.4118	31.8897
27056.7765	1.4217	0.0227	-5.9478	17.5575	-13.7730	-32.4803	-71.4814	-33.2067	0.0709	-39.2180	8.2024	-16.6327	-12.3728	24.1791	-13.6699	33.0946
27064.7768	0.2181	0.3100	0.9350	23.0448	-8.1574	-37.6309	-64.0124	-32.8871	2.8180	-48.1115	6.1633	-13.8637	-13.7356	24.1917	-14.4150	35.3591
27072.7770	0.8657	-6.3345	-15.0920	-17.4959	-9.8875	-25.3810	-51.4562	-25.2339	-5.6653	-45.2058	2.6904	-29.5666	-9.8923	15.5032	-11.6182	49.6199
27080.7772	-5.0495	-15.6847	-24.1635	-6.4458	-13.7029	-47.0556	-51.5999	-27.7635	-10.1506	-66.4846	-30.2921	-39.2084	-17.2508	18.0292	-13.4657	54.6986
27088.7775	0.2376	-4.8621	7.9712	31.5331	11.8534	-52.3832	-23.3369	-3.9377	-3.0660	-75.1295	-17.5960	-8.9291	-19.2998	17.6441	2.7316	67.8602
27096.7777	9.5393	-2.4845	8.1039	3.8619	7.2907	-32.2184	-20.1498	-0.5708	-9.0768	-68.2508	4.3296	-12.5623	-13.4801	6.7704	13.0207	83.7820
27104.7779	9.1803	-6.0505	-11.9187	-0.7489	-10.5691	-29.9153	-26.3524	-0.4386	-14.9900	-73.0919	3.7262	-26.7285	-11.6639	11.1073	4.0659	81.8708
27112.7782	10.6225	7.5548	6.5578	22.9578	-3.4947	-13.4312	-28.5795	5.6163	-3.1212	-63.8480	20.6988	-6.2358	-11.8447	27.4510	0.1286	85.9474
27120.7784	8.4381	12.4551	17.5654	20.0321	-6.4507	-1.6968	-47.3833	-7.6168	2.2432	-46.9890	24.7902	0.8396	-11.9125	23.7074	-9.0431	78.9771
27128.7786	9.5647	15.1562	21.8187	38.0536	-2.5067	-3.7286	-45.3667	-6.5238	9.2762	-23.8467	29.3535	10.7644	-12.6517	34.3668	-8.0632	71.7648
27136.7788	12.9886	18.2431	26.4335	30.4458	3.4717	6.8236	-46.4437	-10.5325	17.5336	-2.3179	37.7587	14.6208	-11.5973	49.7388	-0.9984	76.4730
27144.7791	9.1549	-3.2993	1.6978	-4.7737	-13.0459	-21.0666	-42.4784	-11.3261	-4.1094	-17.0536	11.2288	-15.5055	-11.7653	11.4332	-5.0142	81.5190
27152.7793	10.5913	-12.4492	-4.8908	-12.1044	-19.1049	-31.6875	-31.7299	-9.7473	-17.0900	-34.1056	-5.3529	-26.4647	-15.6537	-8.1886	-0.7216	100.8661
27160.7795	8.6257	-3.4558	4.1125	-11.7410	-26.0671	-6.9557	-53.7125	-20.8754	-8.4109	-27.7858	-3.6822	-19.9824	-15.8194	6.8655	-8.7559	99.8249
27168.7798	5.1957	-7.6768	-4.8148	4.7696	-28.8239	-28.5669	-49.4751	-2.3140	-12.2412	-22.9187	-5.9961	-19.6200	-15.3843	1.3099	-17.5095	93.9189
27176.7800	5.5759	-9.6694	-11.9598	-38.2438	-16.3782	-8.9292	-23.0872	15.0076	-11.5815	-32.7231	-9.2430	-29.5948	-9.3708	11.9108	-4.0845	110.5725
27184.7802	-2.7559	-16.3397	-28.6289	-96.3750	-38.6363	17.1147	-33.6754	18.5852	-16.9069	-47.1197	-35.8931	-53.0958	-0.6553	10.4699	-8.5693	104.4667
27192.7804	-3.2017	-16.0408	-19.9465	1.3780	-33.8444	-40.3669	-42.6958	27.1353	-22.6127	-39.5599	-39.5064	-26.8138	-15.5324	-4.6995	-18.1262	97.7724
27200.7807	3.6139	10.6739	25.8693	60.2917	17.3389	-29.2296	-29.1502	26.6759	2.0591	-28.8906	2.8656	22.8501	-21.2332	21.4974	-5.5513	98.0354
27208.7809	3.0072	9.1603	19.0020	-44.7364	-2.9147	25.9747	-29.1768	28.1259	2.2048	-34.9150	7.2834	-3.1944	1.0729	16.8130	3.5214	84.9139
27216.7811	1.8647	-8.5202	-11.2088	-58.5156	-39.7814	13.1407	-46.2497	11.5491	-19.1928	-33.0948	-23.3080	-30.8543	-1.9107	-9.4013	-2.9557	79.9534
27224.7814	-3.0996	15.1092	18.8560	28.5795	-8.0977	23.9962	-53.5429	-6.3377	3.8100	-25.3325	-17.0501	13.8030	-16.0412	25.2060	-14.1616	59.7453
27232.7816	-5.7569	33.6434	47.8034	22.1538	23.3937	48.9010	-44.0230	8.4126	25.4139	-19.5543	13.9505	40.3220	-5.3985	42.3718	-9.3895	35.1397
27240.7818	0.5627	22.6195	28.8844	-19.9887	22.7090	45.7830	-32.5934	15.9460	3.4246	-20.1750	16.3920	23.2537	-0.5354	5.7388	8.0717	41.5184
27248.7821	1.1578	23.9241	14.7621	-5.8695	9.9175	69.1683	-33.9042	5.7841	-8.8805	-20.9962	-0.4361	22.5988	-5.7460	-2.0647	7.2060	35.9498
27256.7823	-4.8392	25.3888	7.4581	-34.6753	5.0063	100.0180	-24.4188	9.5713	-5.8092	-3.8920	-4.3604	19.3980	2.2641	-1.8297	-2.2187	15.2130
27264.7825	-4.7127	14.4823	-10.0280	-85.1229	5.0514	113.1259	1.5434	23.3975	-23.3536	10.4193	-14.6970	5.1610	7.7073	-37.5997	4.1143	21.9082
27272.7827	-1.2244	14.5323	-3.4459	-45.6667	2.2072	104.7163	0.8576	9.6040	-29.5259	19.9809	-23.5621	16.5018	-2.3820	-52.5815	5.0324	24.2393
27280.7830	-2.6044	21.2134	17.5836	-17.5380	15.8344	89.2267	-0.7269	-3.8975	-9.2024	33.8139	-3.7308	32.0707	-2.5653	-35.5241	-3.0643	2.2050
27288.7832	-1.8893	25.8800	20.7032	-49.6064	24.4488	113.2696	18.3832	11.4127	-2.0845	38.8148	11.5135	32.7758	8.1370	-27.1422	3.0805	-2.5118
27296.7834	1.2128	22.3673	8.8116	-60.1483	15.3834	128.3437	27.2354	10.0270	-13.2760	39.2998	0.9570	25.4606	7.4971	-37.8645	9.8118	3.0896
27304.7837	-0.5424	15.3923	-2.8031	-56.9767	5.6563	117.9884	25.2859	5.9583	-24.6561	31.0053	-13.3684	16.8579	4.2762	-54.6910	5.6103	0.9116
27312.7839	-5.7006	27.3846	5.7512	-53.3872	8.3814	147.5222	8.9514	-0.0709	-17.7050	35.4764	-10.1543	29.1986	4.3810	-46.7114	-6.1714	-9.5364
27320.7841	-11.4219	35.1731	17.7733	-50.3015	32.6399	158.3015	6.3487	-25.1330	-4.4680	54.6234	0.6616	42.4184	2.4041	-43.3797	-16.9487	-36.8946
27328.7843	-10.6809	29.5823	20.1452	-28.5242	40.3396	122.0235	18.0535	-20.0440	-7.5414	41.0525	0.5330	44.5003	1.6678	-55.0277	-9.1700	-51.8712
27336.7846	-8.4748	37.2968	25.7664	5.6198	36.7719	118.9820	15.0290	3.5613	-4.3585	29.4864	4.4467	57.9266	3.4947	-37.0151	-0.8709	-55.1654
27344.7848	-9.2313	37.7937	22.0222	-7.7599	40.4013	129.0198	26.5550	14.6074	-3.7403	34.0550	5.8337	57.4686	8.1439	-34.8918	2.3447	-60.0603
27352.7850	-5.7163	30.4223	16.8644	-19.9080	24.2231	119.0777	27.4910	13.3419	-10.5222	16.5583	0.6735	43.4073	10.5670	-42.6044	9.0590	-55.1605
27360.7853	-7.0249	32.8471	16.8921	-10.7389	24.7018	114.3181	19.1923	9.6028	-4.3208	10.2377	5.6906	43.3515	10.3041	-27.3161	4.5393	-59.8526
27368.7855	-10.5826	24.7652	12.8363	-19.0190	35.9396	89.4591	29.0010	19.4920	-8.2275	6.5331	-1.0758	38.3519	9.6009	-39.7150	4.3951	-56.5785
27376.7857	-9.8016	13.7342	13.6490	-13.3713	25.2969	42.7136	21.1395	18.8521	-4.4029	-14.4460	-5.3367	24.0761	9.1917	-30.4011	6.0945	-48.7011
27384.7860	-10.9406	13.4670	8.3036	-11.8632	28.9949	35.1431	23.7977	12.7160	5.1783	-14.9481	4.8233	18.5383	10.8867	-9.2371	0.2005	-57.9296
27392.7862	-8.2121	14.8066	3.5138	-16.4493	31.8528	56.0210	25.3169	5.2969	-13.0390	-8.1021	1.1551	22.8638	6.1991	-45.2088	3.0806	-52.6597
27400.7864	-7.8179	16.0430	4.6496	-8.4553	27.8005	49.6116	8.3968	-10.5289	-11.0797	-6.0926	10.2682	22.1790	4.6095	-45.0031	-4.3025	-59.9244
27408.7866	-10.1508	14.0503	-6.5664	-21.8845	28.5208	48.7548	21.0418	-5.2085	-0.6218	-8.6540	16.8177	11.0641	10.9366	-17.2876	-8.2805	-69.6430
27416.7869	-6.8339	11.1629	-10.6255	-26.8103	16.9547	60.5470	18.9851	-7.9061	-13.1365	-19.9524	-2.5672	6.0805	6.6736	-29.3225	1.8022	-51.2274
27424.7871	-9.2221	8.4765	-6.8705	-5.6698	23.1686	29.5193	7.7142	-24.5219	-2.3007	-11.7217	2.7516	6.6459	2.3397	-16.2764	-7.4840	-61.6232
27432.7873	-9.8871	6.9508	-6.1458	3.5435	26.1795	12.9941	19.3817	-21.3566	9.7709	-13.9722	9.2530	4.5408	5.4542	6.4553	-8.1252	-72.6777
27440.7876	-4.6019	10.9701	0.2068	0.8381	-2.1323	38.9251	-4.8336	-32.4569	0.8080	-37.0243	-3.9166	2.0234	4.2750	0.2338	1.5211	-59.9757
27448.7878	-8.8688	9.9923	1.8112	0.9572	1.8381	24.4159	-26.1049	-51.4953	6.4708	-29.4767	1.6165	0.1097	1.9826	0.8836	-11.3669	-71.0024
27456.7880	-11.7390	4.5445	0.4452	0.3481	23.5936	1.5903	12.4367	-33.0966	15.3291	-25.6890	5.7465	-0.1109	5.4531	10.4850	-9.8168	-77.8348
27464.7883	-3.3058	3.3352	-4.4817	-8.2295	6.6871	19.2409	39.2192	-8.3752	6.4551	-34.9681	3.5878	-4.1168	12.5077	7.3498	8.9800	-66.5870
27472.7885	1.8983	4.1894	-9.0673	-7.5156	-8.0427	29.2560	19.2419	-16.3765	-4.2790	-14.2090	9.6376	-3.2186	10.9603	-11.0910	8.2026	-61.8693
27480.7887	1.2101	6.7206	-0.0516	-1.8712	-0.9302	30.8286	16.9366	-21.7356	2.6795	7.4501	12.4920	5.5901	8.9185	-7.8617	5.0018	-61.7863
27488.7889	3.3481	7.1035	4.1580	-7.3644	-2.2201	35.2452	28.6863	-16.8317	13.3964	21.2904	16.8891	6.2395	13.7742	11.1640	11.0219	-64.9527
27496.7892	1.6938	3.5815	1.3518	-12.1154	-5.2424	30.5111	18.1392	-27.5335	10.3591	27.8542	9.8804	2.7171	11.8763	2.2479	8.5789	-70.2130
27504.7894	-2.3931	-6.4897	-8.5465	-29.5698	-13.4409	19.5920	28.8831	-19.4759	2.3062	9.2820	-10.2386	-11.6377	13.4664	-10.3843	7.7632	-68.8492
27512.7896	2.3133	-18.6600	-21.2518	-37.9678	-28.2874	-3.2421	41.0300	-6.5311	-7.0971	2.7203	-15.9792	-27.8485	15.2748	-17.9340	15.0588	-52.8202
27520.7899	2.5684	-13.0680	-10.7592	-15.6045	-18.6990	-8.3320	24.4739	-19.0604	-0.4662	16.3296	-8.3092	-15.7072	9.0395	-10.9927	10.5015	-50.0887
27528.7901	-2.3814	-10.2550	-13.2621	-18.7879	-12.5481	-2.1923	27.8261	-16.7668	10.6245	20.4062	-6.3837	-15.3781	12.2508	11.0149	3.9827	-63.6226
27536.7903	0.4564	-29.3118	-35.8238	-35.0814	-36.1929	-36.3378	30.3190	-8.3804	-6.9617	13.8314	-20.2233	-41.2039	13.2132	-11.2056	6.5927	-50.3963
27544.7905	-0.5865	-25.2707	-19.0898	-12.6115	-37.4845	-44.3624	12.2581	-15.2871	-3.7274	12.6806	-21.7869	-30.0784	7.4452	-14.8348	-0.2277	-41.8936
27552.7908	-5.4891	-2.9696	5.7018	11.1693	-14.4184	-10.2908	4.5028	-21.3714	26.7940	33.0114	-2.6566	-0.6125	8.8361	32.4659	-8.1209	-63.4218
27560.7910	-5.3138	-12.8226	-7.8192	5.4806	-19.2831	-35.0540	-0.3665	-19.0658	21.1350	41.6429	-7.5529	-11.2825	9.6995	26.5074	-4.6916	-69.5607
27568.7912	-5.6493	-26.3964	-18.9266	5.0883	-33.1410	-72.2811	-1.6227	-10.1768	6.0523	14.2567	-22.7583	-27.4103	8.3712	3.9467	-3.0892	-61.4151
27576.7915	-5.3936	-16.3859	-10.6319	12.8321	-18.8257	-50.6446	7.8355	-8.9796	10.6093	-1.2457	-16.8132	-17.2331	6.5950	15.4889	-0.9887	-54.6644
27584.7917	-4.2565	-12.8021	-14.3182	3.0533	-7.9360	-33.1178	11.3571	-8.8705	14.8913	13.2104	-12.9179	-15.2339	6.1551	30.9261	3.3306	-46.6521
27592.7919	-3.4257	-20.0357	-26.3449	9.4547	-21.2193	-52.0232	10.4450	-4.0799	17.1355	16.4180	-19.1012	-26.2633	6.5808	48.5827	3.0499	-43.7683
27600.7922	2.4262	-22.9272	-20.1987	32.0517	-36.5975	-66.4101	14.4533	-2.2284	8.9180	0.5175	-22.5552	-25.7259	3.5336	33.6763	7.8826	-31.6360
27608.7924	6.3507	-16.8723	-6.7300	28.0913	-38.1843	-50.0442	9.6469	-0.1916	6.4115	8.9528	-12.2216	-15.7128	4.6192	18.6668	10.3170	-21.5923
27616.7926	2.0042	-10.1293	-2.2039	21.2896	-20.5536	-41.4866	2.1841	-0.6778	19.6422	31.0341	1.4862	-7.1651	6.7868	36.0004	2.8785	-31.0652
27624.7928	0.4460	-14.4286	-1.5408	11.5049	-14.9890	-59.4189	-0.6234	0.4090	19.5690	23.7017	2.2363	-11.9144	7.9519	30.9057	4.4589	-32.6456
27632.7931	2.1955	-19.4636	-6.6178	-0.8709	-25.7994	-69.5486	-8.6804	1.4290	12.8646	14.5016	3.2517	-21.8473	10.5196	20.0899	6.5635	-30.5394
27640.7933	2.4167	-18.8416	-6.2325	19.6736	-14.3001	-75.8205	5.0547	5.4397	8.0365	10.3588	1.1533	-14.5844	5.0100	11.2009	6.4914	-24.7415
27648.7935	6.2933	-16.3983	3.0863	27.0740	-5.1428	-70.2832	19.5825	11.4302	3.5775	0.9682	-0.9776	-6.7710	0.7950	2.4593	15.7109	-3.1598
27656.7938	7.0705	-10.2191	3.3628	15.6019	0.0127	-51.0903	7.4892	5.2829	8.2761	17.5903	11.7182	-3.4407	2.0642	11.7905	13.6920	-2.1967
27664.7940	4.5454	-2.2279	7.2144	28.9050	21.4909	-37.6429	8.2931	2.3476	11.0668	37.6580	17.4515	12.8924	-2.1436	11.4315	9.6822	-8.8917
27672.7942	4.9129	3.0262	11.8685	26.1316	18.5384	-17.1879	0.4580	-4.5160	13.5638	33.6077	13.6671	15.6237	-3.0317	20.0035	11.7623	-4.8532
27680.7945	0.6647	-1.2605	4.0173	11.6949	10.5432	-22.3825	-12.8366	-17.0317	14.5468	27.3531	9.1898	3.2453	-1.7335	22.0205	2.5357	-15.1518
27688.7947	-2.2469	-6.6713	3.1187	15.6582	21.8919	-42.2032	-4.1694	-11.3482	9.2975	29.7155	1.7512	5.1057	-4.4371	4.5195	2.4379	-17.4145
27696.7949	-0.9187	-5.8342	-1.2608	10.0410	14.6542	-32.4159	-11.0056	-5.9506	7.6400	31.8921	-1.8169	3.0882	-3.3661	11.2853	6.5216	-10.6264
27704.7951	-2.0044	-7.0231	-4.8809	9.4843	6.9364	-28.9098	-13.0569	-12.0932	2.9995	23.7369	-6.1544	-1.4998	-4.9311	3.3013	-0.5925	-8.8638
27712.7954	-2.2381	-5.3760	2.6309	2.4554	14.0217	-20.5092	-5.7040	-21.3346	6.8014	30.8490	-2.2178	1.5816	-5.3368	-0.8169	-3.1429	-9.2255
27720.7956	-3.8120	-5.6799	-9.6854	-22.8448	9.7764	-6.8896	-12.6334	-17.4843	9.7984	48.6312	2.3712	-5.8577	1.1471	11.1188	-4.8676	-18.5019
27728.7958	-2.7659	-2.4133	-7.0128	3.9418	11.3117	-5.5293	-8.9608	-5.8160	-1.8507	44.0798	-3.7550	6.9035	-3.9009	-9.3511	-3.1281	-12.4182
27736.7961	1.3094	13.1228	17.2542	39.6910	24.3475	12.9833	-1.6610	-8.0162	11.9047	55.0833	15.0509	33.2898	-6.3074	7.1861	-1.5579	-12.8871
27744.7963	1.5847	8.3780	6.3166	13.9212	16.5117	6.8244	6.3327	-0.6900	23.9060	70.9807	32.0117	18.7397	5.1820	31.2413	-5.2949	-26.0964
27752.7965	4.1316	-8.8355	-7.4442	-4.9972	-2.7371	-19.5807	13.2799	7.0542	3.4532	50.5266	11.2530	-3.3007	3.9318	-0.7598	0.7275	-3.6015
27760.7967	5.5815	-9.9737	-4.8727	0.7976	-8.7535	-18.5229	8.4573	3.0878	-2.6750	42.1171	0.0181	-3.6282	-1.4400	-8.7281	2.1364	14.0613
27768.7970	4.4190	-3.3852	1.9366	11.1076	0.5712	-10.9439	5.8549	-1.1171	7.2031	53.2215	8.6294	5.7045	-2.5538	6.4196	-2.7126	10.6486
27776.7972	4.3410	5.1098	17.8214	24.3041	14.2905	-3.3304	-3.4934	-17.4581	14.7347	53.9696	16.8924	18.8815	-6.7432	10.6322	-3.8021	7.4708
27784.7974	0.2066	-5.2595	3.6451	0.5588	2.5635	-21.3548	-10.9559	-18.9500	8.5464	45.1735	11.0281	0.1602	-2.5191	-1.8263	-11.1819	-3.4801
27792.7977	-1.3328	-21.5048	-14.1428	-19.2838	-11.2175	-44.0665	0.8025	-10.6582	-7.5501	19.5898	-13.5953	-22.9886	-3.0746	-22.6305	-8.8630	9.9220
27800.7979	2.2151	-10.5024	2.1048	4.6040	-1.1159	-28.2183	-1.2562	-12.9717	-1.2792	12.7966	-10.9993	-6.4180	-8.5665	-6.6585	-0.5396	24.6821
27808.7981	1.0977	-3.0601	8.4504	11.1082	-2.7619	-28.4561	-28.4871	-14.8390	7.8896	35.5760	12.2984	2.5785	-4.7117	1.3692	-12.1953	9.9496
27816.7984	-4.1821	-7.4438	7.5586	-2.3455	6.9909	-41.1904	-27.8949	-23.2432	7.4880	28.9483	10.8155	-3.0417	-5.0577	-10.9228	-20.0995	1.3623
27824.7986	-3.0522	-4.1055	10.6350	1.0307	27.1128	-35.8127	-0.8024	-10.7033	12.1323	13.0566	10.0859	2.6995	-4.1705	4.5037	-4.6999	2.2732
27832.7988	2.4558	-3.6772	6.5709	8.6772	15.5604	-36.9969	-4.4098	5.6034	9.1404	25.3121	16.2007	4.7941	-0.7574	8.7595	4.0528	5.9228
27840.7990	0.6542	-7.7531	4.0159	8.2572	13.2273	-45.2575	-2.1050	7.5563	4.5919	19.8159	7.9551	1.2077	-2.4215	-0.7619	0.8655	9.9678
27848.7993	-0.2490	-11.4642	-5.1060	5.2188	15.9732	-52.2627	14.2912	22.8549	0.5844	-1.8626	1.1911	-5.8280	-1.1934	2.8181	5.4778	15.5004
27856.7995	0.8362	-12.9329	-15.0100	3.3042	1.9929	-47.4340	3.4530	18.0423	-3.5722	-0.8603	-0.8886	-13.2705	-1.5654	4.8148	1.6941	18.2146
27864.7997	-3.1739	-19.1383	-23.4011	-8.5670	-4.4503	-51.5382	9.8698	13.1535	-5.5083	-5.4582	-9.2111	-24.4255	-0.6176	-1.2033	-7.9294	12.1623
27872.8000	-3.9606	-31.7452	-34.6797	-30.4181	-15.1367	-68.9529	18.3706	17.9513	-18.4489	-36.1146	-27.0855	-44.8161	-0.4384	-19.2956	-4.8052	26.1099
27880.8002	-5.0783	-30.3475	-26.3983	-28.8412	-12.6031	-64.5863	8.2628	1.9667	-19.3273	-54.2862	-38.5868	-44.5696	-7.5388	-21.3375	-5.6235	41.6196
27888.8004	-6.2892	-24.0499	-17.8500	-10.3125	4.5512	-65.1770	16.8729	5.4637	-7.2542	-44.1427	-29.4656	-31.5166	-8.4535	-2.7318	-6.5230	35.5044
27896.8007	-5.4563	-31.7717	-32.4219	-21.5869	-5.7250	-79.0601	14.9810	11.3883	-14.1057	-46.1006	-30.9589	-44.6693	-5.3886	-7.7015	-5.1440	33.6286
27904.8009	-8.1082	-36.4414	-39.7278	-32.9923	-27.8638	-79.9592	-2.0186	5.2024	-24.0461	-63.3004	-40.9543	-57.3814	-4.7596	-25.0119	-15.6247	33.4156
27912.8011	-8.0313	-27.9837	-29.8574	-14.4517	-26.3537	-69.2461	-8.2187	8.6661	-23.0392	-57.1877	-32.2022	-43.0015	-6.1569	-29.0563	-21.9773	33.7318
27920.8013	-7.0051	-21.4065	-17.0548	-6.2572	-9.2305	-61.3148	4.3279	14.5080	-14.5372	-46.2867	-23.9531	-28.6681	-6.1857	-20.3494	-16.6008	34.8368
27928.8016	-2.2666	-18.8555	-8.1844	0.8037	-15.6285	-64.7920	12.7428	23.4465	-3.4381	-44.3853	-10.0573	-25.8672	0.0788	-0.2820	-9.7205	31.1685
27936.8018	0.4561	-7.7758	-6.5047	10.6063	-22.0100	-38.1734	-8.4186	11.0329	-0.6632	-28.1054	7.2375	-16.7045	0.7231	6.9328	-15.3418	20.8018
27944.8020	-7.3237	-0.4614	1.2115	8.8912	-2.2772	-21.2528	-8.9687	7.5990	4.6970	-16.8977	6.2066	-3.1782	-0.2169	2.8380	-24.6744	4.5649
27952.8023	-2.7530	-8.1887	4.4002	12.8355	-9.6639	-52.1970	0.1425	18.6455	7.4873	-25.9320	6.8873	-9.9532	2.9725	9.5562	-12.7533	10.1201
27960.8025	0.6624	-10.9206	-13.1612	-7.6706	-21.0418	-26.8887	-3.4368	-2.9539	-2.5137	-28.3704	-2.5870	-24.4813	1.0892	6.7301	-7.3146	11.7674
27968.8027	-8.2458	-7.6250	-8.0597	-12.8079	-4.8837	-7.8958	16.5620	0.2657	0.5537	-18.3443	-14.7019	-13.6607	1.8144	-3.4129	-15.2693	-8.5050
27976.8029	-1.4288	-10.1899	20.6297	37.6701	-6.4649	-67.6695	24.2408	19.7510	8.7434	-35.3619	-3.1306	0.0696	1.5160	-2.1483	-2.9667	-1.8858
27984.8032	5.8528	-6.8644	24.9439	50.9133	-13.2349	-61.5090	23.5187	13.5779	4.0062	-66.0762	-3.3797	-0.4428	-1.6380	2.1429	10.7857	12.2871
27992.8034	5.0694	1.1135	17.0692	27.7839	-10.8550	-11.4736	33.7053	19.3254	8.3874	-51.6534	-5.3377	1.2466	2.8600	22.7611	13.8906	12.0006
28000.8036	7.7258	0.0893	10.2250	21.3799	-12.7682	-10.3460	24.3914	17.5253	8.8195	-39.0365	-2.5797	-2.6600	2.7943	32.7218	18.5396	18.1335
28008.8039	5.4647	2.3637	9.1499	21.2602	-9.5416	2.1402	12.4897	6.5295	-3.4035	-48.7578	-12.5818	0.6429	-2.7717	8.4868	16.2282	18.1288
28016.8041	4.9129	7.8271	10.3727	15.5748	-11.9266	19.9006	3.1486	7.3611	-1.3879	-35.1760	-5.3114	5.5508	0.0265	10.1679	12.1883	12.5819
28024.8043	2.9292	2.5622	-3.9295	-2.8991	-20.4194	15.2718	-1.6719	6.2458	-2.1784	-40.7440	-5.2304	-9.9204	3.4156	16.4428	6.2663	9.8420
28032.8046	-2.6664	7.4501	7.4669	4.6629	-8.2672	23.2348	2.9307	5.1920	-4.7052	-44.1069	-8.3951	2.8684	0.3338	-5.7474	-4.2738	3.9838
28040.8048	1.2490	16.8749	27.1757	14.9561	7.1649	31.6082	6.6051	6.2161	7.0426	-20.1489	12.2731	22.1993	2.1668	1.9524	2.4316	-0.5190
28048.8050	3.7563	6.7094	9.6294	-3.4634	-9.9474	21.0486	8.0140	8.0471	2.2482	-33.2793	2.5667	0.8340	5.7785	10.3899	11.0037	2.1872
28056.8052	-0.2515	2.1662	7.0168	-3.1707	-21.8328	17.3674	-0.6541	0.3651	-6.0246	-37.7471	-12.5407	-4.0106	1.9250	-10.0046	-1.1851	4.4611
28064.8055	-1.1131	1.0169	11.4499	-14.3128	-10.2427	15.1408	11.0433	-2.8900	-0.1093	-19.3397	-3.7082	-2.2049	3.7923	-13.1303	-4.2291	-0.6037
28072.8057	1.1623	-8.2298	7.0860	-12.8048	-14.8605	-4.2537	32.9171	3.8045	-5.0262	-31.8762	-14.4832	-10.8637	3.9452	-19.5207	4.3864	3.1684
28080.8059	2.5577	6.0627	33.9085	32.9022	-3.4920	9.8816	23.0397	-8.0746	-1.6212	-28.4196	-12.7802	18.8323	-6.0704	-25.0465	3.3911	7.0345
28088.8062	0.9457	30.0571	55.3941	41.0802	29.2358	53.3902	14.3437	-11.6913	23.3401	5.0133	17.9235	50.3170	-3.0041	11.2713	2.8825	-11.8438
28096.8064	0.2987	25.3403	41.4471	24.2159	26.0940	44.9576	17.3764	3.0313	28.0711	19.3898	23.5615	40.9700	5.4524	27.8942	6.3975	-25.4717
