Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
26944.1102	1.5874	-0.9839	-0.9975	-50.3929	-4.8264	3.4478	0.1261	-0.8969	-0.1980	0.5726	14.9465	4.4801	3.5096	-2.9343	-2.1649	9.4872
26952.1102	2.4934	-0.6581	-0.6831	-53.7743	-24.5876	3.1740	0.0509	-1.7074	-0.0470	0.6076	10.1894	4.8944	3.2075	-3.3741	-1.8727	-9.8637
26960.1103	2.5479	-0.2362	-0.2560	-40.1523	-24.9406	2.7538	1.4139	-1.0596	0.8616	0.3269	8.9174	3.8694	2.4037	-2.4191	-0.4093	-7.4141
26968.1103	1.6015	-0.4986	-0.5075	-39.5657	2.2117	0.5218	1.1962	-0.6556	1.2798	0.2720	6.4008	3.4876	1.9915	-2.1523	-0.5075	2.7874
26976.1103	0.6447	-0.8671	-0.8870	-46.5503	-8.2375	-0.9476	1.5343	-0.5905	0.1899	0.5268	4.9598	3.8622	2.8428	-2.5531	-0.6398	6.3911
26984.1104	0.7106	-1.0061	-1.0312	-36.4276	-20.5508	-3.0522	2.3132	0.1029	0.0802	0.7942	10.0398	3.0080	3.5123	-1.6986	-0.0488	12.3893
26992.1104	0.8337	-1.1597	-1.1780	-34.6517	-6.3406	-4.2286	1.9834	0.3738	0.6600	0.8238	15.2438	2.6532	2.9628	-1.3493	-0.2883	17.7084
27000.1104	0.6718	-1.2856	-1.3021	-24.2696	-8.5325	-4.2777	1.6846	0.8495	0.2201	0.9663	22.1725	1.7223	3.4046	-0.6194	-0.5081	24.7021
27008.1105	0.9483	-1.3273	-1.3424	-15.7051	-10.0345	-4.7481	0.9424	0.9108	1.2211	1.0997	22.3526	1.2408	3.4453	-0.1673	-0.8027	23.5554
27016.1105	0.4218	-1.4615	-1.4777	-28.2796	-5.1030	-3.2816	0.2982	0.4523	1.9847	1.0041	26.2891	2.0683	2.8872	-1.0397	-1.6543	23.4522
27024.1105	0.0194	-1.4691	-1.4839	-16.5272	-9.6847	-2.4132	-0.9885	0.4517	0.8166	1.0726	23.3324	1.2225	2.7205	-0.5654	-2.2984	21.6297
27032.1106	0.7920	-0.9657	-0.9626	4.7555	5.4719	-1.2035	-2.3350	0.4005	1.0559	0.7799	9.8232	0.0809	1.4597	0.4279	-2.2296	13.2850
27040.1106	1.3009	-0.5697	-0.5419	27.9688	30.9863	0.4574	-2.1707	1.2834	2.0571	0.4431	14.5255	-1.6206	1.8170	2.0041	-1.5802	25.6527
27048.1106	1.2947	-0.4371	-0.4023	46.5128	31.8968	0.5602	-2.4609	1.7787	2.5388	0.4388	12.9360	-2.8502	2.0637	3.0680	-1.3346	29.2964
27056.1107	1.2976	-0.2030	-0.1768	38.5213	23.8275	0.5280	-3.2148	0.7434	2.5439	0.3791	12.0024	-2.5547	1.5742	2.3413	-1.6275	11.9101
27064.1107	2.6846	0.0633	0.0987	61.8619	27.9026	-1.6135	-3.2898	1.2072	2.3792	0.5366	12.3086	-4.2931	2.5902	3.9510	-0.8622	9.5964
27072.1107	2.3690	0.1516	0.1933	77.0879	28.4330	-1.7748	-3.3700	1.8383	3.4162	0.3896	1.0855	-4.9304	0.6138	4.7508	-0.4741	12.6584
27080.1108	-0.6689	-0.3800	-0.3611	45.6636	16.7257	-1.4317	-4.5539	0.6604	2.6782	0.4376	8.7679	-3.5961	-0.2200	2.5679	-2.2322	8.0445
27088.1108	-0.1792	-0.5121	-0.5002	41.1104	14.0086	-4.2958	-5.0220	0.0334	0.7491	0.8090	1.2060	-3.3855	1.7535	2.2663	-2.3541	-2.9334
27096.1108	0.7352	0.0710	0.0975	47.1623	32.3456	-3.8293	-4.0776	0.1818	1.2432	0.3497	-2.8461	-3.8042	0.8388	2.7714	-1.1259	-5.5907
27104.1109	-0.0931	0.0863	0.1217	54.0185	49.1691	-4.0897	-4.3908	0.5652	1.3139	0.1970	12.3821	-5.2159	0.4458	3.4768	-1.2856	3.4006
27112.1109	0.6063	-0.1679	-0.1369	61.5688	33.6604	-4.9613	-4.3334	1.0869	1.1779	0.5015	2.7769	-4.9534	-0.0581	3.8868	-1.2623	5.2107
27120.1109	-0.2438	-0.4909	-0.4763	49.5375	8.1899	-3.3541	-3.7793	1.1612	1.6363	0.6215	9.1874	-3.8863	-0.4763	3.0558	-1.6906	10.3673
27128.1110	-0.0494	-0.2928	-0.2769	55.0935	7.7826	-3.7629	-3.1900	1.2526	1.2097	0.6149	10.8282	-4.4774	0.8532	3.4615	-1.0452	10.1051
27136.1110	-0.3127	0.1885	0.2067	48.1523	13.1787	-2.3178	-2.7422	0.7667	1.6925	0.0993	4.0344	-4.0158	-1.1283	2.8714	-0.4622	0.7673
27144.1110	-3.5143	-0.3869	-0.3741	36.2554	21.8186	-2.0196	-4.9025	0.3718	0.4070	0.0791	13.9836	-4.2978	-2.8363	2.0336	-2.5521	6.8216
27152.1111	-2.0412	-0.1934	-0.1628	60.1515	34.9643	-3.2085	-4.3228	1.3963	-1.6210	0.0983	-1.8992	-5.3903	-2.5198	3.6630	-1.4380	12.4468
27160.1111	-0.8929	0.5119	0.5409	60.4569	20.6954	-0.8174	-1.8183	1.6578	0.1275	-0.3520	5.7125	-5.2111	-3.2973	3.8087	0.3929	10.0616
27168.1111	-2.1720	0.3368	0.3491	45.9808	5.3553	-0.8836	-1.8138	1.0729	0.4482	-0.2310	19.6908	-4.8888	-2.3527	2.8933	-0.1078	7.6924
27176.1112	-0.5606	0.6325	0.6558	47.0162	19.8473	-1.5414	-0.7130	1.1908	-0.5232	-0.3606	5.9130	-4.4268	-1.7851	3.0916	1.0264	4.8518
27184.1112	-1.4411	0.5908	0.6154	49.1841	20.6926	-0.5070	-1.0799	1.4345	0.5435	-0.5303	12.1154	-4.7885	-3.5730	3.2109	0.6537	9.8914
27192.1112	-2.5361	0.3039	0.3197	55.7358	-0.0683	-0.0530	-1.2168	1.9177	-0.2444	-0.3636	3.8890	-4.8298	-4.2347	3.3625	0.3835	15.1346
27200.1112	-1.7804	0.4907	0.5039	46.1480	-3.5915	0.5025	-0.0842	1.6326	-1.1889	-0.4367	-3.1987	-3.7963	-3.3449	2.7558	1.0819	10.2507
27208.1113	-2.2789	0.3621	0.3703	34.5281	-0.0849	-0.1408	-0.8621	0.8416	-0.8230	-0.3387	-2.8278	-3.2310	-2.3185	1.9120	0.4247	3.8111
27216.1113	-1.3833	0.2820	0.2918	34.0850	-2.9775	-0.4300	0.8139	1.4701	-1.5775	-0.2440	-15.2960	-2.3383	-1.2408	1.9906	1.4186	11.1746
27224.1113	-1.1461	-0.3070	-0.3009	28.0606	-5.0838	-1.8839	0.9453	1.9212	-1.8130	0.1402	-14.9956	-1.5531	-0.8383	1.8356	0.9307	21.0024
27232.1114	-1.1274	-0.6713	-0.6760	26.1250	-23.9413	-2.5911	0.0517	1.7687	-1.2380	0.4392	-31.5865	-0.4747	-2.1703	1.3583	0.2254	14.8263
27240.1114	-0.5526	-0.2816	-0.2949	11.4174	-38.5280	-0.7425	1.9329	1.4389	-0.8805	0.1372	-31.6709	0.8315	-2.7335	0.4422	1.2868	8.0835
27248.1114	-1.7462	-0.3475	-0.3610	-9.8277	-14.3792	-1.4635	0.8805	0.2718	-1.2686	0.0306	-12.9149	0.8395	-1.5469	-0.6729	0.2594	3.4296
27256.1115	-1.5805	-0.0225	-0.0210	-10.5004	15.1350	-1.1852	0.2011	-0.2675	-2.1444	-0.2576	-15.0857	0.4268	-0.9289	-0.7054	0.2201	-1.6569
27264.1115	-1.1781	-0.0818	-0.0796	-7.6689	14.8854	-1.1965	-0.2455	-0.2129	-2.0227	-0.1495	-5.1511	-0.0123	-0.8545	-0.4032	-0.1546	-0.5713
27272.1115	-0.7569	-0.5725	-0.5825	-5.6600	-9.1929	-2.2420	-0.6930	0.0671	-1.5719	0.3442	-10.8465	0.6296	-1.1408	-0.4011	-0.7610	0.1874
27280.1116	0.6380	-0.1988	-0.2074	-9.3495	-17.2747	0.1184	1.1922	0.2937	-0.8988	0.0839	-16.6141	1.7430	-1.4127	-0.6330	0.4429	-0.0642
27288.1116	0.0617	-0.1924	-0.1960	-19.2383	3.5700	0.4088	-0.5530	-0.6467	-0.4424	-0.0562	-8.6518	1.7043	-1.7229	-1.2965	-0.7533	-6.8995
27296.1116	-0.2169	0.1308	0.1342	-15.7708	12.6718	1.2577	-0.5059	-0.7821	-0.6916	-0.3580	-17.4878	1.4973	-2.1269	-1.2500	-0.3319	-10.3189
27304.1117	-0.4892	0.5914	0.6007	-9.4096	14.4228	3.1247	1.5571	-0.1337	-0.5238	-0.7572	-9.5898	0.7638	-1.4162	-0.6765	1.1560	-0.6288
27312.1117	-0.9598	0.2766	0.2871	-8.8547	21.6789	1.5289	0.9446	-0.0630	-1.3087	-0.5449	-13.2490	0.6343	-0.6924	-0.6118	0.6936	2.9081
27320.1117	0.5944	0.7578	0.7710	-11.8754	22.4262	1.1700	3.0880	-0.0271	-1.4633	-0.7541	-22.0380	1.2835	-0.0344	-0.6469	2.4738	-2.6178
27328.1118	1.0807	1.1222	1.1286	-20.9340	20.5934	-0.3862	3.7043	-0.7718	0.5100	-0.8615	-11.2582	1.2951	0.2850	-1.0568	3.1439	-15.4599
27336.1118	1.4851	0.9130	0.9056	-24.8858	0.3378	-2.3211	3.7560	-0.9277	1.2498	-0.5489	-14.8795	1.9126	-0.1438	-1.3435	3.1082	-22.4194
27344.1118	2.4398	1.2630	1.2522	-24.0118	-13.5056	-1.5614	5.9587	-0.5086	1.5195	-0.6828	-11.4610	2.0872	0.3118	-1.1110	4.6050	-20.9407
27352.1119	2.1967	1.6246	1.6247	-19.4095	6.9553	-1.8922	5.5627	-0.8530	1.8564	-0.9686	-16.0068	1.4017	0.5140	-0.9034	4.9289	-26.1983
27360.1119	2.6875	1.6191	1.6265	-11.4338	12.4239	-1.8379	6.2306	-0.2495	1.0171	-0.9207	-17.5454	1.0440	1.6679	-0.2659	5.4202	-17.6386
27368.1119	3.0092	1.1439	1.1376	-17.9312	-5.8788	-2.4408	5.9265	-0.3379	0.9113	-0.3749	-0.3862	1.2950	3.8078	-0.5067	4.5428	-14.1445
27376.1120	3.6308	0.8993	0.8828	-20.8063	-22.5641	-2.9468	4.1934	-1.0571	1.8245	-0.0328	-13.4081	2.3039	3.0202	-1.1198	3.4190	-28.5357
27384.1120	4.7458	1.0852	1.0749	-3.6536	-31.2709	-1.3249	4.1496	-0.4256	2.8861	-0.0886	-17.6659	1.8610	1.5592	-0.1785	3.6837	-26.8823
27392.1120	4.4470	1.0825	1.0801	11.7511	-21.0476	-1.4043	2.0884	-0.4882	3.0241	-0.0112	-5.8617	0.0712	1.5327	0.7490	2.6365	-27.2374
27400.1121	4.8714	1.2302	1.2389	25.9002	-10.2810	-1.3420	1.8402	-0.0486	3.1482	-0.0689	-0.4946	-1.1346	1.6430	1.7584	2.7970	-22.6251
27408.1121	4.6385	0.9954	1.0026	26.9773	-15.7339	-0.3898	2.4756	0.6947	4.4297	-0.0109	17.6560	-1.3917	1.4578	2.1111	2.6641	-7.6687
27416.1121	2.8794	0.5688	0.5644	17.0919	-24.7434	-0.0799	0.8354	0.0878	3.6077	0.1669	17.0195	-0.9592	1.0800	1.1872	1.1287	-10.4994
27424.1122	2.5051	0.3995	0.3981	25.3558	-28.4501	0.7728	1.2858	0.8695	2.1266	0.2137	9.7826	-1.1151	1.1899	1.6658	1.2939	0.7083
27432.1122	2.1311	-0.2471	-0.2456	25.3676	-23.2730	0.7852	0.5066	1.5223	2.3333	0.4863	13.6599	-0.8501	0.6976	1.8000	0.1458	16.1934
27440.1122	1.6999	-0.5634	-0.5661	14.3790	-21.3422	0.9317	-0.9796	0.8371	1.5804	0.6527	10.7664	-0.0728	0.7246	0.9284	-1.1683	11.1887
27448.1123	1.6355	-0.6848	-0.6990	3.8391	-37.8309	2.1290	-0.5067	0.5975	1.1535	0.7979	19.9879	0.6039	1.9833	0.2787	-1.3973	11.7480
27456.1123	1.5260	-1.1747	-1.1971	-13.3655	-38.0087	2.0222	-2.3634	-0.2870	1.3262	1.1120	26.7855	1.6825	2.0602	-0.8672	-3.2555	6.3059
27464.1123	2.8693	-1.0228	-1.0236	-7.7005	-4.0635	1.7881	-3.7435	-0.5224	1.4467	0.9656	16.2411	1.5890	1.4020	-0.5216	-3.6618	1.7659
27472.1124	2.9685	-1.0215	-1.0187	-9.2186	-1.5959	2.8853	-3.3037	-0.2127	2.8364	0.7983	13.7665	2.1314	0.1006	-0.6170	-3.5120	6.6427
27480.1124	2.1688	-1.4195	-1.4353	-26.2330	-20.8397	2.4502	-4.0034	-0.9078	2.7077	1.0677	14.1671	3.3282	-0.1968	-1.8563	-4.5347	-0.1890
27488.1124	2.8881	-1.2609	-1.2640	-18.3638	-1.8426	1.0958	-3.7014	-0.6741	2.0608	1.0199	5.4206	2.8766	0.7486	-1.2466	-3.8577	0.9419
27496.1125	1.3093	-1.3852	-1.3912	-29.7300	4.7936	1.0004	-4.0311	-0.9925	2.6169	0.8219	4.0535	3.3350	-0.7075	-2.0311	-4.2855	1.0004
27504.1125	-0.3553	-1.7310	-1.7585	-44.3932	-13.2358	-0.9359	-5.8364	-2.1487	1.0663	1.0920	3.8691	3.6590	-1.7209	-3.2066	-5.6952	-14.9405
27512.1125	0.0660	-1.7540	-1.7831	-33.6108	-20.2111	-3.1978	-5.6109	-1.7994	-0.3571	1.3103	-4.9003	3.0441	-1.4164	-2.4948	-5.1521	-17.0936
27520.1126	-1.2183	-1.9870	-2.0223	-42.7017	-20.6948	-3.7879	-5.7752	-1.9467	-0.2900	1.3095	-2.1587	3.3134	-1.9921	-3.0474	-5.5686	-15.0263
27528.1126	-1.5242	-2.1152	-2.1474	-46.7318	-6.0520	-4.8559	-6.5592	-2.2706	-0.8299	1.3832	4.6587	2.9839	-1.1365	-3.1614	-6.1433	-15.0078
27536.1126	-1.3741	-2.1548	-2.1878	-41.4933	-14.6767	-3.8178	-6.3198	-1.8879	-0.5593	1.4354	7.3817	2.8600	-1.0518	-2.8535	-6.1145	-9.9423
27544.1127	-2.9533	-2.2634	-2.3123	-51.4487	-36.4802	-1.9286	-7.3078	-2.5626	-0.8426	1.4011	9.6035	3.3505	-2.4139	-3.8602	-7.1508	-17.2653
27552.1127	-2.7728	-2.1015	-2.1400	-56.1879	-15.6338	-1.3485	-6.8908	-2.6702	-1.9813	1.1989	10.9916	3.3936	-1.3024	-3.9909	-6.8692	-14.3397
27560.1127	-3.3546	-2.3125	-2.3467	-64.1746	-4.7004	-0.0662	-5.8247	-2.1680	-2.2497	1.1323	23.2329	3.6769	0.0821	-4.1793	-6.8205	3.0048
27568.1128	-4.5924	-2.6881	-2.7320	-73.6228	-14.7116	0.4966	-6.2635	-2.2688	-3.0612	1.2444	24.0900	4.2812	-0.4658	-4.8746	-7.6640	6.2490
27576.1128	-3.1176	-2.3820	-2.4239	-73.5286	-20.6991	0.8513	-3.9666	-1.7441	-2.9128	1.0846	13.4429	5.1263	-0.5892	-4.7407	-5.9978	7.4349
27584.1128	-2.0787	-1.7758	-1.8158	-69.4742	-23.4803	0.5460	-1.8526	-1.6080	-2.0849	0.8249	11.4095	4.9292	0.2538	-4.3620	-4.0609	2.8435
27592.1129	-1.6257	-1.4642	-1.4909	-61.9576	-0.9959	-0.8606	-1.5566	-1.4934	-2.0499	0.6302	10.6115	4.0242	0.6378	-3.6883	-3.2928	2.3969
27600.1129	-1.3763	-1.5364	-1.5563	-60.5702	6.0630	-0.4916	-0.0141	-0.5402	-1.0013	0.5195	16.0542	4.1363	0.4257	-3.2608	-2.5513	18.2475
27608.1129	-1.7175	-1.2397	-1.2608	-52.9022	0.8647	-1.0135	0.3996	-0.5701	-1.2293	0.4101	8.7166	3.5374	0.7094	-2.9384	-1.7762	13.0310
27616.1129	-0.5412	-0.6485	-0.6521	-30.0670	20.6854	-2.8548	0.6154	-0.2967	-1.6867	0.2409	3.8088	1.6331	1.5927	-1.3795	-0.4777	8.1024
27624.1130	-0.0282	-0.3117	-0.3074	-12.6807	22.9587	-2.6864	0.9668	0.2390	-0.3891	0.1088	12.0889	0.1953	1.4970	-0.1751	0.2277	11.2209
27632.1130	-0.6531	0.2504	0.2549	1.5130	16.7686	-2.3461	0.0827	-0.3176	-0.9911	-0.1434	-0.9089	-0.9723	0.8402	0.2143	0.5972	-5.1775
27640.1130	0.3632	0.5006	0.5147	24.6059	20.1202	-3.7548	0.3946	0.3641	-1.0744	-0.0573	-0.1361	-2.6419	1.8344	1.8068	1.4883	-2.7060
27648.1131	1.5662	0.5573	0.5800	39.9841	26.9665	-5.1370	0.4484	0.9550	0.4694	0.0783	7.8359	-3.7441	2.3306	3.0283	1.8638	2.0583
27656.1131	1.1064	0.9681	0.9987	43.4015	38.8116	-3.7928	-0.5195	0.5413	1.5944	-0.3829	6.8384	-4.2901	-0.2745	3.0467	1.6808	-6.2852
27664.1131	0.0877	0.9523	0.9814	52.4688	25.3515	-1.1907	-0.3105	1.2965	2.2128	-0.5535	16.3683	-4.9742	-2.0695	3.5615	1.5509	4.8643
27672.1132	0.1298	0.8697	0.8932	49.8612	17.1328	-1.4654	-0.2331	1.0504	-0.3260	-0.3420	8.1210	-4.6422	-0.2167	3.2745	1.5565	1.3694
27680.1132	1.4293	0.8562	0.8831	42.7384	28.4458	-2.5334	-0.5844	0.6493	-0.1611	-0.2528	11.8159	-4.2019	-0.0431	3.0385	1.3117	-4.2473
27688.1132	2.2826	1.0549	1.0898	52.3820	26.2893	-0.1325	-0.1146	1.4644	3.5230	-0.5743	18.8921	-4.2894	-3.4300	3.7159	1.6125	3.2000
27696.1133	0.9396	1.4148	1.4487	43.9617	30.1569	1.6519	-0.9630	0.4056	1.8061	-0.9898	2.5997	-3.8390	-4.4922	2.6763	1.3672	-11.7506
27704.1133	-0.5112	0.9098	0.9296	32.2433	17.7543	1.2583	-2.1161	-0.0061	1.0835	-0.7404	4.3008	-3.2419	-5.0919	1.7913	0.0409	-12.8199
27712.1133	-1.0335	0.8081	0.8223	33.4245	-2.2889	3.3734	-0.7826	0.8627	2.2513	-0.8812	-1.7211	-2.4679	-7.1608	1.7490	0.5383	-2.1805
27720.1134	-2.4119	0.9373	0.9553	26.0235	16.0637	3.0474	-0.9382	0.2633	-1.1865	-1.0617	-7.1514	-2.7714	-5.3658	1.2389	0.5818	-5.0914
27728.1134	-1.6581	0.5145	0.5366	34.1482	25.3283	-0.4331	-1.3568	0.7932	-1.6170	-0.5898	-2.2285	-3.5124	-4.0284	2.1202	0.3216	2.2287
27736.1134	-0.6038	0.8920	0.9157	38.9959	18.2793	-0.4638	-0.0204	1.1630	0.2540	-0.8584	-13.3536	-3.1032	-6.3751	2.4047	1.6364	-2.4029
27744.1135	-2.9416	0.7722	0.7841	34.4673	8.4951	-0.8654	-1.0240	0.7032	-0.7252	-0.9208	-11.5041	-3.5877	-7.8063	1.9019	0.9060	-7.4516
27752.1135	-3.3409	0.1835	0.1873	40.6852	-9.9051	-2.1067	-0.5792	1.7681	-1.3335	-0.5164	-12.9011	-3.5758	-8.2621	2.4192	0.7461	6.5654
27760.1135	-3.0146	0.4645	0.4758	22.9556	16.1354	-2.2645	-0.2152	0.9612	-1.8753	-0.8521	-13.7968	-2.7560	-7.9995	1.4800	1.0415	-0.7414
27768.1136	-3.9602	0.6202	0.6387	15.2449	41.3582	-2.1291	-1.9516	-0.0346	-1.5695	-1.1270	-6.3692	-3.2084	-8.5618	0.9384	0.0646	-9.1454
27776.1136	-3.0537	0.8723	0.8862	33.9331	8.3718	0.0089	0.0674	1.1278	-1.6062	-1.1131	-14.1677	-3.4232	-8.4662	1.9603	1.5490	-2.0974
27784.1136	-3.1988	1.0111	1.0224	34.4342	4.2158	0.6592	0.0534	0.7976	-3.1657	-1.0608	-10.0028	-3.8318	-6.3690	1.9222	1.5822	-5.0343
27792.1137	-3.6655	0.9649	0.9910	37.8170	30.5444	1.2868	-1.3680	0.7741	-2.2114	-1.2627	-9.2326	-4.2670	-7.5628	2.1059	0.7393	-1.0254
27800.1137	-3.4330	1.1654	1.1926	40.1708	24.6472	2.5679	0.2052	1.2783	-2.0727	-1.4323	-12.2373	-4.0409	-7.3172	2.2823	1.7677	4.7325
27808.1137	-3.5053	0.9594	0.9739	29.9081	14.0495	1.0940	0.2012	0.6722	-3.1649	-1.0491	-5.5596	-3.7279	-4.3003	1.6860	1.4877	-0.0055
27816.1138	-2.1999	1.0268	1.0403	24.6986	4.7232	2.2169	1.8066	1.0739	-1.4804	-1.1389	-14.4968	-2.2250	-5.2488	1.3793	2.3523	2.3970
27824.1138	-2.8529	1.0497	1.0578	18.3385	-4.3352	3.3842	2.7836	1.1460	-2.0528	-1.2605	-20.1039	-1.5375	-5.2310	0.8738	2.7724	4.7780
27832.1138	-3.6776	0.7006	0.7113	22.1388	6.9965	1.5171	1.8554	1.1893	-4.0996	-0.9586	-18.7894	-2.3497	-3.0632	1.1898	2.1247	10.4257
27840.1139	-2.1885	0.6734	0.6913	21.8615	15.5292	1.0354	3.3931	1.8810	-2.7965	-0.9096	-10.6858	-2.0521	-2.1328	1.6240	2.9409	21.3178
27848.1139	-2.5254	0.4052	0.4118	4.5674	8.4565	1.0058	3.1633	1.2235	-2.1595	-0.7195	-5.0241	-0.9277	-0.9950	0.5019	2.2465	18.3614
27856.1139	-2.4506	0.4369	0.4365	3.4007	-7.4184	1.9310	3.4636	1.0638	-2.8848	-0.6409	-15.2096	-0.2985	-0.2475	0.1543	2.4188	14.2638
27864.1140	-2.0196	0.6484	0.6504	8.6300	-9.7422	2.5039	4.3252	1.3721	-2.4990	-0.7340	-12.2582	-0.6123	0.1636	0.5590	3.1136	16.8284
27872.1140	-2.5825	0.5917	0.6053	6.2778	18.3051	2.1254	2.9822	0.9200	-2.7348	-0.8252	-15.2169	-0.8127	0.7568	0.3581	2.3633	16.4121
27880.1140	-1.2663	0.8248	0.8453	6.8962	27.0569	2.1613	3.5955	0.7943	-3.0017	-0.8282	-18.8064	-0.5939	2.7085	0.4616	2.9941	14.0214
27888.1141	-0.7410	0.6859	0.6928	1.0449	8.0044	1.5173	3.4428	0.3917	-1.7604	-0.5031	-7.1016	-0.2825	3.7851	0.1230	2.6240	8.4391
27896.1141	-1.0884	0.7101	0.7107	-3.1857	-2.8789	2.6886	2.7421	-0.0563	-1.4088	-0.5716	-13.1947	0.2959	2.3210	-0.4548	2.1222	0.4727
27904.1141	-0.1800	1.0740	1.0714	2.3349	-15.4597	2.9681	3.4704	-0.2037	-2.4215	-0.5633	-17.8305	0.1009	3.5391	-0.2125	2.9821	-7.6956
27912.1142	-0.2434	1.0394	1.0378	0.8825	-9.7221	2.3388	3.6161	-0.2140	-1.7760	-0.5177	-9.9832	-0.1339	4.5797	-0.1539	3.0148	-4.7971
27920.1142	-0.9712	1.1544	1.1594	-6.4877	6.5211	3.5710	3.9438	-0.2421	-0.6241	-0.8730	-1.3503	-0.0594	3.8530	-0.4795	3.0437	0.8180
27928.1142	-0.8270	1.0040	0.9965	-11.1141	-9.4241	2.5707	3.1503	-0.9249	-1.2237	-0.5207	-3.0393	0.2836	5.2484	-0.9651	2.4729	-9.7468
27936.1143	-0.1395	0.7674	0.7615	-10.5046	-11.1992	2.7080	2.7353	-0.7946	-1.0965	-0.3476	-17.3504	1.1946	4.9400	-1.1017	2.1106	-9.2285
27944.1143	0.1689	0.9172	0.9244	-3.6021	3.6025	3.8708	3.1662	-0.2524	-0.6630	-0.5796	-15.3764	0.7856	4.5490	-0.5322	2.4845	-0.5801
27952.1143	0.2581	0.8419	0.8400	-3.1326	-10.0491	3.0259	3.0874	-0.4276	-1.1815	-0.3216	-9.9384	0.5344	5.8269	-0.4978	2.3877	-4.0062
27960.1144	0.5106	0.6437	0.6379	-7.5561	-16.6321	3.0643	3.6430	-0.1578	-0.4812	-0.2058	-6.6090	1.1094	5.8180	-0.6583	2.3941	1.2376
27968.1144	0.3017	0.3253	0.3180	-5.5430	-15.7158	1.7915	2.8536	-0.1196	-0.0712	0.0763	-4.1766	0.9024	6.6277	-0.5180	1.7583	4.1329
27976.1144	0.1264	0.2123	0.2022	-4.5183	-21.9099	1.6442	2.5146	-0.1307	0.0020	0.1551	-12.8968	1.2175	6.1344	-0.6362	1.5552	2.3275
27984.1145	0.1616	0.2762	0.2737	-3.7017	-12.0235	2.6345	2.9408	0.2428	0.6384	-0.0608	-11.6568	1.2599	5.2016	-0.4792	1.7735	8.9866
27992.1145	0.5784	0.0059	0.0011	-3.2902	-11.4927	0.7437	2.4654	0.0905	-0.5027	0.3579	-10.3223	1.1098	7.7779	-0.3711	1.4032	8.7832
28000.1145	0.8457	-0.0642	-0.0740	-7.4820	-18.2219	0.3616	2.9872	0.0945	-0.4715	0.4714	-8.1128	1.4697	8.4125	-0.5531	1.5779	9.1214
28008.1146	-0.2597	-0.1310	-0.1374	-6.4978	-10.4207	0.9392	2.4458	0.2376	0.5295	0.2914	-3.5102	1.0835	6.9554	-0.5065	1.1362	14.2576
28016.1146	-0.7038	-0.4212	-0.4266	-2.5718	-9.2649	0.5419	1.8634	0.4821	-0.8051	0.4855	-7.5017	0.8818	7.4870	-0.3040	0.6330	19.5576
28024.1146	-0.1205	-0.6912	-0.6958	-3.3657	-9.0794	0.4949	1.6010	0.7875	-0.8618	0.6562	-0.9539	1.0451	6.9782	-0.1606	0.1205	25.0289
28032.1147	0.3058	-1.0823	-1.0942	-9.4535	-18.1457	0.2776	0.3592	0.5253	-0.4179	0.9648	3.8771	1.6610	6.0818	-0.5593	-1.1193	22.1791
28040.1147	1.2773	-1.1027	-1.1240	-16.8079	-33.9263	0.7051	0.6366	0.2445	-0.4531	1.1381	12.0688	2.2618	6.4833	-0.9419	-1.2356	17.1814
28048.1147	1.5012	-0.7608	-0.7738	-20.4511	-16.0067	1.4975	0.0040	-0.3086	0.8949	0.7964	21.1971	1.9678	5.3633	-1.1053	-1.4340	10.5912
28056.1147	1.0268	-0.7425	-0.7485	-25.1569	0.9487	1.9994	-0.6725	-0.6145	0.5547	0.6098	18.3860	2.1106	4.8277	-1.4486	-1.8708	9.8573
28064.1148	1.4525	-0.8405	-0.8522	-28.4589	-8.7712	1.8306	0.0918	-0.3718	0.4053	0.7393	28.0350	2.2480	5.1435	-1.4243	-1.6773	13.4647
28072.1148	1.7455	-0.4238	-0.4375	-28.2096	-14.3822	2.4841	-0.0949	-0.9088	1.3462	0.4907	23.7673	2.2848	3.6618	-1.6279	-1.3773	0.0117
28080.1148	1.5024	-0.0165	-0.0341	-31.0920	-19.6952	2.7786	0.6084	-1.4122	0.2572	0.2835	15.2381	2.3905	4.3253	-2.0009	-0.5482	-10.1746
28088.1149	1.5794	-0.3206	-0.3457	-40.0047	-21.2384	0.1112	1.0748	-1.4757	0.3416	0.5889	20.6951	2.7504	5.6700	-2.2865	-0.5040	-8.7220
28096.1149	1.5467	-0.6429	-0.6657	-50.0186	-12.6350	-0.3261	1.0120	-1.3456	1.5567	0.5588	9.1456	4.1410	3.7375	-2.9158	-0.8516	-5.0554
28104.1149	0.6758	-0.8433	-0.8617	-51.9532	-4.9791	0.3938	1.0501	-0.9232	1.0419	0.4183	3.3989	4.4577	2.3045	-3.0377	-1.0776	3.8836
28112.1150	-0.0846	-1.1606	-1.1820	-54.3084	-2.5132	-0.9463	-0.2051	-1.2133	-0.1570	0.6197	-1.7158	4.4526	2.2183	-3.2920	-1.9693	1.4420
28120.1150	0.0041	-1.3305	-1.3605	-59.1028	-15.1043	-1.3025	-0.4861	-1.4966	-0.8077	0.8297	-7.8079	5.1014	2.4621	-3.7421	-2.2975	-3.6634
