Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
74601.0957	-5.7540	0.4111	-29.9457	4.8717	-13.0624	17.9721	0.3169	1.4021	6.0643	16.3824	3.1387	3.2487	0.7701	13.9943	-11.7340	-1.0226
74609.0958	-3.7627	-6.2611	-41.3213	-5.7582	-21.7504	3.1644	-6.6033	-3.9529	-2.1004	1.8457	-1.0325	-5.6597	5.6084	-4.5606	-15.6398	-10.2579
74617.0959	-2.9394	-1.5194	-30.6739	6.9515	-3.6190	4.4104	-2.3511	-1.0331	2.3762	9.2880	2.3794	-2.5207	0.5573	-2.7915	-4.0151	-1.9891
74625.0961	0.3482	-2.2662	-29.8192	1.6782	-3.8997	-0.7280	2.0892	-0.2191	5.7775	17.6512	4.9935	2.1855	-1.5323	5.3654	5.4088	10.8358
74633.0962	-14.1637	-13.4903	-46.8488	-22.5306	-19.8709	-6.5352	-7.7730	-11.2351	-3.0191	2.5173	-9.3228	-13.6511	0.8397	-10.0454	-0.9014	-6.1201
74641.0963	-26.9597	-12.5890	-43.5446	-17.4644	-8.3660	1.5481	-9.5402	-12.9428	-3.4897	-4.3987	-15.5714	-16.3943	-1.6188	-12.1634	-4.9815	-14.8038
74649.0964	-20.5525	-10.0068	-42.0439	-13.6829	3.7932	-3.9042	-3.5396	-7.7340	-0.8095	-0.2127	-10.2121	-10.5819	-2.9091	-2.0550	-1.3621	-5.7587
74657.0965	-12.1125	-10.5936	-45.6035	-17.6728	-3.3413	-7.7583	-3.6017	-6.7697	-1.6448	4.9113	-6.8044	-13.4385	-1.6260	-3.8316	1.9585	-3.9635
74665.0967	-8.2178	-9.6793	-38.8025	-8.8709	-5.8101	-15.6140	-4.2411	-6.5430	-3.2406	3.9500	-6.0778	-15.4595	-0.7098	-4.3462	2.7017	-4.6868
74673.0968	-11.1669	-10.0943	-38.6627	-4.5863	-1.6892	-20.1334	-4.8764	-7.3998	-2.6671	3.9602	-6.1580	-15.2774	-1.8812	-4.2969	3.5977	-6.0440
74681.0969	-7.5696	-7.7704	-36.8783	-1.7940	-0.8080	-14.6897	-6.1736	-6.6531	3.4504	14.4613	3.8905	-5.5475	-4.3989	-7.4575	12.0036	-4.1104
74689.0970	0.2588	-9.1113	-35.7422	-3.7178	-1.0495	-27.5773	-8.0058	-6.0701	-0.4579	9.8314	6.1863	-9.3387	-1.9056	-13.9869	10.9809	-8.5426
74697.0971	-1.4270	-10.1461	-42.9874	-15.2271	1.6283	-20.0486	-7.4577	-5.2246	-2.1037	13.7496	2.4281	-19.5945	-2.4847	-16.1025	8.2117	-13.1370
74705.0972	-4.2633	-8.7025	-45.2690	-23.3982	2.9848	-5.5239	-4.8416	-3.9669	6.9289	28.9420	9.4521	-7.4404	-7.2120	-7.0938	16.4907	-5.8499
74713.0974	-9.0775	-13.9886	-51.4685	-28.1558	-2.3248	-20.8577	-6.5964	-7.3630	-2.0700	7.1391	-1.0262	-14.6628	-3.6204	-3.0716	9.8200	-11.7022
74721.0975	-6.1419	-9.3591	-48.5505	-23.1806	-0.8313	-9.4062	-1.1288	-2.5277	-7.5565	0.5304	-9.0492	-26.6598	-3.5426	9.7526	11.0949	-9.9314
74729.0976	8.1436	4.0872	-25.7839	-13.5736	10.8100	16.7173	11.0240	10.3363	4.2267	26.9561	5.5324	-13.1577	-10.0034	32.6995	26.5976	8.1529
74737.0977	15.9544	7.0216	-17.4024	-12.7866	10.1746	19.3106	14.1977	13.6020	5.1660	33.3282	8.4555	-13.5169	-10.4379	35.8945	31.4704	13.8753
74745.0978	14.1777	5.7914	-16.1879	-15.4754	6.2940	20.2976	14.1851	9.9964	7.5014	39.8147	7.4215	-13.8492	-13.9542	32.1338	46.9871	22.8436
74753.0979	4.9810	3.3888	-3.0935	-20.5000	11.5595	15.5968	10.9258	6.8068	9.3049	39.6508	6.1951	-10.7346	-14.8311	25.7430	38.8334	14.6028
74761.0981	4.0346	0.2081	5.4777	-24.2381	0.7267	7.4029	4.0799	4.9501	-0.9987	20.3887	-1.7541	-20.8641	-5.4066	13.5117	8.1964	-7.5366
74769.0982	9.7060	0.9280	13.8524	-24.2099	-11.4522	8.0651	3.4410	2.8378	0.2468	19.8811	1.5329	-13.7212	-6.2815	12.6854	23.8666	1.8704
74777.0983	1.5850	-1.7217	20.0782	-25.3211	-3.7366	-1.3558	-0.0906	-1.5229	3.0721	17.8311	3.3837	-6.7073	-9.9480	7.9152	30.6359	-1.3721
74785.0984	-4.3744	-3.9247	20.7289	-14.9679	0.5103	-14.8596	-5.5815	-2.9989	-4.3233	-0.6900	-2.9017	-13.0420	-3.5286	-1.2132	3.7865	-20.6227
74793.0985	2.8365	7.4561	36.9418	14.1828	7.6131	2.7295	0.4098	3.1212	1.1760	2.3060	3.4671	-0.2659	-5.6769	7.1676	14.0360	-5.6499
74801.0987	16.4042	19.2395	52.9165	35.9218	15.2250	20.1405	7.1312	11.2710	12.8479	19.2074	20.9660	21.8105	-10.0279	17.3995	31.6080	13.0875
74809.0988	31.0944	18.9713	52.8843	36.8049	7.7472	7.6961	6.7881	13.7032	12.7696	18.1811	30.5117	31.6290	-3.7617	11.9287	23.5762	17.1272
74817.0989	34.0067	19.9612	50.2421	37.9583	4.6723	15.6244	5.2173	13.3134	11.5527	14.0194	30.3498	32.3209	-0.7723	0.1636	19.4940	17.8316
74825.0990	24.3836	14.7905	37.2699	32.0970	-5.4305	15.7282	-0.9111	7.7701	10.3812	12.9113	26.0047	28.3432	1.3621	-8.2679	8.1731	7.4645
74833.0991	9.5504	-0.2754	24.6096	10.2153	-15.3908	-16.1816	-7.3210	-2.9887	-1.0565	-8.9455	7.6859	13.6398	8.0740	-19.4291	-14.0294	-4.7734
74841.0992	0.7584	0.6343	28.0918	6.7524	-1.3534	-4.4757	-4.8805	-3.1800	-7.9394	-24.9329	-7.7576	-0.3658	7.8449	-24.9027	-18.4073	-7.1404
74849.0994	7.6134	8.8603	28.6536	18.5567	0.6586	15.8520	0.8999	3.4140	1.0433	-9.3672	3.5067	13.1859	3.8447	-9.0987	-6.3677	5.1685
74857.0995	14.4258	7.5258	23.1327	16.3247	-3.0286	4.2341	4.2131	4.9459	6.8785	0.3037	13.4616	27.5686	3.5432	1.7884	-0.5770	17.9586
74865.0996	6.3640	6.0523	20.5785	10.3488	5.9231	9.6391	2.4292	3.0218	0.1316	-14.2799	2.0604	14.5824	4.0565	-7.7906	-6.2325	8.4723
74873.0997	-0.7853	6.0275	23.2083	15.6942	2.5991	14.6671	-0.5034	0.1751	-4.7932	-27.1149	-6.8356	7.8428	5.4395	-11.7140	-11.4344	1.1779
74881.0998	2.0806	4.8021	22.1385	22.9032	-3.7118	2.1997	0.2297	0.0788	-0.4361	-16.6839	-0.8647	15.9595	7.0143	-7.4580	-16.2616	7.4695
74889.0999	4.3732	0.9862	11.5790	20.2553	-11.8441	-8.7207	-3.7810	-0.9011	-0.1550	-9.0704	3.4484	14.4146	10.9981	-13.8892	-30.6738	-0.8502
74897.1001	13.8761	5.5420	17.5452	25.5532	-15.3539	2.4060	-4.6321	2.2076	-3.4983	-18.7399	5.4510	15.8528	15.3781	-21.9653	-35.6069	-3.0185
74905.1002	19.8836	13.4193	27.6096	31.9973	-4.7374	20.0195	3.4081	8.3735	5.5926	-4.9230	14.4379	29.6961	9.5982	-9.2517	-18.0649	15.0055
74913.1003	6.0257	5.2450	20.9092	18.8387	-7.5199	1.7006	2.4533	3.0371	8.8926	6.3862	11.4088	27.5084	4.9090	4.1570	-15.8733	12.0611
74921.1004	6.0422	7.5587	31.0070	23.7320	-2.5242	6.4679	0.5730	4.0116	0.5013	-10.9120	2.9188	15.7579	8.5318	-6.0284	-26.9558	0.6099
74929.1005	17.7613	15.2387	37.9458	29.5149	6.2979	25.0215	3.6854	9.3358	3.5619	-6.0434	10.7269	20.5955	6.5144	-12.7212	-13.3805	9.1530
74937.1006	13.1344	0.8786	19.3170	5.7341	-12.2825	-11.6547	-2.7286	0.2960	0.8949	-3.9534	9.6072	15.9691	7.4759	-11.8757	-11.8814	3.0130
74945.1008	7.6411	-1.1687	16.2260	7.7409	-11.0658	-15.7647	-5.8611	-0.7823	-8.3729	-21.1270	-1.6164	1.6589	12.6319	-18.3790	-32.0881	-12.3204
74953.1009	4.1270	3.4063	18.0678	15.3440	0.5354	-0.2973	-2.3441	1.2251	-2.4079	-13.0203	0.5180	7.3911	8.0696	-15.6635	-23.9975	-4.3959
74961.1010	-0.1977	-5.4044	10.5189	-1.0281	-6.4150	-23.7852	-5.3927	-5.0896	-2.5831	-12.6679	0.4103	8.2801	6.0257	-13.6391	-14.1393	-4.0057
74969.1011	-1.3620	-0.1103	13.6327	3.3544	3.8903	-4.2206	-4.0299	-1.0664	-7.5625	-24.2066	-6.1815	-0.9247	6.7702	-15.2900	-20.5185	-11.9238
74977.1012	-5.3230	2.3048	9.6259	3.5643	4.7943	10.7563	2.3808	0.5890	-4.0602	-15.3856	-10.1937	-1.7366	2.9382	-1.6028	-11.9625	1.1092
74985.1014	-8.4308	-7.4182	2.3576	-11.3368	-12.4732	-14.5176	0.0411	-6.0261	-8.1786	-16.1567	-16.6761	-9.4596	4.7541	0.8100	-12.0007	1.8585
74993.1015	-8.4894	-2.6074	15.4481	-6.0567	-5.2675	-0.4616	-3.0589	-3.2328	-7.1945	-13.9926	-13.2422	-10.3514	4.9372	-8.2332	-21.8197	-12.3521
75001.1016	-7.7226	2.0187	23.3030	-2.7917	4.5045	9.2917	1.4480	0.6793	2.6619	5.5526	-3.8116	0.1865	-1.3743	2.4135	-10.3593	-4.0152
75009.1017	-11.1944	-3.0282	12.2405	-10.5492	0.1279	-2.9360	2.9103	-2.6896	1.6502	7.5555	-8.3035	-5.0974	-4.0129	10.4666	1.4164	2.9666
75017.1018	-13.9712	-4.2768	9.0685	-12.9271	-2.4703	-1.6095	-1.2550	-4.8543	1.2561	5.7821	-7.4200	-5.6502	-4.4643	5.5657	2.0596	-4.9443
75025.1019	-12.8846	-5.6351	11.3389	-13.4579	-3.7078	-10.0860	-3.5167	-5.5462	2.7874	6.6755	-2.4218	0.3759	-3.8435	4.3925	-0.2730	-8.3515
75033.1021	-20.7190	-7.4456	6.2572	-9.3633	-5.5380	-7.9830	-6.1179	-8.8215	-3.8334	-6.3971	-14.5157	-11.3771	-0.4101	-4.6762	-12.5550	-15.2249
75041.1022	-13.4588	-0.2270	19.2109	7.7933	-5.8931	5.5597	-4.7522	-5.1166	-1.3567	-2.9741	-9.8480	-5.7583	1.1248	-9.0290	-14.5499	-10.6800
75049.1023	16.5550	12.8037	40.5420	25.5161	4.0683	8.0854	6.1220	8.9892	10.7171	17.6054	18.0570	22.0930	-2.2784	10.6793	8.5215	13.8103
75057.1024	23.9361	16.6102	34.4022	21.1332	14.0442	18.2984	10.4236	15.0114	10.8772	16.4718	22.4485	23.7112	-3.7525	18.1322	15.4691	16.6438
75065.1025	8.1898	9.2881	21.8933	11.0335	4.5750	18.4135	3.6877	6.9697	3.9710	4.4652	7.2563	9.2488	-0.4164	5.4370	-0.5034	2.6660
75073.1026	-0.6360	3.1294	16.7637	10.7698	-8.3311	4.4450	-0.1459	-0.6249	2.7528	1.3852	1.4851	7.7831	-0.5828	5.2323	2.5804	3.4580
75081.1028	1.6940	3.5342	13.5588	7.5873	-8.1324	7.1738	-0.6412	0.7183	-0.8093	-7.6686	0.3462	5.7800	1.2699	5.0874	-0.3423	-1.0544
75089.1029	10.5087	11.0529	23.3424	16.9881	1.7315	21.5583	4.0266	8.9303	-1.6757	-9.5802	2.2997	6.2445	4.9782	5.1280	-14.5448	-1.1133
75097.1030	13.3525	13.7874	20.0773	25.5445	7.5250	21.4566	11.5627	10.9975	8.6201	8.6155	10.8219	20.5753	-1.4588	20.3366	7.7563	23.4810
75105.1031	-1.7257	-0.1628	-1.5944	4.6991	-3.7024	-3.0430	3.3639	-0.5645	5.8950	3.3625	3.9050	15.9963	-0.9915	12.3633	4.5168	14.3768
75113.1032	-13.0109	-6.7317	-0.8789	-3.1370	-12.2186	-9.7472	-6.3114	-5.8360	-9.2298	-20.4076	-15.1304	-9.4889	9.2198	-8.6046	-36.2371	-18.0647
75121.1034	-0.1236	3.9606	8.5797	9.5231	-3.7187	11.7583	3.4325	2.9429	-5.8248	-13.0388	-10.3348	-5.9971	5.5026	3.9405	-17.4327	0.5565
75129.1035	6.6571	4.2097	2.9721	2.0313	3.1330	6.9826	6.7387	5.0200	2.2222	-2.3769	3.5365	10.7305	-0.2810	14.0627	5.9458	13.6273
75137.1036	-0.5334	-2.0934	0.4760	-9.8629	4.3501	-6.2781	-1.2327	1.5037	-3.6960	-11.7930	-0.6171	1.1197	3.5944	1.0718	-15.4804	-11.1100
75145.1037	-0.0779	0.0663	1.3701	-8.0448	3.1198	4.9972	1.0359	1.5174	-5.6045	-12.8179	-6.4708	-6.0117	2.6077	-0.9004	-7.9487	-4.5043
75153.1038	-1.9834	1.3180	2.2880	-5.7193	-3.7687	13.5337	1.7282	-0.3516	-0.0818	-4.5395	-3.4141	2.1338	-1.2526	4.1916	6.8189	5.3577
75161.1039	-2.8000	0.6359	5.8949	-8.9012	-6.5836	12.2649	-2.9060	-0.6881	3.5121	7.1739	3.8380	3.7111	-2.4236	1.6344	2.5748	-7.2242
75169.1041	-3.2598	-4.9649	-6.8563	-18.3410	-6.7993	-1.6786	-2.2008	-3.7453	0.0130	6.3667	-1.8452	-5.9323	-2.2369	-2.7110	7.2076	-2.0509
75177.1042	-15.0807	-13.4549	-24.4715	-23.0055	-11.0212	-18.9575	-2.8856	-10.3287	-11.1476	-15.2098	-21.9781	-23.2954	1.8308	-3.9447	-2.8120	-3.1500
75185.1043	-15.6193	-10.0247	-18.2585	-17.0837	-5.4672	-12.0681	-2.0966	-6.6378	-12.1719	-16.8584	-22.7057	-25.8935	2.8751	0.0157	-13.8258	-11.1928
75193.1044	-4.3284	-1.8450	-8.7853	-9.3956	7.0022	2.2187	3.6912	0.3397	-2.4944	-1.8079	-7.8787	-9.1079	-1.1775	3.6733	0.4607	3.3401
75201.1045	0.6087	-0.0095	-12.0976	-2.2026	6.0656	2.9257	4.7201	1.1709	-1.0267	-2.2937	-3.8356	-2.9378	-1.1121	3.9732	7.4351	10.8716
75209.1046	-0.8891	-3.4432	-17.5434	-5.3098	-3.5098	-4.3990	1.1360	-1.1716	-3.0721	-3.3942	-4.8586	-5.9623	1.4518	2.2781	-0.6357	3.4942
75217.1048	-6.1517	-6.9120	-23.8618	-15.2847	-6.0136	-3.6099	-1.7587	-4.2254	-3.6887	-5.0612	-7.2807	-7.4963	1.9705	-3.8205	-4.6523	-1.3844
75225.1049	-7.6134	-5.8858	-26.1334	-13.9267	-3.5876	1.7293	-3.0576	-4.3048	-5.8873	-12.0408	-9.0759	-10.0822	1.2652	-4.9416	-1.5372	-5.7950
75233.1050	-11.0545	-10.6577	-30.5752	-17.1679	-6.5536	-15.8618	-4.5847	-7.0576	-6.7844	-12.6770	-9.9475	-11.0457	1.1083	-0.0165	-2.2560	-8.5135
75241.1051	-22.0768	-19.2940	-39.8777	-28.0062	-12.6267	-29.3052	-9.0191	-14.8372	-13.0248	-22.8237	-22.8101	-22.6902	4.3723	-12.5858	-13.5306	-14.3359
75249.1052	-22.6313	-17.1992	-38.3054	-25.6774	-9.1540	-16.4256	-10.3820	-15.4885	-18.2284	-33.5434	-30.2645	-32.2101	6.1187	-27.7994	-15.4524	-17.2156
75257.1053	-10.2810	-10.3985	-33.4550	-21.6882	5.0033	-11.4775	-4.3748	-6.5099	-10.6827	-20.0459	-14.3429	-18.9944	1.7933	-13.2078	-3.0948	-10.1685
75265.1055	-6.9269	-5.2628	-26.1941	-16.9992	14.8925	-5.0539	0.0227	-0.2656	-5.1378	-7.8683	-6.4296	-13.3270	-2.0976	1.8291	0.7369	-9.2998
75273.1056	-7.1865	0.3607	-13.6612	-3.0224	14.5741	8.9584	2.9743	1.1409	-1.3245	-2.0026	-6.3675	-9.1077	-4.0793	5.0324	6.0826	-0.3297
75281.1057	3.5775	2.2078	-16.3200	1.4352	16.1940	1.8552	7.8356	3.9674	7.1419	9.4089	7.8537	10.9702	-6.4001	13.9835	22.5950	19.9688
75289.1058	2.5042	-0.6541	-21.7430	-1.2734	18.4323	-5.4080	4.2849	1.7203	1.6218	0.0805	3.3541	1.9059	-4.2500	2.2091	17.9565	11.6943
75297.1059	-1.2592	3.3460	-11.8816	5.6720	17.3794	13.0629	2.2770	2.3297	-2.3182	-1.7811	-4.6713	-12.1925	-3.2359	-5.9395	8.6179	0.4433
75305.1061	13.8490	13.1151	-6.2924	10.9796	22.7158	29.8426	11.4769	13.4926	14.4967	32.5708	20.1211	12.4254	-10.6037	21.0998	28.5157	18.1793
75313.1062	13.7758	8.5634	-15.6583	1.7684	16.8650	18.7437	9.1894	11.4007	17.6497	40.0980	26.0715	18.1941	-10.7961	22.4934	28.8061	17.0471
75321.1063	-0.9681	-3.5808	-27.9619	-9.8714	-2.5678	1.2789	-2.7973	-0.8925	5.7325	17.8996	8.7804	1.5006	-2.6856	-0.3012	4.5320	-3.5542
75329.1064	-5.3176	-7.6658	-31.6285	-14.2777	-1.6359	-9.9067	-6.7503	-4.9887	2.3151	6.5060	6.0306	0.1977	-2.6846	-5.7446	7.0737	-9.4018
75337.1065	-6.1450	-10.5688	-33.2063	-18.9248	6.4507	-20.2962	-9.4490	-7.3109	-5.8916	-9.7662	-1.3395	-12.1073	-1.7203	-17.9860	8.7166	-16.9458
75345.1066	-7.6842	-11.5579	-41.2849	-20.0957	-2.7296	-12.3721	-11.7036	-8.5823	-9.3858	-12.0274	-7.0230	-20.4205	2.4486	-26.1478	-4.0578	-22.1151
75353.1068	-15.3716	-12.9749	-48.3719	-18.1067	-12.0570	-8.1251	-11.9645	-11.4643	-3.9127	-3.4953	-6.1863	-12.7338	0.5908	-17.5884	-2.4494	-17.0934
75361.1069	-20.4813	-15.5479	-47.8706	-21.1019	-6.0918	-17.7387	-10.7063	-13.4366	-10.0361	-18.3095	-16.0254	-20.9282	-0.3094	-13.7922	2.0931	-17.0100
75369.1070	-18.5394	-11.2026	-41.4057	-20.6416	6.4725	-7.7772	-5.5706	-8.6600	-10.8718	-20.3258	-18.1320	-24.1724	-2.3359	-7.3241	5.6285	-14.0325
75377.1071	-18.5401	-11.2818	-39.7825	-20.3704	3.3583	-8.7926	-5.5468	-8.7335	-6.3691	-10.9060	-13.1332	-17.7177	-3.4905	-3.6957	6.7013	-11.7836
75385.1072	-13.4004	-13.2751	-43.2639	-20.1645	-2.4126	-20.9301	-6.6995	-9.0617	-8.7845	-14.2668	-11.4715	-17.9850	-0.7963	-4.1645	4.7126	-12.4518
75393.1073	-11.6136	-8.0144	-41.3457	-12.7647	6.8201	-7.2786	-2.8489	-5.2040	-4.1875	-7.6296	-7.2910	-12.3850	-3.7799	0.3478	11.3338	-5.5216
75401.1075	-11.2702	-8.3884	-43.2005	-16.6783	5.1450	-2.8466	-3.2843	-6.1088	-3.1616	-3.9374	-7.0235	-12.8278	-4.0541	-5.2426	13.5030	-3.3574
75409.1076	-6.8903	-13.1272	-52.2127	-26.3736	-5.0770	-14.9952	-5.6813	-8.7709	-6.1937	-6.5713	-6.7679	-15.4586	-1.6295	-10.0006	15.3536	-3.2221
75417.1077	-12.6369	-14.9774	-56.8338	-24.2565	-5.3456	-18.2822	-7.3596	-11.3583	-3.8860	-4.3700	-6.3063	-12.1128	-2.8837	-9.8019	15.8151	-3.6997
75425.1078	-14.2616	-13.6865	-55.4685	-21.2691	-4.6544	-11.4736	-8.5331	-10.1451	-7.0865	-7.5600	-10.7295	-19.8804	0.1238	-15.0170	1.1620	-12.6830
75433.1079	-11.2918	-12.2284	-54.3475	-20.1118	-10.9160	-6.3094	-7.6757	-8.3822	-9.3273	-6.7904	-13.0203	-25.7854	1.9974	-12.2850	-3.6645	-14.3714
75441.1081	-8.6183	-13.0107	-52.9344	-15.5606	-18.2929	-14.1217	-7.7744	-9.6354	-10.6780	-8.9158	-13.6176	-25.6101	3.1458	-10.6046	-0.6904	-10.3069
75449.1082	9.8461	-3.6240	-36.8317	-4.8457	-7.1757	-5.8991	-0.9408	0.5118	-7.3798	-2.4389	-1.9538	-16.7829	3.7422	-6.5776	2.7067	-0.5299
75457.1083	19.8826	5.1738	-18.9113	0.9585	4.5159	7.5220	6.5536	9.0480	4.8906	20.6682	14.5288	1.2499	-2.1902	8.0802	16.0993	12.7346
75465.1084	10.7151	0.3179	-15.9250	-4.5503	-0.8515	-2.3076	1.9083	3.3082	3.4326	17.4184	10.0035	-1.9503	-3.3396	5.8535	16.1546	4.9001
75473.1085	12.5737	4.3500	-0.7276	5.8782	3.9008	0.6481	0.7347	5.2198	3.0331	13.8038	11.9972	-0.3029	-2.9630	2.8330	12.8475	-1.0321
75481.1086	23.2749	12.4319	19.0814	22.6218	4.8754	6.0523	4.4952	11.0782	13.8460	28.7090	29.4450	23.3816	-5.4538	14.7864	21.6828	10.4749
75489.1088	24.5082	9.9215	19.8085	19.6393	-3.1714	-2.0430	3.3610	8.7497	12.4629	21.5854	29.1544	28.4736	-3.0911	14.1538	21.1465	13.5630
75497.1089	22.1934	9.5602	26.0056	18.5458	-2.5749	-0.3780	2.5557	7.4246	9.0868	12.5735	23.3671	25.3051	-0.8247	6.7044	14.4370	11.6333
75505.1090	20.7888	9.7042	36.9043	22.2031	-9.1886	-0.9794	0.3818	5.7694	7.8690	9.6026	21.1878	25.1238	1.1000	3.0907	8.2302	8.1087
75513.1091	16.5292	9.7460	40.7780	23.3963	-7.1560	1.2959	0.3759	4.9704	6.9651	7.7079	16.9133	21.9913	1.1575	1.3586	4.1600	6.4627
75521.1092	22.2166	15.9677	51.7825	32.5817	1.7957	10.6085	6.3708	10.8146	13.1882	21.3467	23.3800	28.8917	-0.9590	8.2480	6.4116	16.3996
75529.1093	32.7735	18.5855	53.8238	32.7737	-6.3027	14.6405	9.4151	14.3565	12.9338	23.5246	26.7236	31.1354	1.3411	13.1984	7.7659	23.5733
75537.1095	24.5297	12.6210	38.9630	17.1635	-13.1016	16.7762	5.7292	9.8121	7.0688	13.7293	16.2142	20.4012	4.8214	3.8757	-4.5684	14.9903
75545.1096	10.9243	6.0251	36.9378	10.3531	-13.4794	6.3133	-0.0759	3.9796	2.0923	4.3286	5.8716	10.8162	7.9028	-6.7328	-24.6987	-0.9146
75553.1097	9.5037	6.0411	43.1366	15.4411	-6.8067	-3.4012	1.1183	3.2778	1.2966	-3.1154	4.9185	13.6570	5.5876	-1.3860	-15.2515	2.7027
75561.1098	15.5152	9.8445	40.9340	19.9992	-3.6075	4.4077	3.4296	6.0219	6.4328	4.6539	13.4935	22.5494	2.3189	2.8124	-0.7099	11.3965
75569.1099	23.8573	15.5279	46.3241	27.2594	-5.3323	17.9585	4.3733	11.3479	6.3128	7.7896	17.4606	21.8344	4.9604	2.1486	-8.6290	7.8796
75577.1100	25.2417	20.2980	47.2925	30.5237	10.6469	26.7519	13.0516	16.4335	11.1022	12.1726	19.9550	29.1326	-0.6121	18.3279	7.0865	23.7217
75585.1102	16.6453	11.6358	31.7558	14.9353	7.1216	11.8280	6.8804	9.6857	13.6003	16.8793	22.5063	31.9728	-2.2600	11.8829	8.2810	16.7310
75593.1103	8.6023	1.6222	33.4898	3.4621	-9.9433	-8.0725	-9.7346	0.1179	-1.6636	-7.0944	9.8438	9.3928	7.7521	-19.5155	-24.2471	-22.5359
75601.1104	13.7762	8.7475	47.0651	14.6286	3.2240	1.7297	-0.6674	6.3313	-3.4734	-11.8444	4.8622	6.0037	6.3737	-9.6267	-17.8297	-9.3417
75609.1105	25.9633	16.5111	46.9477	20.6823	5.3777	18.6025	10.6363	14.6371	7.6092	11.9125	16.9995	21.0399	1.9500	11.0797	-0.4786	17.3758
75617.1106	25.1768	12.9393	46.2038	12.7362	-9.3325	15.4475	3.7005	10.5089	7.5098	14.4372	19.8792	21.1956	3.3357	3.0866	-3.1748	6.8496
75625.1108	14.6322	8.4772	44.6012	11.9632	-11.6365	4.8890	1.1424	5.6682	6.4401	11.1356	14.1114	18.3850	2.2891	5.4214	-5.2165	2.3777
75633.1109	2.6786	4.4284	33.0880	9.5092	-11.2237	1.1342	1.8061	3.4460	5.5161	11.3780	5.6783	12.1191	2.6501	12.5145	-17.3138	-0.7642
75641.1110	-11.2860	-4.9710	20.3006	-7.3730	-13.6138	-8.7674	-4.8527	-5.1167	-0.3557	1.6812	-6.2661	-0.9795	3.9019	-3.0027	-25.5598	-13.0005
75649.1111	-11.7355	-7.0776	20.7488	-9.5297	-16.6866	-12.9146	-7.8085	-8.2985	-5.1291	-8.7094	-11.1292	-6.3188	5.6991	-13.4669	-24.9033	-15.6950
75657.1112	-0.6749	1.8417	28.4366	4.7093	-8.6878	-0.9061	-0.5091	0.7328	-4.2091	-11.0057	-5.9442	0.2302	5.7682	1.9072	-21.6274	-7.3206
75665.1113	-3.0004	1.9614	21.3905	4.7596	-0.8116	-0.7387	2.1571	2.0931	-0.6486	-5.3078	-3.5788	4.1190	3.2401	8.8108	-18.6296	-3.0343
75673.1115	-7.0462	1.0170	14.1837	3.8353	-1.3438	5.4245	0.7007	0.9237	0.9851	1.1907	-4.6986	1.6912	4.1969	1.1045	-27.2706	-5.5103
75681.1116	-6.5905	-0.7714	10.2527	-2.6046	-3.8197	2.4892	2.6800	0.8110	0.0760	-0.5016	-6.7477	1.6367	4.8890	5.5256	-27.0371	-0.8193
75689.1117	-23.4643	-15.4308	0.0604	-21.9893	-19.4570	-26.2886	-5.8427	-13.3967	-8.8653	-16.4735	-23.5034	-13.1569	5.8483	-4.4791	-26.6540	-9.9714
75697.1118	-28.0526	-10.5512	10.2028	-12.0859	-12.2415	-7.2266	-7.4372	-12.9228	-10.4655	-17.4725	-29.2182	-23.0073	4.8649	-16.2792	-30.2665	-17.7202
75705.1119	-12.7500	0.6597	15.6891	-1.2294	1.1027	11.3415	4.2835	-0.3204	0.8935	6.3401	-12.6350	-7.5728	-0.1734	6.1332	-16.3063	1.5672
75713.1120	-22.9163	-13.6286	-2.6744	-19.1397	-29.1428	-17.7399	-3.3562	-11.8799	-4.4362	0.4069	-21.3354	-14.0201	3.6490	7.7379	-22.7627	-5.0341
75721.1122	-31.9031	-13.7886	3.6883	-11.8974	-35.8801	-7.5867	-11.1641	-16.8763	-12.8279	-20.3614	-33.7618	-24.6033	9.1593	-12.7847	-41.0241	-21.9297
75729.1123	-17.2735	-0.0569	21.7664	12.2621	-17.5944	11.0869	-3.3043	-5.7992	-3.7977	-8.6194	-17.8725	-7.3096	5.3561	-3.5969	-28.5229	-8.1903
75737.1124	-9.7534	3.6716	23.8264	22.6048	-20.7093	9.9229	-0.3479	-1.8490	4.3052	12.9317	-5.3972	1.2760	1.6317	10.9074	-17.6238	-0.8160
75745.1125	-2.8918	8.6236	26.3258	31.8342	-20.0685	19.9933	1.8127	3.2745	6.7766	24.2181	-0.5919	0.5926	3.1936	11.1445	-25.5944	-0.7200
75753.1126	-0.2927	4.7815	25.1500	34.2598	-28.8504	2.9643	0.9131	0.9433	-0.5220	13.6786	-8.2927	-8.1607	9.6007	4.5416	-38.1044	-0.4977
75761.1128	-16.7183	-7.3973	-29.3235	-18.2724	21.1794	-7.3339	2.9015	-7.0444	0.9225	-9.9750	-7.6996	-0.2045	-12.5158	9.3999	41.5482	14.5150
75769.1129	-17.2805	-16.0330	-40.4078	-23.6366	10.0578	-32.1340	-6.7509	-12.6840	-9.9375	-23.0578	-14.6752	-17.1329	-3.6527	-12.4708	17.0195	-6.8081
