Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
50632.2523	7.4299	3.2301	14.6273	-0.5836	16.9168	-1.0361	10.7984	3.7328	13.4990	-0.3121	14.2515	0.3036	16.5357	0.3381	8.2376	1.4367
50640.2523	6.5235	2.8390	13.1420	-0.9505	15.6078	-1.2157	9.5863	2.9691	10.2509	-0.6304	12.7912	-0.0627	15.2572	0.0196	7.4795	1.2238
50648.2523	6.4411	2.8642	12.8871	-0.9012	15.4787	-1.1390	9.2488	2.9394	9.4226	-0.5768	12.5992	0.1685	15.2800	0.0660	7.5148	1.3023
50656.2524	5.9017	2.3456	11.8197	-0.8771	14.2503	-1.0572	8.8497	3.0052	9.5010	-0.7756	11.5695	0.0665	14.2547	0.0787	7.1813	1.2936
50664.2524	6.8030	3.6938	12.7223	-0.0759	15.8215	-0.1450	10.2761	4.4350	11.8548	0.6122	12.4522	1.9911	15.2779	1.1699	7.5319	2.0470
50672.2525	8.3937	5.1295	15.3489	0.2939	19.7479	0.3322	12.5111	5.7292	11.7231	1.4683	15.0552	3.3377	18.9267	2.0013	9.1211	2.7943
50680.2525	8.6438	4.6431	16.5957	-0.5233	22.1842	-0.4822	13.3577	5.2543	8.1834	0.2824	16.1952	2.0646	21.6682	1.4437	10.3452	2.6467
50688.2525	8.9209	4.2828	17.4796	-0.8464	23.8740	-0.9017	14.3927	5.3063	9.3071	-0.4225	17.0282	1.3095	23.7069	1.1647	11.3991	2.6133
50696.2526	8.5442	3.6538	17.1873	-1.3661	23.9329	-1.2416	14.4543	5.0485	11.2323	-1.2202	16.7860	0.4003	24.2360	0.7445	11.7991	2.4629
50704.2526	8.2374	3.6341	16.6814	-1.5531	23.9259	-1.0645	14.5466	5.1895	13.3232	-1.2781	16.3517	0.3505	24.3986	0.8374	11.8822	2.5702
50712.2527	8.7431	4.4670	16.6835	-0.4987	24.1236	0.1513	15.5329	6.8386	16.6552	0.0452	16.5835	2.0773	24.8605	1.9767	12.3696	3.2593
50720.2527	8.0964	4.1060	15.0894	-0.1345	22.3608	0.6605	14.7035	7.1629	14.5515	0.2656	15.1640	2.5831	23.5245	2.3509	11.9609	3.4351
50728.2527	7.2887	3.6713	13.4982	-0.1264	20.8275	0.9193	13.8594	7.1534	11.0926	0.2310	13.5816	2.7311	21.9802	2.6139	11.2064	3.5139
50736.2528	6.1531	2.8148	11.5506	-0.3920	18.6167	0.8650	12.5643	6.6464	8.7332	-0.2380	11.6485	2.2000	19.9059	2.4497	10.2498	3.3004
50744.2528	4.8558	1.9226	9.2822	-0.6533	16.0288	0.7361	10.6874	5.8021	8.5351	-0.7277	9.3871	1.6522	17.4655	2.1631	9.0669	2.9975
50752.2529	5.2017	2.8109	8.8333	0.5574	15.5039	2.0801	11.1100	7.3771	12.1518	0.8311	9.0811	3.7282	16.8565	3.5006	8.9255	3.7224
50760.2529	4.8545	2.8067	7.8098	0.8863	14.3387	2.5038	10.5308	7.6627	11.4677	1.2083	8.1298	4.4071	15.7260	3.8694	8.4552	3.9240
50768.2529	4.1650	2.2763	6.6820	0.6473	13.2710	2.2369	9.5870	7.0655	10.4606	0.7956	6.9028	4.0610	14.5340	3.6276	7.7675	3.7519
50776.2530	4.2261	2.5130	6.3494	1.1754	13.0273	2.9486	10.0494	8.0045	11.4660	1.4174	6.6441	4.8656	14.3433	4.3659	7.7988	4.1256
50784.2530	3.4260	1.8612	5.1153	0.7874	11.8416	2.9196	9.1564	7.6796	9.7791	0.9105	5.4264	4.3772	13.3281	4.3228	7.3327	4.0563
50792.2531	3.6295	2.3108	5.0176	1.2511	11.8056	3.5749	9.4917	8.5504	11.9848	1.6000	5.3524	5.4352	13.1163	5.0535	7.2743	4.5051
50800.2531	3.7550	2.6844	4.9032	1.5901	11.6219	4.1153	9.6753	9.1662	12.1674	2.1625	5.3664	6.1504	13.0263	5.5242	7.3364	4.7847
50808.2531	2.7099	1.5639	3.6918	0.6524	10.4412	3.3246	8.2196	7.8380	9.8170	0.8734	4.1014	4.6824	12.0886	4.6762	6.8258	4.2940
50816.2532	3.2771	2.3038	3.9620	1.5024	10.7453	4.2952	9.3049	9.3627	13.7662	1.9753	4.4688	6.2252	12.3305	5.6796	7.1380	4.9349
50824.2532	3.3134	2.6419	3.7542	1.8067	10.5928	4.8773	9.5778	9.9981	12.4579	2.5367	4.3395	6.8462	12.1362	6.2598	7.0649	5.2085
50832.2533	2.6206	1.9989	3.0250	1.1627	9.9763	4.3821	8.3688	8.9453	7.9724	1.7565	3.5322	5.8653	11.5254	5.8208	6.5759	4.8621
50840.2533	2.9601	2.6927	3.1789	1.6399	10.0712	4.9911	8.6577	9.6192	8.6110	2.5884	3.8344	6.8809	11.6473	6.3297	6.7022	5.1880
50848.2533	2.2988	2.0992	2.3171	1.2069	9.1677	4.6480	7.9855	8.9646	7.0330	2.0087	2.9485	6.0586	10.8275	5.9090	6.2642	4.8780
50856.2534	1.9161	1.5810	1.6886	1.1749	8.4959	4.5121	7.6291	8.7661	6.1957	1.6860	2.2529	5.7123	10.1941	5.8295	5.9788	4.7579
50864.2534	1.7511	1.7797	1.2349	1.2400	8.0287	4.8541	7.5700	9.0312	5.4929	1.9962	1.9190	6.0561	9.8043	6.0406	5.8378	4.8893
50872.2535	0.2713	0.4387	-0.4059	-0.1184	6.5054	3.9960	5.9517	7.4061	3.1349	0.4245	0.1615	3.9447	8.3437	5.1262	4.9232	4.2327
50880.2535	-0.2680	0.1448	-1.1570	-0.3785	5.7958	3.9209	5.2781	6.9257	4.2882	0.1825	-0.6588	3.4396	7.5133	5.0477	4.3655	4.0388
50888.2535	-0.5111	0.3998	-1.4337	-0.5082	5.5275	3.9647	4.9226	6.4694	2.4348	0.3915	-0.9076	3.1484	7.0931	4.9576	3.9310	3.8025
50896.2536	-1.6268	-0.5350	-2.4653	-1.5247	4.3430	3.1581	3.5560	4.7133	-2.9874	-0.7229	-2.0110	0.9839	5.9537	4.0073	3.0809	2.9169
50904.2536	-2.6905	-1.2615	-3.5805	-2.4647	2.9999	2.2832	1.9993	2.8329	-6.4666	-1.6966	-3.0963	-0.8885	4.8155	2.7966	2.3075	2.0215
50912.2537	-3.3719	-1.6639	-4.3000	-3.0699	2.1935	1.6707	0.9759	1.5140	-7.7491	-2.3058	-3.7611	-2.1266	4.2288	1.8895	1.8822	1.3925
50920.2537	-3.3279	-1.5768	-4.3476	-2.7144	1.8886	1.7866	0.7225	1.3660	-6.6337	-2.0140	-3.7817	-2.1649	4.0200	1.9332	1.7601	1.2182
50928.2537	-3.7832	-1.9848	-4.8651	-3.0451	1.0152	0.9981	-0.4142	-0.0027	-7.6898	-2.5482	-4.3543	-3.0603	3.1414	0.9575	1.1921	0.5944
50936.2538	-4.1256	-2.3088	-5.2910	-3.3796	0.2270	0.3362	-1.0501	-0.9083	-7.4611	-3.0210	-4.7783	-3.6646	2.4054	0.0603	0.8447	0.1665
50944.2538	-3.2529	-1.2603	-4.6058	-2.2959	0.5932	1.3183	-0.0077	0.5400	-3.1593	-1.6190	-3.9190	-1.9395	2.7990	0.9537	1.2717	0.7202
50952.2539	-3.4647	-1.5259	-4.8991	-2.4261	0.1920	1.2281	-0.2650	0.4158	-3.4526	-1.8364	-4.2727	-2.1284	2.3063	0.9214	1.0220	0.6791
50960.2539	-3.9262	-2.1120	-5.4340	-2.8869	-0.5946	0.7586	-0.9373	-0.1814	-3.2056	-2.4899	-4.9345	-2.7397	1.3467	0.4983	0.5196	0.4636
50968.2539	-2.8635	-0.9057	-4.4374	-1.8437	0.1332	1.6147	0.1076	1.2249	1.3257	-1.0791	-3.8285	-0.7564	1.8897	1.3458	0.9550	1.1012
50976.2540	-2.2045	-0.4118	-3.8358	-1.1684	0.6091	2.2158	0.9838	2.4206	0.8945	-0.3470	-3.1594	0.5129	2.3540	2.0564	1.4002	1.6305
50984.2540	-2.2072	-0.5990	-3.9170	-1.1070	0.3359	2.3343	0.9017	2.6884	-0.2949	-0.4017	-3.2481	0.6865	2.1083	2.2755	1.3910	1.7743
50992.2541	-1.5516	0.1348	-3.2898	-0.4741	0.9601	2.8810	1.5228	3.5762	2.8169	0.4440	-2.6011	1.9559	2.5391	2.9030	1.6505	2.2244
51000.2541	-1.2472	0.2911	-3.0728	-0.1403	1.0738	3.1745	2.0230	4.3100	2.5133	0.7630	-2.4195	2.7234	2.4727	3.3413	1.7312	2.5755
51008.2541	-2.0859	-0.8487	-3.9311	-0.9557	0.0286	2.4827	1.0315	3.3352	0.5652	-0.4564	-3.4068	1.2927	1.4911	2.7141	1.2334	2.1509
51016.2542	-2.0650	-0.8786	-3.9295	-0.8745	0.2056	2.7292	1.3135	3.7064	3.6454	-0.4049	-3.4159	1.3481	1.7219	3.0311	1.3857	2.2936
51024.2542	-1.1979	0.0465	-3.1407	0.0265	0.9275	3.7529	2.5967	5.4080	4.6228	0.8221	-2.5326	3.1184	2.2895	4.1766	1.8525	3.0379
51032.2543	-1.3557	-0.2676	-3.2292	-0.2574	0.6597	3.4874	2.2001	5.1030	2.4321	0.4369	-2.6998	2.8300	1.8940	4.0086	1.6327	2.9643
51040.2543	-1.2822	-0.1970	-3.1604	-0.2041	0.8984	3.6313	2.3297	5.3318	4.5999	0.5060	-2.6407	3.0216	2.1319	4.2090	1.7568	3.1070
51048.2543	-1.0443	0.0707	-2.9183	-0.0285	1.1767	3.9173	2.7675	5.8434	4.9307	0.8050	-2.3358	3.4878	2.4469	4.4919	1.9967	3.3358
51056.2544	-1.5742	-0.7324	-3.3468	-0.6476	0.7259	3.3173	2.2238	5.0752	3.4462	-0.1308	-2.8649	2.3408	2.0632	3.9346	1.7756	2.9818
51064.2544	-0.9207	-0.0450	-2.6818	-0.0474	1.3899	4.0463	3.1746	6.2776	6.7335	0.7127	-2.1346	3.5273	2.6473	4.7390	2.1942	3.5077
51072.2545	-0.1198	0.8671	-1.7631	0.5057	2.2611	4.7154	4.0139	7.3783	6.1680	1.6590	-1.1293	4.9435	3.3377	5.4896	2.6085	4.0690
51080.2545	-0.9451	-0.1422	-2.4738	-0.4160	1.6948	3.8505	2.8615	6.0242	2.7937	0.4032	-2.0179	3.3864	2.7198	4.7292	2.0946	3.5480
51088.2545	-1.2101	-0.4531	-2.6626	-0.7165	1.5849	3.6412	2.6482	5.6645	4.4989	0.0165	-2.2807	2.7689	2.5768	4.5508	1.9454	3.3689
51096.2546	-0.7314	-0.0026	-1.9669	-0.4534	2.2485	3.9056	3.3680	6.1878	5.1137	0.4500	-1.5619	3.2123	3.1439	4.8418	2.2455	3.5444
51104.2546	-1.1882	-0.4375	-2.2459	-1.0365	2.0534	3.4536	2.8794	5.3630	3.8302	-0.1791	-1.9287	2.1247	2.8789	4.3900	1.9309	3.1563
51112.2547	-1.8856	-0.9019	-2.7503	-1.8827	1.7332	2.8659	2.0994	4.1153	3.3459	-0.9652	-2.4902	0.6077	2.5540	3.6842	1.5003	2.5791
51120.2547	-2.8774	-1.7524	-3.4213	-3.1010	1.2392	1.7223	0.8837	2.0553	0.5358	-2.2870	-3.3024	-1.7240	2.0048	2.4067	0.8307	1.6201
51128.2547	-4.2842	-3.0776	-4.3891	-4.7682	0.2600	0.0485	-1.0484	-0.9537	-2.8012	-4.2099	-4.4889	-5.0992	0.9578	0.5527	-0.2109	0.1958
51136.2548	-4.4035	-2.8321	-3.9801	-5.1958	0.7135	-0.4714	-1.3699	-2.2935	-5.7854	-4.3463	-4.0383	-6.4525	1.4399	-0.2457	-0.3505	-0.5763
51144.2548	-5.0865	-2.9449	-4.1090	-6.2439	0.6777	-1.6787	-2.4867	-4.8255	-11.9727	-5.1043	-4.1672	-8.7984	1.3757	-1.8818	-0.9610	-1.8531
51152.2549	-7.4753	-4.9972	-5.9084	-9.0746	-1.3741	-4.6763	-6.0160	-10.1857	-18.5250	-8.2721	-6.1121	-14.3472	-0.3893	-5.5471	-2.5464	-4.3769
51160.2549	-8.0626	-5.3286	-6.0485	-9.8912	-1.8961	-5.9598	-7.1900	-12.6626	-21.3324	-9.1104	-6.1019	-16.7447	-0.3940	-7.4727	-2.7913	-5.7506
51168.2549	-8.4822	-5.3812	-6.0071	-10.4840	-2.2094	-7.1622	-8.0521	-14.9749	-26.0218	-9.5890	-6.0981	-18.7443	-0.8314	-9.1164	-3.4772	-7.0473
51176.2550	-10.3750	-7.0441	-7.3324	-12.6832	-4.0654	-10.0088	-10.9024	-19.8592	-33.8082	-12.1483	-7.6241	-23.5799	-2.6892	-12.5822	-5.0880	-9.4760
51184.2550	-10.1705	-6.6851	-6.9553	-12.5659	-4.4970	-10.9303	-11.2936	-21.3248	-37.6735	-12.0468	-6.9160	-24.2802	-2.4562	-14.2989	-4.8557	-10.4170
51192.2551	-9.8139	-6.4097	-6.6995	-12.0812	-5.1397	-11.5332	-11.5977	-22.0251	-39.9532	-11.7433	-6.5207	-24.0225	-2.8914	-15.3299	-4.9003	-10.8756
51200.2551	-10.5493	-7.4453	-7.5640	-12.5137	-6.8289	-12.8740	-13.1480	-23.9717	-40.5732	-12.7939	-7.6316	-25.5337	-4.8231	-16.7871	-5.9996	-11.8465
51208.2551	-9.8467	-6.7902	-7.0168	-11.4088	-7.1209	-12.7003	-12.9839	-23.7192	-36.6831	-11.7435	-7.2257	-24.4382	-5.6793	-16.5790	-6.4743	-11.8732
51216.2552	-10.3296	-7.1545	-7.2442	-11.6561	-7.8327	-13.6250	-14.3768	-25.7536	-37.5766	-12.1447	-7.8800	-26.0407	-7.2824	-17.3721	-7.9523	-12.9239
51224.2552	-11.2511	-8.0239	-7.8674	-12.4624	-8.9182	-15.2524	-16.0325	-28.7394	-41.4604	-13.3423	-8.5400	-28.9315	-8.0564	-19.4978	-8.6918	-14.5653
51232.2553	-9.4117	-6.3897	-6.4480	-10.4303	-8.7773	-14.6220	-14.5099	-27.0281	-39.5516	-11.3115	-6.4047	-25.8500	-6.7197	-19.7062	-7.0138	-14.0299
51240.2553	-7.5928	-5.0371	-5.4349	-8.0200	-9.0136	-13.3715	-13.2973	-24.2763	-36.1825	-9.0732	-5.1836	-21.5118	-6.9650	-18.4069	-6.3292	-12.7151
51248.2553	-6.1567	-4.0330	-4.7538	-5.6935	-8.9688	-11.8000	-12.0570	-21.4150	-31.8531	-6.9519	-4.7028	-17.7019	-7.7267	-16.2066	-6.3808	-11.3503
51256.2554	-4.1083	-2.4437	-3.3524	-2.9680	-8.1456	-9.8523	-9.9545	-17.7678	-26.6129	-4.2726	-3.3073	-13.0700	-7.3987	-13.7578	-5.6754	-9.6628
51264.2554	-2.8889	-1.6503	-2.6192	-1.2444	-7.8829	-8.6164	-9.0648	-15.4849	-23.5926	-2.7080	-2.6639	-10.0375	-7.5733	-12.0355	-5.4319	-8.5096
51272.2555	-1.6690	-0.6857	-1.8117	0.4487	-7.4130	-7.1609	-7.9203	-13.0515	-19.2341	-0.9904	-1.9079	-7.1166	-7.5181	-10.1332	-5.1222	-7.3454
51280.2555	-0.5518	0.1321	-0.9996	1.8622	-6.9175	-6.0130	-6.8901	-10.9722	-14.8600	0.4079	-1.1447	-4.5694	-7.3734	-8.6062	-4.7724	-6.3293
51288.2555	0.1177	0.4133	-0.5337	2.7333	-6.6745	-5.3092	-6.3512	-9.5824	-12.4822	1.1142	-0.7816	-2.9598	-7.4147	-7.5161	-4.5956	-5.6103
51296.2556	1.2855	1.2174	0.3968	4.1555	-5.9290	-4.0349	-4.9468	-7.2570	-9.1352	2.5133	0.1832	-0.5058	-6.7786	-5.9032	-3.9150	-4.5505
51304.2556	1.9558	1.7125	0.8760	4.9841	-5.5791	-3.2902	-4.2813	-5.9113	-5.3274	3.3464	0.6324	1.0725	-6.6331	-4.9157	-3.6627	-3.8787
51312.2557	2.4237	2.1521	1.1763	5.4882	-5.3131	-2.6092	-3.7113	-4.7053	-1.9425	3.9911	0.9159	2.4167	-6.5992	-4.0311	-3.5045	-3.2302
51320.2557	2.8182	2.3228	1.4097	6.0044	-4.9731	-1.9287	-2.9408	-3.3882	-0.2706	4.4616	1.1164	3.5308	-6.3707	-3.0739	-3.2073	-2.5899
51328.2557	2.4307	1.6019	0.9567	5.7380	-5.3690	-2.1693	-3.3563	-3.6148	1.3027	3.8195	0.4759	2.9807	-6.8855	-3.0751	-3.4866	-2.6478
51336.2558	3.0550	2.1128	1.4949	6.3707	-4.8524	-1.3986	-2.6114	-2.2838	5.0978	4.5558	1.0580	4.3367	-6.4042	-2.1341	-3.0459	-1.9910
51344.2558	4.1098	3.1706	2.4841	7.3598	-3.6616	-0.2267	-1.2568	-0.2919	6.5341	5.8702	2.1622	6.5466	-5.2917	-0.7503	-2.2754	-0.9951
51352.2559	4.1916	3.1868	2.5597	7.3375	-3.4166	-0.0927	-1.2255	0.0185	6.8900	5.8593	2.1969	6.9164	-5.1439	-0.4616	-2.1896	-0.7280
51360.2559	4.3948	3.3087	2.7119	7.5088	-3.1731	0.3634	-0.9047	0.7805	9.1799	6.0764	2.3839	7.5093	-4.8358	0.1178	-1.9006	-0.3181
51368.2559	4.6284	3.4766	2.9536	7.6561	-2.6602	0.8071	-0.2285	1.6350	9.3884	6.3094	2.6529	8.0752	-4.3097	0.6978	-1.5380	0.1018
51376.2560	4.7684	3.5265	3.1434	7.6070	-2.2703	0.9743	0.2146	2.1438	9.2277	6.3068	2.8568	8.4125	-3.9149	0.9548	-1.2539	0.3940
51384.2560	4.6377	3.2901	2.9991	7.3938	-2.2065	0.9684	0.1788	2.2686	10.8508	6.0171	2.6591	8.3642	-3.8698	1.0691	-1.2070	0.5407
51392.2561	4.4662	3.1271	2.7793	7.1946	-2.0913	1.0028	0.3280	2.4407	12.2136	5.8136	2.3646	8.3281	-3.8807	1.2213	-1.2482	0.6842
51400.2561	4.9549	3.7106	3.2912	7.5607	-1.3698	1.7927	1.2392	3.6745	12.8311	6.4917	3.0008	9.3557	-3.0940	2.0883	-0.7173	1.2677
51408.2561	4.7497	3.3869	3.2311	7.1458	-1.2498	1.7291	1.0815	3.5879	11.6166	6.0379	2.9479	8.8949	-2.8234	2.1018	-0.5680	1.2880
51416.2562	4.8440	3.3175	3.3919	7.1097	-0.8615	1.6907	1.4424	3.8177	10.6261	5.9179	3.0903	8.9985	-2.4155	2.1429	-0.3188	1.4202
51424.2562	5.7506	4.3246	4.3384	7.8977	0.2672	2.7381	2.7644	5.4913	10.4415	7.1038	4.1998	10.6955	-1.2625	3.2849	0.4256	2.1905
51432.2563	5.2004	3.9117	3.9301	7.0519	0.0618	2.5019	2.1337	4.9383	9.6865	6.3911	3.7743	9.8232	-1.4484	3.0706	0.2221	2.0673
51440.2563	4.9929	3.8159	3.7998	6.6261	0.1579	2.4612	2.1861	4.9083	11.3067	6.1042	3.6407	9.5315	-1.3770	3.0228	0.2291	2.1083
51448.2563	5.3474	4.2313	4.2577	6.8216	0.8033	2.9480	3.0113	5.7228	11.1815	6.5352	4.1991	10.0740	-0.6540	3.5229	0.6780	2.4458
51456.2564	4.4109	3.1801	3.4397	5.6790	0.1944	2.0274	1.9287	4.3334	7.5188	5.1231	3.3187	8.3367	-1.0546	2.5526	0.3701	1.9012
51464.2564	4.1361	2.9225	3.1677	5.3819	0.2330	1.8963	1.7453	4.0921	8.1287	4.7680	3.0342	7.9108	-0.9082	2.4313	0.3989	1.8343
51472.2565	4.1337	3.1320	3.2274	5.3115	0.6221	2.2512	2.0813	4.4382	10.3021	4.9376	3.1270	7.9377	-0.5141	2.8062	0.5372	1.9890
51480.2565	3.5398	2.6667	2.6999	4.5815	0.3617	1.7829	1.4919	3.6059	9.8382	4.2005	2.5674	6.9098	-0.7143	2.2694	0.3019	1.6710
51488.2565	3.2399	2.4047	2.4102	4.2904	0.2820	1.5434	1.3340	3.2099	8.8250	3.8484	2.2768	6.3453	-0.6875	1.9742	0.2604	1.4762
51496.2566	2.6675	1.8817	1.9199	3.6014	-0.0500	1.0763	0.7912	2.4036	7.8496	3.0968	1.7832	5.2402	-0.8589	1.4110	0.0959	1.1216
51504.2566	3.0736	2.4800	2.3529	3.9050	0.6045	1.5218	1.3257	3.0303	9.6489	3.6753	2.3077	6.0163	-0.1847	1.8362	0.4562	1.4459
51512.2566	3.6482	3.3096	2.8774	4.5239	1.3944	2.3544	2.4188	4.2509	9.0913	4.6774	2.9466	7.2374	0.5431	2.7020	0.8687	1.9672
51520.2567	2.5912	2.3204	1.8660	3.3713	0.4988	1.4358	1.1517	2.6760	4.2923	3.3558	1.8909	5.4126	-0.1915	1.6604	0.3369	1.3126
51528.2567	2.4620	2.2509	1.7823	3.2166	0.4526	1.2649	0.8103	2.2602	4.5110	3.1910	1.8379	5.0579	-0.1029	1.4063	0.3348	1.1333
51536.2568	2.5794	2.5068	1.8449	3.4310	0.5976	1.6612	1.3995	2.8133	4.3800	3.5724	1.9759	5.3456	0.0905	1.7598	0.4843	1.2900
51544.2568	2.0195	2.0001	1.2546	2.8572	0.1467	1.2539	0.8057	2.1230	1.8377	2.9189	1.3604	4.5194	-0.2917	1.3139	0.2169	1.0267
51552.2568	2.8918	3.0468	2.0864	3.7587	1.1817	2.1411	1.7098	3.3887	3.4111	4.1446	2.3261	6.1866	0.7566	2.2522	0.8208	1.6419
51560.2569	2.7473	2.9739	1.8747	3.6504	1.0224	2.1956	1.7678	3.4566	2.4493	4.0804	2.1692	6.0882	0.7078	2.2483	0.8448	1.6550
51568.2569	1.7712	1.8290	0.8971	2.6727	0.0012	1.2503	0.6545	2.0607	1.4963	2.7248	1.0444	4.3507	-0.2818	1.2753	0.2445	1.0382
51576.2570	2.7340	2.9619	1.8390	3.6633	1.1143	2.2871	2.0636	3.6775	2.8909	4.1036	2.1127	6.1254	0.7477	2.3762	0.8689	1.7290
51584.2570	2.5933	2.8792	1.7122	3.4095	1.0923	2.2997	2.1305	3.7427	0.3487	3.9427	2.0346	6.0136	0.7923	2.3702	0.9232	1.7878
51592.2570	1.6798	1.6614	0.8601	2.4159	0.1895	1.4380	0.9367	2.4913	2.7937	2.5122	0.9632	4.3365	-0.1648	1.6195	0.3389	1.2922
51600.2571	2.4023	2.4099	1.5984	3.1614	1.1320	2.2861	2.0921	3.8517	8.3162	3.4751	1.6931	5.6095	0.5717	2.6432	0.7572	1.8778
51608.2571	2.1863	2.1463	1.4802	2.8475	1.3197	2.0822	2.2489	3.6722	6.7886	3.1051	1.5155	5.1137	0.7188	2.4910	0.7548	1.7838
51616.2572	1.3601	1.1564	0.7256	1.9498	0.6875	1.3012	1.4745	2.5388	4.8076	1.8935	0.6836	3.5109	0.2619	1.6653	0.4568	1.2650
51624.2572	1.5295	1.4689	0.8883	2.0551	0.8919	1.5945	1.7107	2.8990	4.3874	2.1932	0.9908	3.8798	0.6735	1.8565	0.7551	1.4350
51632.2572	1.4372	1.3988	0.9012	1.8401	1.0160	1.5154	1.4755	2.6796	4.3676	2.0127	0.9687	3.6388	0.7511	1.8319	0.7057	1.3939
51640.2573	1.0071	0.9081	0.5849	1.3152	0.8706	1.1722	1.1057	2.1247	4.5575	1.3787	0.5447	2.7509	0.5376	1.5618	0.4722	1.1602
51648.2573	0.2791	0.1122	-0.1155	0.4929	0.1832	0.4697	0.4105	1.1227	3.3823	0.3514	-0.1907	1.4251	0.0079	0.7465	0.1798	0.7086
51656.2574	-0.1699	-0.3431	-0.6361	0.1060	-0.3818	0.1727	-0.0266	0.6341	6.0494	-0.1643	-0.7460	0.7135	-0.4812	0.3793	-0.0645	0.4711
51664.2574	0.6733	0.7789	0.1012	1.0241	0.5311	1.2977	1.2032	2.2554	9.2797	1.2022	0.1511	2.4782	0.4148	1.5257	0.5144	1.1917
51672.2574	1.4940	1.7472	0.9596	1.7475	1.6403	2.0936	2.2135	3.4882	7.2202	2.2778	1.1631	3.9985	1.5572	2.3729	1.1712	1.7936
51680.2575	1.2470	1.4542	0.8304	1.3848	1.6052	1.8408	1.8555	3.0448	2.9332	1.8668	1.0216	3.4462	1.5801	2.1532	1.1076	1.6302
51688.2575	0.3742	0.4304	0.0583	0.3748	0.8088	0.9827	0.7755	1.7293	-0.4470	0.5761	0.1670	1.7890	0.9109	1.2608	0.6814	1.0749
51696.2576	-0.0297	-0.0572	-0.3107	-0.0053	0.4922	0.5463	0.3322	1.0434	1.8032	-0.0110	-0.2846	0.9012	0.6341	0.7962	0.4667	0.7367
51704.2576	0.5643	0.7548	0.2689	0.6468	1.0975	1.2947	1.2884	2.0855	4.7789	0.9791	0.3840	1.9491	1.1550	1.5291	0.7773	1.1245
51712.2576	0.9453	1.1446	0.6783	0.8628	1.3806	1.7075	1.7869	2.8398	3.2340	1.4034	0.9038	2.7238	1.4811	1.9505	1.0962	1.4959
51720.2577	0.7688	0.9238	0.4741	0.7057	1.1683	1.5746	1.4891	2.6041	4.3910	1.1516	0.6981	2.4380	1.3733	1.7956	1.0602	1.4079
51728.2577	0.3086	0.5889	-0.0551	0.3471	0.7018	1.3051	1.0947	2.0541	4.6945	0.7585	0.1313	1.7386	0.8992	1.4553	0.7322	1.1344
51736.2578	-0.0059	0.2023	-0.3787	-0.0422	0.3735	0.9701	0.8666	1.7135	2.9062	0.2710	-0.2417	1.2876	0.5263	1.1272	0.5433	1.0112
51744.2578	0.8899	1.1379	0.4944	0.9069	1.3728	1.8335	2.0048	3.0906	5.2606	1.4451	0.7327	2.8646	1.5175	2.0644	1.1629	1.6075
51752.2578	1.1676	1.4252	0.7377	1.3178	1.8112	2.3803	2.4557	3.7993	4.4235	1.9332	1.0152	3.4398	1.9993	2.7339	1.4283	1.9120
51760.2579	0.0434	0.0794	-0.3912	0.2429	0.7319	1.4875	1.2269	2.4138	2.1704	0.4274	-0.3036	1.5157	0.9259	1.9229	0.7496	1.3153
51768.2579	0.1495	0.1301	-0.2666	0.3140	0.7808	1.4380	1.4101	2.4778	4.6334	0.4675	-0.2041	1.5963	0.9154	1.8552	0.7726	1.3159
51776.2580	0.6156	0.6067	0.1991	0.7273	1.2796	1.8007	1.9415	3.1313	4.9384	1.0051	0.3421	2.4362	1.4568	2.2213	1.1412	1.6281
51784.2580	0.5083	0.6047	0.0566	0.6404	1.2805	1.8064	1.8388	3.0510	5.2945	0.9684	0.1939	2.3774	1.4392	2.2259	1.0810	1.6253
51792.2580	1.0236	1.2993	0.6115	1.0948	1.8531	2.3258	2.5696	3.8250	6.4993	1.7343	0.7951	3.2864	1.8352	2.7638	1.2833	1.9547
51800.2581	0.7673	0.9722	0.4658	0.7165	1.6738	2.1335	2.2306	3.4791	3.7814	1.3130	0.6463	2.7156	1.7342	2.5915	1.2104	1.8142
51808.2581	0.3808	0.4485	0.1183	0.3175	1.3003	1.7453	1.7299	2.8722	3.4408	0.7020	0.2872	1.8813	1.5613	2.1557	1.1297	1.5253
51816.2582	1.0745	1.1966	0.8034	1.0188	2.0295	2.3305	2.7966	3.9305	3.6067	1.6146	1.0505	3.0862	2.2121	2.7586	1.5534	1.9473
51824.2582	0.5860	0.7868	0.3519	0.5068	1.7908	1.9272	2.3861	3.2454	-0.6487	1.0640	0.5369	2.2651	1.9120	2.3587	1.2443	1.6572
51832.2582	-0.6004	-0.5347	-0.8346	-0.6555	0.7213	0.7958	0.8487	1.4187	-1.7737	-0.5431	-0.8108	0.1594	0.9548	1.1912	0.5798	0.8919
51840.2583	-0.3951	-0.3164	-0.6419	-0.4705	0.8968	1.0203	0.9708	1.7307	0.8664	-0.2987	-0.5727	0.5446	1.1990	1.4087	0.7667	1.0563
51848.2583	0.3451	0.6634	0.1936	0.1139	1.7278	1.7181	1.7954	2.6872	1.4735	0.7169	0.4463	1.7395	2.0989	2.0227	1.3032	1.4765
