Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
42120.0000	-0.0811	-0.0191	-0.0052	-12.7215	-1.6384	-9.1127	-0.2037	-0.5839	-0.0271	-0.1375	-0.4715	-0.3970	-0.1727	-0.0478	0.5233	4.9337
42128.0000	-0.2783	-0.3122	-0.1417	-18.4356	-0.5405	-25.1528	-0.7531	-1.1107	-0.2561	-2.6158	-0.1739	-0.2817	-0.6645	-0.6884	0.0452	0.4856
42136.0000	-0.0060	0.0140	0.0022	-3.9176	0.0530	-6.2332	-0.0464	-0.3703	-0.0006	-0.0483	-0.1878	-0.3958	-0.0263	-0.0485	0.2737	2.7578
42144.0000	0.0994	0.1648	0.0764	6.1709	-2.2447	-2.3446	0.0818	-0.1776	0.0940	0.4198	-0.3037	-0.1885	0.0813	0.1773	0.4275	3.8839
42152.0000	0.1067	0.2193	0.0617	2.2890	1.6743	-3.7434	0.3441	-0.1032	0.0620	0.8790	-0.4793	0.1305	0.2035	0.3641	0.5808	4.9250
42160.0000	0.0709	0.1521	0.0178	0.3422	3.5336	-2.7082	0.3503	-0.0886	0.0825	4.2260	-0.1093	-0.2290	0.3345	0.2480	0.2286	2.7300
42168.0000	0.0326	0.0557	-0.0140	4.0132	2.6855	-4.3258	0.1445	-0.1027	0.0405	3.6929	0.1792	-0.1867	0.1971	0.0114	-0.1230	-0.3817
42176.0000	0.1001	0.1944	0.0622	1.7817	0.3929	-1.1377	0.2706	-0.1676	0.1424	3.9958	-0.2339	-0.4792	0.3125	0.2818	0.4179	4.5720
42184.0000	0.0605	0.0984	0.0365	2.5537	0.5748	6.3642	0.2424	0.3349	0.0454	0.3356	-0.1065	0.3431	0.1531	0.2691	0.0969	0.4900
42192.0000	0.0201	0.0664	0.0292	-3.3029	-0.3473	0.2497	0.0866	-0.0543	0.0233	-0.3184	-0.2924	-0.0248	0.0348	0.1566	0.3349	2.8490
42200.0000	-0.0716	-0.0436	-0.0030	-9.1917	-2.1434	-4.1486	-0.2051	-0.3143	-0.0368	-1.3021	-0.3296	-0.1347	-0.1968	-0.0519	0.3239	2.7863
42208.0000	0.0649	0.0739	0.0584	0.7069	-1.2634	10.6430	0.1818	0.4160	0.0347	-2.6993	-0.2187	0.3199	0.0564	0.2689	0.2154	1.1165
42216.0000	0.1490	0.2212	0.1087	3.0837	-0.9181	10.7768	0.4029	0.3627	0.1296	-0.6394	-0.4047	0.0870	0.2731	0.4947	0.5228	4.2322
42224.0000	-0.0705	-0.0327	-0.0391	-3.0651	0.8548	-7.4082	-0.0981	-0.1707	-0.0744	0.4989	-0.1130	0.3881	-0.1366	-0.0508	0.0077	-0.2207
42232.0000	-0.0314	0.0108	-0.0129	-2.6717	0.7909	1.1065	0.0644	0.1349	-0.0073	1.6088	-0.0542	0.3528	0.0333	0.1171	-0.0233	-0.3311
42240.0000	0.0395	0.0744	0.0527	2.5814	-2.1712	8.5615	0.1012	0.4293	0.0160	-2.1670	-0.2480	0.6797	-0.0287	0.2712	0.1614	0.3757
42248.0000	0.0051	0.0264	-0.0049	5.8664	0.5690	-3.6398	0.0115	0.1209	-0.0768	-2.0413	-0.1099	0.8373	-0.1364	0.0440	-0.0283	-1.3702
42256.0000	0.0395	0.0906	0.0085	5.6321	1.1126	-0.4576	0.1558	0.0890	0.0666	4.0760	0.1122	0.1142	0.1960	0.1337	-0.1066	-0.4999
42264.0000	-0.0462	-0.0533	-0.0395	5.3892	-0.0010	-5.2984	-0.1594	-0.0175	-0.0559	0.9131	0.2111	0.4387	-0.1322	-0.1566	-0.3398	-3.2113
42272.0000	-0.0650	-0.0707	-0.0783	-2.4283	4.5523	-5.9085	0.0517	-0.0328	-0.0859	1.8012	0.2145	0.2774	0.0197	-0.1067	-0.3095	-2.6705
42280.0000	-0.0774	-0.0945	-0.0794	-7.5756	4.7384	8.9065	0.2091	0.4291	0.0268	6.3184	0.5449	-0.0662	0.3169	0.0437	-0.6137	-4.3372
42288.0000	-0.0686	-0.1141	-0.0771	2.1128	2.4212	-0.6993	-0.0658	0.1300	-0.0303	3.6719	0.5644	0.0966	0.0498	-0.2051	-0.6669	-5.3010
42296.0000	0.0392	0.0320	-0.0160	10.8673	1.1586	-7.0429	-0.0126	-0.1901	0.0457	3.9064	0.3835	-0.2573	0.1223	-0.1535	-0.3324	-2.0729
42304.0000	-0.0330	-0.0778	-0.0476	8.9154	0.1043	-4.2173	-0.1827	-0.0013	-0.0250	2.2191	0.4911	0.1547	-0.0632	-0.2607	-0.5817	-4.8299
42312.0000	-0.0457	-0.0780	-0.0484	1.9680	1.3555	-3.3521	-0.0903	0.0146	-0.0683	0.0374	0.2296	0.2702	-0.0890	-0.1625	-0.3252	-3.0400
42320.0000	-0.0364	-0.0565	-0.0291	3.2115	-0.0848	0.3757	-0.0912	0.1469	-0.0311	0.7022	0.2307	0.3379	-0.0645	-0.0903	-0.3378	-3.1328
42328.0000	-0.0456	-0.0687	-0.0536	8.0258	0.9651	-5.1446	-0.1345	0.1008	-0.0862	0.4235	0.3127	0.6992	-0.1463	-0.1780	-0.4942	-4.8711
42336.0000	0.0641	0.0751	0.0037	6.9515	2.4472	3.6441	0.2546	0.2650	0.0723	3.6850	0.2883	0.0337	0.2849	0.1277	-0.2624	-1.8290
42344.0000	-0.0422	-0.0751	-0.0208	2.5785	-1.2987	8.3169	-0.0827	0.4130	0.0169	1.9229	0.3786	0.2992	0.0069	-0.0357	-0.5010	-4.3346
42352.0000	-0.0905	-0.0930	-0.0429	-3.5010	-0.1812	-2.6370	-0.1703	0.0326	-0.1061	-1.6302	-0.0493	0.5869	-0.2345	-0.0922	-0.1189	-1.7934
42360.0000	-0.1164	-0.1385	-0.0796	-0.7422	0.2286	-14.9103	-0.3758	-0.4990	-0.1219	0.1923	0.1446	0.0682	-0.3015	-0.3982	-0.2472	-2.0914
42368.0000	-0.2628	-0.3384	-0.1485	-1.3357	-3.2719	-29.6641	-1.0210	-1.1088	-0.2506	-1.3941	0.2823	-0.0077	-0.7997	-0.9494	-0.4974	-4.2787
42376.0000	-0.0992	-0.1358	-0.0391	-3.4161	-2.6748	-12.5876	-0.4737	-0.6052	-0.1023	-2.6277	-0.0768	-0.2545	-0.3963	-0.4018	0.0504	0.4072
42384.0000	-0.0208	-0.1123	-0.0367	7.7615	-0.7867	-6.5291	-0.2872	-0.2051	-0.0669	-1.8729	0.3614	-0.1133	-0.2086	-0.3911	-0.3899	-3.4645
42392.0000	-0.0264	-0.0897	-0.0453	5.4456	0.4413	-10.2662	-0.2395	-0.3671	-0.0626	-0.5210	0.2922	-0.2467	-0.1549	-0.3706	-0.2875	-2.2619
42400.0000	0.0280	-0.0294	0.0079	0.2942	0.0131	9.4513	0.0798	0.2697	0.0597	0.5786	0.2866	-0.3808	0.1544	-0.0013	-0.2241	-1.4850
42408.0000	-0.1015	-0.1861	-0.0809	0.1076	0.3779	-6.2224	-0.3243	-0.1897	-0.0986	-0.2216	0.4191	-0.0711	-0.2171	-0.4203	-0.5117	-4.2963
42416.0000	-0.0663	-0.0564	-0.0513	-4.6632	1.6006	-9.2483	-0.1151	-0.4059	-0.0278	2.6052	0.0823	-0.3590	-0.0202	-0.1809	-0.0602	0.2406
42424.0000	-0.0493	-0.0882	-0.0611	4.7856	1.2496	-3.7299	-0.1299	-0.0375	-0.0095	3.7570	0.5262	-0.0750	0.0239	-0.2467	-0.5839	-4.4034
42432.0000	-0.0001	-0.0295	-0.0515	8.8595	2.4623	-13.8315	-0.1098	-0.4069	-0.0433	1.8908	0.3450	-0.1790	-0.0278	-0.3109	-0.3278	-2.3625
42440.0000	0.1461	0.1280	0.0483	9.6025	1.9752	8.1034	0.3687	0.3161	0.1288	2.0960	0.2672	-0.3612	0.3913	0.1846	-0.1138	-0.4096
42448.0000	-0.0083	-0.0595	-0.0435	9.4038	1.1368	-0.5405	-0.0598	0.1497	0.0021	2.9324	0.5773	0.1006	0.0566	-0.1929	-0.6444	-5.2365
42456.0000	0.0094	0.0506	0.0096	-2.7977	0.7086	2.1770	0.1324	0.0467	0.0522	2.4193	-0.0558	-0.1142	0.1525	0.1464	0.0925	1.2287
42464.0000	0.0519	0.0005	0.0320	3.7179	-0.8460	16.5062	0.1631	0.6867	0.0503	-1.2276	0.2230	0.2650	0.1283	0.1639	-0.2624	-2.7353
42472.0000	0.0174	-0.0173	-0.0160	9.9258	0.0610	-7.0500	-0.1247	-0.1385	-0.0399	-0.6749	0.2135	0.1452	-0.1072	-0.2048	-0.2447	-2.3379
42480.0000	0.1959	0.2242	0.1196	11.6071	-1.2385	17.7730	0.4638	0.7336	0.1659	-0.3020	-0.0755	0.2545	0.3607	0.5013	0.1650	1.0046
42488.0000	0.0692	0.0191	0.0441	10.0876	-1.7597	18.0728	0.1535	0.9244	0.0193	-2.9565	0.2087	0.9010	0.0329	0.2143	-0.3559	-4.4266
42496.0000	-0.1026	-0.0691	-0.0153	-12.5758	-1.9926	-5.3599	-0.2430	-0.3645	-0.0663	-1.7740	-0.4060	-0.0698	-0.2552	-0.0667	0.3736	3.0982
42504.0000	-0.1431	-0.1720	-0.0263	-11.3036	-3.9105	2.9527	-0.3787	0.0624	-0.1259	-4.9364	-0.2494	0.4905	-0.4375	-0.1286	0.0602	-0.5792
42512.0000	-0.1266	-0.1182	-0.0549	-5.0185	-0.6897	-7.6848	-0.2904	-0.1267	-0.1663	-3.1963	-0.2064	0.8109	-0.4014	-0.1557	-0.0167	-1.3302
42520.0000	0.0271	0.0993	0.0693	-9.6892	-1.7679	15.7126	0.2637	0.4748	0.0915	-0.1057	-0.4329	0.1644	0.1715	0.4775	0.4490	3.6422
42528.0000	-0.0652	-0.1208	-0.0093	-1.9885	-2.5751	10.1628	-0.1632	0.5099	-0.0904	-4.7017	0.0123	0.8059	-0.2685	-0.0149	-0.2230	-3.3502
42536.0000	-0.0022	0.0710	0.0197	-6.1408	-0.0369	-6.7133	0.0262	-0.3577	-0.0038	-0.3467	-0.4630	-0.1234	-0.0335	0.1100	0.5254	4.6006
42544.0000	0.0098	0.0000	0.0378	-6.4158	-1.7862	15.2098	0.1135	0.4319	0.0731	-0.3371	-0.0481	-0.1407	0.1227	0.2118	0.0739	0.7100
42552.0000	-0.1963	-0.2375	-0.1193	-10.5168	1.0944	-16.9382	-0.4766	-0.6324	-0.2040	-1.6698	0.0344	0.0342	-0.4416	-0.5006	-0.1759	-1.6598
42560.0000	-0.0136	0.0798	0.0286	-9.1432	-1.0688	-5.8268	-0.0021	-0.4366	0.0412	1.3196	-0.4987	-0.4020	0.0122	0.1371	0.6043	5.7945
42568.0000	-0.0321	-0.0891	0.0039	4.7511	-3.3631	6.7805	-0.2109	0.4283	-0.0851	-4.9918	0.0469	0.8665	-0.3072	-0.0661	-0.2505	-3.6950
42576.0000	-0.0814	-0.0114	-0.0136	-11.4200	-0.7198	-14.9342	-0.2163	-0.7069	-0.0941	-2.2407	-0.6221	-0.0916	-0.2871	-0.0775	0.6342	5.2962
42584.0000	-0.0644	-0.0509	0.0424	-10.6984	-5.8102	8.7916	-0.2315	0.1110	0.0021	-3.4071	-0.4158	0.0729	-0.2411	0.0966	0.3658	2.6378
42592.0000	-0.2624	-0.3219	-0.1314	-11.1198	-1.4084	-19.0179	-0.7400	-0.6009	-0.3256	-6.5320	-0.1602	0.7442	-0.8180	-0.6100	-0.1539	-2.8122
42600.0000	-0.0509	0.0740	0.0317	-19.2229	-1.1768	-4.2625	0.0217	-0.4995	0.0364	0.8896	-0.7780	-0.5219	0.0026	0.2399	0.9020	8.4292
42608.0000	-0.0376	-0.1292	0.0296	2.4584	-6.1309	18.1274	-0.2574	0.7685	-0.0526	-6.4697	0.0830	0.8663	-0.3312	-0.0072	-0.3083	-4.3976
42616.0000	-0.0780	-0.0153	-0.0413	-12.3170	2.5438	-17.2708	-0.0838	-0.7177	-0.1267	-1.9665	-0.5549	-0.0690	-0.2074	-0.0836	0.5724	4.7726
42624.0000	0.0381	0.1281	0.0635	-9.7625	-0.9248	14.8894	0.3248	0.3312	0.1853	4.9676	-0.2118	-0.4556	0.3996	0.4667	0.3376	3.9980
42632.0000	-0.2430	-0.3501	-0.1727	-1.3288	1.3132	-17.3595	-0.6495	-0.3440	-0.2990	-2.6267	0.4739	0.7961	-0.6255	-0.7219	-0.8253	-8.1194
42640.0000	-0.0059	0.1566	0.0041	-26.8990	6.0299	-7.2848	0.4706	-0.7337	0.1177	6.6514	-0.6818	-1.4526	0.4995	0.3775	1.0320	11.2359
42648.0000	0.0344	-0.0953	0.0500	2.3083	-4.3428	44.2663	0.1905	1.6385	0.1914	1.8631	0.8256	0.1171	0.3559	0.2855	-0.9201	-7.8359
42656.0000	-0.2683	-0.2940	-0.2124	-12.7056	6.0320	-47.2817	-0.6806	-1.7201	-0.3786	-2.2915	-0.1189	-0.2148	-0.6877	-0.9255	0.0108	0.1760
42664.0000	0.1136	0.4103	0.1155	-34.3000	4.9235	-11.3671	0.7437	-1.2596	0.2531	6.7326	-1.5479	-2.2890	0.7107	0.7728	2.2072	22.1430
42672.0000	0.0228	-0.1745	0.0462	16.7611	-7.9110	37.5055	-0.1954	1.6870	0.0234	-5.8102	0.8182	1.2461	-0.1838	0.0026	-1.1447	-11.9269
42680.0000	-0.0430	-0.0238	-0.0524	1.7607	2.2816	-21.9210	-0.1921	-0.7130	-0.1433	-1.8378	-0.1953	0.1640	-0.2711	-0.2797	0.1643	1.0409
42688.0000	0.2392	0.3586	0.1789	1.8333	-1.7496	19.9806	0.6705	0.5230	0.2859	1.9709	-0.5349	-0.4291	0.5921	0.8032	0.8191	7.6029
42696.0000	0.0595	-0.0832	0.0141	27.4765	-4.0070	7.1591	-0.2603	0.7892	-0.1259	-8.0384	0.4990	1.6040	-0.4171	-0.2288	-0.8166	-9.7588
42704.0000	0.2337	0.3842	0.1288	4.0451	2.8715	1.7543	0.7083	-0.0046	0.1843	2.0510	-0.6379	-0.3022	0.5354	0.6613	0.9260	8.4191
42712.0000	0.1910	0.1828	0.1336	12.4786	-2.6920	38.6742	0.5874	1.6651	0.2049	-0.3193	0.2024	0.9079	0.4580	0.7207	-0.2704	-3.4254
42720.0000	-0.0979	-0.0964	-0.0742	-0.7894	2.1737	-10.0314	-0.1538	-0.0984	-0.1696	-1.8190	-0.0204	0.8494	-0.2790	-0.1676	-0.1929	-2.7139
42728.0000	0.1095	0.2324	0.0839	-8.1754	1.8837	13.6059	0.6002	0.3523	0.1943	4.5481	-0.3871	-0.3670	0.5515	0.6471	0.5729	5.8332
42736.0000	0.0897	-0.0057	0.0514	17.0308	-2.8702	25.9365	0.1495	1.3479	0.0275	-3.6831	0.4782	1.2699	0.0290	0.2156	-0.7083	-7.9443
42744.0000	0.0591	0.1452	0.0377	-2.8504	1.8516	-3.7863	0.2598	-0.1469	0.0157	-0.4077	-0.4824	0.0762	0.1125	0.2738	0.5598	4.6466
42752.0000	0.0332	0.0483	0.0373	1.2781	-1.1704	13.5075	0.1722	0.5799	0.0642	0.5726	0.0242	0.3991	0.1353	0.2705	-0.0828	-1.0709
42760.0000	-0.0488	-0.0773	-0.0381	8.0148	-0.8000	-4.5328	-0.2230	0.0993	-0.1031	-1.6178	0.1899	0.8090	-0.2634	-0.1880	-0.3916	-4.3734
42768.0000	0.1025	0.1944	0.0774	-3.2491	0.5181	5.9511	0.3810	0.0909	0.1294	1.7612	-0.4038	-0.2828	0.3200	0.4323	0.5650	5.3205
42776.0000	0.0513	-0.0243	0.0143	11.3694	-0.5837	13.1898	0.0890	0.7796	-0.0227	-3.1211	0.3351	0.8538	-0.0188	0.0644	-0.4919	-5.5565
42784.0000	0.0795	0.1486	0.0312	6.1510	1.6680	-4.2253	0.2285	-0.0351	0.0324	1.1663	-0.1874	0.2521	0.1388	0.2016	0.2224	1.7767
42792.0000	0.0615	0.1126	0.0541	5.9078	-1.8006	7.9110	0.1505	0.3867	0.0843	1.4540	-0.0631	0.4071	0.1279	0.2779	0.0306	0.0113
42800.0000	-0.0793	-0.1226	-0.0580	5.1116	-0.4897	-9.1871	-0.3213	-0.1290	-0.1444	-2.5618	0.1522	0.6402	-0.3558	-0.3136	-0.3401	-3.8675
42808.0000	0.0800	0.1425	0.0506	-5.7522	1.7672	5.2085	0.3660	0.0235	0.1163	2.2496	-0.2609	-0.5367	0.3452	0.3311	0.4453	4.6254
42816.0000	0.0335	-0.0148	0.0063	4.6254	0.7593	16.6460	0.2172	0.8286	0.0246	-0.2322	0.3426	0.5805	0.1563	0.1776	-0.4560	-4.5795
42824.0000	-0.0311	0.0259	-0.0377	-0.2022	2.7457	-8.5400	0.0566	-0.1751	-0.0340	2.8161	-0.0236	0.2706	0.0347	0.0140	-0.0306	-0.1376
42832.0000	0.0380	0.1014	0.0309	2.5870	-0.2472	4.4349	0.1712	0.2327	0.0772	2.9423	-0.0495	0.2306	0.1731	0.2464	0.0395	0.4798
42840.0000	-0.0029	-0.0084	-0.0186	9.1952	0.5934	-2.1188	-0.0241	0.2732	-0.0971	-2.2687	0.0653	1.0651	-0.1704	-0.0127	-0.2664	-3.6754
42848.0000	0.0570	0.1798	0.0325	-1.3031	2.4396	-1.1960	0.3537	0.0231	0.0705	3.5818	-0.3299	0.1887	0.2693	0.3811	0.3773	3.5020
42856.0000	-0.0081	-0.0159	-0.0076	2.9866	0.2154	10.1227	0.1016	0.5772	0.0102	1.1892	0.2406	0.6121	0.0774	0.1312	-0.3794	-3.7316
42864.0000	-0.0276	-0.0207	-0.0365	-0.9684	2.3416	-6.6496	0.0058	-0.1601	-0.0601	0.1673	0.0009	0.1367	-0.0365	-0.0723	-0.0349	-0.3999
42872.0000	0.0251	0.0504	0.0058	0.0687	1.0000	1.9371	0.1365	0.0195	0.0834	3.9081	0.1292	-0.3484	0.2278	0.0882	-0.0522	0.4184
42880.0000	-0.0351	-0.1118	-0.0526	6.8089	0.6467	-2.0114	-0.1648	0.0676	-0.0536	0.2910	0.4890	0.1396	-0.0905	-0.2833	-0.5786	-5.0531
42888.0000	-0.0020	0.0119	-0.0130	-1.8662	1.1344	-11.3096	-0.0621	-0.5430	-0.0141	0.4631	-0.1152	-0.5141	-0.0236	-0.1398	0.2250	2.5319
42896.0000	-0.0795	-0.1330	-0.0441	2.2160	-1.8397	-5.2198	-0.3506	-0.1455	-0.0843	-1.3946	0.2065	0.1745	-0.2857	-0.3170	-0.3193	-3.0586
42904.0000	-0.0641	-0.1054	-0.0486	-0.9765	0.2154	-8.1489	-0.2374	-0.3213	-0.0751	-0.7117	0.1355	-0.1519	-0.1820	-0.2933	-0.1628	-1.2986
42912.0000	-0.0105	-0.0522	0.0014	-6.9921	-0.6741	2.4797	-0.0606	-0.2081	0.0559	0.7342	0.0881	-0.9548	0.0804	-0.1122	0.0682	1.6596
42920.0000	-0.0772	-0.2148	-0.0528	0.2124	-1.7910	-1.9515	-0.4075	-0.1598	-0.0935	-3.5338	0.3873	-0.3259	-0.3006	-0.4825	-0.4258	-3.7597
42928.0000	0.0421	0.0111	0.0069	0.4768	0.5033	-9.4115	-0.0660	-0.5787	0.0147	-0.8338	-0.0327	-0.9174	0.0067	-0.2067	0.2360	2.8400
42936.0000	-0.0302	-0.1390	-0.0272	2.7888	-1.8285	-3.1419	-0.3234	-0.2480	-0.0368	-2.0814	0.3368	-0.5363	-0.1890	-0.4061	-0.2978	-2.2692
42944.0000	-0.0332	-0.1246	-0.0334	2.9520	-1.0352	-7.2132	-0.3131	-0.3384	-0.0742	-2.8537	0.2194	-0.3376	-0.2416	-0.4004	-0.2052	-1.7758
42952.0000	0.0649	0.0493	0.0101	3.5283	1.2910	-6.2532	0.0545	-0.3857	0.0588	1.5354	0.1097	-0.8186	0.1514	-0.1113	0.0837	1.7362
42960.0000	-0.1370	-0.2789	-0.1257	0.7589	1.3295	-13.2007	-0.4932	-0.4874	-0.1486	-0.4581	0.6573	-0.4211	-0.3097	-0.7168	-0.7268	-5.7952
42968.0000	-0.0493	-0.0926	-0.0550	-8.7729	2.4399	-11.6241	-0.1361	-0.7467	-0.0061	2.0052	0.1500	-1.3053	0.0426	-0.3479	0.0538	2.0943
42976.0000	-0.0284	-0.1204	-0.0567	0.2644	1.9234	-2.8440	-0.1097	-0.2119	0.0005	1.9857	0.5309	-0.7813	0.0692	-0.3409	-0.4450	-2.7452
42984.0000	-0.0654	-0.1556	-0.0953	6.2480	2.3288	-12.1433	-0.2716	-0.3794	-0.0706	2.3692	0.6558	-0.3688	-0.0904	-0.5183	-0.6778	-5.0821
42992.0000	0.1111	0.1641	0.0320	4.5356	2.5009	-7.0570	0.2564	-0.4242	0.1412	5.3005	0.0380	-0.9705	0.3812	0.0806	0.2303	3.6362
43000.0000	0.0213	-0.0028	-0.0202	3.9366	2.2767	2.8286	0.1339	0.1978	0.0290	2.4873	0.3459	-0.0465	0.1799	-0.0063	-0.3423	-2.5746
43008.0000	0.1156	0.1173	0.0643	11.0582	-1.6615	4.6349	0.1238	0.1726	0.1032	0.5158	0.0771	-0.1076	0.1532	0.1231	0.0108	0.2179
43016.0000	0.0359	-0.0064	0.0278	8.7913	-2.7131	-0.3340	-0.1525	0.0689	-0.0444	-4.4900	-0.0329	0.3810	-0.2226	-0.0947	-0.0224	-1.1966
43024.0000	0.1044	0.0969	0.0593	9.5080	-1.6196	1.4508	0.0664	0.0407	0.0567	-1.5727	-0.0446	-0.0769	0.0452	0.0641	0.1286	0.9245
43032.0000	0.0478	0.0054	0.0400	3.4009	-2.1109	4.8190	-0.0292	0.1504	-0.0069	-4.2382	-0.0913	0.0824	-0.0991	0.0091	0.1049	0.2197
43040.0000	0.0095	-0.0466	0.0157	-0.1664	-1.5361	4.3275	-0.0749	0.1125	-0.0318	-4.1008	-0.0385	0.0134	-0.1272	-0.0579	0.0354	-0.2718
43048.0000	0.0443	0.0164	0.0120	6.6243	-0.7328	-5.5746	-0.0897	-0.2755	0.0199	-0.2928	0.1045	-0.3953	-0.0206	-0.1601	-0.0117	0.2521
43056.0000	-0.0077	-0.0482	-0.0099	5.9282	-1.4914	-7.2914	-0.2383	-0.2504	-0.0567	-2.3197	0.0673	0.0280	-0.2202	-0.2467	-0.0895	-1.0928
43064.0000	0.0066	-0.0119	0.0034	4.0282	-1.2326	-5.5721	-0.1501	-0.2203	-0.0289	-1.7066	-0.0212	-0.0410	-0.1426	-0.1450	0.0304	0.0804
43072.0000	0.0957	0.0862	0.0428	11.5832	-0.9592	-0.3186	0.0547	0.0385	0.0484	-0.5429	0.0753	0.0029	0.0541	0.0185	-0.0185	-0.2759
43080.0000	0.2299	0.2497	0.1249	19.9731	-1.1731	15.2709	0.4608	0.8091	0.1318	-1.8128	-0.0334	0.6951	0.2879	0.4771	0.0626	-0.5396
43088.0000	0.2565	0.3137	0.1401	20.1288	-0.4572	13.6031	0.5665	0.7740	0.1388	-1.7680	-0.2065	0.8000	0.3336	0.5914	0.2535	0.9877
43096.0000	0.1384	0.1600	0.0584	13.7438	0.7332	4.5845	0.3004	0.3783	0.0622	-0.2278	0.0214	0.4642	0.1902	0.2503	-0.0084	-0.6468
43104.0000	0.1632	0.1729	0.0455	10.5538	3.8848	9.9349	0.5451	0.5111	0.1342	3.2860	0.2724	-0.0530	0.5067	0.3281	-0.1557	-0.9381
43112.0000	0.2310	0.2398	0.0678	13.6284	5.4276	15.9291	0.7884	0.7761	0.1906	4.1925	0.3638	-0.0834	0.7218	0.4872	-0.1965	-1.1784
43120.0000	0.1346	0.1493	0.0484	10.8196	2.0567	13.6118	0.4611	0.7015	0.1280	3.0884	0.2766	0.2910	0.4240	0.3582	-0.2512	-2.1217
43128.0000	0.0058	0.0260	0.0212	-1.5459	-0.9449	7.6473	0.0832	0.2865	0.0449	0.8394	-0.0317	0.1489	0.0805	0.1675	0.0068	0.0089
43136.0000	-0.0383	-0.0583	0.0073	-8.2390	-1.3045	8.2012	-0.0243	0.2322	-0.0275	-2.8867	-0.1650	0.1219	-0.0894	0.0740	0.1203	0.5261
43144.0000	-0.0545	-0.0479	-0.0028	-8.3082	-1.0547	3.8074	-0.0571	0.0856	-0.0331	-1.6589	-0.2003	0.1467	-0.1041	0.0554	0.1458	0.8998
43152.0000	-0.1200	-0.0879	-0.0375	-7.4051	-1.9430	-12.2442	-0.3650	-0.5016	-0.1138	-1.7787	-0.3240	0.1978	-0.3753	-0.2001	0.2253	1.5709
43160.0000	-0.1194	-0.1050	-0.0348	-5.3308	-2.6347	-13.1814	-0.4332	-0.4856	-0.1570	-4.1983	-0.3773	0.4360	-0.5010	-0.2473	0.2357	1.0926
43168.0000	-0.0240	0.0067	0.0101	-6.0656	-0.5719	2.0650	0.0182	0.0506	-0.0184	-1.2516	-0.2710	0.1936	-0.0548	0.1211	0.2384	1.6900
43176.0000	0.0350	0.0650	0.0252	-4.7781	1.6522	11.6119	0.3279	0.4659	0.0503	0.6313	-0.1084	0.1957	0.2329	0.3340	0.1107	0.7988
43184.0000	0.0015	0.0644	0.0058	-6.4798	2.3876	7.6068	0.3106	0.3769	0.0234	1.6694	-0.1747	0.3933	0.2005	0.3411	0.1277	0.9039
43192.0000	-0.1203	-0.0486	-0.0578	-14.4355	2.4566	-3.1902	0.0244	-0.1043	-0.0502	3.0038	-0.1880	0.1861	0.0063	0.0849	0.0979	1.1107
43200.0000	-0.1273	-0.1056	-0.0602	-12.8256	1.0996	-1.4619	-0.1014	-0.0891	-0.0553	1.8538	-0.0354	0.0309	-0.0674	-0.0494	-0.0511	-0.1625
43208.0000	-0.0893	-0.0686	-0.0202	-11.0764	-1.0547	1.9136	-0.1137	-0.0481	-0.0118	0.8426	-0.1266	-0.0973	-0.0687	0.0070	0.0884	1.0129
43216.0000	-0.1981	-0.1929	-0.0649	-18.3827	-2.0547	-6.1343	-0.4240	-0.3804	-0.1380	-2.2137	-0.3092	0.0578	-0.4117	-0.2230	0.1769	1.2652
43224.0000	-0.1847	-0.1898	-0.0474	-21.2186	-2.2205	1.5486	-0.3224	-0.1153	-0.1232	-3.4047	-0.3625	0.1209	-0.3594	-0.0990	0.2292	1.4710
43232.0000	-0.1641	-0.1806	-0.0260	-22.0933	-3.1972	7.6552	-0.2801	0.0187	-0.0670	-2.8953	-0.3105	-0.1306	-0.2687	-0.0397	0.2283	1.7728
43240.0000	-0.2233	-0.2668	-0.0740	-20.6448	-2.9159	-5.2971	-0.5490	-0.4097	-0.1806	-4.8318	-0.2933	-0.0353	-0.5430	-0.3504	0.1529	0.8114
43248.0000	-0.0862	-0.0957	-0.0261	-10.9384	-0.5123	-0.3529	-0.1426	-0.1055	-0.0740	-2.3286	-0.2024	0.0110	-0.1821	-0.0662	0.1528	1.0263
43256.0000	-0.0527	-0.0598	-0.0144	-7.2577	-0.1506	5.2353	-0.0146	0.1728	-0.0249	-0.6799	-0.0462	0.1233	-0.0389	0.0415	-0.0122	-0.3056
43264.0000	-0.1295	-0.1448	-0.0270	-12.1907	-2.7806	1.2147	-0.3047	-0.0357	-0.1063	-3.7959	-0.2618	0.2875	-0.3503	-0.1044	0.1261	0.3408
43272.0000	-0.0987	-0.1160	0.0144	-16.0485	-4.1986	11.6768	-0.1941	0.2215	-0.0370	-4.2450	-0.3513	0.0706	-0.2364	0.0709	0.2763	1.7646
43280.0000	-0.1630	-0.2056	-0.0335	-22.5715	-2.3399	12.2802	-0.2113	0.2379	-0.0765	-3.4699	-0.2068	-0.0204	-0.2299	-0.0152	0.0977	0.4517
43288.0000	-0.1677	-0.1858	-0.0411	-24.7461	-1.0239	10.8329	-0.1341	0.2032	-0.0799	-2.6217	-0.2718	0.0078	-0.1776	0.0422	0.1661	1.1252
