Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
13184.6343	8.1419	8.6239	23.1776	7.0023	-1.7250	19.5016	12.6690	11.3819	3.2013	8.9899	3.2679	3.6555	-0.5333	12.2597	2.3812	7.7799
13192.6347	7.9015	8.6254	25.5157	10.4530	10.5964	8.1911	14.9313	24.3671	2.4505	4.7664	3.9427	3.9487	-2.5985	16.6986	9.0548	10.9436
13200.6351	2.1691	4.2373	20.0087	0.6629	4.4937	7.2160	2.3892	2.7830	3.3108	-2.7639	4.3322	12.4389	-2.3627	6.2014	8.0951	5.5505
13208.6354	-1.9314	-0.7013	14.8893	-7.9553	-3.3631	1.4567	-6.2095	0.3458	-3.6123	-15.6874	-2.9699	3.0955	1.1519	-6.6019	-0.0544	-5.3168
13216.6358	-3.7289	-1.2918	15.7924	-0.4198	-0.1264	-6.9489	19.2551	16.5481	-8.0466	-21.1178	-9.8732	-6.3232	2.6941	-1.7742	2.1774	-2.1814
13224.6362	5.5949	5.2365	22.1991	9.2555	2.7177	5.7297	28.4154	14.9316	-3.4950	-7.6540	-3.4251	-3.2144	1.5339	2.3333	7.2200	5.3727
13232.6366	10.6179	6.7906	21.3967	5.2181	-0.7982	8.9477	3.2542	7.1533	0.4746	2.3892	4.0849	2.2774	-0.7539	8.1903	6.7670	4.6901
13240.6370	3.7662	1.2317	13.2121	-0.6714	-9.8999	0.4393	-13.1697	-12.2628	-4.7524	-11.2662	-3.5310	-1.6031	2.1668	2.6430	-4.6436	-5.0646
13248.6374	10.6601	8.0762	22.6194	13.0928	-2.6797	16.2220	6.3585	-3.2114	-3.2051	-10.1216	0.9205	2.0207	4.8136	-7.5409	-7.2091	-3.3801
13256.6377	15.1843	8.7357	18.9534	13.7807	-1.1968	10.7713	14.4749	16.3372	5.0777	5.5898	13.0048	16.1319	1.9386	5.0844	4.0448	10.3722
13264.6381	2.3076	-4.3259	-4.1690	-7.5459	-17.6164	-10.6513	-13.7517	-8.7600	-4.1877	-11.4673	-2.6811	2.8442	4.4132	2.1599	-6.7696	0.6162
13272.6385	-7.6137	-7.1737	-4.4948	-11.0549	-15.9862	-7.4296	-17.1720	-20.0449	-12.8634	-28.1501	-17.6567	-13.8677	6.5823	-13.0899	-16.3951	-12.6344
13280.6389	-2.7322	-4.9222	-0.5527	-2.6315	-10.7551	-12.5849	0.1100	-5.5865	-6.8263	-16.4229	-8.1538	-4.3620	4.3869	-6.6925	-4.7967	-2.6769
13288.6393	1.9669	-1.2341	0.5967	4.6309	-9.4172	-4.8770	1.1120	-2.1557	-5.3724	-11.7994	-5.2582	-3.4790	4.7892	-6.8999	-5.4659	0.1930
13296.6397	-3.5868	2.0500	5.2807	7.7139	-3.4507	11.0036	5.3986	0.9384	-1.7007	-3.5430	-6.2487	-4.4012	1.4042	-5.1035	-3.1735	0.4539
13304.6401	-2.8983	-1.7714	-0.8093	0.6104	-1.4937	-6.5213	11.8663	7.4141	3.8153	9.4407	2.4695	3.1882	-1.9661	5.6194	6.7343	5.0791
13312.6404	-1.9103	-2.1227	-2.4945	-3.1887	5.9218	-7.6097	1.9217	11.4586	-2.0956	-4.3273	0.4437	-3.1097	0.4021	-5.6589	-1.4828	-7.0703
13320.6408	-2.7559	2.8407	0.5152	1.8093	9.6451	12.2512	-8.4804	3.0429	-2.2343	-8.1556	-2.6402	-3.5332	-0.4974	-6.0457	-3.9355	-7.0071
13328.6412	5.4767	9.2582	4.1755	14.2973	12.5655	17.9001	-1.7153	-2.8233	9.6500	15.1348	8.9256	13.7987	-5.9147	19.5169	10.9301	16.5508
13336.6416	5.1818	10.3494	7.4853	19.9549	19.5259	14.1813	2.6710	4.1138	11.8900	16.7800	11.0107	18.1626	-7.7186	22.7663	16.7171	22.7576
13344.6420	1.6112	5.7648	1.9086	12.6725	16.7152	8.6464	13.1522	15.4262	5.0542	6.4174	3.3557	5.9454	-4.3431	7.9459	14.3047	16.2992
13352.6424	1.8155	4.5629	-3.8904	6.7605	11.0212	12.8093	22.3250	20.4002	6.3600	10.9590	4.9817	6.7179	-3.9456	6.7087	17.2219	17.4808
13360.6427	-13.1203	-6.2419	-21.3988	-9.6286	-7.7727	1.0052	-6.3103	-8.6385	3.6119	2.0595	-3.0729	5.3568	-2.7173	1.4282	5.5957	4.6328
13368.6431	-26.3833	-15.5294	-33.5120	-20.1700	-15.9859	-11.7272	-3.5553	-11.8918	-6.8713	-9.5136	-20.2957	-18.1147	2.9976	-11.3687	-16.5224	-13.9265
13376.6435	-18.9175	-6.3083	-20.4531	-9.7512	1.6560	5.0244	20.5837	26.3735	-4.0701	1.2403	-16.1093	-20.5362	1.1837	-3.4778	-10.8324	-4.1785
13384.6439	-12.8664	-7.5985	-21.7643	-13.3896	-1.5734	-7.6250	-0.5197	16.1487	-1.3294	1.1993	-10.7170	-8.5818	-1.2834	5.9149	0.5753	9.6819
13392.6443	-18.8061	-16.7323	-32.0477	-22.6528	-10.2185	-30.1472	-7.5390	-6.4027	-6.1958	-6.3767	-18.4856	-15.5440	1.3449	-2.4174	-6.1493	4.0625
13400.6447	-18.9229	-13.7071	-32.6536	-21.9244	-11.4722	-15.7330	-35.7955	-19.8208	-4.2527	-1.0103	-16.0634	-16.1398	-0.8058	-5.3663	-10.9432	-3.9790
13408.6451	-5.9380	-8.7646	-28.8276	-16.4470	-9.8555	-11.5828	-52.1338	-34.1161	-6.8694	-6.0895	-10.0708	-16.2602	0.4056	-7.9495	-12.5709	-11.7303
13416.6454	8.8526	-2.7411	-16.5890	-2.8964	11.1378	-15.5607	21.3985	1.3989	-6.9329	-4.8332	-0.0753	-14.6777	3.3367	-10.3596	0.5550	-7.4341
13424.6458	13.3961	3.0739	-13.7836	1.3185	16.8810	-2.7415	30.2637	16.0454	6.2436	17.5344	15.1455	5.3039	-3.8018	7.2952	21.7400	10.9230
13432.6462	9.7236	5.1492	-11.8182	0.8248	15.0470	6.3442	1.4074	-0.9677	11.3013	25.6586	15.3957	11.0939	-9.1903	20.8335	25.1184	16.9849
13440.6466	1.4030	-0.6338	-13.4264	-2.2930	14.2836	-5.7942	20.8784	15.5208	5.3234	14.6971	5.5743	0.9944	-5.7966	8.4776	21.9413	14.1738
13448.6470	-5.4298	-11.0036	-33.6950	-15.0735	-7.1204	-21.3405	-4.8107	11.7868	-1.2227	6.1310	-3.9165	-9.0636	-1.0193	-6.3450	10.6417	10.0893
13456.6474	4.8451	-6.0442	-33.0803	-10.8459	-6.6377	-10.6998	-4.5849	1.5855	-2.5219	10.4242	-1.3104	-13.8910	1.8832	-4.3497	-0.7666	4.0914
13464.6478	10.7386	1.0296	-23.2396	-0.7672	1.3692	3.2771	12.6024	7.3266	1.8171	15.7601	7.5108	-5.3223	1.0980	1.1858	1.5076	2.5931
13472.6481	2.9570	0.1245	-26.9825	0.7322	-4.1464	6.9673	-19.4308	-6.6647	5.8540	20.1323	6.7425	0.0627	-2.8319	3.4746	2.8739	5.4728
13480.6485	5.0685	1.9434	-25.1987	1.0744	7.5761	6.7711	-8.1339	-4.2350	10.6517	33.9560	11.5036	1.3649	-6.2027	9.4198	8.7274	10.4841
13488.6489	-3.8850	-5.5363	-34.2118	-14.5203	10.2167	-6.4744	-8.9196	-1.7177	6.9824	25.3464	7.8893	-3.9531	-5.9428	0.4853	5.6332	-2.4034
13496.6493	-16.6061	-13.6885	-44.3163	-29.3984	4.0340	-12.6114	-37.2925	-26.7505	-3.7048	2.0270	-6.3094	-19.3674	-2.9528	-19.9312	-10.1218	-26.8282
13504.6497	-13.3283	-14.0348	-40.5658	-27.4525	2.4868	-17.3025	-22.6301	-27.7300	-5.2487	3.3705	-6.7549	-23.7622	-1.4820	-24.1315	-8.3803	-27.6959
13512.6501	-12.7480	-13.5611	-41.4034	-18.9198	-8.0875	-18.8534	-31.5289	-14.7812	-3.4923	9.3533	-7.1682	-22.1035	-1.4105	-19.1287	-5.7732	-15.2652
13520.6504	-6.0450	-6.6303	-41.9573	-9.4124	-12.5636	0.6184	-42.8876	-14.9399	0.9886	17.3098	-2.6957	-13.7651	-1.1015	-6.4926	-10.6144	-4.8788
13528.6508	-3.7027	-4.3893	-37.5499	-6.5709	-10.6770	3.0343	-9.3268	5.1280	4.7763	24.2277	1.8903	-6.3848	-0.1367	7.0181	-9.2394	2.4846
13536.6512	-4.0531	-2.6227	-28.2227	-0.5582	-0.4365	3.2693	17.4739	21.8964	3.1979	21.5915	-1.0047	-11.3054	-0.4975	1.9962	-0.7610	6.4124
13544.6516	2.6001	-0.3334	-28.8001	-2.5002	8.6855	7.9026	11.8868	-5.9398	9.4352	31.0643	9.1916	-1.5740	-5.2997	-3.9673	14.2105	9.0702
13552.6520	-6.6494	-11.1456	-44.5276	-19.1653	-0.5569	-15.8784	-10.3170	-19.9691	6.4793	23.4313	7.6042	-2.6790	-4.4796	-9.9066	6.6288	-6.3283
13560.6524	-5.1292	-9.4746	-41.9529	-15.6327	1.2435	-11.1959	-3.9374	3.7428	-3.3101	9.1077	-0.7248	-19.6561	1.2519	-19.1903	-7.7706	-17.6845
13568.6528	5.2323	-0.2123	-34.2888	-4.0349	7.8583	8.8171	12.4238	13.5453	6.4663	27.8542	11.0023	-5.8447	-2.2321	-7.2167	5.8849	0.7614
13576.6531	3.3101	-3.9768	-44.2866	-4.6071	-0.6289	-4.6628	-2.6190	4.7410	9.0136	28.9686	12.9836	3.4575	-2.3914	3.7587	4.4811	7.6462
13584.6535	4.6993	-4.1571	-50.5133	-6.2685	-6.3579	2.1882	-14.8407	-15.3462	1.8780	16.8811	5.4688	-6.8312	2.8683	-5.4443	-13.4331	-4.3145
13592.6539	2.1824	-3.6290	-48.4224	-7.3817	-8.5767	8.4999	-21.5212	-25.6802	5.4716	25.6236	7.4148	-5.2926	-0.0269	-5.8411	-10.0640	-6.2391
13600.6543	2.8287	-6.3088	-46.1249	-3.2500	-8.4399	-13.7648	-36.7596	-13.4341	3.8842	23.5377	9.1139	-6.0997	-0.6819	-3.4243	-8.1649	-6.1105
13608.6547	-3.7740	-11.8893	-50.3328	-11.2708	-12.1903	-21.6478	-40.5299	-19.2078	-0.7674	14.8154	1.5855	-13.3181	2.3111	-16.5774	-17.8818	-13.7618
13616.6551	-10.9812	-15.8068	-45.5147	-21.3741	-15.8827	-21.9196	-17.5250	-18.2982	-4.6699	8.3913	-6.7538	-21.1261	4.3099	-23.9861	-19.8485	-20.2406
13624.6554	4.4435	-3.1473	-18.0141	-3.7523	-1.8300	-5.7225	12.6120	-0.0767	-1.7690	12.9122	2.4492	-14.5568	3.0828	-12.2735	-8.3810	-12.2239
13632.6558	4.2487	2.7914	-4.1958	-0.3383	2.9342	12.5144	5.4628	-15.4870	11.4932	31.8250	13.7113	6.6278	-3.8991	-3.0905	2.8114	-1.3883
13640.6562	-1.2150	-3.6869	-2.0403	-9.9470	-3.1065	-5.3881	-6.2253	-20.5429	6.2638	19.5747	7.0011	2.4892	-2.3444	-7.9848	-1.1521	-6.6763
13648.6566	3.3403	2.3340	16.6803	7.3711	8.7545	-5.7180	9.9244	-1.7189	0.7105	2.5235	3.5042	0.0117	-0.7788	-4.8461	2.3129	-4.3199
13656.6570	4.8806	8.3312	24.6069	15.2983	11.7492	10.0395	3.9202	-12.3645	11.7531	13.3843	14.2037	22.7631	-5.6783	6.0434	12.6644	8.6956
13664.6574	8.7950	5.1066	19.2345	7.3758	-0.5143	2.5733	-7.4610	-11.4669	8.1276	6.9861	15.5099	22.7257	-0.8446	2.3952	0.9911	1.1801
13672.6578	-0.5648	4.5917	26.9908	11.7087	-1.3438	4.5691	5.5993	15.9528	3.2548	-2.6417	6.5897	13.3317	0.9231	-0.1575	-4.1146	-5.1442
13680.6581	-2.6684	4.6014	35.2557	10.9811	-4.4821	2.7526	1.7510	13.7857	5.2908	1.3400	4.9160	15.2222	-2.7112	9.0701	6.5922	3.4738
13688.6585	-0.4149	1.9324	36.9881	4.1234	-9.4223	-5.7146	-2.8153	-6.4975	-3.0907	-11.2189	-3.4507	2.5750	-0.0852	6.7273	1.7372	-5.6860
13696.6589	-0.3698	6.9392	45.3936	10.0907	1.2777	11.3856	8.2687	-8.4387	-6.2323	-19.4901	-7.6131	-3.7625	0.3380	-2.2891	0.7968	-12.1628
13704.6593	17.7035	18.5414	53.4415	25.3847	9.5559	28.8518	-8.6909	0.3778	4.7467	1.0804	11.1188	14.6056	-3.8527	7.0121	12.5776	7.0853
13712.6597	14.6899	19.4733	48.8439	31.8973	6.5808	30.2014	-16.6738	4.4665	15.7746	20.8339	20.8119	30.9602	-7.2533	20.3575	13.4036	17.6201
13720.6601	4.7835	10.4851	40.3220	20.3474	3.1935	14.8840	18.2524	7.0106	10.0582	7.7467	11.3911	24.6819	-2.1211	9.9683	6.9777	10.8878
13728.6605	1.9430	3.4614	35.2117	8.9102	-2.6667	0.5366	20.6401	5.0066	-1.7612	-11.3274	-2.1204	6.4663	3.3024	-5.5220	-1.0826	1.6667
13736.6608	-4.3316	3.4033	29.3640	9.8423	-10.7327	8.8206	-7.9962	-7.3402	-0.2771	-7.9418	-4.1192	5.9668	1.6503	-1.9742	-8.2369	-3.4332
13744.6612	7.6513	9.8560	35.1617	19.5646	-4.9873	14.5313	0.7033	2.4865	2.4532	-7.0743	5.9941	17.0114	2.4243	5.9770	-4.7586	2.6009
13752.6616	8.6298	16.3335	51.2034	33.3453	11.1358	21.6706	21.0545	29.0270	5.9894	-5.1546	9.1041	22.8076	-1.1510	12.0895	9.1340	14.1168
13760.6620	-19.0651	-4.2608	16.7948	2.5423	-16.0124	-1.7141	1.9639	10.9304	-7.7226	-19.2521	-20.2953	-9.1260	5.6309	-1.0199	-22.6747	-7.2745
13768.6624	-8.2286	-8.2020	11.1551	-12.5489	-23.6153	-17.8730	-10.8604	-10.7407	-5.9864	-12.5524	-12.6668	-2.9617	5.3499	2.2479	-16.6259	-2.3339
13776.6628	-12.1492	-5.7999	15.7562	-13.6115	-18.4022	-1.1219	-17.4862	-23.9797	-9.1987	-17.7687	-18.7476	-12.4462	5.7697	-9.2209	-26.2148	-15.7435
13784.6631	-23.0316	-8.1556	19.1725	-8.5546	-14.7839	-9.0540	-3.7919	-0.5712	-8.2575	-16.7458	-20.8242	-14.4649	3.0360	-8.8408	-18.7460	-17.5105
13792.6635	-3.1236	-8.0227	13.0041	-11.4482	-21.3135	-23.3994	-24.3220	-21.5736	-12.4931	-27.3294	-12.1979	-8.7129	6.8544	-9.8388	-17.1391	-17.3115
13800.6639	-13.3172	-2.7332	19.3017	-2.4429	-5.1139	-2.0590	-16.5309	-21.0025	-10.1934	-30.5455	-16.9834	-7.5290	3.0528	-6.5444	-15.9730	-17.8444
13808.6643	-0.0835	6.9389	30.8178	13.9781	13.6845	3.9798	16.3480	11.1853	2.9636	-2.4464	2.1208	9.0337	-2.9654	11.5344	6.6596	4.8918
13816.6647	12.6819	16.5081	38.5251	25.9273	23.3444	20.6019	18.5701	25.3762	13.0806	22.8776	16.1903	18.5002	-7.3825	19.8258	18.0244	20.7357
13824.6651	2.2193	11.9190	28.7146	16.4749	12.9999	24.8757	8.2098	10.3912	11.5656	22.7466	7.7898	11.2107	-7.5085	16.9436	11.7480	14.4029
13832.6655	4.6772	-1.5670	5.9561	-5.3715	-15.1486	-4.6896	-10.4518	-27.5269	0.8789	5.3759	2.1760	2.6998	1.3469	1.9042	-4.5865	-3.3097
13840.6658	-11.0413	-4.1365	4.8659	-3.9621	-15.6766	1.9037	-5.3200	-14.9502	-4.2015	-7.0892	-10.9008	-7.8782	3.2283	-8.2427	-14.7103	-12.6251
13848.6662	-4.7495	1.3075	10.3749	5.3539	-4.5373	7.5007	20.5971	18.6906	-2.9323	-4.2418	-9.0205	-6.4179	2.8364	1.3770	-5.2852	3.7258
13856.6666	1.6482	0.1087	3.7463	4.0792	-5.6297	-3.3009	15.6800	10.9475	1.5050	5.9764	-1.1861	1.7880	1.9486	7.1773	-1.3966	11.9891
13864.6670	-10.5074	-0.1610	0.2981	3.5277	-0.7256	5.2387	12.2685	10.4104	6.2831	13.8010	-2.1510	3.4479	-2.8927	13.1437	-0.0058	8.6637
13872.6674	-1.3861	1.4946	0.2313	2.1181	5.0607	3.3176	27.4369	12.7087	3.2870	8.7909	0.4994	1.2411	-1.3003	13.1006	4.0845	7.4718
13880.6678	-10.4408	-2.3916	1.6451	3.6155	1.1423	-2.2760	15.5864	3.9609	-1.1737	-2.6060	-6.4518	-4.9105	0.6093	-4.4839	-4.1640	-5.2128
13888.6682	-3.7418	3.6250	7.2859	12.4749	-3.2184	11.0025	-13.6580	4.0891	1.5914	-1.7149	-0.1945	4.5066	0.1516	-1.3780	-6.1179	-1.2023
13896.6685	10.8811	12.9260	15.5725	18.1732	4.1510	27.6501	-6.7212	0.9380	10.3026	12.6904	12.9370	21.4619	-2.5226	17.6362	2.3593	15.1359
13904.6689	-5.6446	3.1097	13.0887	9.0655	0.8780	8.7210	16.3983	0.0200	6.2930	7.6219	1.3242	10.2602	-1.6074	9.6096	-0.4042	5.5353
13912.6693	-2.7782	-5.7147	2.2870	-2.7918	-10.8477	-16.9770	4.5846	-0.8639	-8.2248	-20.0897	-8.9315	-4.5620	5.7446	-8.0845	-6.8443	-3.6733
13920.6697	-1.0835	3.8872	8.4240	5.7721	6.9471	10.3575	0.6046	-0.0885	-0.8825	-14.4540	-3.6527	7.6556	0.0716	2.8702	2.3070	8.5395
13928.6701	-2.3200	8.5291	13.4762	12.1014	17.6749	19.3899	18.4059	17.4485	6.1617	1.8151	1.3494	11.9424	-4.9552	19.3702	11.5019	16.8479
13936.6705	4.0136	3.0286	9.1623	4.3181	8.5790	-1.6243	13.4137	18.1978	-5.9674	-19.4472	-5.0176	-0.4899	1.8039	8.5907	4.2904	7.4758
13944.6708	8.4784	9.8947	21.5648	12.5634	19.9870	13.7781	15.2755	7.4298	-2.1516	-23.8057	3.3689	13.5909	0.7102	5.5754	6.0813	3.8591
13952.6712	29.1346	18.5018	30.3210	20.5189	24.0415	19.8704	28.9506	25.4590	5.2372	-10.7172	22.7048	31.8959	0.3815	21.1336	16.2506	17.2934
13960.6716	28.9528	10.9059	24.8750	9.5413	10.4372	-0.2526	19.2262	28.9363	-6.4517	-30.3710	9.3501	17.3370	5.8939	13.2045	11.2790	18.0682
13968.6720	22.3289	5.0286	25.2262	6.8191	6.9361	-14.9194	4.5307	7.2252	-15.6586	-49.8469	-3.3455	4.6543	8.2005	-3.6464	6.4855	7.9764
13976.6724	24.5670	7.1566	25.8669	11.6713	14.0987	-14.0931	10.2489	15.1801	-16.0265	-46.8015	-3.4922	-0.0532	7.2986	-1.5661	8.9798	10.0501
13984.6728	11.9418	5.5207	20.3290	6.1583	22.2774	-5.0669	28.8159	25.4465	-15.3810	-43.4777	-12.2191	-7.9725	4.3613	0.2752	12.5458	12.6270
13992.6732	13.3625	2.7073	11.5508	-1.6529	14.9082	-9.1462	16.2622	13.0294	-14.9953	-44.1401	-8.1317	-4.2876	3.9179	-1.4721	15.5647	7.6186
14000.6735	7.9175	1.2708	5.3801	-6.7415	5.3998	-4.6874	-11.5483	0.5543	-15.2358	-41.3806	-10.7415	-8.2981	2.5804	4.5696	7.2634	-1.5420
14008.6739	-1.7226	-2.1090	5.0263	-10.4572	8.4778	-8.3746	4.8884	-6.7030	-18.4411	-40.2658	-20.4545	-22.4204	3.2794	4.1231	-2.9045	-12.4596
14016.6743	10.2621	-1.3956	10.1910	-2.0842	6.8185	-22.5010	17.2255	13.3436	-19.0132	-41.3587	-10.9677	-17.0043	6.9410	-4.6980	1.2778	-9.8226
14024.6747	16.9171	4.2690	13.2110	5.5127	-0.8972	-6.1894	-4.2838	15.3912	-7.8340	-22.2860	3.0184	1.8895	3.0768	-1.7269	11.6687	4.6034
14032.6751	20.5540	1.7296	2.5319	-4.6051	-7.8575	-5.9398	-10.2750	-23.0110	-4.4657	-9.2411	6.6268	2.7613	2.7991	-3.9786	8.7400	1.4296
14040.6755	18.3700	1.3417	2.6837	-1.1559	-0.7504	-8.2917	-1.2572	-3.6303	-12.9241	-25.0232	-1.7401	-10.6757	6.9187	-14.9265	-0.4412	-7.0281
14048.6758	17.7805	9.5257	10.9142	12.1889	10.8210	10.3214	11.9564	35.5769	-3.0052	-10.5656	6.0903	3.4400	1.5071	2.8040	13.0124	13.2117
14056.6762	14.5073	2.1529	-7.6816	-0.7198	0.1230	-4.9893	14.0229	13.6309	7.4424	12.9027	14.9118	16.9479	-2.7197	15.8205	23.2055	23.1572
14064.6766	-3.3267	-8.4685	-22.6952	-14.4438	-8.1527	-14.9154	-5.3144	-7.8230	-5.5985	-9.0896	-6.4481	-8.2237	1.4241	-5.4041	3.3112	-1.1652
14072.6770	-4.3741	-7.4079	-21.9846	-16.7656	-3.1619	-8.4319	-1.5358	-4.6950	-9.5720	-15.0562	-11.1209	-16.5907	2.8444	-7.6802	-3.8207	-8.8042
14080.6774	-12.1147	-10.1106	-25.8070	-19.9415	4.0429	-15.3929	14.5950	-0.3662	-2.6144	2.3422	-8.9697	-13.8656	-2.2722	2.4843	4.7717	-2.2318
14088.6778	-24.0970	-10.2759	-22.0557	-14.8729	13.8982	-11.6318	-5.7807	-12.8900	-4.9525	0.6343	-19.7469	-27.3754	-5.6597	-6.5008	-0.2703	-10.1098
14096.6782	-13.3277	-10.1195	-25.3904	-18.7486	3.2439	-13.5770	-26.1960	-24.8747	-3.0252	3.1329	-9.3872	-17.5402	-3.7574	-10.9002	-2.0353	-11.8273
14104.6785	-11.6588	-12.1994	-32.8584	-25.4961	-5.8302	-12.3443	-8.8285	5.3684	-4.8907	-0.6223	-9.0562	-16.8488	0.1652	-13.5782	-1.3889	-7.2018
14112.6789	-13.5291	-9.3881	-30.0390	-18.2225	10.2023	-8.5674	8.4908	17.4332	-9.5302	-7.6142	-19.2025	-28.7842	0.9249	-11.2739	-4.4984	-1.7030
14120.6793	-21.8234	-16.4362	-41.7102	-25.6409	9.2479	-28.4818	3.6676	-3.1951	-2.2075	3.5804	-15.6821	-16.8446	-3.2812	0.0040	0.9532	5.5466
14128.6797	-35.0713	-23.1427	-50.1840	-35.8608	-0.2778	-30.5841	2.3127	4.7835	-10.2948	-10.8660	-27.7491	-32.1292	-1.2997	-12.6572	-4.0178	-10.7434
14136.6801	-25.4331	-14.4818	-38.9470	-24.7814	7.7555	-12.6007	9.3579	11.8519	-16.6686	-21.4490	-27.6625	-42.0412	1.5464	-15.7055	-10.7650	-25.4255
14144.6805	-12.2953	-4.6066	-30.6662	-16.7094	7.7906	5.6408	7.0272	7.9440	3.0324	12.3124	-0.6002	-7.6226	-5.5672	12.1169	4.3620	-8.0235
14152.6809	-7.4866	-4.5104	-30.6403	-22.2907	-10.3375	13.4731	-13.4958	1.2482	3.2413	17.3978	1.6117	-7.8541	-4.3614	7.8691	2.3744	-9.8109
14160.6812	-11.4168	-11.0562	-31.8430	-24.0591	-24.7194	-2.5553	-27.7481	-11.5380	-8.9781	-5.6370	-10.1432	-22.4395	3.2585	-11.8118	-16.4540	-28.9963
14168.6816	-7.7836	-4.7694	-20.8883	-9.5491	-13.0807	2.4416	-4.2791	2.3800	1.7268	10.6563	0.7682	-4.8990	-1.1927	3.8247	-2.2302	-10.3449
14176.6820	4.7849	1.5046	-20.7647	-6.1162	-3.1177	11.9595	8.1181	1.8459	12.5217	40.3451	13.0621	2.7369	-7.4371	17.2069	17.7407	11.2897
14184.6824	-7.5093	-11.5718	-43.7606	-27.1725	-18.2691	-7.2053	-20.3398	-22.2610	6.7649	30.0915	3.3847	-5.7936	-4.6626	2.0727	4.9129	-1.6919
14192.6828	-16.1387	-16.5587	-47.4373	-32.1773	-19.7987	-13.1030	-29.7236	-15.9711	-5.5743	-1.6962	-10.4346	-17.1573	1.6414	-16.7410	-10.9037	-16.5522
14200.6832	-7.2672	-11.9114	-37.8718	-20.9948	-7.1598	-15.9349	-21.0516	-13.9452	-7.0321	-5.0463	-7.2728	-17.4639	2.5667	-17.5689	-10.3109	-15.7144
14208.6835	-2.2563	-6.7309	-27.8853	-12.3460	0.9109	-13.1983	-14.9977	-13.8536	3.1179	13.7133	5.6138	-2.4763	-2.2932	-3.0377	-1.0950	-7.2001
14216.6839	3.0745	-0.2658	-19.8984	-6.8510	4.8835	4.6436	-1.9352	0.9324	7.8565	25.9303	12.8070	0.4980	-4.8199	0.2404	7.6304	-4.3119
14224.6843	-0.0806	-6.7479	-34.1870	-15.1958	-7.7074	-4.4916	-9.2457	-7.1663	5.3034	27.4138	11.0867	-6.7665	-1.8103	-11.8682	-1.3882	-15.5470
14232.6847	4.3743	-6.4672	-35.4551	-12.2355	-10.3747	-8.4777	-13.1645	-8.2400	2.5535	20.1271	12.0973	-5.4254	2.2665	-13.0115	-11.9763	-19.5195
14240.6851	15.2536	1.5995	-29.9287	-0.7789	-5.0367	6.5628	-0.4163	-6.9639	6.8877	22.4454	20.6867	7.5094	2.0267	-3.1726	-5.0316	-8.7005
14248.6855	3.4992	-5.2651	-44.8418	-10.0380	-17.9891	2.0439	-17.9740	-22.7277	9.4904	28.9430	15.7296	7.7415	0.2588	-2.3106	-6.9620	-6.4850
14256.6859	-3.2051	-5.4508	-37.3974	-8.8601	-11.3230	1.6558	-27.8847	-10.2178	5.1990	28.3002	4.3203	-9.2631	-1.4642	-6.2168	-9.3719	-6.2304
14264.6862	8.7255	1.4550	-25.8072	-0.6201	7.1486	6.5534	2.4232	6.7327	8.4454	33.2453	13.7503	-3.1646	-3.3553	-4.2406	6.3017	3.2780
14272.6866	14.9935	2.7064	-28.0875	-0.7507	9.6176	4.3652	22.2985	10.1824	12.9388	38.2917	24.3095	8.9277	-4.0595	4.5519	15.0522	6.5153
14280.6870	13.6760	4.1533	-24.9444	5.3486	5.2612	5.8091	2.1976	3.2903	14.5961	46.3981	24.5222	6.2905	-6.2056	9.7576	12.1484	3.8262
14288.6874	7.5190	-4.4519	-41.7400	-5.2916	-11.4973	-4.6947	-22.6577	-25.2973	11.0574	35.4763	20.9533	7.1365	-1.1258	-8.6726	-4.2834	-9.0250
14296.6878	0.2088	-10.1465	-52.8157	-12.2930	-11.7796	-9.8415	-3.2177	-14.8451	0.9641	8.6889	10.5287	-0.6992	6.7715	-25.2739	-19.6169	-22.1151
14304.6882	5.7024	-2.0413	-43.3046	3.5384	-0.2092	1.6813	13.0924	14.3246	6.0116	24.6946	14.1061	-1.0298	3.2034	-11.8414	-9.1862	-5.2955
14312.6885	12.6960	-0.9703	-45.6402	1.9566	-5.1874	0.6120	-4.6293	4.2494	11.9911	39.6452	20.5505	7.5791	1.5086	-1.8670	-7.6024	8.2493
14320.6889	2.9198	-4.0998	-42.4767	-4.7596	2.6924	-3.3084	-7.6533	-4.7377	6.7765	28.2417	10.1191	-2.5152	1.5981	-7.0712	-16.2463	-2.6410
14328.6893	-4.4684	-5.8741	-37.5722	-6.7233	4.9819	-4.6183	-16.4353	-12.4427	6.1258	29.9473	5.5199	-9.8986	-1.1826	-13.9574	-14.8850	-9.5564
14336.6897	-1.0825	-6.6542	-33.0845	-8.6597	-4.3558	-8.0497	-15.0870	-8.5067	2.6792	20.1920	5.3399	-8.1444	2.2372	-15.4368	-17.2675	-12.0872
14344.6901	2.8749	1.7816	-12.0230	8.9814	0.5870	5.7569	15.0374	6.7209	6.7819	22.7456	9.6595	1.6881	1.3059	-3.0378	-8.9213	-3.0215
14352.6905	6.4822	4.9350	-1.4031	15.5222	-8.5062	13.3071	2.9766	-9.7097	13.6173	33.7676	15.8604	14.5426	-0.1321	-1.7004	-5.9292	5.8333
14360.6909	3.9881	-0.0333	5.0159	9.2570	-13.2889	-4.4654	-13.4374	-9.1719	4.5489	7.9930	8.5789	12.1774	4.7647	-10.3583	-17.0636	-2.9835
