Time	Fz	Fpz	C3	C4	T5	T4	O1	O2	F7	F8	F3	F4	T3	T6	P3	P4
7688.0000	-19.5501	-14.3895	-70.1979	-21.7273	-2.3088	-8.4521	-4.4028	-10.3419	0.9822	12.7736	-7.4789	-16.8636	-6.7855	-0.3549	16.7283	-0.8851
7696.0000	-22.5956	-16.3994	-63.5878	-14.0761	-9.9477	-15.9717	-12.1124	-13.6722	-8.4756	-1.3831	-16.5215	-32.1506	0.1501	-17.8204	-6.4148	-21.5418
7704.0000	-16.2042	-10.4163	-51.7632	2.7763	-9.3356	-12.0174	-10.5022	-8.9987	-6.4846	2.9392	-10.8637	-27.9082	0.8828	-11.8350	-9.8558	-21.9395
7712.0000	-6.4735	-3.2223	-59.5834	2.3977	1.6592	4.2986	6.8282	0.9020	10.3081	36.2218	3.9618	-6.0779	-8.7829	24.1469	20.0768	17.6932
7720.0000	-6.1096	-2.2769	-36.2308	0.6592	0.0310	4.2257	6.5378	0.8910	7.7932	40.2656	-1.3826	-16.8769	-7.8725	17.2167	12.6735	12.3211
7728.0000	0.2973	-0.4871	-25.6275	4.3705	-0.6647	1.5513	3.0813	1.9483	5.2801	35.6490	2.2700	-17.7478	-5.7053	8.4484	9.4471	3.4086
7736.0000	-1.0092	-0.5379	-38.7184	-2.5416	4.8703	6.5496	7.1865	3.0197	12.8289	43.4860	9.5482	-3.4178	-11.0820	22.1529	26.1789	16.4298
7744.0000	-8.6785	-3.6786	-24.7859	-7.9502	-0.0468	1.1384	4.4505	-0.5897	3.8251	26.8735	-4.9852	-17.1020	-7.3544	16.9180	11.4654	4.9167
7752.0000	3.1725	1.5821	-5.1733	4.2024	-0.9693	0.0779	5.4186	3.5790	-0.7916	15.5695	-3.7216	-16.4357	-2.6913	13.6294	5.7277	4.3294
7760.0000	16.1974	10.7728	8.1820	19.8419	7.4813	11.3377	8.8752	9.9823	11.6199	28.8759	17.7174	12.2464	-5.9768	17.5079	20.3316	18.7045
7768.0000	11.8902	11.4974	12.5348	20.6128	9.8565	13.6585	8.5823	9.4645	13.5871	22.0036	19.4885	22.7827	-7.5927	24.3092	23.5481	18.6301
7776.0000	4.1281	7.8320	18.2249	16.6902	4.1492	6.9481	7.2911	6.0532	2.7183	0.4579	2.3763	7.7797	-3.1402	23.6509	9.5538	10.2658
7784.0000	2.9676	7.9053	38.8767	17.8438	1.9132	7.7495	5.4228	3.6078	0.7384	-2.4956	-3.2148	4.7783	0.7845	5.4949	-3.6872	9.1995
7792.0000	-1.1444	5.3297	35.9587	9.7488	5.3490	8.0577	4.4754	-0.8408	2.3459	-12.5421	-3.3530	16.2716	-0.7578	-2.5258	7.8939	18.4543
7800.0000	-6.5825	0.3576	25.7237	1.8475	1.5687	0.5169	1.1724	-4.6016	-5.3873	-31.2990	-12.3518	8.8087	2.2723	-5.7182	1.7981	10.4143
7808.0000	-0.8914	3.7621	31.6856	7.8479	-0.9595	3.5312	2.6297	1.0328	-3.7142	-20.4659	-7.3681	8.1918	5.3068	1.1339	-15.5532	3.7059
7816.0000	3.4188	6.3666	29.3498	6.6148	3.9292	7.6080	8.2897	4.4684	0.5957	-17.5352	-1.6587	19.0107	1.6592	16.2200	-0.2158	17.0314
7824.0000	-6.2970	1.1584	37.7425	-5.2014	1.4592	1.1924	4.6466	-1.9724	-7.3905	-36.0463	-15.7261	8.2234	2.7827	6.6192	-2.6601	9.9518
7832.0000	-16.0152	-1.7262	43.6175	-14.2986	0.4231	2.0616	1.3708	-4.9078	-5.3925	-25.6730	-18.2930	2.2904	0.6105	3.7596	-9.4827	-1.0794
7840.0000	-10.4817	-1.7415	27.1391	-16.6737	3.3762	0.4674	2.3953	-3.4058	-3.1469	-16.9372	-11.5107	1.4917	-3.6728	9.0377	9.2683	2.9804
7848.0000	-2.4638	-0.2044	28.8281	-7.4694	1.0198	-3.5130	-1.4826	-2.6305	-7.2817	-27.7277	-8.4173	2.1252	1.4301	-3.5666	1.6547	-3.7251
7856.0000	-3.2927	2.8804	38.8114	-1.1672	4.1788	3.7137	-2.0560	-1.8491	0.2781	-20.3678	0.2942	18.1975	0.2577	-5.2412	0.1083	-1.4349
7864.0000	2.4580	3.1873	33.9980	-9.0896	8.5564	3.4153	4.4406	-0.3333	1.1107	-10.7949	-0.5296	11.3210	-5.7066	3.2475	26.8351	15.0244
7872.0000	5.9592	-0.1547	31.4704	-19.0482	3.7641	-5.6963	1.1572	-0.7797	-7.3168	-15.6484	-6.1512	-7.4659	-2.6548	-3.8909	19.5538	1.0416
7880.0000	-2.4699	-4.1427	36.6541	-20.1811	-0.2788	-10.6703	-13.0376	-7.3256	-9.1752	-22.8554	-3.9202	-7.5910	0.9178	-30.7560	0.2326	-28.1445
7888.0000	4.4234	3.1739	53.7804	-5.0384	5.8455	-1.7579	-7.0729	-3.4836	-1.8133	-8.7162	3.0987	1.6727	-3.6681	-25.3421	17.1448	-10.5917
7896.0000	21.1219	16.1939	67.5675	5.8094	13.4858	14.7329	12.5290	13.9550	10.0463	17.3621	17.5002	19.7315	-8.8406	27.9514	28.0354	16.4765
7904.0000	18.2529	12.9319	59.6484	-5.4611	8.8925	9.3852	10.2888	15.2718	4.4117	4.1592	14.7320	16.8494	-4.7432	39.0502	9.8192	-0.4897
7912.0000	10.0035	8.1253	55.9352	-6.9089	6.6804	3.5702	5.3014	7.4836	-1.3991	-10.7267	3.9073	8.7752	-3.4150	20.4205	11.3714	-2.2742
7920.0000	16.7643	13.7414	60.8691	1.6695	13.5418	14.3091	9.1591	11.0759	11.1959	11.3069	19.2408	27.8182	-7.9141	21.4885	24.9516	13.8486
7928.0000	19.3857	9.7323	47.7711	-7.1793	9.1849	9.0176	2.9470	9.6954	9.2646	12.8898	22.7435	23.7407	-3.2069	4.6712	9.7259	0.3480
7936.0000	10.8436	3.5105	35.9815	-10.0094	2.1086	-0.7662	-1.9668	3.8001	-1.5592	-4.6231	7.1626	4.5439	1.2723	-5.6197	-2.5976	-11.2910
7944.0000	13.7912	8.1500	44.4120	1.5038	5.6810	3.4034	-0.6983	6.3729	2.3552	-0.8175	13.7619	12.7038	-1.6373	1.6760	6.4858	-8.4552
7952.0000	21.1417	10.0812	39.4981	0.4810	8.8802	6.8895	1.9920	9.2193	7.7140	9.2405	22.9476	22.0139	-3.0247	2.6615	14.4933	1.1535
7960.0000	18.6129	7.1070	26.4344	-4.6538	7.5023	3.8357	2.5608	7.5976	4.9828	3.9908	18.0731	17.6180	-2.5073	4.1944	15.6665	3.4509
7968.0000	13.9724	4.7660	27.3608	-6.5556	6.2199	-0.3185	-3.8077	4.0884	2.6044	-0.7751	17.1468	13.1629	-2.7384	-4.8648	13.9871	-10.5173
7976.0000	1.2344	-2.6796	6.9544	-23.4355	3.8835	-1.2281	-4.2964	-1.2035	3.5283	4.5549	9.3002	7.6274	-3.3998	-7.2792	8.5002	-8.8772
7984.0000	-8.9593	-10.4780	-11.1164	-34.6502	-2.4622	-9.2421	-6.3409	-7.0839	-5.4624	-11.5619	-7.0252	-7.3671	0.8283	-13.1854	-3.4988	-12.9595
7992.0000	4.7053	-2.6398	19.4027	-14.1898	0.9127	-9.6589	-8.7731	-4.5839	-7.4884	-20.0492	0.1015	-3.3627	1.0625	-25.4510	8.3777	-14.5854
8000.0000	16.3869	9.3706	37.2339	6.5064	11.2721	6.1531	1.2356	4.7090	7.3561	4.8330	18.5588	20.4047	-6.5264	-3.4542	31.4620	8.9893
8008.0000	14.5996	7.6975	21.5714	11.2126	6.2702	2.0260	-1.8145	5.1204	3.6068	0.2424	17.0348	14.2458	-2.8387	-0.4027	16.6081	-3.6187
8016.0000	23.6815	10.1545	27.8996	23.3168	4.1380	-2.8579	-7.2777	6.0914	-0.8335	-7.0589	21.3718	10.6080	0.9468	-14.4521	11.9552	-15.5513
8024.0000	31.3032	18.1880	40.6890	33.4919	11.4385	10.5296	0.5704	13.0845	12.1342	16.8252	35.8600	29.7680	-4.1742	0.7328	23.7135	2.4089
8032.0000	23.6765	13.5681	31.1086	28.5702	5.7831	6.6120	-3.4400	9.9385	8.0021	10.1858	28.9308	22.8041	0.2728	-5.2263	3.9779	-9.1766
8040.0000	22.1133	11.5681	24.6009	31.6044	0.9935	2.3912	-3.1729	8.5050	1.0713	-3.3823	18.8797	14.3583	5.3858	-8.3758	-7.6728	-8.9093
8048.0000	29.1467	17.8453	24.1319	43.7523	4.1875	12.5402	6.9391	15.6469	8.7857	12.5646	25.2433	25.3022	3.9892	10.9803	-4.3349	11.9625
8056.0000	26.2785	14.4690	9.5128	37.7078	3.4981	11.5966	4.6353	13.0057	10.6262	17.7812	26.5259	25.4297	3.9482	2.8488	-5.1747	11.6309
8064.0000	12.6801	4.7286	-1.7063	21.6139	-3.0385	1.5024	-1.7372	3.7217	0.5713	-0.8662	8.8438	8.2437	7.9175	-14.6786	-17.5302	0.4539
8072.0000	3.7396	0.9430	3.9812	23.2450	-12.3286	-5.3276	-6.5725	0.1446	-10.5622	-20.3177	-7.3954	-8.2542	16.0424	-22.6253	-48.6351	-17.9041
8080.0000	3.3136	4.8941	3.7799	33.1688	-7.9660	2.7164	-2.8072	2.6394	-2.4884	-9.9167	0.0189	5.5704	12.2775	-10.7705	-40.2747	-7.2926
8088.0000	3.8797	8.3507	3.2700	31.9124	-0.0839	14.6922	5.3771	5.6715	10.3207	9.7332	9.6181	25.2390	5.6275	3.9351	-22.3120	16.6232
8096.0000	4.5172	3.5679	7.9060	18.3147	-7.6528	7.6493	1.7109	3.5572	1.2333	-4.6616	0.1360	14.4678	15.0061	-14.0709	-50.4298	5.1580
8104.0000	2.6072	-3.9039	-8.5801	-0.4036	-12.0083	-3.6852	0.5184	-0.6969	-9.8912	-24.6741	-13.1932	-1.2022	18.4049	-20.4443	-50.8402	3.1733
8112.0000	-1.9227	-6.6001	-21.8200	-8.0842	-10.4877	-4.6999	2.7250	-2.3096	-9.4052	-21.0291	-16.6240	-5.8837	14.1911	-12.3276	-37.5942	9.0541
8120.0000	-2.8246	-2.4961	2.4075	-2.5049	-9.3805	2.3967	1.8905	0.1453	-3.3319	-5.6833	-10.4669	-0.7774	13.0792	-11.7670	-47.6687	1.5601
8128.0000	1.7434	5.9610	32.1626	7.0111	-1.2358	12.2119	8.9032	5.7740	4.3891	9.4043	-3.1614	7.8963	4.8809	7.9894	-25.9755	12.8840
8136.0000	6.7324	9.2393	33.3289	13.1993	2.5165	14.3819	13.7440	8.2724	6.2968	15.8598	-1.3100	7.2124	0.5893	17.4484	-7.4067	24.7068
8144.0000	0.4799	3.1586	10.5335	3.5227	-3.0076	9.4854	11.0520	5.5395	2.7747	13.2185	-7.1661	-1.1408	4.2728	14.2559	-22.9118	16.7338
8152.0000	-7.1242	-3.2168	-10.4802	-10.9534	-7.0084	0.9240	8.4547	3.2715	-4.1670	2.5270	-15.0757	-13.8981	4.5065	24.3345	-26.6965	2.9205
8160.0000	-6.6664	-5.6243	-16.6376	-15.3340	-8.0248	-4.2822	3.9814	1.1381	-7.3481	-5.7175	-14.4809	-15.7273	5.5958	16.1024	-25.9406	-5.1412
8168.0000	-16.4455	-10.8726	-25.5242	-19.2671	-10.4888	-6.0274	-1.8845	-6.0389	-7.6578	-11.1779	-19.0544	-14.5705	8.0615	-4.3692	-35.0138	-8.2767
8176.0000	-21.5354	-13.6961	-27.9186	-16.8366	-12.9060	-12.0845	-6.3150	-10.8522	-13.7983	-23.1117	-27.2593	-25.0434	8.8631	-14.6320	-33.8111	-15.0156
8184.0000	-2.2630	-2.6661	-3.7275	-1.1520	-4.9571	-4.6554	-0.5551	-1.6963	-6.8120	-10.0046	-10.0754	-11.3353	4.4696	-4.4191	-12.3862	-3.3185
8192.0000	11.0921	6.4014	4.8379	5.6805	4.6744	7.5541	8.7730	7.9311	6.5645	14.9600	9.5167	9.4880	-2.9340	18.9384	10.6467	15.7840
8200.0000	2.4916	-1.0420	-11.7047	-6.1699	1.1181	-1.3539	2.9389	1.0797	-0.0422	3.6931	0.1362	-3.2956	-2.1500	7.1709	10.2455	6.1000
8208.0000	-3.2649	-2.8806	-1.9532	-9.5994	0.6819	-2.5656	0.0225	-2.7628	-1.5269	1.6363	-4.9832	-8.3229	-2.8223	-2.4095	9.7840	1.6842
8216.0000	2.4186	3.1553	3.2938	-1.9758	6.4445	4.8950	6.6822	3.4034	5.8012	16.3965	4.3282	0.9642	-8.6471	19.3611	25.8277	12.5101
8224.0000	-1.9919	-5.2076	-28.2244	-11.8686	1.9855	-7.1927	-0.3931	-3.5577	-2.8377	-4.8958	-2.6156	-7.1682	-4.9210	3.3564	25.1896	4.5880
8232.0000	-9.1585	-11.6827	-36.9535	-19.9294	-2.2789	-14.2680	-8.0020	-10.8581	-8.6885	-21.7057	-9.8001	-11.0823	-0.2449	-19.1745	14.0454	-4.9639
8240.0000	-8.4270	-8.5741	-23.5987	-15.7960	-0.9052	-11.2229	-6.3691	-8.3046	-7.0146	-17.0539	-8.0373	-10.1081	-1.9956	-10.6078	14.6928	-6.7167
8248.0000	-19.3358	-13.2835	-28.8834	-21.8762	-4.1010	-14.2060	-9.5564	-13.1448	-10.0989	-22.0337	-17.0319	-18.1014	-1.2284	-15.1325	6.5406	-14.0109
8256.0000	-24.8007	-12.5016	-27.0896	-16.4553	-5.3456	-8.5537	-7.9869	-12.8012	-5.8943	-10.8013	-18.0813	-16.5881	-0.7914	-12.1949	-5.2244	-12.2014
8264.0000	-16.9001	-3.5621	-3.1292	-1.2321	-0.4570	2.2311	-0.7140	-5.6812	2.4052	12.1583	-9.8293	-10.9198	-5.1800	1.6196	2.8509	-0.7150
8272.0000	-13.6830	0.4683	8.2363	3.0670	4.8885	8.3968	2.3186	-3.6048	8.9734	24.3786	-2.8257	-2.7028	-10.0075	5.8615	17.4195	8.6823
8280.0000	-6.4310	0.3156	-16.7668	1.3425	5.7039	8.1788	4.0872	-0.3384	11.7808	27.4056	6.4585	6.1652	-9.2875	12.4899	20.9056	14.2357
8288.0000	-7.8020	-5.8805	-33.8309	-12.6837	1.0830	-0.7803	1.7009	-3.3256	3.9852	16.9403	-1.8110	-7.3654	-5.9636	5.6810	15.3124	8.0581
8296.0000	-14.6179	-6.2473	-21.4021	-15.0397	2.6204	0.6871	0.4540	-5.7580	5.1013	18.7282	-4.6640	-8.7227	-9.1444	5.4183	19.3916	4.9964
8304.0000	-15.5874	-6.8892	-39.5499	-17.5659	6.9808	3.0961	1.4087	-6.0566	11.1067	23.7765	3.1423	3.3459	-13.5542	12.1082	35.4210	13.2702
8312.0000	-30.2109	-22.0291	-62.1584	-50.0053	-0.5322	-15.2453	-7.7470	-18.7912	-4.7552	-4.8350	-19.3488	-22.9771	-9.9458	-11.2092	30.7427	-2.7090
8320.0000	-31.5022	-22.8182	-43.2938	-50.0388	-6.3294	-24.8713	-14.0222	-19.3314	-17.2199	-26.8833	-28.5990	-39.5513	-5.4171	-12.6616	14.6188	-29.9105
8328.0000	-12.6883	-9.1022	-40.1545	-21.1092	1.6003	-11.1751	-4.8808	-5.6357	-3.3830	-2.3137	-3.2760	-14.7525	-9.9996	16.6463	29.5078	-14.1153
8336.0000	-6.7248	-5.3465	-42.8404	-15.4438	8.2571	-0.2422	1.2836	-3.9083	9.7697	28.0640	7.6508	-2.8696	-15.4757	11.7240	48.3687	12.3048
8344.0000	-7.4152	-6.8489	-28.9313	-12.6926	4.5343	-5.9251	-6.4786	-8.2334	3.4394	15.2435	3.0328	-10.1156	-10.7831	-12.8266	36.6497	-1.7718
8352.0000	-11.7375	-11.1528	-41.4660	-17.1224	0.9616	-13.0156	-11.8428	-11.6340	-2.4791	-0.2735	-1.1986	-14.4930	-7.8056	-18.4454	29.5024	-13.8138
8360.0000	-17.0008	-12.9867	-56.1312	-21.1541	1.9990	-8.2921	-9.3868	-12.5189	4.3032	19.2129	0.2711	-13.7162	-11.0612	-15.4527	32.2279	-5.4220
8368.0000	-20.0480	-12.3968	-56.6671	-8.1772	-1.8833	-8.1217	-12.3853	-13.3284	3.2072	18.9657	-1.8052	-17.0093	-7.5642	-21.4373	16.5316	-13.0223
8376.0000	-21.2365	-11.5072	-55.3847	-0.1622	-4.9713	-8.4503	-10.9058	-12.4155	-0.7096	7.0840	-7.6596	-17.5091	-3.3288	-16.4300	3.9685	-12.8227
8384.0000	-9.3130	-1.3178	-41.1914	12.4628	0.5134	4.6653	2.6676	-0.5716	8.5022	26.4574	2.5987	-3.3097	-6.4217	16.2827	10.2549	8.3067
8392.0000	-6.6747	-0.3761	-52.0143	11.6515	1.6984	6.6116	6.5582	2.7839	11.5670	38.4092	6.2649	-4.1733	-9.0440	29.8289	16.1620	12.9607
8400.0000	-21.5248	-14.3694	-77.3317	-12.4260	-6.4617	-5.8897	-6.0154	-10.1763	3.4327	24.9543	-6.6919	-19.6464	-3.2534	-7.3568	-2.5682	-5.0974
8408.0000	-22.4148	-16.3579	-62.8865	-9.8578	-13.4386	-9.9806	-15.1097	-13.9570	-2.3115	11.1206	-10.2353	-21.7275	6.8248	-38.1787	-35.3620	-23.1228
8416.0000	-6.4139	-6.8656	-47.2111	0.8704	-8.6662	-2.2991	-4.5418	-2.8414	2.4134	23.2100	-0.3125	-13.4635	4.5366	-12.7992	-25.3448	-8.5384
8424.0000	3.7885	-3.3949	-49.0532	-7.3328	-2.4673	2.4682	5.2381	3.8915	7.8798	37.0846	7.3352	-7.2093	-1.1081	9.4077	-3.3988	9.8744
8432.0000	2.3066	-3.7908	-34.1641	0.1181	-6.7196	-3.9088	-2.1458	0.8112	-0.1172	20.9780	1.4113	-16.8586	3.2047	-6.4044	-15.5423	-8.1597
8440.0000	9.8752	5.8899	-8.4687	21.6582	0.0074	4.3534	0.7098	6.1053	6.9494	32.5119	12.8954	-5.8803	-2.4363	3.6891	1.4765	-2.7780
8448.0000	19.1605	15.1714	5.6627	29.8872	10.9884	19.9671	9.5103	13.9849	23.0451	54.1011	33.1013	24.9056	-9.6220	23.4474	22.4517	19.9105
8456.0000	11.7344	10.0971	1.9541	28.5477	3.1189	10.2831	3.7551	9.2102	10.5751	24.8837	18.3868	13.0648	-1.8430	14.1743	0.5321	4.2559
8464.0000	13.9094	13.3516	18.7328	37.9594	3.2359	8.5437	3.4384	10.5167	5.5010	6.3334	15.7653	14.9534	-0.2180	19.2042	0.3505	0.0499
8472.0000	26.4496	27.0501	60.7282	55.6844	14.0112	25.8070	12.1930	20.3437	19.1188	17.9776	34.8052	48.8101	-4.6175	37.4389	13.1421	19.1476
8480.0000	21.4910	26.9900	64.0571	58.3889	12.3667	27.0540	14.4602	20.1151	18.3019	23.9770	27.6455	38.9654	-5.5120	43.2253	9.5342	19.9354
8488.0000	6.4397	17.4969	46.2318	44.6081	6.9612	18.5556	5.9850	11.0032	12.8385	19.5850	16.2831	21.8240	-4.8588	26.8839	1.1767	3.4009
8496.0000	2.1504	10.3423	40.9622	31.9397	0.3283	9.5896	-2.7324	4.4883	4.4864	-1.4563	8.7282	16.8068	3.5744	-0.5315	-21.3358	-11.2485
8504.0000	6.5130	7.5311	27.7965	27.2960	-3.6798	2.8054	0.4097	4.3361	-4.3558	-16.0522	-1.6887	5.1037	8.3505	-1.6969	-24.2235	-3.9552
8512.0000	1.2624	5.7257	33.8906	20.4073	-2.0975	2.5940	-0.3547	1.1307	-4.8607	-23.7135	-5.2975	8.1842	7.0305	-4.7653	-19.1658	-1.9178
8520.0000	-4.4977	2.4260	48.5723	12.4701	-6.5405	-2.0582	-6.3813	-2.6949	-11.0468	-37.1804	-12.8795	1.7024	11.7208	-18.9229	-38.0559	-18.2735
8528.0000	4.9681	5.9769	36.6608	17.5284	-4.5165	0.2512	0.4683	3.6934	-8.5510	-27.9004	-6.9114	3.4932	9.8572	-0.1698	-28.1012	-7.1981
8536.0000	9.7766	9.0915	23.5888	17.3136	2.1405	8.7741	7.8292	8.2484	2.0819	-12.1949	5.2880	22.0079	4.6019	17.3992	-10.3486	13.0592
8544.0000	0.1279	0.5081	15.5749	2.4242	-6.2283	-0.5044	2.9462	1.4275	-7.9515	-22.0407	-12.1529	-0.9016	10.1822	-0.3869	-30.5377	0.9537
8552.0000	-2.6884	-0.6264	31.9332	3.1582	-9.4184	-4.5997	-1.2097	-1.7711	-13.6957	-26.9676	-20.3996	-14.8101	12.0872	-14.4901	-38.0774	-9.7645
8560.0000	2.8889	7.2048	56.9657	9.9632	-1.9260	7.9080	2.9732	4.0358	-1.7575	-11.6378	-4.8561	9.0586	7.8320	-3.5532	-30.9762	-1.0956
8568.0000	-4.0756	0.1447	27.9459	-5.5504	-6.7337	2.5709	1.8282	1.9301	-5.1651	-15.0251	-10.7029	1.5810	10.2878	1.2159	-42.7306	-7.5440
8576.0000	-9.2471	-7.3673	1.7345	-17.8258	-11.2375	-8.2248	-2.6499	-2.8545	-13.3177	-27.2856	-19.3097	-13.4271	11.8691	-4.0273	-43.2726	-17.3242
8584.0000	-2.3857	-1.0595	23.6946	-9.8767	-5.8894	-1.7286	1.4702	1.1495	-8.1580	-17.9486	-12.4101	-5.5079	8.0516	1.9587	-30.3912	-8.1975
8592.0000	-5.2311	0.2661	40.6960	-7.3688	-5.3035	0.4870	-0.0432	0.2192	-7.3512	-19.2442	-13.0280	-2.7934	7.9722	-1.9890	-34.2066	-11.7711
8600.0000	-2.2374	-0.0954	40.8846	-14.5773	-5.1675	-0.9175	-2.5260	1.7416	-6.8417	-19.5095	-6.7420	1.3421	8.5506	-1.4703	-37.7175	-21.0519
8608.0000	6.7830	2.3692	32.7175	-13.8864	-4.6501	-0.3433	1.8618	7.6358	-5.4892	-8.2501	-1.0208	-1.4776	7.4859	12.5281	-33.6585	-18.2575
8616.0000	1.9683	0.7990	28.3774	-5.4908	-6.1763	-4.5743	0.4920	3.2200	-11.0001	-19.5374	-11.1261	-11.5552	7.4929	5.9959	-27.2370	-15.7989
8624.0000	3.7899	3.6198	32.4284	-2.0529	-0.1848	0.2322	3.8639	3.7931	-5.7294	-16.4591	-5.9968	-0.0049	2.7202	10.8696	-7.4475	-1.6015
8632.0000	4.4003	4.0435	30.7542	-6.5968	2.8252	3.3572	5.0223	4.6548	-0.7835	-7.5703	-0.1378	6.8143	-0.2370	14.2704	-0.1750	2.3740
8640.0000	-3.0422	-1.7572	25.0139	-8.9777	-1.6863	-5.2046	-3.3645	-3.3185	-8.3981	-23.5856	-9.7919	-4.3707	3.2009	-9.6228	-6.7556	-9.2924
8648.0000	-2.6330	-4.8247	0.3175	-11.1090	-3.2829	-8.3090	-2.3019	-4.5065	-9.7942	-22.6997	-12.1813	-9.6376	3.8262	-10.7460	-3.2283	-2.8857
8656.0000	-5.3458	-9.6721	-19.8094	-21.1085	-6.0963	-12.8632	-3.0282	-6.5999	-12.7375	-25.1113	-16.6052	-16.5583	5.2756	-12.4571	-6.3707	-3.9652
8664.0000	-2.5862	-10.4426	-7.0024	-27.4812	-6.8337	-17.2741	-6.4547	-7.7085	-17.4111	-36.4815	-17.9268	-18.9372	7.3659	-22.3153	-8.6572	-12.2333
8672.0000	3.5476	-7.1808	-1.0742	-26.3703	-4.2250	-13.1413	-3.3716	-3.8401	-13.3798	-29.6712	-10.8781	-10.6560	6.5006	-16.3080	-5.7082	-6.6567
8680.0000	-3.2682	-7.6308	5.0498	-24.1187	-2.8754	-9.3991	-5.3727	-7.3437	-9.3458	-24.9312	-11.0143	-5.6949	4.9445	-25.2518	-5.5812	-4.8197
8688.0000	-0.5819	-2.6446	21.1941	-14.8798	1.2695	-3.4294	-4.2922	-4.8532	-3.3752	-12.7493	-3.4139	1.0062	0.9514	-21.5417	2.9991	-2.7807
8696.0000	12.2494	3.0059	18.7655	-6.3503	2.4960	-0.9188	1.5253	3.7653	-1.7343	-7.1277	5.3812	5.7612	1.3352	-2.0002	4.8072	1.8079
8704.0000	16.1045	3.2707	17.0526	-8.1442	3.9325	-2.6613	3.3821	4.2524	-4.0825	-18.9937	4.9086	10.1951	1.9136	0.3141	12.4452	8.7183
8712.0000	16.9525	6.8149	24.7554	-1.9957	8.5035	1.7909	4.5620	5.9338	0.9724	-13.0619	11.6473	18.9893	-2.6026	8.1850	25.0463	11.9444
8720.0000	16.6230	9.4560	25.6705	8.9389	6.6699	5.5932	4.4281	8.8275	4.2339	-0.9180	15.4740	18.8246	-1.7402	13.6930	12.4300	5.5726
8728.0000	7.3280	4.7580	11.5956	0.4807	5.0734	5.9120	2.9086	4.9508	6.2370	4.8653	12.0373	17.1121	-2.1034	9.6324	6.8546	5.0946
8736.0000	-0.1923	-0.9453	-4.4251	-6.3627	1.3979	0.0019	-3.2471	-0.0376	2.7666	-1.2316	7.7935	10.3747	-0.4091	-0.4273	-0.5323	-6.8127
8744.0000	5.3960	-1.5036	3.0299	4.1370	-6.1609	-8.4263	-8.7065	-1.9708	-8.5181	-18.6890	-0.9144	-4.9159	8.9613	-24.7525	-20.8835	-18.1355
8752.0000	11.2476	2.0578	13.7003	13.7583	-5.1906	-5.6559	-5.6134	-0.2726	-8.0325	-17.0743	-0.9518	-3.8008	9.9166	-28.5618	-18.5534	-7.9968
8760.0000	16.6787	9.7001	19.4621	30.4559	-2.8605	3.5953	-0.3864	8.1355	-0.2817	-1.7551	10.5368	8.2954	8.3091	-4.6667	-22.6366	-5.8479
8768.0000	21.1315	14.1907	21.4073	41.3283	-1.7175	10.3062	4.7767	12.7929	4.6251	8.1402	15.3776	15.9354	8.6371	5.2337	-25.8691	4.0041
8776.0000	16.8343	8.8284	7.1637	29.4645	-0.4084	7.5002	3.8613	6.5988	4.1594	3.7465	10.6386	15.5718	7.3172	-9.3056	-13.2293	15.1661
8784.0000	19.0501	7.7310	8.4130	26.7813	-3.0593	2.9113	0.8524	6.5187	-0.3701	-3.7439	9.4205	10.4656	10.2747	-14.4125	-20.8231	5.2851
8792.0000	15.1682	7.6947	10.8604	20.9547	-1.9993	5.8490	3.1581	7.7831	2.1253	0.6595	9.5105	13.2991	8.2588	-2.1602	-21.8095	5.2892
8800.0000	-2.7462	-2.6052	-9.3891	-2.7522	-3.5917	0.4663	-1.1441	-1.3799	-0.3459	-7.6001	-1.5530	7.3761	6.1979	-7.6083	-20.1248	0.5881
8808.0000	-7.8217	-7.6129	-10.3841	-10.3115	-9.4481	-7.4503	-4.8919	-5.6532	-9.6971	-21.9444	-14.4370	-8.5418	10.7750	-18.8183	-33.3180	-9.6944
8816.0000	-7.9823	-4.9196	4.0942	-8.2046	-7.1024	-5.0859	-1.4250	-3.9238	-9.6178	-22.6942	-16.5286	-8.6409	8.0683	-7.8580	-25.9114	-5.7683
8824.0000	-7.4834	-1.4688	11.1079	-7.8513	-3.7181	0.4263	2.3787	0.5869	-4.3062	-12.2458	-10.3217	-1.8334	3.9066	12.1588	-20.8042	-5.0289
8832.0000	-3.3504	1.3284	9.6825	-4.2867	-2.5867	6.1021	8.4450	4.6821	0.3801	2.6060	-7.3622	0.3409	3.0250	21.6017	-20.5759	6.5726
8840.0000	-5.0776	1.1978	7.1976	-2.0300	2.0239	7.3389	9.6739	1.2083	2.8731	4.0464	-8.1735	2.7317	-1.9965	16.0990	2.8622	20.9302
8848.0000	-1.1410	4.3435	14.9529	-0.4291	7.0181	10.2976	8.4324	3.1993	8.9374	17.9183	3.2538	8.4742	-7.7578	18.7693	18.2269	17.8052
8856.0000	1.4285	3.4767	6.4766	-9.1837	8.2207	9.9304	8.1112	4.9456	11.9149	30.1036	9.8427	7.6325	-10.4480	23.2744	23.2704	13.7271
8864.0000	2.1747	-0.1628	-5.3111	-13.7059	7.1691	-0.3872	5.0495	1.3851	2.8887	10.7079	3.0157	-3.3940	-10.4671	18.1683	36.4870	10.0449
